NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.26832E-03,  3.29666E-03,  3.32748E-03,  3.36085E-03,  3.39674E-03,  3.43498E-03,  3.47524E-03,  3.51704E-03,  3.55973E-03,  3.60246E-03,  3.64418E-03,  3.68370E-03,  3.71963E-03,  3.75046E-03,  3.77457E-03,  3.79029E-03,  3.79593E-03,  3.78984E-03,  3.77048E-03,  3.73644E-03,  3.68653E-03,  3.61980E-03,  3.53558E-03,  3.43349E-03,  3.31347E-03,  3.17576E-03,  3.02090E-03,  2.84971E-03,  2.66326E-03,  2.46280E-03,  2.24980E-03,  2.02580E-03,  1.79247E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.35864E-03,  3.38563E-03,  3.41528E-03,  3.44791E-03,  3.48378E-03,  3.52303E-03,  3.56570E-03,  3.61166E-03,  3.66064E-03,  3.71214E-03,  3.76545E-03,  3.81965E-03,  3.87357E-03,  3.92582E-03,  3.97481E-03,  4.01875E-03,  4.05572E-03,  4.08373E-03,  4.10075E-03,  4.10477E-03,  4.09393E-03,  4.06652E-03,  4.02109E-03,  3.95648E-03,  3.87186E-03,  3.76677E-03,  3.64115E-03,  3.49528E-03,  3.32981E-03,  3.14573E-03,  2.94431E-03,  2.72706E-03,  2.49568E-03,  2.25201E-03,  1.99800E-03,  1.73564E-03,  1.46693E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.45187E-03,  3.47677E-03,  3.50398E-03,  3.53400E-03,  3.56730E-03,  3.60433E-03,  3.64546E-03,  3.69095E-03,  3.74093E-03,  3.79536E-03,  3.85400E-03,  3.91638E-03,  3.98176E-03,  4.04912E-03,  4.11717E-03,  4.18430E-03,  4.24866E-03,  4.30816E-03,  4.36053E-03,  4.40335E-03,  4.43418E-03,  4.45060E-03,  4.45034E-03,  4.43130E-03,  4.39172E-03,  4.33018E-03,  4.24566E-03,  4.13763E-03,  4.00598E-03,  3.85108E-03,  3.67372E-03,  3.47510E-03,  3.25675E-03,  3.02046E-03,  2.76826E-03,  2.50235E-03,  2.22498E-03,  1.93849E-03,  1.64517E-03,  1.34729E-03,  1.04701E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.57338E-03,  3.59812E-03,  3.62495E-03,  3.65450E-03,  3.68740E-03,  3.72428E-03,  3.76572E-03,  3.81224E-03,  3.86426E-03,  3.92205E-03,  3.98568E-03,  4.05499E-03,  4.12954E-03,  4.20858E-03,  4.29102E-03,  4.37539E-03,  4.45989E-03,  4.54236E-03,  4.62034E-03,  4.69110E-03,  4.75177E-03,  4.79937E-03,  4.83098E-03,  4.84379E-03,  4.83527E-03,  4.80323E-03,  4.74593E-03,  4.66215E-03,  4.55122E-03,  4.41305E-03,  4.24809E-03,  4.05732E-03,  3.84220E-03,  3.60457E-03,  3.34661E-03,  3.07075E-03,  2.77956E-03,  2.47573E-03,  2.16197E-03,  1.84094E-03,  1.51523E-03,  1.18734E-03,  8.59569E-04,  5.34089E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.67630E-03,  3.69970E-03,  3.72413E-03,  3.75022E-03,  3.77869E-03,  3.81028E-03,  3.84580E-03,  3.88604E-03,  3.93177E-03,  3.98372E-03,  4.04249E-03,  4.10853E-03,  4.18207E-03,  4.26307E-03,  4.35116E-03,  4.44562E-03,  4.54527E-03,  4.64850E-03,  4.75326E-03,  4.85704E-03,  4.95694E-03,  5.04971E-03,  5.13189E-03,  5.19986E-03,  5.25003E-03,  5.27898E-03,  5.28359E-03,  5.26115E-03,  5.20955E-03,  5.12729E-03,  5.01356E-03,  4.86827E-03,  4.69200E-03,  4.48599E-03,  4.25202E-03,  3.99235E-03,  3.70961E-03,  3.40671E-03,  3.08673E-03,  2.75282E-03,  2.40815E-03,  2.05582E-03,  1.69882E-03,  1.33996E-03,  9.81872E-04,  6.26970E-04,  2.77440E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.80795E-03,  3.83186E-03,  3.85615E-03,  3.88145E-03,  3.90852E-03,  3.93820E-03,  3.97140E-03,  4.00911E-03,  4.05235E-03,  4.10211E-03,  4.15936E-03,  4.22496E-03,  4.29957E-03,  4.38367E-03,  4.47738E-03,  4.58047E-03,  4.69225E-03,  4.81150E-03,  4.93648E-03,  5.06484E-03,  5.19370E-03,  5.31962E-03,  5.43874E-03,  5.54684E-03,  5.63954E-03,  5.71243E-03,  5.76127E-03,  5.78223E-03,  5.77196E-03,  5.72784E-03,  5.64805E-03,  5.53163E-03,  5.37850E-03,  5.18942E-03,  4.96595E-03,  4.71031E-03,  4.42528E-03,  4.11406E-03,  3.78015E-03,  3.42723E-03,  3.05903E-03,  2.67927E-03,  2.29153E-03,  1.89924E-03,  1.50563E-03,  1.11364E-03,  7.25991E-04,  3.45085E-04, -2.69348E-05, -3.88210E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.91960E-03,  3.94559E-03,  3.97066E-03,  3.99531E-03,  4.02014E-03,  4.04589E-03,  4.07343E-03,  4.10376E-03,  4.13798E-03,  4.17729E-03,  4.22296E-03,  4.27628E-03,  4.33850E-03,  4.41080E-03,  4.49417E-03,  4.58935E-03,  4.69675E-03,  4.81631E-03,  4.94744E-03,  5.08895E-03,  5.23893E-03,  5.39478E-03,  5.55313E-03,  5.70995E-03,  5.86061E-03,  6.00000E-03,  6.12276E-03,  6.22344E-03,  6.29681E-03,  6.33808E-03,  6.34313E-03,  6.30870E-03,  6.23257E-03,  6.11358E-03,  5.95171E-03,  5.74798E-03,  5.50436E-03,  5.22365E-03,  4.90927E-03,  4.56515E-03,  4.19554E-03,  3.80482E-03,  3.39742E-03,  2.97769E-03,  2.54980E-03,  2.11770E-03,  1.68502E-03,  1.25512E-03,  8.30987E-04,  4.15294E-04,  1.03681E-05, -3.81791E-04, -7.59497E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.06044E-03,  4.08933E-03,  4.11651E-03,  4.14239E-03,  4.16747E-03,  4.19244E-03,  4.21812E-03,  4.24550E-03,  4.27576E-03,  4.31020E-03,  4.35029E-03,  4.39758E-03,  4.45370E-03,  4.52029E-03,  4.59891E-03,  4.69096E-03,  4.79758E-03,  4.91951E-03,  5.05699E-03,  5.20963E-03,  5.37629E-03,  5.55496E-03,  5.74273E-03,  5.93576E-03,  6.12928E-03,  6.31774E-03,  6.49494E-03,  6.65427E-03,  6.78900E-03,  6.89262E-03,  6.95913E-03,  6.98339E-03,  6.96137E-03,  6.89033E-03,  6.76892E-03,  6.59720E-03,  6.37654E-03,  6.10947E-03,  5.79954E-03,  5.45102E-03,  5.06874E-03,  4.65784E-03,  4.22359E-03,  3.77126E-03,  3.30593E-03,  2.83245E-03,  2.35534E-03,  1.87873E-03,  1.40638E-03,  9.41609E-04,  4.87347E-04,  4.61127E-05, -3.79957E-04, -7.89087E-04, -1.17985E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.20581E-03,  4.23882E-03,  4.26936E-03,  4.29769E-03,  4.32417E-03,  4.34937E-03,  4.37400E-03,  4.39899E-03,  4.42545E-03,  4.45472E-03,  4.48836E-03,  4.52812E-03,  4.57591E-03,  4.63375E-03,  4.70375E-03,  4.78795E-03,  4.88827E-03,  5.00636E-03,  5.14346E-03,  5.30022E-03,  5.47655E-03,  5.67147E-03,  5.88292E-03,  6.10772E-03,  6.34147E-03,  6.57859E-03,  6.81239E-03,  7.03532E-03,  7.23923E-03,  7.41575E-03,  7.55670E-03,  7.65456E-03,  7.70288E-03,  7.69664E-03,  7.63246E-03,  7.50876E-03,  7.32576E-03,  7.08533E-03,  6.79076E-03,  6.44657E-03,  6.05811E-03,  5.63133E-03,  5.17252E-03,  4.68801E-03,  4.18404E-03,  3.66659E-03,  3.14127E-03,  2.61324E-03,  2.08719E-03,  1.56731E-03,  1.05727E-03,  5.60254E-04,  7.89799E-05, -3.84293E-04, -8.27721E-04, -1.24984E-03, -1.64956E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.35471E-03,  4.39324E-03,  4.42863E-03,  4.46094E-03,  4.49037E-03,  4.51730E-03,  4.54227E-03,  4.56602E-03,  4.58958E-03,  4.61418E-03,  4.64135E-03,  4.67290E-03,  4.71091E-03,  4.75768E-03,  4.81573E-03,  4.88769E-03,  4.97625E-03,  5.08397E-03,  5.21316E-03,  5.36571E-03,  5.54287E-03,  5.74502E-03,  5.97146E-03,  6.22020E-03,  6.48783E-03,  6.76935E-03,  7.05822E-03,  7.34644E-03,  7.62478E-03,  7.88313E-03,  8.11101E-03,  8.29813E-03,  8.43498E-03,  8.51341E-03,  8.52711E-03,  8.47194E-03,  8.34607E-03,  8.14997E-03,  7.88619E-03,  7.55911E-03,  7.17446E-03,  6.73903E-03,  6.26019E-03,  5.74559E-03,  5.20288E-03,  4.63947E-03,  4.06235E-03,  3.47801E-03,  2.89234E-03,  2.31063E-03,  1.73753E-03,  1.17707E-03,  6.32699E-04,  1.07306E-04, -3.96741E-04, -8.77550E-04, -1.33366E-03, -1.76403E-03, -2.16793E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.50573E-03,  4.55130E-03,  4.59317E-03,  4.63124E-03,  4.66550E-03,  4.69608E-03,  4.72330E-03,  4.74767E-03,  4.76998E-03,  4.79126E-03,  4.81291E-03,  4.83662E-03,  4.86448E-03,  4.89892E-03,  4.94270E-03,  4.99891E-03,  5.07083E-03,  5.16189E-03,  5.27548E-03,  5.41479E-03,  5.58255E-03,  5.78083E-03,  6.01071E-03,  6.27197E-03,  6.56287E-03,  6.87982E-03,  7.21725E-03,  7.56755E-03,  7.92112E-03,  8.26666E-03,  8.59161E-03,  8.88279E-03,  9.12713E-03,  9.31253E-03,  9.42863E-03,  9.46747E-03,  9.42393E-03,  9.29593E-03,  9.08436E-03,  8.79277E-03,  8.42692E-03,  7.99424E-03,  7.50330E-03,  6.96329E-03,  6.38356E-03,  5.77332E-03,  5.14136E-03,  4.49586E-03,  3.84429E-03,  3.19337E-03,  2.54900E-03,  1.91633E-03,  1.29975E-03,  7.02967E-04,  1.29014E-04, -4.19658E-04, -9.41142E-04, -1.43402E-03, -1.89732E-03, -2.33045E-03, -2.73316E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  4.65709E-03,  4.71120E-03,  4.76130E-03,  4.80706E-03,  4.84825E-03,  4.88475E-03,  4.91660E-03,  4.94402E-03,  4.96747E-03,  4.98770E-03,  5.00579E-03,  5.02322E-03,  5.04187E-03,  5.06409E-03,  5.09269E-03,  5.13096E-03,  5.18262E-03,  5.25174E-03,  5.34265E-03,  5.45975E-03,  5.60733E-03,  5.78928E-03,  6.00876E-03,  6.26783E-03,  6.56708E-03,  6.90521E-03,  7.27866E-03,  7.68133E-03,  8.10441E-03,  8.53645E-03,  8.96360E-03,  9.37020E-03,  9.73955E-03,  1.00550E-02,  1.03010E-02,  1.04643E-02,  1.05347E-02,  1.05060E-02,  1.03759E-02,  1.01458E-02,  9.82067E-03,  9.40828E-03,  8.91825E-03,  8.36145E-03,  7.74934E-03,  7.09338E-03,  6.40466E-03,  5.69357E-03,  4.96967E-03,  4.24152E-03,  3.51672E-03,  2.80185E-03,  2.10256E-03,  1.42359E-03,  7.68861E-04,  1.41539E-04, -4.55890E-04, -1.02155E-03, -1.55410E-03, -2.05270E-03, -2.51692E-03, -2.94671E-03, -3.34232E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  4.80669E-03,  4.87080E-03,  4.93080E-03,  4.98620E-03,  5.03655E-03,  5.08146E-03,  5.12065E-03,  5.15403E-03,  5.18166E-03,  5.20391E-03,  5.22146E-03,  5.23537E-03,  5.24716E-03,  5.25888E-03,  5.27313E-03,  5.29313E-03,  5.32272E-03,  5.36634E-03,  5.42898E-03,  5.51603E-03,  5.63317E-03,  5.78606E-03,  5.98006E-03,  6.21981E-03,  6.50878E-03,  6.84873E-03,  7.23918E-03,  7.67687E-03,  8.15529E-03,  8.66441E-03,  9.19060E-03,  9.71692E-03,  1.02238E-02,  1.06899E-02,  1.10940E-02,  1.14158E-02,  1.16383E-02,  1.17485E-02,  1.17386E-02,  1.16060E-02,  1.13534E-02,  1.09876E-02,  1.05190E-02,  9.96018E-03,  9.32499E-03,  8.62773E-03,  7.88242E-03,  7.10239E-03,  6.29993E-03,  5.48612E-03,  4.67076E-03,  3.86237E-03,  3.06826E-03,  2.29454E-03,  1.54629E-03,  8.27611E-04,  1.41740E-04, -5.08852E-04, -1.12237E-03, -1.69763E-03, -2.23396E-03, -2.73114E-03, -3.18936E-03, -3.60916E-03, -3.99136E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  4.95224E-03,  5.02760E-03,  5.09908E-03,  5.16599E-03,  5.22769E-03,  5.28354E-03,  5.33297E-03,  5.37552E-03,  5.41085E-03,  5.43888E-03,  5.45978E-03,  5.47409E-03,  5.48280E-03,  5.48741E-03,  5.49008E-03,  5.49363E-03,  5.50169E-03,  5.51868E-03,  5.54983E-03,  5.60118E-03,  5.67939E-03,  5.79165E-03,  5.94535E-03,  6.14773E-03,  6.40539E-03,  6.72371E-03,  7.10619E-03,  7.55368E-03,  8.06363E-03,  8.62942E-03,  9.23983E-03,  9.87879E-03,  1.05256E-02,  1.11557E-02,  1.17420E-02,  1.22568E-02,  1.26738E-02,  1.29707E-02,NA,NA,  1.30092E-02,  1.27289E-02,  1.23134E-02,  1.17766E-02,  1.11350E-02,  1.04063E-02,  9.60833E-03,  8.75824E-03,  7.87198E-03,  6.96403E-03,  6.04718E-03,  5.13259E-03,  4.22975E-03,  3.34667E-03,  2.48993E-03,  1.66489E-03,  8.75766E-04,  1.25802E-04, -5.82619E-04, -1.24786E-03, -1.86894E-03, -2.44544E-03, -2.97742E-03, -3.46538E-03, -3.91016E-03, -4.31291E-03, -4.67506E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
