NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.04671E-02,  1.05689E-02,  1.06497E-02,  1.07087E-02,  1.07452E-02,  1.07588E-02,  1.07491E-02,  1.07160E-02,  1.06596E-02,  1.05801E-02,  1.04779E-02,  1.03536E-02,  1.02080E-02,  1.00421E-02,  9.85685E-03,  9.65366E-03,  9.43389E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.02889E-02,  1.04782E-02,  1.06498E-02,  1.08023E-02,  1.09341E-02,  1.10441E-02,  1.11311E-02,  1.11942E-02,  1.12327E-02,  1.12461E-02,  1.12341E-02,  1.11966E-02,  1.11336E-02,  1.10454E-02,  1.09326E-02,  1.07958E-02,  1.06359E-02,  1.04540E-02,  1.02513E-02,  1.00292E-02,  9.78927E-03,  9.53333E-03,  9.26320E-03,  8.98082E-03,  8.68822E-03,  8.38746E-03,  8.08062E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.00182E-02,  1.02697E-02,  1.05080E-02,  1.07309E-02,  1.09365E-02,  1.11229E-02,  1.12883E-02,  1.14311E-02,  1.15499E-02,  1.16434E-02,  1.17108E-02,  1.17512E-02,  1.17640E-02,  1.17491E-02,  1.17062E-02,  1.16356E-02,  1.15376E-02,  1.14128E-02,  1.12619E-02,  1.10860E-02,  1.08862E-02,  1.06640E-02,  1.04209E-02,  1.01588E-02,  9.87953E-03,  9.58521E-03,  9.27803E-03,  8.96024E-03,  8.63416E-03,  8.30209E-03,  7.96630E-03,  7.62900E-03,  7.29230E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.84483E-03,  1.01397E-02,  1.04250E-02,  1.06984E-02,  1.09575E-02,  1.12001E-02,  1.14237E-02,  1.16263E-02,  1.18058E-02,  1.19605E-02,  1.20887E-02,  1.21892E-02,  1.22608E-02,  1.23028E-02,  1.23146E-02,  1.22959E-02,  1.22468E-02,  1.21673E-02,  1.20580E-02,  1.19195E-02,  1.17527E-02,  1.15588E-02,  1.13391E-02,  1.10952E-02,  1.08289E-02,  1.05421E-02,  1.02371E-02,  9.91620E-03,  9.58179E-03,  9.23644E-03,  8.88271E-03,  8.52319E-03,  8.16039E-03,  7.79677E-03,  7.43463E-03,  7.07613E-03,  6.72325E-03,  6.37774E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.56365E-03,  9.89617E-03,  1.02238E-02,  1.05441E-02,  1.08544E-02,  1.11521E-02,  1.14344E-02,  1.16986E-02,  1.19421E-02,  1.21624E-02,  1.23574E-02,  1.25249E-02,  1.26632E-02,  1.27709E-02,  1.28468E-02,  1.28900E-02,  1.29000E-02,  1.28767E-02,  1.28200E-02,  1.27302E-02,  1.26078E-02,  1.24538E-02,  1.22690E-02,  1.20549E-02,  1.18129E-02,  1.15448E-02,  1.12527E-02,  1.09387E-02,  1.06053E-02,  1.02550E-02,  9.89076E-03,  9.51524E-03,  9.13136E-03,  8.74199E-03,  8.34994E-03,  7.95792E-03,  7.56846E-03,  7.18394E-03,  6.80648E-03,  6.43800E-03,  6.08011E-03,  5.73422E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.18055E-03,  9.54271E-03,  9.90524E-03,  1.02658E-02,  1.06216E-02,  1.09701E-02,  1.13081E-02,  1.16326E-02,  1.19406E-02,  1.22287E-02,  1.24942E-02,  1.27341E-02,  1.29460E-02,  1.31274E-02,  1.32764E-02,  1.33915E-02,  1.34714E-02,  1.35153E-02,  1.35227E-02,  1.34934E-02,  1.34276E-02,  1.33256E-02,  1.31882E-02,  1.30164E-02,  1.28113E-02,  1.25744E-02,  1.23075E-02,  1.20124E-02,  1.16916E-02,  1.13474E-02,  1.09827E-02,  1.06002E-02,  1.02032E-02,  9.79465E-03,  9.37791E-03,  8.95614E-03,  8.53246E-03,  8.10985E-03,  7.69113E-03,  7.27886E-03,  6.87536E-03,  6.48267E-03,  6.10251E-03,  5.73632E-03,  5.38522E-03,  5.05007E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.08919E-03,  9.47678E-03,  9.86807E-03,  1.02607E-02,  1.06520E-02,  1.10391E-02,  1.14187E-02,  1.17875E-02,  1.21419E-02,  1.24783E-02,  1.27932E-02,  1.30829E-02,  1.33444E-02,  1.35746E-02,  1.37710E-02,  1.39314E-02,  1.40540E-02,  1.41377E-02,  1.41815E-02,  1.41850E-02,  1.41482E-02,  1.40713E-02,  1.39551E-02,  1.38003E-02,  1.36080E-02,  1.33798E-02,  1.31172E-02,  1.28223E-02,  1.24972E-02,  1.21445E-02,  1.17669E-02,  1.13676E-02,  1.09497E-02,  1.05167E-02,  1.00721E-02,  9.61965E-03,  9.16276E-03,  8.70493E-03,  8.24948E-03,  7.79947E-03,  7.35773E-03,  6.92674E-03,  6.50867E-03,  6.10533E-03,  5.71821E-03,  5.34842E-03,  4.99678E-03,  4.66380E-03,  4.34971E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.55137E-03,  8.95279E-03,  9.36338E-03,  9.78132E-03,  1.02044E-02,  1.06301E-02,  1.10554E-02,  1.14770E-02,  1.18912E-02,  1.22943E-02,  1.26820E-02,  1.30501E-02,  1.33946E-02,  1.37114E-02,  1.39966E-02,  1.42470E-02,  1.44595E-02,  1.46318E-02,  1.47619E-02,  1.48487E-02,  1.48912E-02,  1.48893E-02,  1.48430E-02,  1.47528E-02,  1.46197E-02,  1.44446E-02,  1.42289E-02,  1.39744E-02,  1.36828E-02,  1.33565E-02,  1.29978E-02,  1.26097E-02,  1.21951E-02,  1.17576E-02,  1.13008E-02,  1.08285E-02,  1.03446E-02,  9.85327E-03,  9.35837E-03,  8.86378E-03,  8.37314E-03,  7.88982E-03,  7.41688E-03,  6.95699E-03,  6.51246E-03,  6.08518E-03,  5.67663E-03,  5.28793E-03,  4.91981E-03,  4.57269E-03,  4.24669E-03,  3.94166E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.35301E-03,  8.77062E-03,  9.20098E-03,  9.64256E-03,  1.00935E-02,  1.05513E-02,  1.10132E-02,  1.14760E-02,  1.19359E-02,  1.23887E-02,  1.28299E-02,  1.32548E-02,  1.36585E-02,  1.40360E-02,  1.43828E-02,  1.46943E-02,  1.49667E-02,  1.51966E-02,  1.53813E-02,  1.55188E-02,  1.56078E-02,  1.56476E-02,  1.56382E-02,  1.55799E-02,  1.54736E-02,  1.53203E-02,  1.51216E-02,  1.48790E-02,  1.45944E-02,  1.42701E-02,  1.39085E-02,  1.35123E-02,  1.30848E-02,  1.26294E-02,  1.21498E-02,  1.16503E-02,  1.11349E-02,  1.06083E-02,  1.00748E-02,  9.53884E-03,  9.00477E-03,  8.47656E-03,  7.95790E-03,  7.45209E-03,  6.96202E-03,  6.49008E-03,  6.03823E-03,  5.60797E-03,  5.20033E-03,  4.81598E-03,  4.45519E-03,  4.11793E-03,  3.80386E-03,  3.51244E-03,  3.24292E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
