NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.10985E-04,  1.03133E-03,  1.25982E-03,  1.49524E-03,  1.73615E-03,  1.98087E-03,  2.22752E-03,  2.47400E-03,  2.71804E-03,  2.95719E-03,  3.18893E-03,  3.41066E-03,  3.61980E-03,  3.81383E-03,  3.99036E-03,  4.14722E-03,  4.28251E-03,  4.39468E-03,  4.48254E-03,  4.54537E-03,  4.58286E-03,  4.59517E-03,  4.58289E-03,  4.54702E-03,  4.48891E-03,  4.41025E-03,  4.31292E-03,  4.19902E-03,  4.07073E-03,  3.93029E-03,  3.77990E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.95617E-04,  6.13362E-04,  8.42751E-04,  1.08299E-03,  1.33302E-03,  1.59156E-03,  1.85701E-03,  2.12753E-03,  2.40100E-03,  2.67503E-03,  2.94702E-03,  3.21416E-03,  3.47348E-03,  3.72194E-03,  3.95648E-03,  4.17410E-03,  4.37194E-03,  4.54741E-03,  4.69823E-03,  4.82251E-03,  4.91886E-03,  4.98639E-03,  5.02478E-03,  5.03423E-03,  5.01552E-03,  4.96988E-03,  4.89901E-03,  4.80495E-03,  4.69002E-03,  4.55674E-03,  4.40774E-03,  4.24567E-03,  4.07315E-03,  3.89268E-03,  3.70663E-03,  3.51717E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.25429E-05,  1.64363E-04,  3.85752E-04,  6.21323E-04,  8.70543E-04,  1.13262E-03,  1.40647E-03,  1.69071E-03,  1.98364E-03,  2.28320E-03,  2.58703E-03,  2.89242E-03,  3.19638E-03,  3.49565E-03,  3.78678E-03,  4.06616E-03,  4.33018E-03,  4.57523E-03,  4.79790E-03,  4.99503E-03,  5.16388E-03,  5.30216E-03,  5.40818E-03,  5.48089E-03,  5.51991E-03,  5.52556E-03,  5.49880E-03,  5.44120E-03,  5.35486E-03,  5.24231E-03,  5.10640E-03,  4.95018E-03,  4.77682E-03,  4.58949E-03,  4.39126E-03,  4.18508E-03,  3.97367E-03,  3.75953E-03,  3.54486E-03,  3.33162E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.86381E-04, -2.97760E-04, -9.27132E-05,  1.28973E-04,  3.67320E-04,  6.22125E-04,  8.92922E-04,  1.17895E-03,  1.47911E-03,  1.79196E-03,  2.11566E-03,  2.44796E-03,  2.78621E-03,  3.12736E-03,  3.46797E-03,  3.80428E-03,  4.13222E-03,  4.44755E-03,  4.74593E-03,  5.02305E-03,  5.27477E-03,  5.49728E-03,  5.68719E-03,  5.84174E-03,  5.95886E-03,  6.03728E-03,  6.07658E-03,  6.07719E-03,  6.04035E-03,  5.96804E-03,  5.86290E-03,  5.72807E-03,  5.56705E-03,  5.38358E-03,  5.18149E-03,  4.96455E-03,  4.73642E-03,  4.50053E-03,  4.26003E-03,  4.01775E-03,  3.77617E-03,  3.53745E-03,  3.30339E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.19126E-04, -7.54844E-04, -5.73203E-04, -3.73522E-04, -1.55248E-04,  8.20016E-05,  3.38407E-04,  6.13900E-04,  9.08121E-04,  1.22037E-03,  1.54958E-03,  1.89425E-03,  2.25243E-03,  2.62166E-03,  2.99901E-03,  3.38103E-03,  3.76379E-03,  4.14291E-03,  4.51362E-03,  4.87090E-03,  5.20955E-03,  5.52437E-03,  5.81031E-03,  6.06271E-03,  6.27741E-03,  6.45100E-03,  6.58095E-03,  6.66570E-03,  6.70477E-03,  6.69875E-03,  6.64924E-03,  6.55878E-03,  6.43068E-03,  6.26887E-03,  6.07769E-03,  5.86172E-03,  5.62561E-03,  5.37389E-03,  5.11089E-03,  4.84062E-03,  4.56671E-03,  4.29237E-03,  4.02037E-03,  3.75305E-03,  3.49235E-03,  3.23980E-03,  2.99662E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.19006E-03, -1.03710E-03, -8.65788E-04, -6.75137E-04, -4.64240E-04, -2.32326E-04,  2.12070E-05,  2.96745E-04,  5.94404E-04,  9.13980E-04,  1.25489E-03,  1.61612E-03,  1.99617E-03,  2.39298E-03,  2.80392E-03,  3.22574E-03,  3.65457E-03,  4.08590E-03,  4.51467E-03,  4.93529E-03,  5.34176E-03,  5.72784E-03,  6.08722E-03,  6.41372E-03,  6.70159E-03,  6.94567E-03,  7.14173E-03,  7.28661E-03,  7.37839E-03,  7.41652E-03,  7.40181E-03,  7.33633E-03,  7.22335E-03,  7.06707E-03,  6.87244E-03,  6.64486E-03,  6.39000E-03,  6.11349E-03,  5.82080E-03,  5.51706E-03,  5.20695E-03,  4.89464E-03,  4.58375E-03,  4.27735E-03,  3.97796E-03,  3.68763E-03,  3.40793E-03,  3.14003E-03,  2.88474E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.46813E-03, -1.32943E-03, -1.17176E-03, -9.93838E-04, -7.94405E-04, -5.72294E-04, -3.26460E-04, -5.60275E-05,  2.39652E-04,  5.60945E-04,  9.07867E-04,  1.28001E-03,  1.67648E-03,  2.09581E-03,  2.53591E-03,  2.99395E-03,  3.46641E-03,  3.94894E-03,  4.43642E-03,  4.92297E-03,  5.40202E-03,  5.86645E-03,  6.30870E-03,  6.72108E-03,  7.09600E-03,  7.42627E-03,  7.70546E-03,  7.92825E-03,  8.09065E-03,  8.19029E-03,  8.22651E-03,  8.20040E-03,  8.11471E-03,  7.97364E-03,  7.78259E-03,  7.54782E-03,  7.27612E-03,  6.97450E-03,  6.64985E-03,  6.30876E-03,  5.95732E-03,  5.60099E-03,  5.24452E-03,  4.89198E-03,  4.54671E-03,  4.21143E-03,  3.88823E-03,  3.57865E-03,  3.28379E-03,  3.00434E-03,  2.74063E-03,  2.49276E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.85349E-03, -1.74938E-03, -1.62767E-03, -1.48680E-03, -1.32520E-03, -1.14129E-03, -9.33512E-04, -7.00388E-04, -4.40537E-04, -1.52745E-04,  1.63974E-04,  5.10313E-04,  8.86587E-04,  1.29265E-03,  1.72780E-03,  2.19069E-03,  2.67924E-03,  3.19050E-03,  3.72066E-03,  4.26489E-03,  4.81741E-03,  5.37141E-03,  5.91918E-03,  6.45221E-03,  6.96137E-03,  7.43722E-03,  7.87034E-03,  8.25172E-03,  8.57325E-03,  8.82813E-03,  9.01131E-03,  9.11977E-03,  9.15273E-03,  9.11169E-03,  9.00026E-03,  8.82394E-03,  8.58972E-03,  8.30558E-03,  7.98013E-03,  7.62205E-03,  7.23985E-03,  6.84145E-03,  6.43406E-03,  6.02403E-03,  5.61677E-03,  5.21678E-03,  4.82768E-03,  4.45229E-03,  4.09270E-03,  3.75038E-03,  3.42625E-03,  3.12079E-03,  2.83415E-03,  2.56613E-03,  2.31636E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.11475E-03, -2.02963E-03, -1.92733E-03, -1.80613E-03, -1.66420E-03, -1.49969E-03, -1.31068E-03, -1.09526E-03, -8.51588E-04, -5.77868E-04, -2.72474E-04,  6.60070E-05,  4.38686E-04,  8.46281E-04,  1.28901E-03,  1.76648E-03,  2.27756E-03,  2.82027E-03,  3.39162E-03,  3.98755E-03,  4.60278E-03,  5.23079E-03,  5.86377E-03,  6.49266E-03,  7.10731E-03,  7.69664E-03,  8.24901E-03,  8.75266E-03,  9.19620E-03,  9.56927E-03,  9.86311E-03,  1.00712E-02,  1.01896E-02,  1.02175E-02,  1.01568E-02,  1.00124E-02,  9.79153E-03,  9.50334E-03,  9.15813E-03,  8.76681E-03,  8.34030E-03,  7.88902E-03,  7.42257E-03,  6.94946E-03,  6.47702E-03,  6.01136E-03,  5.55739E-03,  5.11895E-03,  4.69887E-03,  4.29916E-03,  3.92109E-03,  3.56532E-03,  3.23207E-03,  2.92112E-03,  2.63200E-03,  2.36401E-03,  2.11627E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.36912E-03, -2.30462E-03, -2.22377E-03, -2.12471E-03, -2.00543E-03, -1.86384E-03, -1.69772E-03, -1.50481E-03, -1.28279E-03, -1.02935E-03, -7.42228E-04, -4.19284E-04, -5.85799E-05,  3.41534E-04,  7.82304E-04,  1.26445E-03,  1.78802E-03,  2.35224E-03,  2.95537E-03,  3.59449E-03,  4.26538E-03,  4.96236E-03,  5.67817E-03,  6.40388E-03,  7.12891E-03,  7.84114E-03,  8.52711E-03,  9.17243E-03,  9.76228E-03,  1.02822E-02,  1.07186E-02,  1.10603E-02,  1.12986E-02,  1.14285E-02,  1.14486E-02,  1.13620E-02,  1.11750E-02,  1.08974E-02,  1.05413E-02,  1.01200E-02,  9.64754E-03,  9.13766E-03,  8.60321E-03,  8.05578E-03,  7.50538E-03,  6.96041E-03,  6.42766E-03,  5.91239E-03,  5.41855E-03,  4.94886E-03,  4.50511E-03,  4.08822E-03,  3.69849E-03,  3.33570E-03,  2.99923E-03,  2.68820E-03,  2.40149E-03,  2.13788E-03,  1.89604E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
