NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.50431E-03, -1.10434E-03, -7.04374E-04, -3.07008E-04,  8.50541E-05,  4.69017E-04,  8.42033E-04,  1.20126E-03,  1.54390E-03,  1.86732E-03,  2.16904E-03,  2.44690E-03,  2.69907E-03,  2.92415E-03,  3.12120E-03,  3.28979E-03,  3.42999E-03,  3.54239E-03,  3.62805E-03,  3.68845E-03,  3.72542E-03,  3.74105E-03,  3.73761E-03,  3.71751E-03,  3.68313E-03,  3.63683E-03,  3.58084E-03,  3.51726E-03,  3.44798E-03,  3.37468E-03,  3.29885E-03,  3.22172E-03,  3.14435E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.32342E-03, -1.89619E-03, -1.46319E-03, -1.02697E-03, -5.90246E-04, -1.55931E-04,  2.72902E-04,  6.93046E-04,  1.10121E-03,  1.49408E-03,  1.86837E-03,  2.22093E-03,  2.54883E-03,  2.84947E-03,  3.12065E-03,  3.36067E-03,  3.56842E-03,  3.74341E-03,  3.88577E-03,  3.99626E-03,  4.07623E-03,  4.12753E-03,  4.15246E-03,  4.15359E-03,  4.13374E-03,  4.09579E-03,  4.04264E-03,  3.97708E-03,  3.90176E-03,  3.81909E-03,  3.73124E-03,  3.64012E-03,  3.54736E-03,  3.45430E-03,  3.36206E-03,  3.27151E-03,  3.18330E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.25310E-03, -2.80922E-03, -2.35343E-03, -1.88803E-03, -1.41559E-03, -9.38899E-04, -4.60992E-04,  1.48600E-05,  4.85170E-04,  9.46263E-04,  1.39433E-03,  1.82547E-03,  2.23583E-03,  2.62163E-03,  2.97935E-03,  3.30584E-03,  3.59842E-03,  3.85504E-03,  4.07434E-03,  4.25573E-03,  4.39943E-03,  4.50644E-03,  4.57846E-03,  4.61784E-03,  4.62745E-03,  4.61049E-03,  4.57043E-03,  4.51078E-03,  4.43505E-03,  4.34657E-03,  4.24844E-03,  4.14347E-03,  4.03414E-03,  3.92258E-03,  3.81057E-03,  3.69957E-03,  3.59072E-03,  3.48489E-03,  3.38271E-03,  3.28460E-03,  3.19081E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.27849E-03, -3.83036E-03, -3.36408E-03, -2.88166E-03, -2.38532E-03, -1.87757E-03, -1.36120E-03, -8.39279E-04, -3.15166E-04,  2.07474E-04,  7.24694E-04,  1.23228E-03,  1.72582E-03,  2.20073E-03,  2.65241E-03,  3.07635E-03,  3.46828E-03,  3.82433E-03,  4.14121E-03,  4.41640E-03,  4.64821E-03,  4.83594E-03,  4.97992E-03,  5.08141E-03,  5.14261E-03,  5.16651E-03,  5.15670E-03,  5.11720E-03,  5.05229E-03,  4.96628E-03,  4.86340E-03,  4.74764E-03,  4.62264E-03,  4.49165E-03,  4.35750E-03,  4.22254E-03,  4.08871E-03,  3.95755E-03,  3.83021E-03,  3.70754E-03,  3.59008E-03,  3.47818E-03,  3.37197E-03,  3.27143E-03,  3.17645E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.94075E-03, -4.47785E-03, -3.99233E-03, -3.48604E-03, -2.96110E-03, -2.41991E-03, -1.86515E-03, -1.29983E-03, -7.27313E-04, -1.51291E-04,  4.24152E-04,  9.94558E-04,  1.55511E-03,  2.10067E-03,  2.62586E-03,  3.12519E-03,  3.59319E-03,  4.02465E-03,  4.41478E-03,  4.75951E-03,  5.05565E-03,  5.30111E-03,  5.49503E-03,  5.63784E-03,  5.73119E-03,  5.77793E-03,  5.78184E-03,  5.74749E-03,  5.67993E-03,  5.58447E-03,  5.46642E-03,  5.33090E-03,  5.18269E-03,  5.02605E-03,  4.86476E-03,  4.70197E-03,  4.54030E-03,  4.38182E-03,  4.22810E-03,  4.08027E-03,  3.93911E-03,  3.80505E-03,  3.67827E-03,  3.55878E-03,  3.44641E-03,  3.34086E-03,  3.24178E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.11637E-03, -5.67179E-03, -5.19842E-03, -4.69766E-03, -4.17116E-03, -3.62089E-03, -3.04907E-03, -2.45825E-03, -1.85130E-03, -1.23144E-03, -6.02291E-04,  3.21034E-05,  6.67226E-04,  1.29807E-03,  1.91914E-03,  2.52446E-03,  3.10772E-03,  3.66230E-03,  4.18158E-03,  4.65909E-03,  5.08890E-03,  5.46584E-03,  5.78588E-03,  6.04636E-03,  6.24619E-03,  6.38593E-03,  6.46776E-03,  6.49533E-03,  6.47354E-03,  6.40819E-03,  6.30569E-03,  6.17266E-03,  6.01566E-03,  5.84091E-03,  5.65410E-03,  5.46027E-03,  5.26371E-03,  5.06798E-03,  4.87591E-03,  4.68966E-03,  4.51081E-03,  4.34040E-03,  4.17905E-03,  4.02704E-03,  3.88436E-03,  3.75079E-03,  3.62595E-03,  3.50938E-03,  3.40053E-03,  3.29883E-03,  3.20368E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.34979E-03, -8.04447E-03, -7.70405E-03, -7.32844E-03, -6.91785E-03, -6.47280E-03, -5.99415E-03, -5.48303E-03, -4.94090E-03, -4.36950E-03, -3.77088E-03, -3.14739E-03, -2.50170E-03, -1.83683E-03, -1.15619E-03, -4.63657E-04,  2.36411E-04,  9.39062E-04,  1.63871E-03,  2.32912E-03,  3.00339E-03,  3.65402E-03,  4.27310E-03,  4.85249E-03,  5.38416E-03,  5.86061E-03,  6.27525E-03,  6.62288E-03,  6.90005E-03,  7.10535E-03,  7.23952E-03,  7.30540E-03,  7.30777E-03,  7.25297E-03,  7.14847E-03,  7.00242E-03,  6.82313E-03,  6.61873E-03,  6.39680E-03,  6.16413E-03,  5.92660E-03,  5.68910E-03,  5.45558E-03,  5.22903E-03,  5.01166E-03,  4.80496E-03,  4.60980E-03,  4.42658E-03,  4.25532E-03,  4.09575E-03,  3.94737E-03,  3.80956E-03,  3.68160E-03,  3.56272E-03,  3.45215E-03,  3.34912E-03,  3.25290E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.91553E-03, -9.77574E-03, -9.60232E-03, -9.39367E-03, -9.14842E-03, -8.86543E-03, -8.54386E-03, -8.18317E-03, -7.78318E-03, -7.34403E-03, -6.86622E-03, -6.35060E-03, -5.79837E-03, -5.21103E-03, -4.59042E-03, -3.93868E-03, -3.25826E-03, -2.55193E-03, -1.82283E-03, -1.07453E-03, -3.11084E-04,  4.62866E-04,  1.24197E-03,  2.02007E-03,  2.79013E-03,  3.54420E-03,  4.27344E-03,  4.96829E-03,  5.61873E-03,  6.21469E-03,  6.74658E-03,  7.20589E-03,  7.58581E-03,  7.88178E-03,  8.09192E-03,  8.21718E-03,  8.26134E-03,  8.23067E-03,  8.13347E-03,  7.97944E-03,  7.77899E-03,  7.54268E-03,  7.28056E-03,  7.00189E-03,  6.71475E-03,  6.42598E-03,  6.14108E-03,  5.86435E-03,  5.59888E-03,  5.34682E-03,  5.10945E-03,  4.88736E-03,  4.68063E-03,  4.48892E-03,  4.31159E-03,  4.14781E-03,  3.99663E-03,  3.85703E-03,  3.72798E-03,  3.60848E-03,  3.49754E-03,  3.39428E-03,  3.29783E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.07174E-02, -1.06774E-02, -1.06072E-02, -1.05045E-02, -1.03670E-02, -1.01927E-02, -9.97958E-03, -9.72604E-03, -9.43065E-03, -9.09234E-03, -8.71039E-03, -8.28450E-03, -7.81471E-03, -7.30152E-03, -6.74578E-03, -6.14875E-03, -5.51200E-03, -4.83747E-03, -4.12738E-03, -3.38428E-03, -2.61102E-03, -1.81080E-03, -9.87263E-04, -1.44578E-04,  7.12419E-04,  1.57806E-03,  2.44567E-03,  3.30741E-03,  4.15418E-03,  4.97556E-03,  5.76002E-03,  6.49515E-03,  7.16820E-03,  7.76680E-03,  8.27978E-03,  8.69808E-03,  9.01557E-03,  9.22966E-03,  9.34160E-03,  9.35640E-03,  9.28244E-03,  9.13067E-03,  8.91381E-03,  8.64530E-03,  8.33854E-03,  8.00608E-03,  7.65917E-03,  7.30742E-03,  6.95870E-03,  6.61912E-03,  6.29320E-03,  5.98405E-03,  5.69358E-03,  5.42270E-03,  5.17159E-03,  4.93984E-03,  4.72663E-03,  4.53085E-03,  4.35125E-03,  4.18647E-03,  4.03514E-03,  3.89592E-03,  3.76753E-03,  3.64878E-03,  3.53855E-03,  3.43584E-03,  3.33977E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.12421E-02, -1.12956E-02, -1.13247E-02, -1.13268E-02, -1.12992E-02, -1.12390E-02, -1.11436E-02, -1.10103E-02, -1.08366E-02, -1.06202E-02, -1.03590E-02, -1.00514E-02, -9.69599E-03, -9.29181E-03, -8.83840E-03, -8.33576E-03, -7.78434E-03, -7.18502E-03, -6.53912E-03, -5.84835E-03, -5.11473E-03, -4.34059E-03, -3.52854E-03, -2.68150E-03, -1.80266E-03, -8.95640E-04,  3.53983E-05,  9.85581E-04,  1.94907E-03,  2.91879E-03,  3.88618E-03,  4.84090E-03,  5.77081E-03,  6.66195E-03,  7.49890E-03,  8.26540E-03,  8.94529E-03,  9.52373E-03,  9.98845E-03,  1.03310E-02,  1.05479E-02,  1.06406E-02,  1.06159E-02,  1.04851E-02,  1.02629E-02,  9.96608E-03,  9.61215E-03,  9.21821E-03,  8.79995E-03,  8.37103E-03,  7.94279E-03,  7.52414E-03,  7.12175E-03,  6.74020E-03,  6.38237E-03,  6.04973E-03,  5.74261E-03,  5.46055E-03,  5.20249E-03,  4.96698E-03,  4.75232E-03,  4.55671E-03,  4.37833E-03,  4.21537E-03,  4.06615E-03,  3.92908E-03,  3.80269E-03,  3.68568E-03,  3.57687E-03,  3.47522E-03,  3.37982E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
