NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.14798E-02, -1.14931E-02, -1.14812E-02, -1.14422E-02, -1.13745E-02, -1.12768E-02, -1.11477E-02, -1.09862E-02, -1.07916E-02, -1.05635E-02, -1.03017E-02, -1.00065E-02, -9.67844E-03, -9.31851E-03, -8.92800E-03, -8.50855E-03, -8.06212E-03, -7.59091E-03, -7.09742E-03, -6.58432E-03, -6.05448E-03, -5.51092E-03, -4.95678E-03, -4.39529E-03, -3.82976E-03, -3.26359E-03, -2.70020E-03, -2.14307E-03, -1.59569E-03, -1.06153E-03, -5.44047E-04, -4.65818E-05,  4.27645E-04,  8.75622E-04,  1.29461E-03,  1.68223E-03,  2.03651E-03,  2.35597E-03,  2.63967E-03,  2.88725E-03,  3.09890E-03,  3.27539E-03,  3.41801E-03,  3.52852E-03,  3.60905E-03,  3.66204E-03,  3.69012E-03,  3.69605E-03,  3.68261E-03,  3.65253E-03,  3.60844E-03,  3.55282E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.18542E-02, -1.19490E-02, -1.20227E-02, -1.20733E-02, -1.20986E-02, -1.20966E-02, -1.20651E-02, -1.20023E-02, -1.19065E-02, -1.17762E-02, -1.16100E-02, -1.14071E-02, -1.11667E-02, -1.08888E-02, -1.05736E-02, -1.02215E-02, -9.83373E-03, -9.41166E-03, -8.95715E-03, -8.47237E-03, -7.95985E-03, -7.42235E-03, -6.86291E-03, -6.28474E-03, -5.69120E-03, -5.08578E-03, -4.47209E-03, -3.85380E-03, -3.23467E-03, -2.61852E-03, -2.00923E-03, -1.41071E-03, -8.26911E-04, -2.61754E-04,  2.80898E-04,  7.97306E-04,  1.28394E-03,  1.73757E-03,  2.15536E-03,  2.53498E-03,  2.87465E-03,  3.17329E-03,  3.43048E-03,  3.64654E-03,  3.82246E-03,  3.95989E-03,  4.06102E-03,  4.12854E-03,  4.16545E-03,  4.17498E-03,  4.16047E-03,  4.12527E-03,  4.07263E-03,  4.00563E-03,  3.92713E-03,  3.83974E-03,  3.74578E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.19876E-02, -1.21541E-02, -1.23052E-02, -1.24387E-02, -1.25524E-02, -1.26438E-02, -1.27106E-02, -1.27502E-02, -1.27603E-02, -1.27384E-02, -1.26823E-02, -1.25899E-02, -1.24593E-02, -1.22890E-02, -1.20778E-02, -1.18249E-02, -1.15299E-02, -1.11930E-02, -1.08148E-02, -1.03965E-02, -9.93962E-03, -9.44629E-03, -8.91897E-03, -8.36050E-03, -7.77403E-03, -7.16297E-03, -6.53092E-03, -5.88165E-03, -5.21904E-03, -4.54708E-03, -3.86985E-03, -3.19149E-03, -2.51625E-03, -1.84844E-03, -1.19245E-03, -5.52735E-04,  6.62071E-05,  6.59914E-04,  1.22402E-03,  1.75434E-03,  2.24704E-03,  2.69870E-03,  3.10650E-03,  3.46831E-03,  3.78280E-03,  4.04954E-03,  4.26894E-03,  4.44231E-03,  4.57175E-03,  4.66004E-03,  4.71053E-03,  4.72696E-03,  4.71330E-03,  4.67363E-03,  4.61198E-03,  4.53221E-03,  4.43796E-03,  4.33252E-03,  4.21888E-03,  4.09963E-03,  3.97701E-03,  3.85293E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.21232E-02, -1.23381E-02, -1.25416E-02, -1.27316E-02, -1.29059E-02, -1.30621E-02, -1.31975E-02, -1.33095E-02, -1.33953E-02, -1.34521E-02, -1.34770E-02, -1.34671E-02, -1.34198E-02, -1.33326E-02, -1.32032E-02, -1.30296E-02, -1.28105E-02, -1.25446E-02, -1.22316E-02, -1.18714E-02, -1.14647E-02, -1.10128E-02, -1.05175E-02, -9.98106E-03, -9.40640E-03, -8.79673E-03, -8.15563E-03, -7.48695E-03, -6.79475E-03, -6.08324E-03, -5.35675E-03, -4.61969E-03, -3.87653E-03, -3.13184E-03, -2.39031E-03, -1.65670E-03, -9.35933E-04, -2.33042E-04,  4.46836E-04,  1.09852E-03,  1.71686E-03,  2.29690E-03,  2.83398E-03,  3.32396E-03,  3.76335E-03,  4.14956E-03,  4.48095E-03,  4.75700E-03,  4.97830E-03,  5.14654E-03,  5.26440E-03,  5.33543E-03,  5.36384E-03,  5.35430E-03,  5.31174E-03,  5.24114E-03,  5.14736E-03,  5.03502E-03,  4.90837E-03,  4.77124E-03,  4.62701E-03,  4.47857E-03,  4.32837E-03,  4.17842E-03,  4.03035E-03,  3.88543E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.24066E-02, -1.26566E-02, -1.28977E-02, -1.31277E-02, -1.33442E-02, -1.35449E-02, -1.37270E-02, -1.38875E-02, -1.40235E-02, -1.41318E-02, -1.42090E-02, -1.42519E-02, -1.42570E-02, -1.42212E-02, -1.41415E-02, -1.40150E-02, -1.38394E-02, -1.36128E-02, -1.33338E-02, -1.30016E-02, -1.26164E-02, -1.21786E-02, -1.16897E-02, -1.11517E-02, -1.05674E-02, -9.93987E-03, -9.27297E-03, -8.57077E-03, -7.83764E-03, -7.07817E-03, -6.29707E-03, -5.49914E-03, -4.68923E-03, -3.87225E-03, -3.05320E-03, -2.23719E-03, -1.42947E-03, -6.35506E-04,  1.39025E-04,  8.88242E-04,  1.60611E-03,  2.28655E-03,  2.92357E-03,  3.51150E-03,  4.04521E-03,  4.52038E-03,  4.93372E-03,  5.28319E-03,  5.56815E-03,  5.78939E-03,  5.94910E-03,  6.05074E-03,  6.09886E-03,  6.09880E-03,  6.05643E-03,  5.97789E-03,  5.86928E-03,  5.73650E-03,  5.58506E-03,  5.41995E-03,  5.24557E-03,  5.06575E-03,  4.88367E-03,  4.70198E-03,  4.52279E-03,  4.34773E-03,  4.17803E-03,  4.01457E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23648E-02, -1.26542E-02, -1.29392E-02, -1.32178E-02, -1.34880E-02, -1.37476E-02, -1.39941E-02, -1.42246E-02, -1.44363E-02, -1.46258E-02, -1.47897E-02, -1.49244E-02, -1.50260E-02, -1.50907E-02, -1.51145E-02, -1.50935E-02, -1.50240E-02, -1.49028E-02, -1.47268E-02, -1.44935E-02, -1.42013E-02, -1.38492E-02, -1.34368E-02, -1.29650E-02, -1.24352E-02, -1.18498E-02, -1.12120E-02, -1.05253E-02, -9.79430E-03, -9.02358E-03, -8.21820E-03, -7.38335E-03, -6.52431E-03, -5.64639E-03, -4.75493E-03, -3.85525E-03, -2.95275E-03, -2.05296E-03, -1.16161E-03, -2.84729E-04,  5.71321E-04,  1.39981E-03,  2.19369E-03,  2.94572E-03,  3.64861E-03,  4.29537E-03,  4.87955E-03,  5.39567E-03,  5.83951E-03,  6.20845E-03,  6.50167E-03,  6.72020E-03,  6.86692E-03,  6.94632E-03,  6.96427E-03,  6.92760E-03,  6.84375E-03,  6.72039E-03,  6.56507E-03,  6.38495E-03,  6.18659E-03,  5.97583E-03,  5.75773E-03,  5.53657E-03,  5.31582E-03,  5.09828E-03,  4.88610E-03,  4.68088E-03,  4.48374E-03,  4.29541E-03,  4.11632E-03,  3.94662E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.25423E-02, -1.28630E-02, -1.31820E-02, -1.34976E-02, -1.38077E-02, -1.41104E-02, -1.44031E-02, -1.46831E-02, -1.49475E-02, -1.51930E-02, -1.54159E-02, -1.56123E-02, -1.57781E-02, -1.59088E-02, -1.59998E-02, -1.60466E-02, -1.60445E-02, -1.59890E-02, -1.58759E-02, -1.57016E-02, -1.54630E-02, -1.51579E-02, -1.47847E-02, -1.43433E-02, -1.38341E-02, -1.32590E-02, -1.26207E-02, -1.19228E-02, -1.11697E-02, -1.03665E-02, -9.51874E-03, -8.63215E-03, -7.71267E-03, -6.76622E-03, -5.79869E-03, -4.81587E-03, -3.82349E-03, -2.82731E-03, -1.83321E-03, -8.47363E-04,  1.23676E-04,  1.07282E-03,  1.99238E-03,  2.87412E-03,  3.70934E-03,  4.48912E-03,  5.20468E-03,  5.84781E-03,  6.41143E-03,  6.89002E-03,  7.28012E-03,  7.58063E-03,  7.79290E-03,  7.92072E-03,  7.96999E-03,  7.94835E-03,  7.86463E-03,  7.72835E-03,  7.54914E-03,  7.33636E-03,  7.09872E-03,  6.84405E-03,  6.57916E-03,  6.30981E-03,  6.04072E-03,  5.77562E-03,  5.51740E-03,  5.26816E-03,  5.02938E-03,  4.80198E-03,  4.58647E-03,  4.38303E-03,  4.19155E-03,  4.01176E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23318E-02, -1.26799E-02, -1.30304E-02, -1.33820E-02, -1.37333E-02, -1.40824E-02, -1.44274E-02, -1.47660E-02, -1.50956E-02, -1.54134E-02, -1.57161E-02, -1.60001E-02, -1.62614E-02, -1.64956E-02, -1.66979E-02, -1.68633E-02, -1.69863E-02, -1.70614E-02, -1.70832E-02, -1.70461E-02, -1.69450E-02, -1.67753E-02, -1.65332E-02, -1.62156E-02, -1.58207E-02, -1.53479E-02, -1.47977E-02, -1.41722E-02, -1.34745E-02, -1.27090E-02, -1.18809E-02, -1.09963E-02, -1.00615E-02, -9.08343E-03, -8.06873E-03, -7.02414E-03, -5.95613E-03, -4.87095E-03, -3.77468E-03, -2.67334E-03, -1.57306E-03, -4.80314E-04,  5.97867E-04,  1.65368E-03,  2.67842E-03,  3.66242E-03,  4.59518E-03,  5.46565E-03,  6.26269E-03,  6.97568E-03,  7.59525E-03,  8.11407E-03,  8.52746E-03,  8.83386E-03,  9.03506E-03,  9.13609E-03,  9.14480E-03,  9.07126E-03,  8.92701E-03,  8.72430E-03,  8.47535E-03,  8.19180E-03,  7.88424E-03,  7.56200E-03,  7.23296E-03,  6.90362E-03,  6.57909E-03,  6.26329E-03,  5.95906E-03,  5.66837E-03,  5.39241E-03,  5.13183E-03,  4.88679E-03,  4.65711E-03,  4.44237E-03,  4.24195E-03,  4.05513E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -1.24029E-02, -1.27761E-02, -1.31545E-02, -1.35368E-02, -1.39220E-02, -1.43083E-02, -1.46942E-02, -1.50774E-02, -1.54558E-02, -1.58266E-02, -1.61868E-02, -1.65328E-02, -1.68608E-02, -1.71662E-02, -1.74443E-02, -1.76895E-02, -1.78961E-02, -1.80577E-02, -1.81678E-02, -1.82196E-02, -1.82066E-02, -1.81224E-02, -1.79613E-02, -1.77181E-02, -1.73891E-02, -1.69718E-02, -1.64651E-02, -1.58698E-02, -1.51879E-02, -1.44233E-02, -1.35814E-02, -1.26682E-02, -1.16912E-02, -1.06579E-02, -9.57635E-03, -8.45432E-03, -7.29937E-03, -6.11864E-03, -4.91882E-03, -3.70620E-03, -2.48691E-03, -1.26712E-03, -5.34132E-05,  1.14689E-03,  2.32536E-03,  3.47219E-03,  4.57609E-03,  5.62433E-03,  6.60307E-03,  7.49797E-03,  8.29506E-03,  8.98177E-03,  9.54808E-03,  9.98751E-03,  1.02978E-02,  1.04814E-02,  1.05450E-02,  1.04992E-02,  1.03575E-02,  1.01351E-02,  9.84802E-03,  9.51176E-03,  9.14085E-03,  8.74822E-03,  8.34490E-03,  7.93993E-03,  7.54051E-03,  7.15205E-03,  6.77849E-03,  6.42248E-03,  6.08564E-03,  5.76877E-03,  5.47202E-03,  5.19510E-03,  4.93737E-03,  4.69795E-03,  4.47582E-03,  4.26990E-03,  4.07904E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -1.24340E-02, -1.28300E-02, -1.32339E-02, -1.36447E-02, -1.40614E-02, -1.44828E-02, -1.49073E-02, -1.53333E-02, -1.57586E-02, -1.61809E-02, -1.65974E-02, -1.70050E-02, -1.73999E-02, -1.77778E-02, -1.81340E-02, -1.84630E-02, -1.87587E-02, -1.90143E-02, -1.92224E-02, -1.93754E-02, -1.94652E-02, -1.94835E-02, -1.94225E-02, -1.92748E-02, -1.90342E-02, -1.86956E-02, -1.82555E-02, -1.77125E-02, -1.70671E-02, -1.63219E-02, -1.54816E-02, -1.45525E-02, -1.35424E-02, -1.24600E-02, -1.13146E-02, -1.01156E-02, -8.87226E-03, -7.59307E-03, -6.28589E-03, -4.95776E-03, -3.61504E-03, -2.26368E-03, -9.09567E-04,  4.40972E-04,  1.78062E-03,  3.10053E-03,  4.38986E-03,  5.63546E-03,  6.82184E-03,  7.93154E-03,  8.94586E-03,  9.84607E-03,  1.06150E-02,  1.12387E-02,  1.17079E-02,  1.20193E-02,  1.21762E-02,  1.21878E-02,  1.20686E-02,  1.18370E-02,  1.15134E-02,  1.11186E-02,  1.06726E-02,  1.01937E-02,  9.69749E-03,  9.19691E-03,  8.70221E-03,  8.22114E-03,  7.75924E-03,  7.32019E-03,  6.90622E-03,  6.51834E-03,  6.15672E-03,  5.82085E-03,  5.50979E-03,  5.22228E-03,  4.95691E-03,  4.71214E-03,  4.48644E-03,  4.27827E-03,  4.08617E-03,  3.90874E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
