  1.57494E-03,  1.66558E-03,  1.76231E-03,  1.86549E-03,  1.97546E-03,  2.09259E-03,  2.21719E-03,  2.34959E-03,  2.49006E-03,  2.63885E-03,  2.79613E-03,  2.96200E-03,  3.13646E-03,  3.31940E-03,  3.51055E-03,  3.70947E-03,  3.91552E-03,  4.12783E-03,  4.34524E-03,  4.56634E-03,  4.78937E-03,  5.01225E-03,  5.23260E-03,  5.44770E-03,  5.65455E-03,  5.84995E-03,  6.03054E-03,  6.19292E-03,  6.33379E-03,  6.45006E-03,  6.53900E-03,  6.59839E-03,  6.62664E-03,  6.62285E-03,  6.58693E-03,  6.51954E-03,  6.42210E-03,  6.29669E-03,  6.14594E-03,  5.97294E-03,  5.78102E-03,  5.57367E-03,  5.35436E-03,  5.12647E-03,  4.89315E-03,  4.65729E-03,  4.42146E-03,  4.18789E-03,  3.95846E-03,  3.73473E-03,  3.51792E-03,  3.30901E-03,  3.10868E-03,  2.91740E-03,  2.73546E-03,  2.56299E-03,  2.39996E-03,  2.24625E-03,  2.10167E-03,  1.96594E-03,  1.83874E-03,  1.71971E-03,  1.60848E-03,  1.50464E-03,  1.40780E-03,  1.31755E-03,  1.23352E-03,
  1.55888E-03,  1.65176E-03,  1.75120E-03,  1.85763E-03,  1.97147E-03,  2.09315E-03,  2.22309E-03,  2.36170E-03,  2.50936E-03,  2.66642E-03,  2.83316E-03,  3.00980E-03,  3.19645E-03,  3.39311E-03,  3.59961E-03,  3.81560E-03,  4.04050E-03,  4.27346E-03,  4.51332E-03,  4.75858E-03,  5.00736E-03,  5.25738E-03,  5.50591E-03,  5.74987E-03,  5.98573E-03,  6.20970E-03,  6.41774E-03,  6.60570E-03,  6.76951E-03,  6.90533E-03,  7.00972E-03,  7.07988E-03,  7.11377E-03,  7.11027E-03,  7.06921E-03,  6.99144E-03,  6.87875E-03,  6.73376E-03,  6.55979E-03,  6.36067E-03,  6.14051E-03,  5.90360E-03,  5.65412E-03,  5.39611E-03,  5.13328E-03,  4.86895E-03,  4.60606E-03,  4.34708E-03,  4.09405E-03,  3.84862E-03,  3.61205E-03,  3.38527E-03,  3.16892E-03,  2.96339E-03,  2.76884E-03,  2.58530E-03,  2.41261E-03,  2.25055E-03,  2.09877E-03,  1.95691E-03,  1.82451E-03,  1.70113E-03,  1.58628E-03,  1.47949E-03,  1.38027E-03,  1.28815E-03,  1.20267E-03,
  1.53737E-03,  1.63220E-03,  1.73407E-03,  1.84349E-03,  1.96095E-03,  2.08697E-03,  2.22208E-03,  2.36678E-03,  2.52159E-03,  2.68697E-03,  2.86335E-03,  3.05107E-03,  3.25041E-03,  3.46150E-03,  3.68430E-03,  3.91860E-03,  4.16392E-03,  4.41947E-03,  4.68414E-03,  4.95637E-03,  5.23418E-03,  5.51506E-03,  5.79598E-03,  6.07338E-03,  6.34318E-03,  6.60086E-03,  6.84154E-03,  7.06016E-03,  7.25165E-03,  7.41119E-03,  7.53446E-03,  7.61785E-03,  7.65875E-03,  7.65569E-03,  7.60845E-03,  7.51812E-03,  7.38697E-03,  7.21833E-03,  7.01642E-03,  6.78602E-03,  6.53230E-03,  6.26049E-03,  5.97568E-03,  5.68270E-03,  5.38589E-03,  5.08912E-03,  4.79566E-03,  4.50826E-03,  4.22910E-03,  3.95989E-03,  3.70187E-03,  3.45590E-03,  3.22252E-03,  3.00199E-03,  2.79433E-03,  2.59941E-03,  2.41691E-03,  2.24646E-03,  2.08758E-03,  1.93974E-03,  1.80237E-03,  1.67491E-03,  1.55676E-03,  1.44734E-03,  1.34608E-03,  1.25243E-03,  1.16586E-03,
  1.50990E-03,  1.60632E-03,  1.71027E-03,  1.82232E-03,  1.94307E-03,  2.07313E-03,  2.21313E-03,  2.36371E-03,  2.52551E-03,  2.69916E-03,  2.88522E-03,  3.08424E-03,  3.29666E-03,  3.52278E-03,  3.76278E-03,  4.01660E-03,  4.28393E-03,  4.56411E-03,  4.85609E-03,  5.15836E-03,  5.46882E-03,  5.78481E-03,  6.10295E-03,  6.41919E-03,  6.72879E-03,  7.02638E-03,  7.30606E-03,  7.56161E-03,  7.78672E-03,  7.97528E-03,  8.12177E-03,  8.22154E-03,  8.27120E-03,  8.26882E-03,  8.21410E-03,  8.10842E-03,  7.95472E-03,  7.75729E-03,  7.52152E-03,  7.25349E-03,  6.95964E-03,  6.64645E-03,  6.32014E-03,  5.98645E-03,  5.65051E-03,  5.31674E-03,  4.98880E-03,  4.66968E-03,  4.36168E-03,  4.06649E-03,  3.78530E-03,  3.51885E-03,  3.26751E-03,  3.03134E-03,  2.81018E-03,  2.60368E-03,  2.41136E-03,  2.23263E-03,  2.06684E-03,  1.91330E-03,  1.77131E-03,  1.64014E-03,  1.51909E-03,  1.40746E-03,  1.30459E-03,  1.20983E-03,  1.12259E-03,
  1.47592E-03,  1.57352E-03,  1.67911E-03,  1.79337E-03,  1.91697E-03,  2.05064E-03,  2.19514E-03,  2.35125E-03,  2.51976E-03,  2.70146E-03,  2.89713E-03,  3.10750E-03,  3.33324E-03,  3.57489E-03,  3.83286E-03,  4.10733E-03,  4.39822E-03,  4.70508E-03,  5.02702E-03,  5.36260E-03,  5.70974E-03,  6.06560E-03,  6.42651E-03,  6.78790E-03,  7.14429E-03,  7.48929E-03,  7.81579E-03,  8.11609E-03,  8.38229E-03,  8.60661E-03,  8.78192E-03,  8.90216E-03,  8.96288E-03,  8.96149E-03,  8.89761E-03,  8.77300E-03,  8.59152E-03,  8.35876E-03,  8.08166E-03,  7.76800E-03,  7.42593E-03,  7.06349E-03,  6.68827E-03,  6.30714E-03,  5.92609E-03,  5.55016E-03,  5.18340E-03,  4.82899E-03,  4.48927E-03,  4.16588E-03,  3.85985E-03,  3.57170E-03,  3.30157E-03,  3.04926E-03,  2.81436E-03,  2.59627E-03,  2.39425E-03,  2.20751E-03,  2.03518E-03,  1.87638E-03,  1.73022E-03,  1.59585E-03,  1.47241E-03,  1.35910E-03,  1.25513E-03,  1.15977E-03,  1.07233E-03,
  1.43491E-03,  1.53317E-03,  1.63989E-03,  1.75581E-03,  1.88172E-03,  2.01847E-03,  2.16694E-03,  2.32808E-03,  2.50285E-03,  2.69223E-03,  2.89722E-03,  3.11881E-03,  3.35791E-03,  3.61537E-03,  3.89191E-03,  4.18802E-03,  4.50393E-03,  4.83949E-03,  5.19409E-03,  5.56646E-03,  5.95462E-03,  6.35567E-03,  6.76569E-03,  7.17959E-03,  7.59106E-03,  7.99258E-03,  8.37552E-03,  8.73037E-03,  9.04715E-03,  9.31588E-03,  9.52727E-03,  9.67334E-03,  9.74813E-03,  9.74820E-03,  9.67297E-03,  9.52479E-03,  9.30874E-03,  9.03222E-03,  8.70427E-03,  8.33496E-03,  7.93463E-03,  7.51331E-03,  7.08031E-03,  6.64382E-03,  6.21080E-03,  5.78692E-03,  5.37658E-03,  4.98308E-03,  4.60871E-03,  4.25491E-03,  3.92245E-03,  3.61155E-03,  3.32199E-03,  3.05326E-03,  2.80461E-03,  2.57510E-03,  2.36374E-03,  2.16944E-03,  1.99110E-03,  1.82763E-03,  1.67795E-03,  1.54101E-03,  1.41583E-03,  1.30146E-03,  1.19701E-03,  1.10164E-03,  1.01459E-03,
  1.38631E-03,  1.48466E-03,  1.59188E-03,  1.70882E-03,  1.83637E-03,  1.97551E-03,  2.12727E-03,  2.29276E-03,  2.47314E-03,  2.66961E-03,  2.88342E-03,  3.11584E-03,  3.36811E-03,  3.64142E-03,  3.93687E-03,  4.25536E-03,  4.59754E-03,  4.96370E-03,  5.35360E-03,  5.76634E-03,  6.20017E-03,  6.65226E-03,  7.11854E-03,  7.59347E-03,  8.06987E-03,  8.53893E-03,  8.99021E-03,  9.41194E-03,  9.79143E-03,  1.01158E-02,  1.03728E-02,  1.05518E-02,  1.06447E-02,  1.06469E-02,  1.05574E-02,  1.03795E-02,  1.01200E-02,  9.78879E-03,  9.39778E-03,  8.96010E-03,  8.48899E-03,  7.99707E-03,  7.49567E-03,  6.99456E-03,  6.50174E-03,  6.02349E-03,  5.56447E-03,  5.12795E-03,  4.71599E-03,  4.32971E-03,  3.96945E-03,  3.63498E-03,  3.32565E-03,  3.04049E-03,  2.77832E-03,  2.53787E-03,  2.31775E-03,  2.11659E-03,  1.93301E-03,  1.76566E-03,  1.61325E-03,  1.47455E-03,  1.34841E-03,  1.23374E-03,  1.12953E-03,  1.03485E-03,  9.48830E-04,
  1.32960E-03,  1.42734E-03,  1.53434E-03,  1.65153E-03,  1.77992E-03,  1.92062E-03,  2.07481E-03,  2.24378E-03,  2.42889E-03,  2.63161E-03,  2.85347E-03,  3.09604E-03,  3.36095E-03,  3.64980E-03,  3.96415E-03,  4.30542E-03,  4.67481E-03,  5.07318E-03,  5.50086E-03,  5.95751E-03,  6.44181E-03,  6.95125E-03,  7.48177E-03,  8.02750E-03,  8.58045E-03,  9.13038E-03,  9.66473E-03,  1.01689E-02,  1.06267E-02,  1.10214E-02,  1.13366E-02,  1.15581E-02,  1.16746E-02,  1.16797E-02,  1.15723E-02,  1.13565E-02,  1.10418E-02,  1.06414E-02,  1.01715E-02,  9.64923E-03,  9.09174E-03,  8.51485E-03,  7.93242E-03,  7.35596E-03,  6.79454E-03,  6.25495E-03,  5.74191E-03,  5.25842E-03,  4.80613E-03,  4.38557E-03,  3.99648E-03,  3.63802E-03,  3.30893E-03,  3.00770E-03,  2.73265E-03,  2.48203E-03,  2.25406E-03,  2.04701E-03,  1.85919E-03,  1.68897E-03,  1.53484E-03,  1.39535E-03,  1.26919E-03,  1.15512E-03,  1.05201E-03,  9.58804E-04,  8.74562E-04,
  1.26426E-03,  1.36061E-03,  1.46655E-03,  1.58310E-03,  1.71137E-03,  1.85261E-03,  2.00817E-03,  2.17952E-03,  2.36826E-03,  2.57610E-03,  2.80489E-03,  3.05658E-03,  3.33320E-03,  3.63684E-03,  3.96963E-03,  4.33360E-03,  4.73065E-03,  5.16239E-03,  5.62996E-03,  6.13381E-03,  6.67337E-03,  7.24673E-03,  7.85018E-03,  8.47777E-03,  9.12085E-03,  9.76770E-03,  1.04033E-02,  1.10097E-02,  1.15661E-02,  1.20505E-02,  1.24409E-02,  1.27177E-02,  1.28654E-02,  1.28748E-02,  1.27442E-02,  1.24794E-02,  1.20936E-02,  1.16050E-02,  1.10354E-02,  1.04078E-02,  9.74440E-03,  9.06507E-03,  8.38665E-03,  7.72257E-03,  7.08287E-03,  6.47457E-03,  5.90213E-03,  5.36799E-03,  4.87300E-03,  4.41685E-03,  3.99842E-03,  3.61606E-03,  3.26775E-03,  2.95129E-03,  2.66441E-03,  2.40481E-03,  2.17026E-03,  1.95861E-03,  1.76784E-03,  1.59602E-03,  1.44139E-03,  1.30229E-03,  1.17722E-03,  1.06479E-03,  9.63738E-04,  8.72921E-04,  7.91298E-04,
  1.18977E-03,  1.28387E-03,  1.38780E-03,  1.50267E-03,  1.62971E-03,  1.77030E-03,  1.92596E-03,  2.09834E-03,  2.28929E-03,  2.50080E-03,  2.73505E-03,  2.99438E-03,  3.28130E-03,  3.59846E-03,  3.94862E-03,  4.33456E-03,  4.75904E-03,  5.22464E-03,  5.73356E-03,  6.28735E-03,  6.88661E-03,  7.53047E-03,  8.21603E-03,  8.93771E-03,  9.68655E-03,  1.04495E-02,  1.12089E-02,  1.19425E-02,  1.26238E-02,  1.32238E-02,  1.37124E-02,  1.40624E-02,  1.42518E-02,  1.42674E-02,  1.41065E-02,  1.37775E-02,  1.32988E-02,  1.26962E-02,  1.19997E-02,  1.12402E-02,  1.04464E-02,  9.64340E-03,  8.85156E-03,  8.08611E-03,  7.35776E-03,  6.67332E-03,  6.03647E-03,  5.44854E-03,  4.90919E-03,  4.41688E-03,  3.96935E-03,  3.56388E-03,  3.19753E-03,  2.86729E-03,  2.57015E-03,  2.30324E-03,  2.06378E-03,  1.84920E-03,  1.65709E-03,  1.48523E-03,  1.33156E-03,  1.19423E-03,  1.07153E-03,  9.61940E-04,  8.64063E-04,  7.76652E-04,  6.98582E-04,
