NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.34111E-03,  5.55897E-03,  5.76142E-03,  5.94592E-03,  6.11027E-03,  6.25275E-03,  6.37221E-03,  6.46808E-03,  6.54047E-03,  6.59010E-03,  6.61823E-03,  6.62664E-03,  6.61741E-03,  6.59288E-03,  6.55547E-03,  6.50757E-03,  6.45143E-03,  6.38910E-03,  6.32235E-03,  6.25265E-03,  6.18120E-03,  6.10887E-03,  6.03629E-03,  5.96385E-03,  5.89173E-03,  5.81997E-03,  5.74848E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.20480E-03,  5.47475E-03,  5.73387E-03,  5.97860E-03,  6.20549E-03,  6.41134E-03,  6.59336E-03,  6.74939E-03,  6.87795E-03,  6.97838E-03,  7.05083E-03,  7.09631E-03,  7.11652E-03,  7.11377E-03,  7.09083E-03,  7.05071E-03,  6.99650E-03,  6.93121E-03,  6.85764E-03,  6.77828E-03,  6.69523E-03,  6.61021E-03,  6.52454E-03,  6.43916E-03,  6.35467E-03,  6.27141E-03,  6.18946E-03,  6.10874E-03,  6.02901E-03,  5.94998E-03,  5.87128E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.94651E-03,  5.26272E-03,  5.57538E-03,  5.88045E-03,  6.17360E-03,  6.45041E-03,  6.70651E-03,  6.93784E-03,  7.14084E-03,  7.31271E-03,  7.45155E-03,  7.55654E-03,  7.62795E-03,  7.66712E-03,  7.67636E-03,  7.65875E-03,  7.61791E-03,  7.55778E-03,  7.48232E-03,  7.39536E-03,  7.30036E-03,  7.20035E-03,  7.09782E-03,  6.99474E-03,  6.89254E-03,  6.79221E-03,  6.69428E-03,  6.59897E-03,  6.50622E-03,  6.41576E-03,  6.32718E-03,  6.24000E-03,  6.15369E-03,  6.06771E-03,  5.98158E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.56922E-03,  4.91945E-03,  5.27509E-03,  5.63238E-03,  5.98694E-03,  6.33387E-03,  6.66783E-03,  6.98327E-03,  7.27466E-03,  7.53675E-03,  7.76495E-03,  7.95559E-03,  8.10619E-03,  8.21569E-03,  8.28448E-03,  8.31442E-03,  8.30861E-03,  8.27120E-03,  8.20700E-03,  8.12115E-03,  8.01879E-03,  7.90477E-03,  7.78339E-03,  7.65833E-03,  7.53252E-03,  7.40818E-03,  7.28684E-03,  7.16945E-03,  7.05642E-03,  6.94778E-03,  6.84323E-03,  6.74228E-03,  6.64427E-03,  6.54847E-03,  6.45414E-03,  6.36055E-03,  6.26704E-03,  6.17303E-03,  6.07803E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.45745E-03,  4.83939E-03,  5.23304E-03,  5.63490E-03,  6.04062E-03,  6.44504E-03,  6.84219E-03,  7.22548E-03,  7.58791E-03,  7.92239E-03,  8.22211E-03,  8.48101E-03,  8.69422E-03,  8.85845E-03,  8.97228E-03,  9.03628E-03,  9.05299E-03,  9.02666E-03,  8.96288E-03,  8.86809E-03,  8.74910E-03,  8.61258E-03,  8.46469E-03,  8.31082E-03,  8.15537E-03,  8.00178E-03,  7.85248E-03,  7.70904E-03,  7.57228E-03,  7.44239E-03,  7.31911E-03,  7.20182E-03,  7.08968E-03,  6.98172E-03,  6.87689E-03,  6.77419E-03,  6.67266E-03,  6.57142E-03,  6.46974E-03,  6.36701E-03,  6.26276E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.90315E-03,  4.29168E-03,  4.70092E-03,  5.12893E-03,  5.57284E-03,  6.02881E-03,  6.49188E-03,  6.95593E-03,  7.41376E-03,  7.85720E-03,  8.27736E-03,  8.66509E-03,  9.01143E-03,  9.30831E-03,  9.54915E-03,  9.72946E-03,  9.84729E-03,  9.90345E-03,  9.90145E-03,  9.84713E-03,  9.74813E-03,  9.61318E-03,  9.45131E-03,  9.27128E-03,  9.08094E-03,  8.88698E-03,  8.69470E-03,  8.50800E-03,  8.32949E-03,  8.16066E-03,  8.00206E-03,  7.85351E-03,  7.71431E-03,  7.58339E-03,  7.45946E-03,  7.34113E-03,  7.22698E-03,  7.11565E-03,  7.00590E-03,  6.89662E-03,  6.78688E-03,  6.67593E-03,  6.56322E-03,  6.44836E-03,  6.33114E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.66741E-03,  4.07064E-03,  4.50092E-03,  4.95732E-03,  5.43804E-03,  5.94020E-03,  6.45966E-03,  6.99083E-03,  7.52659E-03,  8.05824E-03,  8.57564E-03,  9.06748E-03,  9.52183E-03,  9.92680E-03,  1.02715E-02,  1.05467E-02,  1.07464E-02,  1.08678E-02,  1.09118E-02,  1.08835E-02,  1.07909E-02,  1.06447E-02,  1.04567E-02,  1.02391E-02,  1.00035E-02,  9.75978E-03,  9.51635E-03,  9.27945E-03,  9.05342E-03,  8.84089E-03,  8.64308E-03,  8.46004E-03,  8.29104E-03,  8.13474E-03,  7.98946E-03,  7.85331E-03,  7.72436E-03,  7.60071E-03,  7.48061E-03,  7.36244E-03,  7.24484E-03,  7.12665E-03,  7.00698E-03,  6.88517E-03,  6.76079E-03,  6.63362E-03,  6.50362E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.38515E-03,  3.79569E-03,  4.23914E-03,  4.71585E-03,  5.22539E-03,  5.76633E-03,  6.33595E-03,  6.92998E-03,  7.54229E-03,  8.16466E-03,  8.78669E-03,  9.39581E-03,  9.97761E-03,  1.05164E-02,  1.09962E-02,  1.14021E-02,  1.17213E-02,  1.19449E-02,  1.20690E-02,  1.20950E-02,  1.20297E-02,  1.18846E-02,  1.16746E-02,  1.14161E-02,  1.11258E-02,  1.08187E-02,  1.05078E-02,  1.02034E-02,  9.91250E-03,  9.63994E-03,  9.38805E-03,  9.15743E-03,  8.94737E-03,  8.75626E-03,  8.58188E-03,  8.42173E-03,  8.27316E-03,  8.13355E-03,  8.00044E-03,  7.87155E-03,  7.74488E-03,  7.61872E-03,  7.49170E-03,  7.36274E-03,  7.23110E-03,  7.09630E-03,  6.95815E-03,  6.81665E-03,  6.67201E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.06103E-03,  3.47080E-03,  3.91848E-03,  4.40576E-03,  4.93381E-03,  5.50297E-03,  6.11248E-03,  6.76012E-03,  7.44174E-03,  8.15086E-03,  8.87825E-03,  9.61161E-03,  1.03354E-02,  1.10314E-02,  1.16787E-02,  1.22557E-02,  1.27415E-02,  1.31180E-02,  1.33722E-02,  1.34980E-02,  1.34973E-02,  1.33799E-02,  1.31622E-02,  1.28654E-02,  1.25126E-02,  1.21265E-02,  1.17274E-02,  1.13318E-02,  1.09520E-02,  1.05962E-02,  1.02689E-02,  9.97186E-03,  9.70455E-03,  9.46503E-03,  9.25042E-03,  9.05733E-03,  8.88215E-03,  8.72128E-03,  8.57128E-03,  8.42896E-03,  8.29146E-03,  8.15630E-03,  8.02142E-03,  7.88516E-03,  7.74628E-03,  7.60395E-03,  7.45768E-03,  7.30731E-03,  7.15293E-03,  6.99488E-03,  6.83363E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.70162E-03,  3.10242E-03,  3.54491E-03,  4.03208E-03,  4.56671E-03,  5.15107E-03,  5.78669E-03,  6.47392E-03,  7.21147E-03,  7.99581E-03,  8.82053E-03,  9.67559E-03,  1.05468E-02,  1.14152E-02,  1.22575E-02,  1.30462E-02,  1.37517E-02,  1.43442E-02,  1.47974E-02,  1.50919E-02,  1.52182E-02,  1.51785E-02,  1.49871E-02,  1.46680E-02,  1.42518E-02,  1.37716E-02,  1.32588E-02,  1.27406E-02,  1.22380E-02,  1.17655E-02,  1.13318E-02,  1.09408E-02,  1.05926E-02,  1.02849E-02,  1.00139E-02,  9.77486E-03,  9.56291E-03,  9.37302E-03,  9.20041E-03,  9.04063E-03,  8.88966E-03,  8.74395E-03,  8.60046E-03,  8.45672E-03,  8.31079E-03,  8.16126E-03,  8.00721E-03,  7.84819E-03,  7.68410E-03,  7.51520E-03,  7.34196E-03,  7.16504E-03,  6.98524E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
