NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.14757E-02, -1.14889E-02, -1.14771E-02, -1.14385E-02, -1.13716E-02, -1.12750E-02, -1.11475E-02, -1.09880E-02, -1.07958E-02, -1.05704E-02, -1.03117E-02, -1.00199E-02, -9.69554E-03, -9.33946E-03, -8.95292E-03, -8.53749E-03, -8.09504E-03, -7.62771E-03, -7.13792E-03, -6.62830E-03, -6.10167E-03, -5.56103E-03, -5.00952E-03, -4.45038E-03, -3.88698E-03, -3.32276E-03, -2.76121E-03, -2.20589E-03, -1.66037E-03, -1.12818E-03, -6.12836E-04, -1.17709E-04,  3.53978E-04,  7.99241E-04,  1.21540E-03,  1.60015E-03,  1.95164E-03,  2.26850E-03,  2.54991E-03,  2.79560E-03,  3.00587E-03,  3.18156E-03,  3.32399E-03,  3.43491E-03,  3.51643E-03,  3.57096E-03,  3.60104E-03,  3.60936E-03,  3.59861E-03,  3.57143E-03,  3.53038E-03,  3.47785E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.18515E-02, -1.19453E-02, -1.20182E-02, -1.20682E-02, -1.20932E-02, -1.20911E-02, -1.20601E-02, -1.19981E-02, -1.19036E-02, -1.17749E-02, -1.16110E-02, -1.14107E-02, -1.11735E-02, -1.08992E-02, -1.05879E-02, -1.02402E-02, -9.85695E-03, -9.43957E-03, -8.98980E-03, -8.50974E-03, -8.00179E-03, -7.46865E-03, -6.91329E-03, -6.33886E-03, -5.74869E-03, -5.14628E-03, -4.53526E-03, -3.91935E-03, -3.30238E-03, -2.68828E-03, -2.08101E-03, -1.48461E-03, -9.03107E-04, -3.40501E-04,  1.99302E-04,  7.12559E-04,  1.19578E-03,  1.64582E-03,  2.05995E-03,  2.43598E-03,  2.77233E-03,  3.06805E-03,  3.32288E-03,  3.53725E-03,  3.71225E-03,  3.84957E-03,  3.95141E-03,  4.02039E-03,  4.05944E-03,  4.07170E-03,  4.06040E-03,  4.02876E-03,  3.97991E-03,  3.91683E-03,  3.84227E-03,  3.75878E-03,  3.66861E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.19885E-02, -1.21536E-02, -1.23032E-02, -1.24354E-02, -1.25478E-02, -1.26382E-02, -1.27041E-02, -1.27433E-02, -1.27532E-02, -1.27316E-02, -1.26763E-02, -1.25852E-02, -1.24565E-02, -1.22887E-02, -1.20806E-02, -1.18313E-02, -1.15405E-02, -1.12083E-02, -1.08351E-02, -1.04222E-02, -9.97085E-03, -9.48315E-03, -8.96141E-03, -8.40837E-03, -7.82706E-03, -7.22080E-03, -6.59312E-03, -5.94776E-03, -5.28861E-03, -4.61967E-03, -3.94509E-03, -3.26913E-03, -2.59614E-03, -1.93058E-03, -1.27700E-03, -6.39970E-04, -2.40908E-05,  5.66113E-04,  1.12627E-03,  1.65225E-03,  2.14033E-03,  2.58726E-03,  2.99042E-03,  3.34792E-03,  3.65866E-03,  3.92239E-03,  4.13972E-03,  4.31205E-03,  4.44153E-03,  4.53094E-03,  4.58354E-03,  4.60296E-03,  4.59303E-03,  4.55766E-03,  4.50071E-03,  4.42589E-03,  4.33668E-03,  4.23628E-03,  4.12755E-03,  4.01303E-03,  3.89490E-03,  3.77504E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.21277E-02, -1.23409E-02, -1.25427E-02, -1.27310E-02, -1.29036E-02, -1.30581E-02, -1.31920E-02, -1.33026E-02, -1.33874E-02, -1.34434E-02, -1.34679E-02, -1.34582E-02, -1.34117E-02, -1.33258E-02, -1.31985E-02, -1.30277E-02, -1.28120E-02, -1.25503E-02, -1.22422E-02, -1.18874E-02, -1.14867E-02, -1.10411E-02, -1.05524E-02, -1.00227E-02, -9.45468E-03, -8.85147E-03, -8.21649E-03, -7.55349E-03, -6.86643E-03, -6.15947E-03, -5.43694E-03, -4.70328E-03, -3.96307E-03, -3.22101E-03, -2.48194E-03, -1.75083E-03, -1.03280E-03, -3.33051E-04,  3.43124E-04,  9.90460E-04,  1.60381E-03,  2.17826E-03,  2.70934E-03,  3.19313E-03,  3.62646E-03,  4.00702E-03,  4.33353E-03,  4.60574E-03,  4.82446E-03,  4.99153E-03,  5.10969E-03,  5.18243E-03,  5.21387E-03,  5.20850E-03,  5.17102E-03,  5.10618E-03,  5.01862E-03,  4.91274E-03,  4.79259E-03,  4.66187E-03,  4.52383E-03,  4.38127E-03,  4.23660E-03,  4.09181E-03,  3.94850E-03,  3.80795E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.24137E-02, -1.26620E-02, -1.29012E-02, -1.31292E-02, -1.33437E-02, -1.35423E-02, -1.37223E-02, -1.38809E-02, -1.40152E-02, -1.41220E-02, -1.41981E-02, -1.42404E-02, -1.42455E-02, -1.42103E-02, -1.41320E-02, -1.40077E-02, -1.38352E-02, -1.36125E-02, -1.33383E-02, -1.30119E-02, -1.26330E-02, -1.22022E-02, -1.17208E-02, -1.11907E-02, -1.06144E-02, -9.99485E-03, -9.33568E-03, -8.64078E-03, -7.91440E-03, -7.16099E-03, -6.38520E-03, -5.59182E-03, -4.78576E-03, -3.97204E-03, -3.15583E-03, -2.34248E-03, -1.53749E-03, -7.46616E-04,  2.42235E-05,  7.68940E-04,  1.48137E-03,  2.15542E-03,  2.78519E-03,  3.36524E-03,  3.89079E-03,  4.35791E-03,  4.76379E-03,  5.10685E-03,  5.38684E-03,  5.60485E-03,  5.76328E-03,  5.86563E-03,  5.91636E-03,  5.92063E-03,  5.88406E-03,  5.81244E-03,  5.71157E-03,  5.58702E-03,  5.44401E-03,  5.28729E-03,  5.12107E-03,  4.94902E-03,  4.77426E-03,  4.59937E-03,  4.42644E-03,  4.25710E-03,  4.09262E-03,  3.93391E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23766E-02, -1.26645E-02, -1.29477E-02, -1.32243E-02, -1.34924E-02, -1.37497E-02, -1.39937E-02, -1.42217E-02, -1.44309E-02, -1.46180E-02, -1.47797E-02, -1.49125E-02, -1.50126E-02, -1.50763E-02, -1.50997E-02, -1.50792E-02, -1.50111E-02, -1.48922E-02, -1.47196E-02, -1.44908E-02, -1.42042E-02, -1.38586E-02, -1.34537E-02, -1.29902E-02, -1.24694E-02, -1.18934E-02, -1.12651E-02, -1.05880E-02, -9.86626E-03, -9.10430E-03, -8.30697E-03, -7.47931E-03, -6.62650E-03, -5.75383E-03, -4.86670E-03, -3.97059E-03, -3.07113E-03, -2.17415E-03, -1.28575E-03, -4.12327E-04,  4.39390E-04,  1.26238E-03,  2.04940E-03,  2.79318E-03,  3.48656E-03,  4.12287E-03,  4.69614E-03,  5.20149E-03,  5.63536E-03,  5.99580E-03,  6.28253E-03,  6.49703E-03,  6.64239E-03,  6.72316E-03,  6.74504E-03,  6.71458E-03,  6.63881E-03,  6.52493E-03,  6.38003E-03,  6.21081E-03,  6.02346E-03,  5.82351E-03,  5.61579E-03,  5.40439E-03,  5.19272E-03,  4.98351E-03,  4.77892E-03,  4.58057E-03,  4.38963E-03,  4.20689E-03,  4.03284E-03,  3.86770E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.25576E-02, -1.28769E-02, -1.31942E-02, -1.35077E-02, -1.38157E-02, -1.41159E-02, -1.44059E-02, -1.46830E-02, -1.49445E-02, -1.51869E-02, -1.54068E-02, -1.56004E-02, -1.57636E-02, -1.58922E-02, -1.59818E-02, -1.60279E-02, -1.60260E-02, -1.59717E-02, -1.58611E-02, -1.56905E-02, -1.54569E-02, -1.51581E-02, -1.47926E-02, -1.43600E-02, -1.38607E-02, -1.32962E-02, -1.26692E-02, -1.19828E-02, -1.12412E-02, -1.04493E-02, -9.61205E-03, -8.73513E-03, -7.82421E-03, -6.88510E-03, -5.92365E-03, -4.94570E-03, -3.95719E-03, -2.96418E-03, -1.97298E-03, -9.90220E-04, -2.30100E-05,  9.21054E-04,  1.83387E-03,  2.70690E-03,  3.53137E-03,  4.29855E-03,  5.00010E-03,  5.62852E-03,  6.17756E-03,  6.64270E-03,  7.02140E-03,  7.31338E-03,  7.52058E-03,  7.64707E-03,  7.69877E-03,  7.68305E-03,  7.60825E-03,  7.48327E-03,  7.31708E-03,  7.11835E-03,  6.89519E-03,  6.65492E-03,  6.40397E-03,  6.14779E-03,  5.89095E-03,  5.63707E-03,  5.38903E-03,  5.14896E-03,  4.91838E-03,  4.69831E-03,  4.48936E-03,  4.29178E-03,  4.10556E-03,  3.93052E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23519E-02, -1.26990E-02, -1.30483E-02, -1.33984E-02, -1.37478E-02, -1.40947E-02, -1.44371E-02, -1.47729E-02, -1.50994E-02, -1.54139E-02, -1.57130E-02, -1.59934E-02, -1.62510E-02, -1.64816E-02, -1.66806E-02, -1.68432E-02, -1.69640E-02, -1.70379E-02, -1.70594E-02, -1.70233E-02, -1.69247E-02, -1.67590E-02, -1.65225E-02, -1.62122E-02, -1.58262E-02, -1.53637E-02, -1.48252E-02, -1.42125E-02, -1.35284E-02, -1.27768E-02, -1.19627E-02, -1.10916E-02, -1.01697E-02, -9.20324E-03, -8.19883E-03, -7.16293E-03, -6.10197E-03, -5.02227E-03, -3.93015E-03, -2.83202E-03, -1.73457E-03, -6.44945E-04,  4.29085E-04,  1.47899E-03,  2.49541E-03,  3.46827E-03,  4.38693E-03,  5.24055E-03,  6.01862E-03,  6.71153E-03,  7.31118E-03,  7.81164E-03,  8.20961E-03,  8.50471E-03,  8.69953E-03,  8.79948E-03,  8.81234E-03,  8.74769E-03,  8.61631E-03,  8.42950E-03,  8.19849E-03,  7.93394E-03,  7.64565E-03,  7.34226E-03,  7.03117E-03,  6.71855E-03,  6.40934E-03,  6.10738E-03,  5.81555E-03,  5.53587E-03,  5.26968E-03,  5.01773E-03,  4.78033E-03,  4.55744E-03,  4.34875E-03,  4.15375E-03,  3.97181E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -1.24267E-02, -1.27992E-02, -1.31766E-02, -1.35577E-02, -1.39412E-02, -1.43256E-02, -1.47091E-02, -1.50896E-02, -1.54647E-02, -1.58319E-02, -1.61881E-02, -1.65299E-02, -1.68534E-02, -1.71544E-02, -1.74279E-02, -1.76690E-02, -1.78718E-02, -1.80304E-02, -1.81384E-02, -1.81894E-02, -1.81771E-02, -1.80952E-02, -1.79382E-02, -1.77013E-02, -1.73806E-02, -1.69737E-02, -1.64792E-02, -1.58978E-02, -1.52312E-02, -1.44830E-02, -1.36579E-02, -1.27618E-02, -1.18013E-02, -1.07836E-02, -9.71620E-03, -8.60659E-03, -7.46202E-03, -6.28953E-03, -5.09586E-03, -3.88761E-03, -2.67142E-03, -1.45419E-03, -2.43411E-04,  9.52541E-04,  2.12419E-03,  3.26078E-03,  4.35036E-03,  5.37993E-03,  6.33593E-03,  7.20489E-03,  7.97429E-03,  8.63344E-03,  9.17442E-03,  9.59279E-03,  9.88801E-03,  1.00636E-02,  1.01268E-02,  1.00879E-02,  9.95961E-03,  9.75592E-03,  9.49128E-03,  9.17983E-03,  8.83474E-03,  8.46779E-03,  8.08915E-03,  7.70730E-03,  7.32906E-03,  6.95971E-03,  6.60316E-03,  6.26218E-03,  5.93853E-03,  5.63320E-03,  5.34657E-03,  5.07851E-03,  4.82859E-03,  4.59608E-03,  4.38012E-03,  4.17972E-03,  3.99387E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -1.24614E-02, -1.28571E-02, -1.32604E-02, -1.36703E-02, -1.40858E-02, -1.45056E-02, -1.49280E-02, -1.53514E-02, -1.57736E-02, -1.61924E-02, -1.66048E-02, -1.70077E-02, -1.73976E-02, -1.77702E-02, -1.81208E-02, -1.84442E-02, -1.87345E-02, -1.89851E-02, -1.91891E-02, -1.93390E-02, -1.94270E-02, -1.94453E-02, -1.93864E-02, -1.92432E-02, -1.90094E-02, -1.86802E-02, -1.82521E-02, -1.77235E-02, -1.70947E-02, -1.63679E-02, -1.55474E-02, -1.46389E-02, -1.36494E-02, -1.25873E-02, -1.14610E-02, -1.02794E-02, -9.05118E-03, -7.78449E-03, -6.48699E-03, -5.16578E-03, -3.82757E-03, -2.47895E-03, -1.12678E-03,  2.21365E-04,  1.55671E-03,  2.86889E-03,  4.14564E-03,  5.37275E-03,  6.53425E-03,  7.61297E-03,  8.59144E-03,  9.45303E-03,  1.01834E-02,  1.07717E-02,  1.12118E-02,  1.15029E-02,  1.16499E-02,  1.16626E-02,  1.15548E-02,  1.13435E-02,  1.10471E-02,  1.06843E-02,  1.02729E-02,  9.82909E-03,  9.36715E-03,  8.89891E-03,  8.43394E-03,  7.97964E-03,  7.54148E-03,  7.12326E-03,  6.72740E-03,  6.35522E-03,  6.00718E-03,  5.68308E-03,  5.38224E-03,  5.10368E-03,  4.84617E-03,  4.60838E-03,  4.38891E-03,  4.18637E-03,  3.99937E-03,  3.82661E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
