 -7.15402E-03, -7.47860E-03, -7.82036E-03, -8.18017E-03, -8.55897E-03, -8.95765E-03, -9.37716E-03, -9.81842E-03, -1.02823E-02, -1.07698E-02, -1.12816E-02, -1.18185E-02, -1.23812E-02, -1.29702E-02, -1.35858E-02, -1.42280E-02, -1.48969E-02, -1.55918E-02, -1.63119E-02, -1.70558E-02, -1.78216E-02, -1.86067E-02, -1.94079E-02, -2.02211E-02, -2.10415E-02, -2.18631E-02, -2.26792E-02, -2.34820E-02, -2.42630E-02, -2.50128E-02, -2.57214E-02, -2.63782E-02, -2.69728E-02, -2.74949E-02, -2.79348E-02, -2.82838E-02, -2.85349E-02, -2.86825E-02, -2.87236E-02, -2.86570E-02, -2.84843E-02, -2.82091E-02, -2.78372E-02, -2.73762E-02, -2.68349E-02, -2.62233E-02, -2.55518E-02, -2.48312E-02, -2.40717E-02, -2.32835E-02, -2.24757E-02, -2.16567E-02, -2.08342E-02, -2.00145E-02, -1.92034E-02, -1.84055E-02, -1.76247E-02, -1.68639E-02, -1.61257E-02, -1.54117E-02, -1.47232E-02, -1.40610E-02, -1.34254E-02, -1.28166E-02, -1.22343E-02, -1.16782E-02, -1.11477E-02, -1.06421E-02, -1.01607E-02, -9.70268E-03, -9.26706E-03, -8.85296E-03, -8.45946E-03, -8.08561E-03, -7.73051E-03, -7.39325E-03, -7.07295E-03,
 -7.20998E-03, -7.54486E-03, -7.89812E-03, -8.27079E-03, -8.66393E-03, -9.07861E-03, -9.51594E-03, -9.97705E-03, -1.04630E-02, -1.09750E-02, -1.15141E-02, -1.20812E-02, -1.26774E-02, -1.33033E-02, -1.39597E-02, -1.46470E-02, -1.53652E-02, -1.61143E-02, -1.68935E-02, -1.77018E-02, -1.85374E-02, -1.93978E-02, -2.02798E-02, -2.11791E-02, -2.20905E-02, -2.30077E-02, -2.39231E-02, -2.48279E-02, -2.57123E-02, -2.65653E-02, -2.73749E-02, -2.81286E-02, -2.88136E-02, -2.94172E-02, -2.99274E-02, -3.03332E-02, -3.06258E-02, -3.07982E-02, -3.08462E-02, -3.07687E-02, -3.05674E-02, -3.02470E-02, -2.98148E-02, -2.92804E-02, -2.86551E-02, -2.79510E-02, -2.71811E-02, -2.63584E-02, -2.54952E-02, -2.46036E-02, -2.36941E-02, -2.27766E-02, -2.18594E-02, -2.09498E-02, -2.00538E-02, -1.91765E-02, -1.83218E-02, -1.74927E-02, -1.66914E-02, -1.59196E-02, -1.51782E-02, -1.44678E-02, -1.37883E-02, -1.31397E-02, -1.25214E-02, -1.19327E-02, -1.13728E-02, -1.08407E-02, -1.03354E-02, -9.85588E-03, -9.40096E-03, -8.96953E-03, -8.56048E-03, -8.17270E-03, -7.80511E-03, -7.45667E-03, -7.12636E-03,
 -7.25800E-03, -7.60296E-03, -7.96755E-03, -8.35293E-03, -8.76033E-03, -9.19099E-03, -9.64622E-03, -1.01274E-02, -1.06358E-02, -1.11728E-02, -1.17398E-02, -1.23381E-02, -1.29689E-02, -1.36335E-02, -1.43327E-02, -1.50675E-02, -1.58383E-02, -1.66452E-02, -1.74882E-02, -1.83663E-02, -1.92782E-02, -2.02215E-02, -2.11931E-02, -2.21887E-02, -2.32028E-02, -2.42286E-02, -2.52577E-02, -2.62802E-02, -2.72849E-02, -2.82588E-02, -2.91879E-02, -3.00569E-02, -3.08502E-02, -3.15521E-02, -3.21475E-02, -3.26226E-02, -3.29659E-02, -3.31686E-02, -3.32253E-02, -3.31344E-02, -3.28981E-02, -3.25225E-02, -3.20170E-02, -3.13938E-02, -3.06670E-02, -2.98522E-02, -2.89653E-02, -2.80221E-02, -2.70376E-02, -2.60257E-02, -2.49992E-02, -2.39689E-02, -2.29445E-02, -2.19338E-02, -2.09432E-02, -1.99780E-02, -1.90421E-02, -1.81384E-02, -1.72689E-02, -1.64349E-02, -1.56370E-02, -1.48754E-02, -1.41497E-02, -1.34593E-02, -1.28035E-02, -1.21810E-02, -1.15908E-02, -1.10316E-02, -1.05020E-02, -1.00007E-02, -9.52631E-03, -9.07750E-03, -8.65294E-03, -8.25132E-03, -7.87140E-03, -7.51197E-03, -7.17189E-03,
 -7.29728E-03, -7.65202E-03, -8.02765E-03, -8.42550E-03, -8.84696E-03, -9.29347E-03, -9.76655E-03, -1.02678E-02, -1.07988E-02, -1.13612E-02, -1.19567E-02, -1.25869E-02, -1.32536E-02, -1.39582E-02, -1.47022E-02, -1.54869E-02, -1.63133E-02, -1.71821E-02, -1.80935E-02, -1.90472E-02, -2.00422E-02, -2.10766E-02, -2.21474E-02, -2.32505E-02, -2.43803E-02, -2.55295E-02, -2.66890E-02, -2.78477E-02, -2.89928E-02, -3.01091E-02, -3.11800E-02, -3.21870E-02, -3.31110E-02, -3.39323E-02, -3.46319E-02, -3.51922E-02, -3.55982E-02, -3.58384E-02, -3.59059E-02, -3.57983E-02, -3.55188E-02, -3.50751E-02, -3.44796E-02, -3.37479E-02, -3.28981E-02, -3.19499E-02, -3.09230E-02, -2.98369E-02, -2.87098E-02, -2.75580E-02, -2.63963E-02, -2.52371E-02, -2.40911E-02, -2.29667E-02, -2.18707E-02, -2.08084E-02, -1.97835E-02, -1.87987E-02, -1.78556E-02, -1.69549E-02, -1.60969E-02, -1.52812E-02, -1.45070E-02, -1.37731E-02, -1.30783E-02, -1.24211E-02, -1.17999E-02, -1.12130E-02, -1.06588E-02, -1.01356E-02, -9.64170E-03, -9.17559E-03, -8.73566E-03, -8.32042E-03, -7.92842E-03, -7.55830E-03, -7.20875E-03,
 -7.32699E-03, -7.69111E-03, -8.07741E-03, -8.48737E-03, -8.92256E-03, -9.38464E-03, -9.87537E-03, -1.03966E-02, -1.09502E-02, -1.15381E-02, -1.21625E-02, -1.28253E-02, -1.35287E-02, -1.42747E-02, -1.50652E-02, -1.59021E-02, -1.67871E-02, -1.77214E-02, -1.87060E-02, -1.97411E-02, -2.08265E-02, -2.19607E-02, -2.31413E-02, -2.43644E-02, -2.56244E-02, -2.69138E-02, -2.82229E-02, -2.95395E-02, -3.08489E-02, -3.21335E-02, -3.33735E-02, -3.45467E-02, -3.56293E-02, -3.65968E-02, -3.74249E-02, -3.80909E-02, -3.85752E-02, -3.88626E-02, -3.89436E-02, -3.88154E-02, -3.84819E-02, -3.79534E-02, -3.72462E-02, -3.63807E-02, -3.53804E-02, -3.42702E-02, -3.30751E-02, -3.18189E-02, -3.05235E-02, -2.92084E-02, -2.78904E-02, -2.65838E-02, -2.52999E-02, -2.40479E-02, -2.28347E-02, -2.16652E-02, -2.05431E-02, -1.94704E-02, -1.84480E-02, -1.74763E-02, -1.65547E-02, -1.56821E-02, -1.48572E-02, -1.40782E-02, -1.33433E-02, -1.26505E-02, -1.19977E-02, -1.13829E-02, -1.08039E-02, -1.02588E-02, -9.74561E-03, -9.26242E-03, -8.80742E-03, -8.37889E-03, -7.97519E-03, -7.59476E-03, -7.23614E-03,
 -7.34630E-03, -7.71930E-03, -8.11576E-03, -8.53735E-03, -8.98582E-03, -9.46305E-03, -9.97106E-03, -1.05119E-02, -1.10879E-02, -1.17014E-02, -1.23547E-02, -1.30505E-02, -1.37913E-02, -1.45796E-02, -1.54182E-02, -1.63094E-02, -1.72557E-02, -1.82592E-02, -1.93217E-02, -2.04442E-02, -2.16273E-02, -2.28705E-02, -2.41721E-02, -2.55287E-02, -2.69352E-02, -2.83840E-02, -2.98649E-02, -3.13646E-02, -3.28666E-02, -3.43508E-02, -3.57935E-02, -3.71679E-02, -3.84446E-02, -3.95927E-02, -4.05808E-02, -4.13795E-02, -4.19626E-02, -4.23099E-02, -4.24084E-02, -4.22541E-02, -4.18523E-02, -4.12169E-02, -4.03695E-02, -3.93375E-02, -3.81515E-02, -3.68434E-02, -3.54448E-02, -3.39851E-02, -3.24906E-02, -3.09845E-02, -2.94858E-02, -2.80104E-02, -2.65704E-02, -2.51754E-02, -2.38321E-02, -2.25450E-02, -2.13170E-02, -2.01493E-02, -1.90423E-02, -1.79951E-02, -1.70064E-02, -1.60744E-02, -1.51969E-02, -1.43714E-02, -1.35955E-02, -1.28665E-02, -1.21819E-02, -1.15390E-02, -1.09354E-02, -1.03687E-02, -9.83645E-03, -9.33657E-03, -8.86694E-03, -8.42559E-03, -8.01066E-03, -7.62042E-03, -7.25324E-03,
 -7.35435E-03, -7.73563E-03, -8.14164E-03, -8.57423E-03, -9.03537E-03, -9.52716E-03, -1.00519E-02, -1.06120E-02, -1.12100E-02, -1.18486E-02, -1.25308E-02, -1.32596E-02, -1.40380E-02, -1.48695E-02, -1.57572E-02, -1.67045E-02, -1.77146E-02, -1.87907E-02, -1.99354E-02, -2.11512E-02, -2.24396E-02, -2.38013E-02, -2.52358E-02, -2.67406E-02, -2.83113E-02, -2.99409E-02, -3.16190E-02, -3.33314E-02, -3.50599E-02, -3.67814E-02, -3.84681E-02, -4.00876E-02, -4.16035E-02, -4.29765E-02, -4.41661E-02, -4.51333E-02, -4.58430E-02, -4.62674E-02, -4.63887E-02, -4.62011E-02, -4.57117E-02, -4.49397E-02, -4.39146E-02, -4.26730E-02, -4.12556E-02, -3.97039E-02, -3.80578E-02, -3.63536E-02, -3.46231E-02, -3.28932E-02, -3.11854E-02, -2.95170E-02, -2.79007E-02, -2.63459E-02, -2.48587E-02, -2.34428E-02, -2.21000E-02, -2.08304E-02, -1.96332E-02, -1.85064E-02, -1.74476E-02, -1.64539E-02, -1.55222E-02, -1.46493E-02, -1.38318E-02, -1.30664E-02, -1.23499E-02, -1.16792E-02, -1.10513E-02, -1.04633E-02, -9.91256E-03, -9.39656E-03, -8.91289E-03, -8.45934E-03, -8.03381E-03, -7.63438E-03, -7.25924E-03,
 -7.35031E-03, -7.73915E-03, -8.15397E-03, -8.59680E-03, -9.06982E-03, -9.57540E-03, -1.01161E-02, -1.06946E-02, -1.13139E-02, -1.19772E-02, -1.26878E-02, -1.34492E-02, -1.42654E-02, -1.51402E-02, -1.60778E-02, -1.70824E-02, -1.81584E-02, -1.93099E-02, -2.05411E-02, -2.18557E-02, -2.32568E-02, -2.47467E-02, -2.63263E-02, -2.79949E-02, -2.97494E-02, -3.15837E-02, -3.34878E-02, -3.54473E-02, -3.74423E-02, -3.94469E-02, -4.14286E-02, -4.33484E-02, -4.51612E-02, -4.68170E-02, -4.82631E-02, -4.94471E-02, -5.03213E-02, -5.08468E-02, -5.09984E-02, -5.07675E-02, -5.01641E-02, -4.92150E-02, -4.79612E-02, -4.64528E-02, -4.47445E-02, -4.28906E-02, -4.09418E-02, -3.89429E-02, -3.69320E-02, -3.49397E-02, -3.29902E-02, -3.11015E-02, -2.92866E-02, -2.75538E-02, -2.59082E-02, -2.43520E-02, -2.28856E-02, -2.15073E-02, -2.02148E-02, -1.90046E-02, -1.78731E-02, -1.68159E-02, -1.58290E-02, -1.49079E-02, -1.40486E-02, -1.32469E-02, -1.24989E-02, -1.18008E-02, -1.11492E-02, -1.05407E-02, -9.97221E-03, -9.44086E-03, -8.94394E-03, -8.47895E-03, -8.04359E-03, -7.63570E-03, -7.25331E-03,
 -7.33335E-03, -7.72890E-03, -8.15165E-03, -8.60381E-03, -9.08778E-03, -9.60617E-03, -1.01618E-02, -1.07578E-02, -1.13975E-02, -1.20845E-02, -1.28226E-02, -1.36161E-02, -1.44695E-02, -1.53875E-02, -1.63751E-02, -1.74378E-02, -1.85810E-02, -1.98104E-02, -2.11315E-02, -2.25499E-02, -2.40706E-02, -2.56981E-02, -2.74354E-02, -2.92841E-02, -3.12432E-02, -3.33085E-02, -3.54712E-02, -3.77174E-02, -4.00263E-02, -4.23692E-02, -4.47089E-02, -4.69986E-02, -4.91828E-02, -5.11977E-02, -5.29742E-02, -5.44414E-02, -5.55329E-02, -5.61934E-02, -5.63862E-02, -5.60984E-02, -5.53439E-02, -5.41613E-02, -5.26087E-02, -5.07565E-02, -4.86787E-02, -4.64470E-02, -4.41261E-02, -4.17709E-02, -3.94262E-02, -3.71267E-02, -3.48982E-02, -3.27591E-02, -3.07211E-02, -2.87911E-02, -2.69722E-02, -2.52644E-02, -2.36656E-02, -2.21723E-02, -2.07799E-02, -1.94833E-02, -1.82769E-02, -1.71551E-02, -1.61123E-02, -1.51431E-02, -1.42422E-02, -1.34047E-02, -1.26259E-02, -1.19013E-02, -1.12269E-02, -1.05989E-02, -1.00136E-02, -9.46792E-03, -8.95871E-03, -8.48324E-03, -8.03895E-03, -7.62348E-03, -7.23467E-03,
 -7.30268E-03, -7.70399E-03, -8.13365E-03, -8.59406E-03, -9.08784E-03, -9.61786E-03, -1.01873E-02, -1.07995E-02, -1.14582E-02, -1.21676E-02, -1.29321E-02, -1.37565E-02, -1.46461E-02, -1.56065E-02, -1.66438E-02, -1.77645E-02, -1.89755E-02, -2.02842E-02, -2.16979E-02, -2.32243E-02, -2.48709E-02, -2.66448E-02, -2.85521E-02, -3.05973E-02, -3.27829E-02, -3.51075E-02, -3.75652E-02, -4.01435E-02, -4.28218E-02, -4.55697E-02, -4.83450E-02, -5.10929E-02, -5.37450E-02, -5.62203E-02, -5.84277E-02, -6.02706E-02, -6.16548E-02, -6.24998E-02, -6.27501E-02, -6.23858E-02, -6.14268E-02, -5.99302E-02, -5.79810E-02, -5.56793E-02, -5.31273E-02, -5.04202E-02, -4.76399E-02, -4.48531E-02, -4.21114E-02, -3.94528E-02, -3.69036E-02, -3.44808E-02, -3.21939E-02, -3.00470E-02, -2.80398E-02, -2.61692E-02, -2.44302E-02, -2.28163E-02, -2.13203E-02, -1.99349E-02, -1.86523E-02, -1.74654E-02, -1.63669E-02, -1.53501E-02, -1.44085E-02, -1.35363E-02, -1.27279E-02, -1.19781E-02, -1.12822E-02, -1.06358E-02, -1.00351E-02, -9.47619E-03, -8.95587E-03, -8.47103E-03, -8.01887E-03, -7.59682E-03, -7.20253E-03,
