 -4.09613E-04, -3.98627E-04, -3.84208E-04, -3.65875E-04, -3.43096E-04, -3.15284E-04, -2.81792E-04, -2.41918E-04, -1.94901E-04, -1.39920E-04, -7.61030E-05, -2.53021E-06,  8.17549E-05,  1.77731E-04,  2.86381E-04,  4.08661E-04,  5.45476E-04,  6.97631E-04,  8.65791E-04,  1.05042E-03,  1.25172E-03,  1.46955E-03,  1.70338E-03,  1.95219E-03,  2.21442E-03,  2.48789E-03,  2.76978E-03,  3.05660E-03,  3.34422E-03,  3.62791E-03,  3.90242E-03,  4.16218E-03,  4.40143E-03,  4.61448E-03,  4.79594E-03,  4.94100E-03,  5.04565E-03,  5.10692E-03,  5.12303E-03,  5.09351E-03,  5.01922E-03,  4.90229E-03,  4.74603E-03,  4.55468E-03,  4.33326E-03,  4.08728E-03,  3.82245E-03,  3.54450E-03,  3.25894E-03,  2.97086E-03,  2.68483E-03,  2.40481E-03,  2.13409E-03,  1.87532E-03,  1.63048E-03,  1.40098E-03,  1.18769E-03,  9.91039E-04,  8.11048E-04,  6.47439E-04,  4.99685E-04,  3.67076E-04,  2.48771E-04,  1.43849E-04,  5.13388E-05, -2.97440E-05, -1.00376E-04, -1.61505E-04, -2.14041E-04, -2.58844E-04, -2.96718E-04, -3.28411E-04, -3.54610E-04, -3.75945E-04, -3.92989E-04, -4.06261E-04, -4.16228E-04,
 -4.04655E-04, -3.93650E-04, -3.79078E-04, -3.60418E-04, -3.37084E-04, -3.08428E-04, -2.73733E-04, -2.32209E-04, -1.82992E-04, -1.25144E-04, -5.76532E-05,  2.05588E-05,  1.10630E-04,  2.13742E-04,  3.31103E-04,  4.63919E-04,  6.13359E-04,  7.80507E-04,  9.66311E-04,  1.17151E-03,  1.39658E-03,  1.64159E-03,  1.90619E-03,  2.18942E-03,  2.48972E-03,  2.80473E-03,  3.13131E-03,  3.46547E-03,  3.80237E-03,  4.13634E-03,  4.46107E-03,  4.76969E-03,  5.05509E-03,  5.31012E-03,  5.52799E-03,  5.70258E-03,  5.82876E-03,  5.90273E-03,  5.92221E-03,  5.88658E-03,  5.79696E-03,  5.65609E-03,  5.46818E-03,  5.23868E-03,  4.97394E-03,  4.68089E-03,  4.36667E-03,  4.03837E-03,  3.70270E-03,  3.36582E-03,  3.03314E-03,  2.70928E-03,  2.39798E-03,  2.10215E-03,  1.82392E-03,  1.56468E-03,  1.32520E-03,  1.10571E-03,  9.05997E-04,  7.25524E-04,  5.63479E-04,  4.18869E-04,  2.90579E-04,  1.77424E-04,  7.81917E-05, -8.32138E-06, -8.32893E-05, -1.47836E-04, -2.03024E-04, -2.49847E-04, -2.89222E-04, -3.21995E-04, -3.48936E-04, -3.70745E-04, -3.88051E-04, -4.01422E-04, -4.11366E-04,
 -3.99247E-04, -3.88338E-04, -3.73744E-04, -3.54901E-04, -3.31173E-04, -3.01849E-04, -2.66136E-04, -2.23151E-04, -1.71922E-04, -1.11380E-04, -4.03614E-05,  4.23906E-05,  1.38219E-04,  2.48542E-04,  3.74832E-04,  5.18589E-04,  6.81305E-04,  8.64410E-04,  1.06921E-03,  1.29682E-03,  1.54805E-03,  1.82332E-03,  2.12250E-03,  2.44485E-03,  2.78882E-03,  3.15195E-03,  3.53079E-03,  3.92078E-03,  4.31628E-03,  4.71055E-03,  5.09592E-03,  5.46397E-03,  5.80580E-03,  6.11246E-03,  6.37530E-03,  6.58649E-03,  6.73944E-03,  6.82923E-03,  6.85291E-03,  6.80967E-03,  6.70097E-03,  6.53035E-03,  6.30326E-03,  6.02670E-03,  5.70876E-03,  5.35823E-03,  4.98408E-03,  4.59510E-03,  4.19950E-03,  3.80472E-03,  3.41716E-03,  3.04217E-03,  2.68398E-03,  2.34577E-03,  2.02972E-03,  1.73713E-03,  1.46858E-03,  1.22401E-03,  1.00289E-03,  8.04319E-04,  6.27114E-04,  4.69928E-04,  3.31305E-04,  2.09745E-04,  1.03750E-04,  1.18582E-05, -6.73305E-05, -1.35138E-04, -1.92799E-04, -2.41450E-04, -2.82137E-04, -3.15807E-04, -3.43318E-04, -3.65442E-04, -3.82869E-04, -3.96214E-04, -4.06024E-04,
 -3.93289E-04, -3.82598E-04, -3.68125E-04, -3.49264E-04, -3.25328E-04, -2.95543E-04, -2.59035E-04, -2.14829E-04, -1.61833E-04, -9.88417E-05, -2.45231E-05,  6.25764E-05,  1.64031E-04,  2.81527E-04,  4.16843E-04,  5.71830E-04,  7.48366E-04,  9.48307E-04,  1.17342E-03,  1.42527E-03,  1.70516E-03,  2.01394E-03,  2.35190E-03,  2.71857E-03,  3.11257E-03,  3.53142E-03,  3.97137E-03,  4.42730E-03,  4.89265E-03,  5.35942E-03,  5.81830E-03,  6.25891E-03,  6.67014E-03,  7.04064E-03,  7.35937E-03,  7.61623E-03,  7.80268E-03,  7.91231E-03,  7.94125E-03,  7.88846E-03,  7.75584E-03,  7.54803E-03,  7.27211E-03,  6.93714E-03,  6.55354E-03,  6.13249E-03,  5.68532E-03,  5.22295E-03,  4.75548E-03,  4.29185E-03,  3.83966E-03,  3.40505E-03,  2.99274E-03,  2.60611E-03,  2.24732E-03,  1.91747E-03,  1.61681E-03,  1.34487E-03,  1.10067E-03,  8.82815E-04,  6.89673E-04,  5.19445E-04,  3.70260E-04,  2.40240E-04,  1.27551E-04,  3.04338E-05, -5.27697E-05, -1.23603E-04, -1.83489E-04, -2.33724E-04, -2.75485E-04, -3.09832E-04, -3.37711E-04, -3.59970E-04, -3.77357E-04, -3.90538E-04, -4.00098E-04,
 -3.86655E-04, -3.76312E-04, -3.62114E-04, -3.43416E-04, -3.19482E-04, -2.89472E-04, -2.52436E-04, -2.07297E-04, -1.52846E-04, -8.77260E-05, -1.04278E-05,  8.07181E-05,  1.87543E-04,  3.12034E-04,  4.56327E-04,  6.22675E-04,  8.13421E-04,  1.03094E-03,  1.27755E-03,  1.55543E-03,  1.86651E-03,  2.21223E-03,  2.59347E-03,  3.01022E-03,  3.46143E-03,  3.94472E-03,  4.45614E-03,  4.99002E-03,  5.53879E-03,  6.09298E-03,  6.64130E-03,  7.17092E-03,  7.66791E-03,  8.11781E-03,  8.50644E-03,  8.82068E-03,  9.04936E-03,  9.18405E-03,  9.21964E-03,  9.15478E-03,  8.99195E-03,  8.73729E-03,  8.40010E-03,  7.99220E-03,  7.52708E-03,  7.01908E-03,  6.48254E-03,  5.93113E-03,  5.37724E-03,  4.83165E-03,  4.30328E-03,  3.79916E-03,  3.32446E-03,  2.88265E-03,  2.47573E-03,  2.10443E-03,  1.76850E-03,  1.46688E-03,  1.19798E-03,  9.59790E-04,  7.50079E-04,  5.66498E-04,  4.06676E-04,  2.68290E-04,  1.49110E-04,  4.70402E-05, -3.98683E-05, -1.13404E-04, -1.75194E-04, -2.26707E-04, -2.69258E-04, -3.04022E-04, -3.32039E-04, -3.54230E-04, -3.71405E-04, -3.84274E-04, -3.93460E-04,
 -3.79192E-04, -3.69330E-04, -3.55570E-04, -3.37231E-04, -3.13528E-04, -2.83561E-04, -2.46300E-04, -2.00572E-04, -1.45042E-04, -7.81991E-05,  1.65576E-06,  9.64240E-05,  2.08218E-04,  3.39363E-04,  4.92392E-04,  6.70033E-04,  8.75169E-04,  1.11079E-03,  1.37992E-03,  1.68550E-03,  2.03023E-03,  2.41641E-03,  2.84569E-03,  3.31880E-03,  3.83524E-03,  4.39293E-03,  4.98790E-03,  5.61398E-03,  6.26254E-03,  6.92241E-03,  7.57994E-03,  8.21925E-03,  8.82279E-03,  9.37208E-03,  9.84873E-03,  1.02356E-02,  1.05179E-02,  1.06845E-02,  1.07286E-02,  1.06483E-02,  1.04470E-02,  1.01329E-02,  9.71829E-03,  9.21872E-03,  8.65179E-03,  8.03602E-03,  7.38967E-03,  6.72985E-03,  6.07180E-03,  5.42849E-03,  4.81033E-03,  4.22523E-03,  3.67873E-03,  3.17423E-03,  2.71334E-03,  2.29620E-03,  1.92179E-03,  1.58826E-03,  1.29320E-03,  1.03380E-03,  8.07091E-04,  6.10056E-04,  4.39722E-04,  2.93241E-04,  1.67935E-04,  6.13232E-05, -2.88631E-05, -1.04680E-04, -1.67975E-04, -2.20396E-04, -2.63405E-04, -2.98291E-04, -3.26189E-04, -3.48092E-04, -3.64867E-04, -3.77269E-04, -3.85954E-04,
 -3.70715E-04, -3.61468E-04, -3.48313E-04, -3.30537E-04, -3.07313E-04, -2.77682E-04, -2.40540E-04, -1.94616E-04, -1.38451E-04, -7.03781E-05,  1.15003E-05,  1.09331E-04,  2.25529E-04,  3.62789E-04,  5.24094E-04,  7.12704E-04,  9.32136E-04,  1.18612E-03,  1.47851E-03,  1.81319E-03,  2.19389E-03,  2.62401E-03,  3.10629E-03,  3.64249E-03,  4.23301E-03,  4.87640E-03,  5.56892E-03,  6.30405E-03,  7.07213E-03,  7.86009E-03,  8.65144E-03,  9.42655E-03,  1.01632E-02,  1.08377E-02,  1.14260E-02,  1.19055E-02,  1.22565E-02,  1.24640E-02,  1.25190E-02,  1.24189E-02,  1.21683E-02,  1.17781E-02,  1.12649E-02,  1.06493E-02,  9.95442E-03,  9.20438E-03,  8.42249E-03,  7.63026E-03,  6.84642E-03,  6.08647E-03,  5.36249E-03,  4.68321E-03,  4.05432E-03,  3.47890E-03,  2.95783E-03,  2.49032E-03,  2.07430E-03,  1.70681E-03,  1.38436E-03,  1.10316E-03,  8.59317E-04,  6.48994E-04,  4.68515E-04,  3.14429E-04,  1.83547E-04,  7.29614E-05, -1.99472E-05, -9.75216E-05, -1.61841E-04, -2.14738E-04, -2.57823E-04, -2.92502E-04, -3.19999E-04, -3.41378E-04, -3.57559E-04, -3.69337E-04, -3.77397E-04,
 -3.61007E-04, -3.52503E-04, -3.40120E-04, -3.23117E-04, -3.00630E-04, -2.71649E-04, -2.35001E-04, -1.89322E-04, -1.33033E-04, -6.43101E-05,  1.89440E-05,  1.19131E-04,  2.38986E-04,  3.81603E-04,  5.50456E-04,  7.49406E-04,  9.82694E-04,  1.25491E-03,  1.57091E-03,  1.93575E-03,  2.35444E-03,  2.83180E-03,  3.37203E-03,  3.97840E-03,  4.65263E-03,  5.39439E-03,  6.20057E-03,  7.06462E-03,  7.97595E-03,  8.91948E-03,  9.87538E-03,  1.08194E-02,  1.17233E-02,  1.25565E-02,  1.32875E-02,  1.38861E-02,  1.43259E-02,  1.45865E-02,  1.46556E-02,  1.45298E-02,  1.42152E-02,  1.37268E-02,  1.30870E-02,  1.23235E-02,  1.14669E-02,  1.05486E-02,  9.59876E-03,  8.64431E-03,  7.70829E-03,  6.80910E-03,  5.96052E-03,  5.17195E-03,  4.44890E-03,  3.79366E-03,  3.20597E-03,  2.68362E-03,  2.22305E-03,  1.81988E-03,  1.46921E-03,  1.16600E-03,  9.05234E-04,  6.82122E-04,  4.92162E-04,  3.31212E-04,  1.95512E-04,  8.16921E-05, -1.32463E-05, -9.19468E-05, -1.56727E-04, -2.09609E-04, -2.52347E-04, -2.86460E-04, -3.13259E-04, -3.33869E-04, -3.49258E-04, -3.60256E-04, -3.67571E-04,
 -3.49814E-04, -3.42171E-04, -3.30719E-04, -3.14696E-04, -2.93209E-04, -2.65205E-04, -2.29451E-04, -1.84498E-04, -1.28655E-04, -5.99472E-05,  2.39201E-05,  1.25606E-04,  2.48176E-04,  3.95146E-04,  5.70520E-04,  7.78821E-04,  1.02510E-03,  1.31495E-03,  1.65440E-03,  2.04991E-03,  2.50810E-03,  3.03559E-03,  3.63856E-03,  4.32228E-03,  5.09051E-03,  5.94462E-03,  6.88281E-03,  7.89904E-03,  8.98212E-03,  1.01149E-02,  1.12738E-02,  1.24287E-02,  1.35441E-02,  1.45800E-02,  1.54947E-02,  1.62477E-02,  1.68033E-02,  1.71334E-02,  1.72209E-02,  1.70613E-02,  1.66631E-02,  1.60468E-02,  1.52432E-02,  1.42896E-02,  1.32271E-02,  1.20970E-02,  1.09382E-02,  9.78447E-03,  8.66410E-03,  7.59873E-03,  6.60374E-03,  5.68880E-03,  4.85869E-03,  4.11427E-03,  3.45345E-03,  2.87203E-03,  2.36444E-03,  1.92436E-03,  1.54516E-03,  1.22022E-03,  9.43226E-04,  7.08230E-04,  5.09794E-04,  3.43004E-04,  2.03478E-04,  8.73444E-05, -8.79056E-06, -8.78802E-05, -1.52482E-04, -2.04802E-04, -2.46735E-04, -2.79903E-04, -3.05693E-04, -3.25287E-04, -3.39692E-04, -3.49763E-04, -3.56226E-04,
 -3.36847E-04, -3.30165E-04, -3.19786E-04, -3.04938E-04, -2.84708E-04, -2.58012E-04, -2.23564E-04, -1.79848E-04, -1.25071E-04, -5.71188E-05,  2.64907E-05,  1.28668E-04,  2.52811E-04,  4.02868E-04,  5.83404E-04,  7.99653E-04,  1.05757E-03,  1.36386E-03,  1.72594E-03,  2.15191E-03,  2.65037E-03,  3.23022E-03,  3.90017E-03,  4.66828E-03,  5.54111E-03,  6.52275E-03,  7.61359E-03,  8.80899E-03,  1.00978E-02,  1.14610E-02,  1.28709E-02,  1.42905E-02,  1.56746E-02,  1.69711E-02,  1.81244E-02,  1.90797E-02,  1.97877E-02,  2.02095E-02,  2.03215E-02,  2.01170E-02,  1.96082E-02,  1.88238E-02,  1.78061E-02,  1.66064E-02,  1.52802E-02,  1.38821E-02,  1.24621E-02,  1.10632E-02,  9.71939E-03,  8.45594E-03,  7.28943E-03,  6.22910E-03,  5.27809E-03,  4.43492E-03,  3.69476E-03,  3.05060E-03,  2.49418E-03,  2.01671E-03,  1.60935E-03,  1.26364E-03,  9.71650E-04,  7.26146E-04,  5.20629E-04,  3.49338E-04,  2.07219E-04,  8.98782E-05, -6.48252E-06, -8.51255E-05, -1.48842E-04, -2.00011E-04, -2.40654E-04, -2.72487E-04, -2.96960E-04, -3.15299E-04, -3.28540E-04, -3.37554E-04, -3.43076E-04,
