 -7.19090E-03, -7.59031E-03, -8.01845E-03, -8.47782E-03, -8.97118E-03, -9.50154E-03, -1.00722E-02, -1.06868E-02, -1.13494E-02, -1.20642E-02, -1.28361E-02, -1.36704E-02, -1.45725E-02, -1.55489E-02, -1.66060E-02, -1.77510E-02, -1.89916E-02, -2.03357E-02, -2.17915E-02, -2.33673E-02, -2.50709E-02, -2.69095E-02, -2.88886E-02, -3.10112E-02, -3.32767E-02, -3.56792E-02, -3.82061E-02, -4.08364E-02, -4.35392E-02, -4.62729E-02, -4.89855E-02, -5.16148E-02, -5.40915E-02, -5.63421E-02, -5.82931E-02, -5.98761E-02, -6.10324E-02, -6.17176E-02, -6.19048E-02, -6.15865E-02, -6.07753E-02, -5.95031E-02, -5.78183E-02, -5.57825E-02, -5.34659E-02, -5.09424E-02, -4.82850E-02, -4.55614E-02, -4.28311E-02, -4.01436E-02, -3.75377E-02, -3.50415E-02, -3.26737E-02, -3.04451E-02, -2.83599E-02, -2.64178E-02, -2.46149E-02, -2.29453E-02, -2.14015E-02, -1.99756E-02, -1.86592E-02, -1.74442E-02, -1.63228E-02, -1.52873E-02, -1.43309E-02, -1.34470E-02, -1.26295E-02, -1.18729E-02, -1.11721E-02, -1.05225E-02, -9.91965E-03, -9.35980E-03, -8.83938E-03, -8.35514E-03, -7.90415E-03, -7.48372E-03, -7.09140E-03,
 -7.13556E-03, -7.53860E-03, -7.97133E-03, -8.43643E-03, -8.93686E-03, -9.47587E-03, -1.00571E-02, -1.06844E-02, -1.13623E-02, -1.20956E-02, -1.28895E-02, -1.37501E-02, -1.46837E-02, -1.56974E-02, -1.67990E-02, -1.79968E-02, -1.92999E-02, -2.07179E-02, -2.22609E-02, -2.39393E-02, -2.57632E-02, -2.77419E-02, -2.98833E-02, -3.21922E-02, -3.46691E-02, -3.73080E-02, -4.00949E-02, -4.30050E-02, -4.60019E-02, -4.90360E-02, -5.20455E-02, -5.49578E-02, -5.76931E-02, -6.01687E-02, -6.23047E-02, -6.40294E-02, -6.52836E-02, -6.60244E-02, -6.62264E-02, -6.58828E-02, -6.50053E-02, -6.36238E-02, -6.17858E-02, -5.95541E-02, -5.70030E-02, -5.42138E-02, -5.12687E-02, -4.82462E-02, -4.52163E-02, -4.22378E-02, -3.93567E-02, -3.66064E-02, -3.40086E-02, -3.15752E-02, -2.93102E-02, -2.72117E-02, -2.52741E-02, -2.34890E-02, -2.18469E-02, -2.03373E-02, -1.89502E-02, -1.76754E-02, -1.65035E-02, -1.54255E-02, -1.44334E-02, -1.35194E-02, -1.26768E-02, -1.18992E-02, -1.11808E-02, -1.05165E-02, -9.90156E-03, -9.33171E-03, -8.80307E-03, -8.31214E-03, -7.85573E-03, -7.43097E-03, -7.03525E-03,
 -7.06485E-03, -7.47025E-03, -7.90619E-03, -8.37551E-03, -8.88136E-03, -9.42723E-03, -1.00170E-02, -1.06550E-02, -1.13459E-02, -1.20952E-02, -1.29086E-02, -1.37928E-02, -1.47549E-02, -1.58030E-02, -1.69459E-02, -1.81933E-02, -1.95558E-02, -2.10446E-02, -2.26720E-02, -2.44504E-02, -2.63922E-02, -2.85091E-02, -3.08108E-02, -3.33034E-02, -3.59877E-02, -3.88562E-02, -4.18908E-02, -4.50606E-02, -4.83195E-02, -5.16061E-02, -5.48452E-02, -5.79510E-02, -6.08331E-02, -6.34038E-02, -6.55856E-02, -6.73173E-02, -6.85571E-02, -6.92806E-02, -6.94767E-02, -6.91428E-02, -6.82835E-02, -6.69127E-02, -6.50591E-02, -6.27695E-02, -6.01098E-02, -5.71607E-02, -5.40116E-02, -5.07522E-02, -4.74661E-02, -4.42252E-02, -4.10867E-02, -3.80929E-02, -3.52710E-02, -3.26363E-02, -3.01937E-02, -2.79409E-02, -2.58706E-02, -2.39725E-02, -2.22346E-02, -2.06444E-02, -1.91896E-02, -1.78581E-02, -1.66389E-02, -1.55215E-02, -1.44966E-02, -1.35555E-02, -1.26904E-02, -1.18943E-02, -1.11608E-02, -1.04841E-02, -9.85909E-03, -9.28114E-03, -8.74603E-03, -8.25001E-03, -7.78967E-03, -7.36194E-03, -6.96405E-03,
 -6.97823E-03, -7.38461E-03, -7.82224E-03, -8.29411E-03, -8.80355E-03, -9.35428E-03, -9.95044E-03, -1.05966E-02, -1.12980E-02, -1.20604E-02, -1.28902E-02, -1.37946E-02, -1.47815E-02, -1.58601E-02, -1.70402E-02, -1.83328E-02, -1.97500E-02, -2.13049E-02, -2.30115E-02, -2.48846E-02, -2.69385E-02, -2.91869E-02, -3.16407E-02, -3.43062E-02, -3.71824E-02, -4.02572E-02, -4.35047E-02, -4.68815E-02, -5.03251E-02, -5.37540E-02, -5.70713E-02, -6.01714E-02, -6.29511E-02, -6.53234E-02, -6.72312E-02, -6.86560E-02, -6.96150E-02, -7.01469E-02, -7.02872E-02, -7.00474E-02, -6.94083E-02, -6.83313E-02, -6.67813E-02, -6.47492E-02, -6.22640E-02, -5.93916E-02, -5.62248E-02, -5.28684E-02, -4.94269E-02, -4.59936E-02, -4.26452E-02, -3.94392E-02, -3.64142E-02, -3.35922E-02, -3.09820E-02, -2.85825E-02, -2.63859E-02, -2.43804E-02, -2.25521E-02, -2.08863E-02, -1.93685E-02, -1.79850E-02, -1.67228E-02, -1.55701E-02, -1.45163E-02, -1.35516E-02, -1.26674E-02, -1.18558E-02, -1.11099E-02, -1.04234E-02, -9.79070E-03, -9.20679E-03, -8.66718E-03, -8.16786E-03, -7.70520E-03, -7.27598E-03, -6.87728E-03,
 -6.87524E-03, -7.28112E-03, -7.71880E-03, -8.19141E-03, -8.70245E-03, -9.25582E-03, -9.85590E-03, -1.05076E-02, -1.12165E-02, -1.19886E-02, -1.28311E-02, -1.37517E-02, -1.47592E-02, -1.58634E-02, -1.70754E-02, -1.84075E-02, -1.98731E-02, -2.14872E-02, -2.32656E-02, -2.52247E-02, -2.73809E-02, -2.97487E-02, -3.23392E-02, -3.51565E-02, -3.81945E-02, -4.14315E-02, -4.48261E-02, -4.83126E-02, -5.17986E-02, -5.51662E-02, -5.82781E-02, -6.09904E-02, -6.31755E-02, -6.47513E-02, -6.57121E-02, -6.61482E-02, -6.62345E-02, -6.61801E-02, -6.61504E-02, -6.61970E-02, -6.62339E-02, -6.60766E-02, -6.55180E-02, -6.44018E-02, -6.26634E-02, -6.03308E-02, -5.75011E-02, -5.43088E-02, -5.08978E-02, -4.74013E-02, -4.39309E-02, -4.05720E-02, -3.73837E-02, -3.44018E-02, -3.16434E-02, -2.91116E-02, -2.68000E-02, -2.46967E-02, -2.27861E-02, -2.10521E-02, -1.94781E-02, -1.80486E-02, -1.67490E-02, -1.55662E-02, -1.44882E-02, -1.35042E-02, -1.26047E-02, -1.17813E-02, -1.10262E-02, -1.03328E-02, -9.69500E-03, -9.10752E-03, -8.56557E-03, -8.06489E-03, -7.60169E-03, -7.17257E-03, -6.77449E-03,
 -6.75552E-03, -7.15933E-03, -7.59532E-03, -8.06673E-03, -8.57720E-03, -9.13080E-03, -9.73213E-03, -1.03864E-02, -1.10993E-02, -1.18776E-02, -1.27286E-02, -1.36608E-02, -1.46836E-02, -1.58078E-02, -1.70453E-02, -1.84097E-02, -1.99159E-02, -2.15802E-02, -2.34201E-02, -2.54535E-02, -2.76975E-02, -3.01668E-02, -3.28702E-02, -3.58065E-02, -3.89592E-02, -4.22891E-02, -4.57274E-02, -4.91693E-02, -5.24687E-02, -5.54391E-02, -5.78619E-02, -5.95096E-02, -6.01891E-02, -5.98092E-02, -5.84606E-02, -5.64734E-02, -5.44003E-02, -5.28832E-02, -5.24279E-02, -5.31914E-02, -5.49117E-02, -5.70241E-02, -5.88907E-02, -6.00089E-02, -6.01131E-02, -5.91674E-02, -5.72971E-02, -5.47097E-02, -5.16336E-02, -4.82808E-02, -4.48275E-02, -4.14088E-02, -3.81198E-02, -3.50207E-02, -3.21441E-02, -2.95020E-02, -2.70925E-02, -2.49048E-02, -2.29235E-02, -2.11310E-02, -1.95095E-02, -1.80417E-02, -1.67117E-02, -1.55049E-02, -1.44082E-02, -1.34099E-02, -1.24997E-02, -1.16684E-02, -1.09078E-02, -1.02107E-02, -9.57079E-03, -8.98235E-03, -8.44040E-03, -7.94047E-03, -7.47861E-03, -7.05129E-03, -6.65536E-03,
 -6.61886E-03, -7.01895E-03, -7.45141E-03, -7.91956E-03, -8.42715E-03, -8.97840E-03, -9.57808E-03, -1.02316E-02, -1.09450E-02, -1.17252E-02, -1.25802E-02, -1.35187E-02, -1.45510E-02, -1.56884E-02, -1.69440E-02, -1.83323E-02, -1.98694E-02, -2.15729E-02, -2.34614E-02, -2.55536E-02, -2.78667E-02, -3.04133E-02, -3.31974E-02, -3.62079E-02, -3.94105E-02, -4.27371E-02, -4.60743E-02, -4.92510E-02, -5.20277E-02, -5.40898E-02, -5.50547E-02, -5.45041E-02, -5.20661E-02, -4.75633E-02, -4.12189E-02, -3.38430E-02, -2.68470E-02, -2.19332E-02, -2.04799E-02, -2.29219E-02, -2.85357E-02, -3.57916E-02, -4.30131E-02, -4.89303E-02, -5.28973E-02, -5.48159E-02, -5.49325E-02, -5.36424E-02, -5.13599E-02, -4.84520E-02, -4.52133E-02, -4.18650E-02, -3.85618E-02, -3.54042E-02, -3.24504E-02, -2.97278E-02, -2.72428E-02, -2.49886E-02, -2.29512E-02, -2.11126E-02, -1.94542E-02, -1.79575E-02, -1.66052E-02, -1.53817E-02, -1.42728E-02, -1.32659E-02, -1.23500E-02, -1.15154E-02, -1.07532E-02, -1.00560E-02, -9.41710E-03, -8.83051E-03, -8.29106E-03, -7.79412E-03, -7.33559E-03, -6.91186E-03, -6.51968E-03,
 -6.46514E-03, -6.85982E-03, -7.28684E-03, -7.74959E-03, -8.25188E-03, -8.79805E-03, -9.39299E-03, -1.00423E-02, -1.07522E-02, -1.15299E-02, -1.23837E-02, -1.33228E-02, -1.43580E-02, -1.55013E-02, -1.67664E-02, -1.81688E-02, -1.97255E-02, -2.14550E-02, -2.33767E-02, -2.55092E-02, -2.78681E-02, -3.04624E-02, -3.32873E-02, -3.63163E-02, -3.94880E-02, -4.26906E-02, -4.57420E-02, -4.83663E-02, -5.01665E-02, -5.05989E-02, -4.89596E-02, -4.44158E-02, -3.61390E-02, -2.36098E-02, -7.11995E-03,  1.16642E-02,  2.94710E-02,  4.20489E-02,  4.57843E-02,  3.95118E-02,  2.51647E-02,  6.71239E-03, -1.17273E-02, -2.72828E-02, -3.86904E-02, -4.59261E-02, -4.96305E-02, -5.06546E-02, -4.98050E-02, -4.77443E-02, -4.49761E-02, -4.18630E-02, -3.86542E-02, -3.55112E-02, -3.25311E-02, -2.97647E-02, -2.72319E-02, -2.49331E-02, -2.28571E-02, -2.09873E-02, -1.93046E-02, -1.77898E-02, -1.64247E-02, -1.51926E-02, -1.40787E-02, -1.30697E-02, -1.21537E-02, -1.13206E-02, -1.05612E-02, -9.86775E-03, -9.23320E-03, -8.65146E-03, -8.11715E-03, -7.62554E-03, -7.17244E-03, -6.75414E-03, -6.36737E-03,
 -6.29444E-03, -6.68196E-03, -7.10158E-03, -7.55670E-03, -8.05120E-03, -8.58944E-03, -9.17641E-03, -9.81777E-03, -1.05200E-02, -1.12904E-02, -1.21376E-02, -1.30710E-02, -1.41019E-02, -1.52428E-02, -1.65080E-02, -1.79135E-02, -1.94771E-02, -2.12178E-02, -2.31548E-02, -2.53061E-02, -2.76843E-02, -3.02919E-02, -3.31120E-02, -3.60960E-02, -3.91451E-02, -4.20864E-02, -4.46393E-02, -4.63709E-02, -4.66363E-02, -4.45033E-02, -3.86785E-02, -2.74894E-02, -9.05056E-03,  1.81894E-02,  5.43364E-02,  9.64917E-02,  1.37595E-01,  1.67338E-01,  1.76287E-01,  1.61290E-01,  1.27548E-01,  8.52635E-02,  4.41676E-02,  1.02092E-02, -1.46469E-02, -3.10219E-02, -4.06366E-02, -4.53544E-02, -4.67545E-02, -4.60309E-02, -4.40334E-02, -4.13449E-02, -3.83535E-02, -3.53082E-02, -3.23597E-02, -2.95918E-02, -2.70432E-02, -2.47249E-02, -2.26309E-02, -2.07467E-02, -1.90540E-02, -1.75333E-02, -1.61660E-02, -1.49346E-02, -1.38236E-02, -1.28193E-02, -1.19092E-02, -1.10829E-02, -1.03310E-02, -9.64531E-03, -9.01869E-03, -8.44492E-03, -7.91851E-03, -7.43466E-03, -6.98912E-03, -6.57817E-03, -6.19848E-03,
 -6.10695E-03, -6.48556E-03, -6.89579E-03, -7.34104E-03, -7.82517E-03, -8.35257E-03, -8.92824E-03, -9.55788E-03, -1.02480E-02, -1.10062E-02, -1.18409E-02, -1.27620E-02, -1.37810E-02, -1.49105E-02, -1.61654E-02, -1.75621E-02, -1.91186E-02, -2.08539E-02, -2.27867E-02, -2.49330E-02, -2.73012E-02, -2.98851E-02, -3.26518E-02, -3.55246E-02, -3.83573E-02, -4.08976E-02, -4.27340E-02, -4.32164E-02, -4.13364E-02, -3.55547E-02, -2.35827E-02, -2.19607E-03,  3.26986E-02,  8.52945E-02,  1.57772E-01,  2.46434E-01,  3.37296E-01,  4.05829E-01,  4.26916E-01,  3.91702E-01,  3.14678E-01,  2.22375E-01,  1.37057E-01,  6.97177E-02,  2.20728E-02, -8.88370E-03, -2.74561E-02, -3.75469E-02, -4.21275E-02, -4.32697E-02, -4.23550E-02, -4.02843E-02, -3.76359E-02, -3.47735E-02, -3.19176E-02, -2.91932E-02, -2.66636E-02, -2.43533E-02, -2.22638E-02, -2.03841E-02, -1.86972E-02, -1.71841E-02, -1.58260E-02, -1.46052E-02, -1.35057E-02, -1.25134E-02, -1.16158E-02, -1.08019E-02, -1.00622E-02, -9.38851E-03, -8.77350E-03, -8.21091E-03, -7.69523E-03, -7.22161E-03, -6.78582E-03, -6.38413E-03, -6.01323E-03,
