 -7.20289E-03, -7.56856E-03, -7.96052E-03, -8.38113E-03, -8.83296E-03, -9.31884E-03, -9.84191E-03, -1.04056E-02, -1.10137E-02, -1.16704E-02, -1.23802E-02, -1.31483E-02, -1.39801E-02, -1.48818E-02, -1.58599E-02, -1.69219E-02, -1.80756E-02, -1.93299E-02, -2.06942E-02, -2.21785E-02, -2.37940E-02, -2.55521E-02, -2.74648E-02, -2.95443E-02, -3.18022E-02, -3.42491E-02, -3.68927E-02, -3.97364E-02, -4.27767E-02, -4.59992E-02, -4.93746E-02, -5.28541E-02, -5.63642E-02, -5.98038E-02, -6.30442E-02, -6.59341E-02, -6.83124E-02, -7.00258E-02, -7.09519E-02, -7.10192E-02, -7.02204E-02, -6.86131E-02, -6.63086E-02, -6.34527E-02, -6.02038E-02, -5.67139E-02, -5.31164E-02, -4.95187E-02, -4.60016E-02, -4.26213E-02, -3.94134E-02, -3.63975E-02, -3.35814E-02, -3.09648E-02, -2.85421E-02, -2.63044E-02, -2.42409E-02, -2.23403E-02, -2.05909E-02, -1.89814E-02, -1.75009E-02, -1.61391E-02, -1.48866E-02, -1.37345E-02, -1.26745E-02, -1.16992E-02, -1.08014E-02, -9.97501E-03, -9.21398E-03, -8.51298E-03, -7.86708E-03, -7.27176E-03, -6.72288E-03, -6.21665E-03, -5.74958E-03, -5.31849E-03, -4.92047E-03,
 -7.12662E-03, -7.49321E-03, -7.88678E-03, -8.30983E-03, -8.76509E-03, -9.25562E-03, -9.78478E-03, -1.03563E-02, -1.09743E-02, -1.16433E-02, -1.23685E-02, -1.31553E-02, -1.40101E-02, -1.49396E-02, -1.59515E-02, -1.70543E-02, -1.82573E-02, -1.95707E-02, -2.10060E-02, -2.25758E-02, -2.42937E-02, -2.61748E-02, -2.82354E-02, -3.04927E-02, -3.29645E-02, -3.56688E-02, -3.86219E-02, -4.18371E-02, -4.53209E-02, -4.90688E-02, -5.30593E-02, -5.72458E-02, -6.15480E-02, -6.58446E-02, -6.99690E-02, -7.37133E-02, -7.68440E-02, -7.91302E-02, -8.03817E-02, -8.04860E-02, -7.94320E-02, -7.73117E-02, -7.42991E-02, -7.06150E-02, -6.64900E-02, -6.21354E-02, -5.77257E-02, -5.33929E-02, -4.92284E-02, -4.52891E-02, -4.16051E-02, -3.81875E-02, -3.50344E-02, -3.21361E-02, -2.94781E-02, -2.70440E-02, -2.48165E-02, -2.27789E-02, -2.09150E-02, -1.92098E-02, -1.76494E-02, -1.62211E-02, -1.49132E-02, -1.37151E-02, -1.26172E-02, -1.16107E-02, -1.06876E-02, -9.84071E-03, -9.06337E-03, -8.34959E-03, -7.69391E-03, -7.09134E-03, -6.53735E-03, -6.02782E-03, -5.55896E-03, -5.12736E-03, -4.72988E-03,
 -7.03420E-03, -7.40033E-03, -7.79399E-03, -8.21782E-03, -8.67472E-03, -9.16792E-03, -9.70103E-03, -1.02780E-02, -1.09034E-02, -1.15821E-02, -1.23196E-02, -1.31221E-02, -1.39964E-02, -1.49503E-02, -1.59923E-02, -1.71320E-02, -1.83801E-02, -1.97486E-02, -2.12509E-02, -2.29022E-02, -2.47192E-02, -2.67209E-02, -2.89283E-02, -3.13646E-02, -3.40552E-02, -3.70273E-02, -4.03090E-02, -4.39271E-02, -4.79041E-02, -5.22529E-02, -5.69684E-02, -6.20157E-02, -6.73163E-02, -7.27314E-02, -7.80499E-02, -8.29857E-02, -8.71952E-02, -9.03206E-02, -9.20553E-02, -9.22139E-02, -9.07795E-02, -8.79057E-02, -8.38751E-02, -7.90320E-02, -7.37179E-02, -6.82269E-02, -6.27848E-02, -5.75478E-02, -5.26115E-02, -4.80252E-02, -4.38052E-02, -3.99465E-02, -3.64317E-02, -3.32368E-02, -3.03356E-02, -2.77015E-02, -2.53095E-02, -2.31362E-02, -2.11603E-02, -1.93626E-02, -1.77260E-02, -1.62348E-02, -1.48754E-02, -1.36352E-02, -1.25031E-02, -1.14691E-02, -1.05241E-02, -9.66009E-03, -8.86960E-03, -8.14603E-03, -7.48338E-03, -6.87620E-03, -6.31959E-03, -5.80907E-03, -5.34059E-03, -4.91049E-03, -4.51542E-03,
 -6.92512E-03, -7.28928E-03, -7.68140E-03, -8.10420E-03, -8.56076E-03, -9.05448E-03, -9.58916E-03, -1.01691E-02, -1.07989E-02, -1.14841E-02, -1.22306E-02, -1.30451E-02, -1.39350E-02, -1.49090E-02, -1.59764E-02, -1.71480E-02, -1.84359E-02, -1.98538E-02, -2.14173E-02, -2.31440E-02, -2.50541E-02, -2.71704E-02, -2.95193E-02, -3.21308E-02, -3.50388E-02, -3.82819E-02, -4.19026E-02, -4.59465E-02, -5.04592E-02, -5.54809E-02, -6.10369E-02, -6.71212E-02, -7.36744E-02, -8.05540E-02, -8.75042E-02, -9.41358E-02, -9.99374E-02, -1.04337E-01, -1.06818E-01, -1.07059E-01, -1.05032E-01, -1.01010E-01, -9.54715E-02, -8.89707E-02, -8.20207E-02, -7.50278E-02, -6.82748E-02, -6.19331E-02, -5.60881E-02, -5.07655E-02, -4.59541E-02, -4.16220E-02, -3.77282E-02, -3.42291E-02, -3.10829E-02, -2.82507E-02, -2.56979E-02, -2.33938E-02, -2.13113E-02, -1.94267E-02, -1.77193E-02, -1.61708E-02, -1.47650E-02, -1.34877E-02, -1.23262E-02, -1.12692E-02, -1.03066E-02, -9.42931E-03, -8.62936E-03, -7.89945E-03, -7.23303E-03, -6.62424E-03, -6.06777E-03, -5.55884E-03, -5.09312E-03, -4.66673E-03, -4.27613E-03,
 -6.79894E-03, -7.15956E-03, -7.54837E-03, -7.96821E-03, -8.42228E-03, -8.91414E-03, -9.44779E-03, -1.00277E-02, -1.06589E-02, -1.13472E-02, -1.20988E-02, -1.29210E-02, -1.38219E-02, -1.48108E-02, -1.58980E-02, -1.70954E-02, -1.84165E-02, -1.98767E-02, -2.14935E-02, -2.32872E-02, -2.52811E-02, -2.75024E-02, -2.99827E-02, -3.27590E-02, -3.58751E-02, -3.93820E-02, -4.33398E-02, -4.78174E-02, -5.28916E-02, -5.86435E-02, -6.51481E-02, -7.24561E-02, -8.05617E-02, -8.93537E-02, -9.85522E-02, -1.07647E-01, -1.15875E-01, -1.22292E-01, -1.25984E-01, -1.26354E-01, -1.23357E-01, -1.17506E-01, -1.09657E-01, -1.00733E-01, -9.15066E-02, -8.25263E-02, -7.41207E-02, -6.64489E-02, -5.95556E-02, -5.34162E-02, -4.79712E-02, -4.31471E-02, -3.88696E-02, -3.50692E-02, -3.16847E-02, -2.86629E-02, -2.59584E-02, -2.35324E-02, -2.13519E-02, -1.93887E-02, -1.76182E-02, -1.60195E-02, -1.45741E-02, -1.32658E-02, -1.20806E-02, -1.10059E-02, -1.00305E-02, -9.14463E-03, -8.33944E-03, -7.60708E-03, -6.94051E-03, -6.33343E-03, -5.78017E-03, -5.27566E-03, -4.81532E-03, -4.39503E-03, -4.01110E-03,
 -6.65536E-03, -7.01075E-03, -7.39438E-03, -7.80920E-03, -8.25849E-03, -8.74595E-03, -9.27573E-03, -9.85252E-03, -1.04816E-02, -1.11690E-02, -1.19215E-02, -1.27466E-02, -1.36533E-02, -1.46512E-02, -1.57518E-02, -1.69679E-02, -1.83142E-02, -1.98077E-02, -2.14680E-02, -2.33176E-02, -2.53830E-02, -2.76954E-02, -3.02916E-02, -3.32156E-02, -3.65207E-02, -4.02714E-02, -4.45468E-02, -4.94431E-02, -5.50764E-02, -6.15827E-02, -6.91125E-02, -7.78138E-02, -8.77939E-02, -9.90489E-02, -1.11349E-01, -1.24085E-01, -1.36143E-01, -1.45924E-01, -1.51704E-01, -1.52289E-01, -1.47594E-01, -1.38670E-01, -1.27150E-01, -1.14609E-01, -1.02200E-01, -9.06079E-02, -8.01542E-02, -7.09219E-02, -6.28586E-02, -5.58481E-02, -4.97534E-02, -4.44414E-02, -3.97934E-02, -3.57086E-02, -3.21031E-02, -2.89081E-02, -2.60668E-02, -2.35325E-02, -2.12662E-02, -1.92352E-02, -1.74115E-02, -1.57715E-02, -1.42945E-02, -1.29627E-02, -1.17605E-02, -1.06742E-02, -9.69177E-03, -8.80245E-03, -7.99678E-03, -7.26633E-03, -6.60361E-03, -6.00190E-03, -5.45522E-03, -4.95820E-03, -4.50605E-03, -4.09446E-03, -3.71957E-03,
 -6.49417E-03, -6.84257E-03, -7.21909E-03, -7.62670E-03, -8.06878E-03, -8.54911E-03, -9.07199E-03, -9.64228E-03, -1.02655E-02, -1.09478E-02, -1.16964E-02, -1.25193E-02, -1.34257E-02, -1.44262E-02, -1.55327E-02, -1.67592E-02, -1.81215E-02, -1.96379E-02, -2.13298E-02, -2.32220E-02, -2.53436E-02, -2.77292E-02, -3.04203E-02, -3.34672E-02, -3.69318E-02, -4.08912E-02, -4.54431E-02, -5.07124E-02, -5.68591E-02, -6.40866E-02, -7.26476E-02, -8.28390E-02, -9.49723E-02, -1.09293E-01, -1.25808E-01, -1.43977E-01, -1.62297E-01, -1.78035E-01, -1.87715E-01, -1.88680E-01, -1.80760E-01, -1.66337E-01, -1.48758E-01, -1.30750E-01, -1.13920E-01, -9.89707E-02, -8.60631E-02, -7.50785E-02, -6.57778E-02, -5.78935E-02, -5.11760E-02, -4.54129E-02, -4.04320E-02, -3.60967E-02, -3.22997E-02, -2.89564E-02, -2.59996E-02, -2.33751E-02, -2.10386E-02, -1.89533E-02, -1.70884E-02, -1.54177E-02, -1.39186E-02, -1.25718E-02, -1.13604E-02, -1.02696E-02, -9.28639E-03, -8.39941E-03, -7.59852E-03, -6.87480E-03, -6.22029E-03, -5.62795E-03, -5.09149E-03, -4.60529E-03, -4.16436E-03, -3.76422E-03, -3.40088E-03,
 -6.31531E-03, -6.65491E-03, -7.02227E-03, -7.42041E-03, -7.85272E-03, -8.32308E-03, -8.83585E-03, -9.39602E-03, -1.00092E-02, -1.06820E-02, -1.14215E-02, -1.22364E-02, -1.31362E-02, -1.41319E-02, -1.52363E-02, -1.64639E-02, -1.78317E-02, -1.93592E-02, -2.10691E-02, -2.29882E-02, -2.51477E-02, -2.75851E-02, -3.03453E-02, -3.34834E-02, -3.70677E-02, -4.11853E-02, -4.59491E-02, -5.15087E-02, -5.80659E-02, -6.58951E-02, -7.53688E-02, -8.69817E-02, -1.01360E-01, -1.19221E-01, -1.41196E-01, -1.67356E-01, -1.96194E-01, -2.23230E-01, -2.40968E-01, -2.42682E-01, -2.27952E-01, -2.02948E-01, -1.75051E-01, -1.48837E-01, -1.26063E-01, -1.07002E-01, -9.13303E-02, -7.85220E-02, -6.80257E-02, -5.93511E-02, -5.21001E-02, -4.59658E-02, -4.07179E-02, -3.61850E-02, -3.22383E-02, -2.87803E-02, -2.57351E-02, -2.30427E-02, -2.06546E-02, -1.85311E-02, -1.66388E-02, -1.49496E-02, -1.34393E-02, -1.20871E-02, -1.08751E-02, -9.78758E-03, -8.81070E-03, -7.93242E-03, -7.14209E-03, -6.43032E-03, -5.78878E-03, -5.21010E-03, -4.68776E-03, -4.21592E-03, -3.78943E-03, -3.40367E-03, -3.05454E-03,
 -6.11885E-03, -6.44780E-03, -6.80392E-03, -7.19023E-03, -7.61014E-03, -8.06754E-03, -8.56685E-03, -9.11311E-03, -9.71208E-03, -1.03704E-02, -1.10955E-02, -1.18961E-02, -1.27823E-02, -1.37653E-02, -1.48586E-02, -1.60772E-02, -1.74390E-02, -1.89644E-02, -2.06773E-02, -2.26058E-02, -2.47828E-02, -2.72475E-02, -3.00471E-02, -3.32392E-02, -3.68955E-02, -4.11078E-02, -4.59969E-02, -5.17269E-02, -5.85275E-02, -6.67289E-02, -7.68129E-02, -8.94857E-02, -1.05766E-01, -1.27077E-01, -1.55270E-01, -1.92318E-01, -2.38675E-01, -2.88609E-01, -3.25239E-01, -3.28689E-01, -2.97562E-01, -2.50604E-01, -2.05158E-01, -1.67355E-01, -1.37261E-01, -1.13636E-01, -9.51864E-02, -8.07281E-02, -6.92600E-02, -6.00030E-02, -5.23874E-02, -4.60109E-02, -4.05919E-02, -3.59321E-02, -3.18888E-02, -2.83565E-02, -2.52545E-02, -2.25199E-02, -2.01016E-02, -1.79579E-02, -1.60537E-02, -1.43596E-02, -1.28500E-02, -1.15031E-02, -1.03001E-02, -9.22431E-03, -8.26142E-03, -7.39876E-03, -6.62523E-03, -5.93102E-03, -5.30753E-03, -4.74711E-03, -4.24303E-03, -3.78932E-03, -3.38065E-03, -3.01234E-03, -2.68020E-03,
 -5.90503E-03, -6.22144E-03, -6.56420E-03, -6.93629E-03, -7.34108E-03, -7.78246E-03, -8.26483E-03, -8.79325E-03, -9.37351E-03, -1.00123E-02, -1.07172E-02, -1.14971E-02, -1.23621E-02, -1.33241E-02, -1.43966E-02, -1.55953E-02, -1.69386E-02, -1.84477E-02, -2.01473E-02, -2.20663E-02, -2.42388E-02, -2.67046E-02, -2.95118E-02, -3.27178E-02, -3.63940E-02, -4.06303E-02, -4.55444E-02, -5.12972E-02, -5.81182E-02, -6.63505E-02, -7.65249E-02, -8.94825E-02, -1.06563E-01, -1.29889E-01, -1.62853E-01, -2.11060E-01, -2.82801E-01, -3.80031E-01, -4.67720E-01, -4.76283E-01, -3.99128E-01, -3.04818E-01, -2.33139E-01, -1.82374E-01, -1.45052E-01, -1.17278E-01, -9.66184E-02, -8.10854E-02, -6.91281E-02, -5.96507E-02, -5.19261E-02, -4.54827E-02, -4.00128E-02, -3.53099E-02, -3.12299E-02, -2.76678E-02, -2.45437E-02, -2.17945E-02, -1.93689E-02, -1.72244E-02, -1.53253E-02, -1.36408E-02, -1.21450E-02, -1.08149E-02, -9.63112E-03, -8.57637E-03, -7.63573E-03, -6.79611E-03, -6.04602E-03, -5.37538E-03, -4.77532E-03, -4.23802E-03, -3.75659E-03, -3.32492E-03, -2.93764E-03, -2.58997E-03, -2.27770E-03,
