NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.74088E-02, -1.73958E-02, -1.73838E-02, -1.73735E-02, -1.73655E-02, -1.73599E-02, -1.73566E-02, -1.73553E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.79362E-02, -1.79286E-02, -1.79169E-02, -1.79026E-02, -1.78871E-02, -1.78718E-02, -1.78577E-02, -1.78458E-02, -1.78367E-02, -1.78306E-02, -1.78273E-02, -1.78265E-02, -1.78274E-02, -1.78290E-02, -1.78301E-02, -1.78293E-02, -1.78253E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.84427E-02, -1.84570E-02, -1.84619E-02, -1.84590E-02, -1.84498E-02, -1.84359E-02, -1.84190E-02, -1.84009E-02, -1.83830E-02, -1.83667E-02, -1.83531E-02, -1.83427E-02, -1.83359E-02, -1.83326E-02, -1.83323E-02, -1.83341E-02, -1.83368E-02, -1.83391E-02, -1.83393E-02, -1.83359E-02, -1.83271E-02, -1.83116E-02, -1.82878E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.89348E-02, -1.89755E-02, -1.90034E-02, -1.90195E-02, -1.90250E-02, -1.90216E-02, -1.90109E-02, -1.89949E-02, -1.89755E-02, -1.89546E-02, -1.89340E-02, -1.89153E-02, -1.88996E-02, -1.88878E-02, -1.88803E-02, -1.88768E-02, -1.88769E-02, -1.88795E-02, -1.88833E-02, -1.88866E-02, -1.88876E-02, -1.88845E-02, -1.88754E-02, -1.88585E-02, -1.88324E-02, -1.87957E-02, -1.87474E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.93887E-02, -1.94657E-02, -1.95273E-02, -1.95739E-02, -1.96061E-02, -1.96250E-02, -1.96318E-02, -1.96284E-02, -1.96167E-02, -1.95987E-02, -1.95768E-02, -1.95531E-02, -1.95297E-02, -1.95083E-02, -1.94905E-02, -1.94771E-02, -1.94686E-02, -1.94649E-02, -1.94652E-02, -1.94685E-02, -1.94731E-02, -1.94772E-02, -1.94787E-02, -1.94754E-02, -1.94653E-02, -1.94464E-02, -1.94170E-02, -1.93757E-02, -1.93214E-02, -1.92533E-02, -1.91710E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.97780E-02, -1.98994E-02, -2.00042E-02, -2.00921E-02, -2.01630E-02, -2.02171E-02, -2.02550E-02, -2.02779E-02, -2.02871E-02, -2.02845E-02, -2.02722E-02, -2.02527E-02, -2.02285E-02, -2.02020E-02, -2.01756E-02, -2.01515E-02, -2.01313E-02, -2.01162E-02, -2.01065E-02, -2.01023E-02, -2.01027E-02, -2.01064E-02, -2.01116E-02, -2.01160E-02, -2.01174E-02, -2.01134E-02, -2.01014E-02, -2.00795E-02, -2.00456E-02, -1.99984E-02, -1.99365E-02, -1.98594E-02, -1.97664E-02, -1.96578E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.02504E-02, -2.04050E-02, -2.05426E-02, -2.06622E-02, -2.07632E-02, -2.08454E-02, -2.09090E-02, -2.09545E-02, -2.09830E-02, -2.09959E-02, -2.09952E-02, -2.09832E-02, -2.09627E-02, -2.09365E-02, -2.09074E-02, -2.08781E-02, -2.08512E-02, -2.08284E-02, -2.08112E-02, -2.08002E-02, -2.07952E-02, -2.07954E-02, -2.07991E-02, -2.08044E-02, -2.08087E-02, -2.08093E-02, -2.08035E-02, -2.07886E-02, -2.07623E-02, -2.07225E-02, -2.06676E-02, -2.05963E-02, -2.05080E-02, -2.04023E-02, -2.02794E-02, -2.01397E-02, -1.99840E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
