  1.00404E-02,  1.03120E-02,  1.05873E-02,  1.08658E-02,  1.11472E-02,  1.14309E-02,  1.17163E-02,  1.20027E-02,  1.22895E-02,  1.25759E-02,  1.28612E-02,  1.31446E-02,  1.34251E-02,  1.37020E-02,  1.39744E-02,  1.42414E-02,  1.45020E-02,  1.47555E-02,  1.50011E-02,  1.52378E-02,  1.54650E-02,  1.56820E-02,  1.58881E-02,  1.60828E-02,  1.62656E-02,  1.64359E-02,  1.65935E-02,  1.67379E-02,  1.68688E-02,  1.69861E-02,  1.70894E-02,  1.71785E-02,  1.72532E-02,  1.73132E-02,  1.73585E-02,  1.73886E-02,  1.74034E-02,  1.74026E-02,  1.73861E-02,  1.73537E-02,  1.73051E-02,  1.72404E-02,  1.71593E-02,  1.70621E-02,  1.69487E-02,  1.68193E-02,  1.66743E-02,  1.65141E-02,  1.63391E-02,  1.61499E-02,  1.59473E-02,  1.57319E-02,  1.55048E-02,  1.52667E-02,  1.50186E-02,  1.47616E-02,  1.44967E-02,  1.42249E-02,  1.39472E-02,  1.36646E-02,  1.33783E-02,  1.30890E-02,  1.27979E-02,  1.25056E-02,  1.22130E-02,  1.19210E-02,  1.16302E-02,  1.13413E-02,  1.10548E-02,  1.07714E-02,  1.04914E-02,  1.02153E-02,  9.94341E-03,
  1.02499E-02,  1.05351E-02,  1.08246E-02,  1.11178E-02,  1.14144E-02,  1.17137E-02,  1.20151E-02,  1.23179E-02,  1.26215E-02,  1.29249E-02,  1.32274E-02,  1.35280E-02,  1.38259E-02,  1.41200E-02,  1.44094E-02,  1.46931E-02,  1.49701E-02,  1.52395E-02,  1.55004E-02,  1.57519E-02,  1.59931E-02,  1.62233E-02,  1.64418E-02,  1.66481E-02,  1.68415E-02,  1.70216E-02,  1.71881E-02,  1.73406E-02,  1.74788E-02,  1.76024E-02,  1.77114E-02,  1.78053E-02,  1.78842E-02,  1.79476E-02,  1.79954E-02,  1.80274E-02,  1.80433E-02,  1.80428E-02,  1.80257E-02,  1.79917E-02,  1.79406E-02,  1.78723E-02,  1.77866E-02,  1.76836E-02,  1.75633E-02,  1.74258E-02,  1.72716E-02,  1.71009E-02,  1.69144E-02,  1.67127E-02,  1.64965E-02,  1.62667E-02,  1.60242E-02,  1.57701E-02,  1.55054E-02,  1.52312E-02,  1.49488E-02,  1.46591E-02,  1.43635E-02,  1.40629E-02,  1.37586E-02,  1.34515E-02,  1.31426E-02,  1.28330E-02,  1.25235E-02,  1.22148E-02,  1.19079E-02,  1.16033E-02,  1.13017E-02,  1.10036E-02,  1.07095E-02,  1.04200E-02,  1.01352E-02,
  1.04632E-02,  1.07628E-02,  1.10673E-02,  1.13761E-02,  1.16889E-02,  1.20049E-02,  1.23234E-02,  1.26439E-02,  1.29654E-02,  1.32872E-02,  1.36081E-02,  1.39274E-02,  1.42439E-02,  1.45566E-02,  1.48644E-02,  1.51662E-02,  1.54609E-02,  1.57475E-02,  1.60249E-02,  1.62921E-02,  1.65483E-02,  1.67927E-02,  1.70244E-02,  1.72428E-02,  1.74474E-02,  1.76378E-02,  1.78136E-02,  1.79744E-02,  1.81200E-02,  1.82502E-02,  1.83649E-02,  1.84638E-02,  1.85468E-02,  1.86137E-02,  1.86643E-02,  1.86982E-02,  1.87152E-02,  1.87151E-02,  1.86974E-02,  1.86619E-02,  1.86082E-02,  1.85363E-02,  1.84458E-02,  1.83367E-02,  1.82091E-02,  1.80631E-02,  1.78990E-02,  1.77172E-02,  1.75184E-02,  1.73031E-02,  1.70722E-02,  1.68268E-02,  1.65678E-02,  1.62963E-02,  1.60136E-02,  1.57209E-02,  1.54195E-02,  1.51107E-02,  1.47956E-02,  1.44757E-02,  1.41520E-02,  1.38257E-02,  1.34980E-02,  1.31698E-02,  1.28421E-02,  1.25158E-02,  1.21917E-02,  1.18705E-02,  1.15529E-02,  1.12394E-02,  1.09306E-02,  1.06269E-02,  1.03286E-02,
  1.06802E-02,  1.09950E-02,  1.13154E-02,  1.16408E-02,  1.19707E-02,  1.23046E-02,  1.26416E-02,  1.29809E-02,  1.33218E-02,  1.36632E-02,  1.40042E-02,  1.43436E-02,  1.46803E-02,  1.50131E-02,  1.53408E-02,  1.56622E-02,  1.59761E-02,  1.62812E-02,  1.65764E-02,  1.68607E-02,  1.71329E-02,  1.73923E-02,  1.76379E-02,  1.78693E-02,  1.80856E-02,  1.82867E-02,  1.84719E-02,  1.86413E-02,  1.87944E-02,  1.89313E-02,  1.90517E-02,  1.91556E-02,  1.92428E-02,  1.93132E-02,  1.93665E-02,  1.94024E-02,  1.94207E-02,  1.94210E-02,  1.94028E-02,  1.93658E-02,  1.93097E-02,  1.92340E-02,  1.91386E-02,  1.90233E-02,  1.88880E-02,  1.87330E-02,  1.85584E-02,  1.83647E-02,  1.81526E-02,  1.79227E-02,  1.76761E-02,  1.74137E-02,  1.71368E-02,  1.68466E-02,  1.65444E-02,  1.62316E-02,  1.59097E-02,  1.55801E-02,  1.52442E-02,  1.49033E-02,  1.45588E-02,  1.42120E-02,  1.38640E-02,  1.35160E-02,  1.31690E-02,  1.28239E-02,  1.24815E-02,  1.21428E-02,  1.18083E-02,  1.14786E-02,  1.11542E-02,  1.08357E-02,  1.05233E-02,
  1.09005E-02,  1.12314E-02,  1.15687E-02,  1.19118E-02,  1.22601E-02,  1.26130E-02,  1.29697E-02,  1.33294E-02,  1.36911E-02,  1.40538E-02,  1.44163E-02,  1.47775E-02,  1.51361E-02,  1.54908E-02,  1.58402E-02,  1.61828E-02,  1.65174E-02,  1.68426E-02,  1.71571E-02,  1.74596E-02,  1.77491E-02,  1.80245E-02,  1.82850E-02,  1.85298E-02,  1.87585E-02,  1.89704E-02,  1.91655E-02,  1.93434E-02,  1.95041E-02,  1.96475E-02,  1.97736E-02,  1.98823E-02,  1.99737E-02,  2.00475E-02,  2.01035E-02,  2.01415E-02,  2.01611E-02,  2.01619E-02,  2.01434E-02,  2.01051E-02,  2.00465E-02,  1.99672E-02,  1.98667E-02,  1.97450E-02,  1.96018E-02,  1.94372E-02,  1.92515E-02,  1.90452E-02,  1.88188E-02,  1.85733E-02,  1.83096E-02,  1.80289E-02,  1.77326E-02,  1.74220E-02,  1.70986E-02,  1.67641E-02,  1.64201E-02,  1.60680E-02,  1.57095E-02,  1.53461E-02,  1.49792E-02,  1.46103E-02,  1.42406E-02,  1.38714E-02,  1.35038E-02,  1.31387E-02,  1.27771E-02,  1.24197E-02,  1.20674E-02,  1.17206E-02,  1.13800E-02,  1.10459E-02,  1.07188E-02,
  1.11240E-02,  1.14720E-02,  1.18271E-02,  1.21889E-02,  1.25568E-02,  1.29301E-02,  1.33080E-02,  1.36895E-02,  1.40737E-02,  1.44594E-02,  1.48453E-02,  1.52302E-02,  1.56126E-02,  1.59911E-02,  1.63640E-02,  1.67298E-02,  1.70870E-02,  1.74340E-02,  1.77693E-02,  1.80916E-02,  1.83995E-02,  1.86921E-02,  1.89682E-02,  1.92272E-02,  1.94686E-02,  1.96918E-02,  1.98967E-02,  2.00831E-02,  2.02512E-02,  2.04009E-02,  2.05324E-02,  2.06458E-02,  2.07411E-02,  2.08181E-02,  2.08768E-02,  2.09169E-02,  2.09380E-02,  2.09394E-02,  2.09207E-02,  2.08813E-02,  2.08204E-02,  2.07375E-02,  2.06320E-02,  2.05037E-02,  2.03523E-02,  2.01777E-02,  1.99803E-02,  1.97605E-02,  1.95189E-02,  1.92564E-02,  1.89743E-02,  1.86738E-02,  1.83564E-02,  1.80238E-02,  1.76775E-02,  1.73194E-02,  1.69513E-02,  1.65749E-02,  1.61920E-02,  1.58043E-02,  1.54134E-02,  1.50207E-02,  1.46279E-02,  1.42360E-02,  1.38464E-02,  1.34600E-02,  1.30779E-02,  1.27009E-02,  1.23298E-02,  1.19651E-02,  1.16073E-02,  1.12570E-02,  1.09145E-02,
  1.13503E-02,  1.17162E-02,  1.20903E-02,  1.24721E-02,  1.28609E-02,  1.32560E-02,  1.36566E-02,  1.40617E-02,  1.44701E-02,  1.48807E-02,  1.52920E-02,  1.57027E-02,  1.61110E-02,  1.65154E-02,  1.69140E-02,  1.73052E-02,  1.76870E-02,  1.80577E-02,  1.84157E-02,  1.87593E-02,  1.90872E-02,  1.93980E-02,  1.96907E-02,  1.99646E-02,  2.02189E-02,  2.04535E-02,  2.06682E-02,  2.08630E-02,  2.10380E-02,  2.11936E-02,  2.13301E-02,  2.14476E-02,  2.15464E-02,  2.16265E-02,  2.16877E-02,  2.17298E-02,  2.17523E-02,  2.17547E-02,  2.17361E-02,  2.16957E-02,  2.16328E-02,  2.15466E-02,  2.14362E-02,  2.13013E-02,  2.11414E-02,  2.09565E-02,  2.07467E-02,  2.05125E-02,  2.02546E-02,  1.99740E-02,  1.96719E-02,  1.93500E-02,  1.90098E-02,  1.86531E-02,  1.82819E-02,  1.78982E-02,  1.75041E-02,  1.71014E-02,  1.66921E-02,  1.62781E-02,  1.58613E-02,  1.54432E-02,  1.50254E-02,  1.46094E-02,  1.41963E-02,  1.37874E-02,  1.33837E-02,  1.29859E-02,  1.25950E-02,  1.22114E-02,  1.18358E-02,  1.14686E-02,  1.11101E-02,
  1.15789E-02,  1.19639E-02,  1.23581E-02,  1.27611E-02,  1.31722E-02,  1.35907E-02,  1.40157E-02,  1.44461E-02,  1.48808E-02,  1.53184E-02,  1.57574E-02,  1.61961E-02,  1.66328E-02,  1.70655E-02,  1.74923E-02,  1.79112E-02,  1.83200E-02,  1.87167E-02,  1.90993E-02,  1.94661E-02,  1.98154E-02,  2.01458E-02,  2.04560E-02,  2.07452E-02,  2.10130E-02,  2.12589E-02,  2.14830E-02,  2.16856E-02,  2.18670E-02,  2.20277E-02,  2.21683E-02,  2.22893E-02,  2.23910E-02,  2.24736E-02,  2.25371E-02,  2.25811E-02,  2.26052E-02,  2.26087E-02,  2.25905E-02,  2.25497E-02,  2.24852E-02,  2.23959E-02,  2.22809E-02,  2.21395E-02,  2.19711E-02,  2.17754E-02,  2.15527E-02,  2.13032E-02,  2.10278E-02,  2.07277E-02,  2.04041E-02,  2.00589E-02,  1.96939E-02,  1.93112E-02,  1.89129E-02,  1.85014E-02,  1.80789E-02,  1.76477E-02,  1.72099E-02,  1.67677E-02,  1.63229E-02,  1.58775E-02,  1.54331E-02,  1.49913E-02,  1.45533E-02,  1.41204E-02,  1.36937E-02,  1.32741E-02,  1.28623E-02,  1.24590E-02,  1.20647E-02,  1.16798E-02,  1.13047E-02,
  1.18095E-02,  1.22146E-02,  1.26301E-02,  1.30556E-02,  1.34906E-02,  1.39341E-02,  1.43853E-02,  1.48431E-02,  1.53062E-02,  1.57731E-02,  1.62421E-02,  1.67115E-02,  1.71793E-02,  1.76432E-02,  1.81010E-02,  1.85503E-02,  1.89887E-02,  1.94140E-02,  1.98237E-02,  2.02157E-02,  2.05882E-02,  2.09394E-02,  2.12681E-02,  2.15733E-02,  2.18545E-02,  2.21115E-02,  2.23444E-02,  2.25539E-02,  2.27406E-02,  2.29053E-02,  2.30490E-02,  2.31723E-02,  2.32760E-02,  2.33604E-02,  2.34257E-02,  2.34714E-02,  2.34972E-02,  2.35020E-02,  2.34847E-02,  2.34440E-02,  2.33785E-02,  2.32868E-02,  2.31676E-02,  2.30200E-02,  2.28431E-02,  2.26364E-02,  2.24001E-02,  2.21346E-02,  2.18406E-02,  2.15194E-02,  2.11726E-02,  2.08021E-02,  2.04101E-02,  1.99991E-02,  1.95714E-02,  1.91296E-02,  1.86764E-02,  1.82143E-02,  1.77457E-02,  1.72729E-02,  1.67981E-02,  1.63234E-02,  1.58505E-02,  1.53810E-02,  1.49166E-02,  1.44583E-02,  1.40074E-02,  1.35647E-02,  1.31311E-02,  1.27071E-02,  1.22933E-02,  1.18900E-02,  1.14976E-02,
  1.20414E-02,  1.24676E-02,  1.29057E-02,  1.33552E-02,  1.38155E-02,  1.42859E-02,  1.47653E-02,  1.52527E-02,  1.57465E-02,  1.62453E-02,  1.67473E-02,  1.72503E-02,  1.77521E-02,  1.82503E-02,  1.87423E-02,  1.92253E-02,  1.96965E-02,  2.01532E-02,  2.05926E-02,  2.10123E-02,  2.14099E-02,  2.17835E-02,  2.21316E-02,  2.24532E-02,  2.27478E-02,  2.30153E-02,  2.32562E-02,  2.34713E-02,  2.36617E-02,  2.38287E-02,  2.39736E-02,  2.40978E-02,  2.42021E-02,  2.42873E-02,  2.43536E-02,  2.44008E-02,  2.44282E-02,  2.44347E-02,  2.44189E-02,  2.43791E-02,  2.43135E-02,  2.42202E-02,  2.40976E-02,  2.39442E-02,  2.37590E-02,  2.35413E-02,  2.32911E-02,  2.30085E-02,  2.26947E-02,  2.23509E-02,  2.19789E-02,  2.15811E-02,  2.11598E-02,  2.07178E-02,  2.02581E-02,  1.97834E-02,  1.92969E-02,  1.88012E-02,  1.82992E-02,  1.77935E-02,  1.72864E-02,  1.67802E-02,  1.62768E-02,  1.57781E-02,  1.52855E-02,  1.48004E-02,  1.43239E-02,  1.38569E-02,  1.34004E-02,  1.29548E-02,  1.25207E-02,  1.20984E-02,  1.16882E-02,
