NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.15299E-02, -1.15191E-02, -1.14824E-02, -1.14183E-02, -1.13258E-02, -1.12039E-02, -1.10518E-02, -1.08692E-02, -1.06555E-02, -1.04109E-02, -1.01355E-02, -9.82975E-03, -9.49444E-03, -9.13052E-03, -8.73923E-03, -8.32204E-03, -7.88064E-03, -7.41695E-03, -6.93310E-03, -6.43142E-03, -5.91444E-03, -5.38486E-03, -4.84556E-03, -4.29959E-03, -3.75013E-03, -3.20051E-03, -2.65415E-03, -2.11454E-03, -1.58520E-03, -1.06962E-03, -5.71233E-04, -9.32939E-05,  3.61137E-04,  7.89285E-04,  1.18873E-03,  1.55745E-03,  1.89388E-03,  2.19698E-03,  2.46617E-03,  2.70143E-03,  2.90322E-03,  3.07245E-03,  3.21046E-03,  3.31896E-03,  3.39993E-03,  3.45557E-03,  3.48824E-03,  3.50037E-03,  3.49439E-03,  3.47272E-03,  3.43767E-03,  3.39141E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.19869E-02, -1.20594E-02, -1.21087E-02, -1.21331E-02, -1.21308E-02, -1.21001E-02, -1.20397E-02, -1.19481E-02, -1.18242E-02, -1.16671E-02, -1.14762E-02, -1.12511E-02, -1.09916E-02, -1.06980E-02, -1.03708E-02, -1.00107E-02, -9.61882E-03, -9.19646E-03, -8.74525E-03, -8.26704E-03, -7.76394E-03, -7.23829E-03, -6.69263E-03, -6.12974E-03, -5.55260E-03, -4.96440E-03, -4.36850E-03, -3.76847E-03, -3.16802E-03, -2.57101E-03, -1.98140E-03, -1.40322E-03, -8.40479E-04, -2.97124E-04,  2.23047E-04,  7.16472E-04,  1.17991E-03,  1.61054E-03,  2.00600E-03,  2.36451E-03,  2.68485E-03,  2.96646E-03,  3.20935E-03,  3.41419E-03,  3.58216E-03,  3.71497E-03,  3.81472E-03,  3.88387E-03,  3.92510E-03,  3.94125E-03,  3.93524E-03,  3.90996E-03,  3.86824E-03,  3.81275E-03,  3.74602E-03,  3.67035E-03,  3.58783E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.21998E-02, -1.23499E-02, -1.24817E-02, -1.25930E-02, -1.26816E-02, -1.27454E-02, -1.27823E-02, -1.27902E-02, -1.27673E-02, -1.27117E-02, -1.26220E-02, -1.24968E-02, -1.23349E-02, -1.21356E-02, -1.18985E-02, -1.16233E-02, -1.13101E-02, -1.09596E-02, -1.05725E-02, -1.01500E-02, -9.69358E-03, -9.20495E-03, -8.68618E-03, -8.13957E-03, -7.56769E-03, -6.97332E-03, -6.35952E-03, -5.72954E-03, -5.08691E-03, -4.43533E-03, -3.77879E-03, -3.12143E-03, -2.46760E-03, -1.82181E-03, -1.18867E-03, -5.72789E-04,  2.12354E-05,  5.88973E-04,  1.12624E-03,  1.62924E-03,  2.09463E-03,  2.51965E-03,  2.90221E-03,  3.24094E-03,  3.53522E-03,  3.78521E-03,  3.99177E-03,  4.15647E-03,  4.28143E-03,  4.36931E-03,  4.42312E-03,  4.44616E-03,  4.44185E-03,  4.41370E-03,  4.36514E-03,  4.29949E-03,  4.21987E-03,  4.12917E-03,  4.03000E-03,  3.92470E-03,  3.81533E-03,  3.70363E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23913E-02, -1.25954E-02, -1.27848E-02, -1.29573E-02, -1.31106E-02, -1.32421E-02, -1.33495E-02, -1.34303E-02, -1.34819E-02, -1.35022E-02, -1.34889E-02, -1.34398E-02, -1.33532E-02, -1.32274E-02, -1.30611E-02, -1.28535E-02, -1.26038E-02, -1.23118E-02, -1.19776E-02, -1.16018E-02, -1.11852E-02, -1.07292E-02, -1.02353E-02, -9.70546E-03, -9.14193E-03, -8.54723E-03, -7.92418E-03, -7.27582E-03, -6.60548E-03, -5.91674E-03, -5.21344E-03, -4.49969E-03, -3.77988E-03, -3.05867E-03, -2.34094E-03, -1.63183E-03, -9.36610E-04, -2.60638E-04,  3.90738E-04,  1.01231E-03,  1.59913E-03,  2.14669E-03,  2.65103E-03,  3.10887E-03,  3.51774E-03,  3.87607E-03,  4.18322E-03,  4.43945E-03,  4.64597E-03,  4.80476E-03,  4.91855E-03,  4.99065E-03,  5.02478E-03,  5.02499E-03,  4.99545E-03,  4.94035E-03,  4.86378E-03,  4.76964E-03,  4.66155E-03,  4.54283E-03,  4.41643E-03,  4.28496E-03,  4.15066E-03,  4.01542E-03,  3.88081E-03,  3.74809E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.27187E-02, -1.29616E-02, -1.31920E-02, -1.34074E-02, -1.36054E-02, -1.37832E-02, -1.39380E-02, -1.40672E-02, -1.41678E-02, -1.42370E-02, -1.42721E-02, -1.42706E-02, -1.42299E-02, -1.41478E-02, -1.40226E-02, -1.38525E-02, -1.36365E-02, -1.33737E-02, -1.30639E-02, -1.27070E-02, -1.23037E-02, -1.18550E-02, -1.13621E-02, -1.08270E-02, -1.02517E-02, -9.63869E-03, -8.99079E-03, -8.31104E-03, -7.60278E-03, -6.86962E-03, -6.11545E-03, -5.34447E-03, -4.56119E-03, -3.77046E-03, -2.97744E-03, -2.18767E-03, -1.40696E-03, -6.41379E-04,  1.02848E-04,  8.19449E-04,  1.50226E-03,  2.14541E-03,  2.74347E-03,  3.29170E-03,  3.78618E-03,  4.22396E-03,  4.60321E-03,  4.92323E-03,  5.18450E-03,  5.38859E-03,  5.53811E-03,  5.63650E-03,  5.68791E-03,  5.69698E-03,  5.66868E-03,  5.60808E-03,  5.52025E-03,  5.41003E-03,  5.28201E-03,  5.14041E-03,  4.98899E-03,  4.83110E-03,  4.66961E-03,  4.50696E-03,  4.34515E-03,  4.18581E-03,  4.03022E-03,  3.87934E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.27206E-02, -1.30106E-02, -1.32930E-02, -1.35655E-02, -1.38255E-02, -1.40703E-02, -1.42971E-02, -1.45030E-02, -1.46848E-02, -1.48392E-02, -1.49630E-02, -1.50530E-02, -1.51060E-02, -1.51188E-02, -1.50888E-02, -1.50132E-02, -1.48898E-02, -1.47167E-02, -1.44925E-02, -1.42162E-02, -1.38873E-02, -1.35060E-02, -1.30727E-02, -1.25887E-02, -1.20554E-02, -1.14747E-02, -1.08492E-02, -1.01815E-02, -9.47466E-03, -8.73205E-03, -7.95727E-03, -7.15425E-03, -6.32719E-03, -5.48065E-03, -4.61952E-03, -3.74914E-03, -2.87523E-03, -2.00401E-03, -1.14209E-03, -2.96442E-04,  5.25659E-04,  1.31682E-03,  2.06972E-03,  2.77727E-03,  3.43295E-03,  4.03099E-03,  4.56662E-03,  5.03631E-03,  5.43788E-03,  5.77059E-03,  6.03516E-03,  6.23371E-03,  6.36958E-03,  6.44719E-03,  6.47175E-03,  6.44907E-03,  6.38526E-03,  6.28654E-03,  6.15898E-03,  6.00839E-03,  5.84014E-03,  5.65911E-03,  5.46960E-03,  5.27534E-03,  5.07950E-03,  4.88467E-03,  4.69298E-03,  4.50604E-03,  4.32512E-03,  4.15109E-03,  3.98455E-03,  3.82585E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.29360E-02, -1.32626E-02, -1.35845E-02, -1.38994E-02, -1.42048E-02, -1.44981E-02, -1.47762E-02, -1.50360E-02, -1.52740E-02, -1.54867E-02, -1.56705E-02, -1.58215E-02, -1.59361E-02, -1.60104E-02, -1.60409E-02, -1.60243E-02, -1.59574E-02, -1.58375E-02, -1.56624E-02, -1.54303E-02, -1.51400E-02, -1.47909E-02, -1.43831E-02, -1.39172E-02, -1.33944E-02, -1.28164E-02, -1.21856E-02, -1.15044E-02, -1.07761E-02, -1.00039E-02, -9.19150E-03, -8.34283E-03, -7.46208E-03, -6.55379E-03, -5.62281E-03, -4.67445E-03, -3.71450E-03, -2.74930E-03, -1.78576E-03, -8.31411E-04,  1.05704E-04,  1.01709E-03,  1.89397E-03,  2.72756E-03,  3.50928E-03,  4.23117E-03,  4.88614E-03,  5.46835E-03,  5.97347E-03,  6.39887E-03,  6.74379E-03,  7.00927E-03,  7.19812E-03,  7.31470E-03,  7.36465E-03,  7.35460E-03,  7.29181E-03,  7.18387E-03,  7.03837E-03,  6.86267E-03,  6.66367E-03,  6.44769E-03,  6.22033E-03,  5.98651E-03,  5.75034E-03,  5.51527E-03,  5.28405E-03,  5.05882E-03,  4.84120E-03,  4.63233E-03,  4.43297E-03,  4.24354E-03,  4.06423E-03,  3.89498E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.27467E-02, -1.31083E-02, -1.34704E-02, -1.38311E-02, -1.41882E-02, -1.45393E-02, -1.48817E-02, -1.52125E-02, -1.55282E-02, -1.58254E-02, -1.61003E-02, -1.63487E-02, -1.65666E-02, -1.67495E-02, -1.68931E-02, -1.69931E-02, -1.70451E-02, -1.70453E-02, -1.69898E-02, -1.68756E-02, -1.66997E-02, -1.64602E-02, -1.61555E-02, -1.57850E-02, -1.53485E-02, -1.48468E-02, -1.42814E-02, -1.36540E-02, -1.29675E-02, -1.22246E-02, -1.14290E-02, -1.05842E-02, -9.69432E-03, -8.76351E-03, -7.79628E-03, -6.79741E-03, -5.77208E-03, -4.72592E-03, -3.66515E-03, -2.59672E-03, -1.52830E-03, -4.68409E-04,  5.73658E-04,  1.58793E-03,  2.56396E-03,  3.49111E-03,  4.35891E-03,  5.15750E-03,  5.87811E-03,  6.51346E-03,  7.05817E-03,  7.50906E-03,  7.86528E-03,  8.12835E-03,  8.30202E-03,  8.39196E-03,  8.40546E-03,  8.35096E-03,  8.23761E-03,  8.07485E-03,  7.87199E-03,  7.63795E-03,  7.38094E-03,  7.10836E-03,  6.82667E-03,  6.54138E-03,  6.25703E-03,  5.97728E-03,  5.70500E-03,  5.44229E-03,  5.19067E-03,  4.95112E-03,  4.72418E-03,  4.51004E-03,  4.30863E-03,  4.11966E-03,  3.94270E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -1.28428E-02, -1.32348E-02, -1.36307E-02, -1.40287E-02, -1.44269E-02, -1.48230E-02, -1.52144E-02, -1.55982E-02, -1.59710E-02, -1.63294E-02, -1.66693E-02, -1.69863E-02, -1.72761E-02, -1.75336E-02, -1.77539E-02, -1.79319E-02, -1.80625E-02, -1.81407E-02, -1.81617E-02, -1.81212E-02, -1.80152E-02, -1.78404E-02, -1.75942E-02, -1.72748E-02, -1.68814E-02, -1.64137E-02, -1.58728E-02, -1.52601E-02, -1.45781E-02, -1.38296E-02, -1.30182E-02, -1.21476E-02, -1.12222E-02, -1.02461E-02, -9.22397E-03, -8.16051E-03, -7.06071E-03, -5.92995E-03, -4.77411E-03, -3.59979E-03, -2.41446E-03, -1.22659E-03, -4.57909E-05,  1.11723E-03,  2.25074E-03,  3.34221E-03,  4.37866E-03,  5.34717E-03,  6.23546E-03,  7.03246E-03,  7.72902E-03,  8.31834E-03,  8.79649E-03,  9.16255E-03,  9.41867E-03,  9.56985E-03,  9.62357E-03,  9.58928E-03,  9.47782E-03,  9.30076E-03,  9.06990E-03,  8.79670E-03,  8.49197E-03,  8.16548E-03,  7.82586E-03,  7.48052E-03,  7.13556E-03,  6.79594E-03,  6.46548E-03,  6.14704E-03,  5.84262E-03,  5.55352E-03,  5.28045E-03,  5.02364E-03,  4.78297E-03,  4.55803E-03,  4.34823E-03,  4.15282E-03,  3.97099E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -1.28933E-02, -1.33134E-02, -1.37407E-02, -1.41739E-02, -1.46112E-02, -1.50507E-02, -1.54899E-02, -1.59261E-02, -1.63561E-02, -1.67764E-02, -1.71831E-02, -1.75715E-02, -1.79371E-02, -1.82744E-02, -1.85781E-02, -1.88423E-02, -1.90611E-02, -1.92284E-02, -1.93384E-02, -1.93853E-02, -1.93639E-02, -1.92694E-02, -1.90979E-02, -1.88460E-02, -1.85117E-02, -1.80939E-02, -1.75923E-02, -1.70080E-02, -1.63429E-02, -1.55999E-02, -1.47824E-02, -1.38944E-02, -1.29404E-02, -1.19251E-02, -1.08532E-02, -9.72955E-03, -8.55906E-03, -7.34685E-03, -6.09836E-03, -4.81958E-03, -3.51732E-03, -2.19949E-03, -8.75301E-04,  4.44492E-04,  1.74756E-03,  3.02006E-03,  4.24687E-03,  5.41208E-03,  6.49956E-03,  7.49379E-03,  8.38068E-03,  9.14849E-03,  9.78856E-03,  1.02959E-02,  1.06695E-02,  1.09124E-02,  1.10314E-02,  1.10363E-02,  1.09396E-02,  1.07551E-02,  1.04977E-02,  1.01822E-02,  9.82272E-03,  9.43231E-03,  9.02262E-03,  8.60369E-03,  8.18388E-03,  7.76994E-03,  7.36710E-03,  6.97927E-03,  6.60917E-03,  6.25855E-03,  5.92836E-03,  5.61889E-03,  5.32996E-03,  5.06100E-03,  4.81119E-03,  4.57954E-03,  4.36494E-03,  4.16624E-03,  3.98227E-03,  3.81187E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
