NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.87536E-02,  3.78307E-02,  3.68616E-02,  3.58515E-02,  3.48061E-02,  3.37316E-02,  3.26345E-02,  3.15218E-02,  3.04003E-02,  2.92774E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.36213E-02,  4.29410E-02,  4.21922E-02,  4.13768E-02,  4.04974E-02,  3.95576E-02,  3.85616E-02,  3.75145E-02,  3.64220E-02,  3.52905E-02,  3.41270E-02,  3.29389E-02,  3.17339E-02,  3.05202E-02,  2.93058E-02,  2.80987E-02,  2.69067E-02,  2.57375E-02,  2.45980E-02,  2.34946E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.64802E-02,  4.59851E-02,  4.54133E-02,  4.47642E-02,  4.40382E-02,  4.32365E-02,  4.23610E-02,  4.14145E-02,  4.04010E-02,  3.93250E-02,  3.81921E-02,  3.70089E-02,  3.57824E-02,  3.45205E-02,  3.32318E-02,  3.19248E-02,  3.06090E-02,  2.92934E-02,  2.79871E-02,  2.66992E-02,  2.54380E-02,  2.42118E-02,  2.30274E-02,  2.18917E-02,  2.08101E-02,  1.97872E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.85842E-02,  4.82276E-02,  4.77902E-02,  4.72700E-02,  4.66654E-02,  4.59757E-02,  4.52010E-02,  4.43424E-02,  4.34020E-02,  4.23826E-02,  4.12886E-02,  4.01249E-02,  3.88978E-02,  3.76146E-02,  3.62833E-02,  3.49127E-02,  3.35126E-02,  3.20928E-02,  3.06638E-02,  2.92362E-02,  2.78202E-02,  2.64261E-02,  2.50636E-02,  2.37417E-02,  2.24687E-02,  2.12519E-02,  2.00975E-02,  1.90104E-02,  1.79947E-02,  1.70531E-02,  1.61870E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.04840E-02,  5.02833E-02,  5.00014E-02,  4.96347E-02,  4.91797E-02,  4.86339E-02,  4.79953E-02,  4.72629E-02,  4.64365E-02,  4.55170E-02,  4.45065E-02,  4.34080E-02,  4.22262E-02,  4.09666E-02,  3.96361E-02,  3.82428E-02,  3.67957E-02,  3.53051E-02,  3.37816E-02,  3.22367E-02,  3.06823E-02,  2.91304E-02,  2.75929E-02,  2.60814E-02,  2.46069E-02,  2.31799E-02,  2.18095E-02,  2.05039E-02,  1.92703E-02,  1.81140E-02,  1.70395E-02,  1.60494E-02,  1.51452E-02,  1.43270E-02,  1.35939E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.21271E-02,  5.20931E-02,  5.19811E-02,  5.17861E-02,  5.15030E-02,  5.11276E-02,  5.06559E-02,  5.00845E-02,  4.94111E-02,  4.86341E-02,  4.77530E-02,  4.67684E-02,  4.56825E-02,  4.44984E-02,  4.32210E-02,  4.18566E-02,  4.04126E-02,  3.88982E-02,  3.73235E-02,  3.57000E-02,  3.40401E-02,  3.23566E-02,  3.06632E-02,  2.89736E-02,  2.73013E-02,  2.56597E-02,  2.40615E-02,  2.25183E-02,  2.10407E-02,  1.96381E-02,  1.83181E-02,  1.70870E-02,  1.59494E-02,  1.49081E-02,  1.39646E-02,  1.31185E-02,  1.23683E-02,  1.17113E-02,  1.11435E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.34731E-02,  5.36091E-02,  5.36736E-02,  5.36605E-02,  5.35638E-02,  5.33776E-02,  5.30961E-02,  5.27142E-02,  5.22270E-02,  5.16306E-02,  5.09219E-02,  5.00986E-02,  4.91600E-02,  4.81063E-02,  4.69395E-02,  4.56630E-02,  4.42820E-02,  4.28032E-02,  4.12350E-02,  3.95875E-02,  3.78723E-02,  3.61023E-02,  3.42913E-02,  3.24544E-02,  3.06069E-02,  2.87645E-02,  2.69429E-02,  2.51571E-02,  2.34219E-02,  2.17504E-02,  2.01546E-02,  1.86453E-02,  1.72311E-02,  1.59189E-02,  1.47135E-02,  1.36180E-02,  1.26338E-02,  1.17599E-02,  1.09943E-02,  1.03332E-02,  9.77196E-03,  9.30467E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.47974E-02,  5.50370E-02,  5.52078E-02,  5.53029E-02,  5.53154E-02,  5.52384E-02,  5.50649E-02,  5.47885E-02,  5.44028E-02,  5.39022E-02,  5.32819E-02,  5.25378E-02,  5.16672E-02,  5.06686E-02,  4.95420E-02,  4.82890E-02,  4.69133E-02,  4.54201E-02,  4.38170E-02,  4.21132E-02,  4.03200E-02,  3.84503E-02,  3.65187E-02,  3.45411E-02,  3.25344E-02,  3.05163E-02,  2.85047E-02,  2.65175E-02,  2.45721E-02,  2.26850E-02,  2.08715E-02,  1.91455E-02,  1.75188E-02,  1.60012E-02,  1.46006E-02,  1.33221E-02,  1.21690E-02,  1.11422E-02,  1.02406E-02,  9.46112E-03,  8.79919E-03,  8.24870E-03,  7.80278E-03,  7.45337E-03,  7.19215E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
