NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.51529E-03,  4.74947E-03,  4.98038E-03,  5.20524E-03,  5.42099E-03,  5.62441E-03,  5.81220E-03,  5.98102E-03,  6.12771E-03,  6.24932E-03,  6.34334E-03,  6.40771E-03,  6.44103E-03,  6.44258E-03,  6.41235E-03,  6.35108E-03,  6.26017E-03,  6.14165E-03,  5.99804E-03,  5.83222E-03,  5.64736E-03,  5.44671E-03,  5.23355E-03,  5.01106E-03,  4.78225E-03,  4.54989E-03,  4.31647E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.95535E-03,  4.20909E-03,  4.46785E-03,  4.72958E-03,  4.99179E-03,  5.25164E-03,  5.50588E-03,  5.75096E-03,  5.98305E-03,  6.19815E-03,  6.39224E-03,  6.56141E-03,  6.70203E-03,  6.81092E-03,  6.88555E-03,  6.92413E-03,  6.92575E-03,  6.89042E-03,  6.81907E-03,  6.71349E-03,  6.57620E-03,  6.41037E-03,  6.21957E-03,  6.00768E-03,  5.77866E-03,  5.53646E-03,  5.28484E-03,  5.02732E-03,  4.76709E-03,  4.50699E-03,  4.24946E-03,  3.99658E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.82289E-03,  4.09394E-03,  4.37391E-03,  4.66101E-03,  4.95300E-03,  5.24715E-03,  5.54023E-03,  5.82852E-03,  6.10785E-03,  6.37365E-03,  6.62112E-03,  6.84533E-03,  7.04144E-03,  7.20492E-03,  7.33179E-03,  7.41883E-03,  7.46376E-03,  7.46545E-03,  7.42389E-03,  7.34029E-03,  7.21692E-03,  7.05701E-03,  6.86452E-03,  6.64394E-03,  6.40003E-03,  6.13765E-03,  5.86154E-03,  5.57618E-03,  5.28569E-03,  4.99373E-03,  4.70350E-03,  4.41773E-03,  4.13863E-03,  3.86802E-03,  3.60727E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.37839E-03,  3.64901E-03,  3.93347E-03,  4.23086E-03,  4.53984E-03,  4.85860E-03,  5.18475E-03,  5.51529E-03,  5.84660E-03,  6.17441E-03,  6.49384E-03,  6.79946E-03,  7.08545E-03,  7.34575E-03,  7.57436E-03,  7.76557E-03,  7.91433E-03,  8.01650E-03,  8.06918E-03,  8.07089E-03,  8.02166E-03,  7.92304E-03,  7.77798E-03,  7.59059E-03,  7.36593E-03,  7.10963E-03,  6.82762E-03,  6.52586E-03,  6.21006E-03,  5.88555E-03,  5.55714E-03,  5.22904E-03,  4.90482E-03,  4.58747E-03,  4.27937E-03,  3.98236E-03,  3.69781E-03,  3.42668E-03,  3.16954E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.90005E-03,  3.15870E-03,  3.43460E-03,  3.72771E-03,  4.03770E-03,  4.36381E-03,  4.70480E-03,  5.05886E-03,  5.42350E-03,  5.79549E-03,  6.17080E-03,  6.54457E-03,  6.91109E-03,  7.26391E-03,  7.59597E-03,  7.89979E-03,  8.16786E-03,  8.39295E-03,  8.56855E-03,  8.68934E-03,  8.75155E-03,  8.75325E-03,  8.69448E-03,  8.57729E-03,  8.40552E-03,  8.18453E-03,  7.92078E-03,  7.62142E-03,  7.29386E-03,  6.94543E-03,  6.58305E-03,  6.21305E-03,  5.84103E-03,  5.47176E-03,  5.10924E-03,  4.75668E-03,  4.41656E-03,  4.09074E-03,  3.78050E-03,  3.48665E-03,  3.20961E-03,  2.94945E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.64936E-03,  2.90583E-03,  3.18199E-03,  3.47838E-03,  3.79529E-03,  4.13263E-03,  4.48990E-03,  4.86603E-03,  5.25932E-03,  5.66725E-03,  6.08641E-03,  6.51237E-03,  6.93964E-03,  7.36159E-03,  7.77057E-03,  8.15797E-03,  8.51458E-03,  8.83090E-03,  9.09769E-03,  9.30652E-03,  9.45044E-03,  9.52448E-03,  9.52608E-03,  9.45533E-03,  9.31497E-03,  9.11008E-03,  8.84766E-03,  8.53610E-03,  8.18453E-03,  7.80226E-03,  7.39836E-03,  6.98119E-03,  6.55827E-03,  6.13606E-03,  5.71998E-03,  5.31438E-03,  4.92267E-03,  4.54738E-03,  4.19026E-03,  3.85246E-03,  3.53454E-03,  3.23667E-03,  2.95866E-03,  2.70004E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.37412E-03,  2.62373E-03,  2.89495E-03,  3.18887E-03,  3.50640E-03,  3.84821E-03,  4.21461E-03,  4.60544E-03,  5.01995E-03,  5.45665E-03,  5.91310E-03,  6.38582E-03,  6.87004E-03,  7.35962E-03,  7.84694E-03,  8.32293E-03,  8.77715E-03,  9.19814E-03,  9.57388E-03,  9.89244E-03,  1.01428E-02,  1.03157E-02,  1.04046E-02,  1.04060E-02,  1.03200E-02,  1.01505E-02,  9.90408E-03,  9.59019E-03,  9.21974E-03,  8.80451E-03,  8.35627E-03,  7.88623E-03,  7.40452E-03,  6.92001E-03,  6.44013E-03,  5.97089E-03,  5.51700E-03,  5.08196E-03,  4.66822E-03,  4.27736E-03,  3.91021E-03,  3.56703E-03,  3.24762E-03,  2.95141E-03,  2.67760E-03,  2.42517E-03,  2.19300E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.07914E-03,  2.31739E-03,  2.57852E-03,  2.86412E-03,  3.17572E-03,  3.51472E-03,  3.88228E-03,  4.27921E-03,  4.70587E-03,  5.16196E-03,  5.64639E-03,  6.15699E-03,  6.69031E-03,  7.24140E-03,  7.80352E-03,  8.36801E-03,  8.92416E-03,  9.45937E-03,  9.95937E-03,  1.04088E-02,  1.07922E-02,  1.10950E-02,  1.13047E-02,  1.14123E-02,  1.14133E-02,  1.13079E-02,  1.11011E-02,  1.08023E-02,  1.04239E-02,  9.98038E-03,  9.48711E-03,  8.95901E-03,  8.40994E-03,  7.85215E-03,  7.29601E-03,  6.74996E-03,  6.22060E-03,  5.71282E-03,  5.23009E-03,  4.77463E-03,  4.34766E-03,  3.94959E-03,  3.58020E-03,  3.23882E-03,  2.92440E-03,  2.63568E-03,  2.37123E-03,  2.12954E-03,  1.90905E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.76982E-03,  1.99255E-03,  2.23872E-03,  2.51037E-03,  2.80957E-03,  3.13837E-03,  3.49875E-03,  3.89248E-03,  4.32106E-03,  4.78552E-03,  5.28624E-03,  5.82274E-03,  6.39334E-03,  6.99492E-03,  7.62250E-03,  8.26891E-03,  8.92445E-03,  9.57669E-03,  1.02104E-02,  1.08078E-02,  1.13494E-02,  1.18147E-02,  1.21843E-02,  1.24411E-02,  1.25729E-02,  1.25732E-02,  1.24425E-02,  1.21878E-02,  1.18219E-02,  1.13620E-02,  1.08273E-02,  1.02379E-02,  9.61283E-03,  8.96921E-03,  8.32176E-03,  7.68249E-03,  7.06081E-03,  6.46374E-03,  5.89620E-03,  5.36138E-03,  4.86106E-03,  4.39589E-03,  3.96565E-03,  3.56950E-03,  3.20611E-03,  2.87386E-03,  2.57092E-03,  2.29535E-03,  2.04518E-03,  1.81845E-03,  1.61325E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.45184E-03,  1.65544E-03,  1.88233E-03,  2.13488E-03,  2.41561E-03,  2.72712E-03,  3.07209E-03,  3.45319E-03,  3.87297E-03,  4.33376E-03,  4.83750E-03,  5.38550E-03,  5.97818E-03,  6.61470E-03,  7.29259E-03,  8.00719E-03,  8.75118E-03,  9.51400E-03,  1.02814E-02,  1.10352E-02,  1.17534E-02,  1.24109E-02,  1.29806E-02,  1.34362E-02,  1.37543E-02,  1.39175E-02,  1.39167E-02,  1.37527E-02,  1.34354E-02,  1.29831E-02,  1.24192E-02,  1.17700E-02,  1.10617E-02,  1.03186E-02,  9.56190E-03,  8.80899E-03,  8.07360E-03,  7.36592E-03,  6.69314E-03,  6.05988E-03,  5.46875E-03,  4.92077E-03,  4.41574E-03,  3.95260E-03,  3.52964E-03,  3.14474E-03,  2.79555E-03,  2.47955E-03,  2.19421E-03,  1.93703E-03,  1.70558E-03,  1.49754E-03,  1.31075E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  1.13093E-03,  1.31247E-03,  1.51646E-03,  1.74549E-03,  2.00239E-03,  2.29019E-03,  2.61212E-03,  2.97156E-03,  3.37200E-03,  3.81693E-03,  4.30973E-03,  4.85348E-03,  5.45073E-03,  6.10318E-03,  6.81127E-03,  7.57362E-03,  8.38643E-03,  9.24272E-03,  1.01314E-02,  1.10367E-02,  1.19370E-02,  1.28054E-02,  1.36095E-02,  1.43136E-02,  1.48814E-02,  1.52799E-02,  1.54845E-02,  1.54820E-02,  1.52735E-02,  1.48737E-02,  1.43086E-02,  1.36112E-02,  1.28173E-02,  1.19615E-02,  1.10748E-02,  1.01830E-02,  9.30662E-03,  8.46074E-03,  7.65603E-03,  6.89937E-03,  6.19465E-03,  5.54343E-03,  4.94559E-03,  4.39974E-03,  3.90366E-03,  3.45457E-03,  3.04935E-03,  2.68475E-03,  2.35747E-03,  2.06426E-03,  1.80202E-03,  1.56780E-03,  1.35884E-03,  1.17259E-03,  1.00671E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  8.12653E-04,  9.69941E-04,  1.14824E-03,  1.35023E-03,  1.57890E-03,  1.83754E-03,  2.12976E-03,  2.45947E-03,  2.83085E-03,  3.24835E-03,  3.71656E-03,  4.24011E-03,  4.82354E-03,  5.47097E-03,  6.18583E-03,  6.97035E-03,  7.82493E-03,  8.74734E-03,  9.73167E-03,  1.07671E-02,  1.18365E-02,  1.29154E-02,  1.39708E-02,  1.49614E-02,  1.58396E-02,NA,NA,NA,NA,NA,NA,NA,  1.49530E-02,  1.39757E-02,  1.29368E-02,  1.18757E-02,  1.08235E-02,  9.80345E-03,  8.83168E-03,  7.91866E-03,  7.07028E-03,  6.28898E-03,  5.57474E-03,  4.92578E-03,  4.33911E-03,  3.81104E-03,  3.33743E-03,  2.91395E-03,  2.53628E-03,  2.20019E-03,  1.90166E-03,  1.63688E-03,  1.40235E-03,  1.19481E-03,  1.01132E-03,  8.49209E-04,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  5.02117E-04,  6.33783E-04,  7.84494E-04,  9.56914E-04,  1.15405E-03,  1.37930E-03,  1.63644E-03,  1.92967E-03,  2.26366E-03,  2.64349E-03,  3.07466E-03,  3.56304E-03,  4.11475E-03,  4.73605E-03,  5.43306E-03,  6.21145E-03,  7.07588E-03,  8.02934E-03,  9.07212E-03,  1.02005E-02,  1.14051E-02,  1.26686E-02,  1.39639E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.39813E-02,  1.27097E-02,  1.14684E-02,  1.02830E-02,  9.16962E-03,  8.13749E-03,  7.19046E-03,  6.32871E-03,  5.54987E-03,  4.84990E-03,  4.22377E-03,  3.66591E-03,  3.17055E-03,  2.73193E-03,  2.34448E-03,  2.00293E-03,  1.70235E-03,  1.43822E-03,  1.20638E-03,  1.00310E-03,  8.25000E-04,  6.69081E-04,  5.32662E-04,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  3.09320E-04,  4.31469E-04,  5.72835E-04,  7.36324E-04,  9.25254E-04,  1.14341E-03,  1.39507E-03,  1.68508E-03,  2.01888E-03,  2.40250E-03,  2.84263E-03,  3.34655E-03,  3.92211E-03,  4.57760E-03,  5.32153E-03,  6.16236E-03,  7.10793E-03,  8.16476E-03,  9.33690E-03,  1.06243E-02,  1.20207E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.20946E-02,  1.07219E-02,  9.45208E-03,  8.29155E-03,  7.24084E-03,  6.29672E-03,  5.45365E-03,  4.70468E-03,  4.04219E-03,  3.45837E-03,  2.94548E-03,  2.49611E-03,  2.10330E-03,  1.76061E-03,  1.46213E-03,  1.20254E-03,  9.77035E-04,  7.81360E-04,  6.11725E-04,  4.64791E-04,  3.37626E-04,  2.27660E-04,NA,NA,NA,NA,
