 -2.62224E-02, -2.67318E-02, -2.72571E-02, -2.77988E-02, -2.83574E-02, -2.89333E-02, -2.95269E-02, -3.01385E-02, -3.07685E-02, -3.14170E-02, -3.20842E-02, -3.27702E-02, -3.34747E-02, -3.41977E-02, -3.49386E-02, -3.56967E-02, -3.64712E-02, -3.72608E-02, -3.80640E-02, -3.88788E-02, -3.97026E-02, -4.05327E-02, -4.13654E-02, -4.21966E-02, -4.30215E-02, -4.38346E-02, -4.46296E-02, -4.53996E-02, -4.61370E-02, -4.68337E-02, -4.74811E-02, -4.80705E-02, -4.85931E-02, -4.90405E-02, -4.94050E-02, -4.96798E-02, -4.98598E-02, -4.99410E-02, -4.99218E-02, -4.98021E-02, -4.95840E-02, -4.92715E-02, -4.88702E-02, -4.83869E-02, -4.78297E-02, -4.72072E-02, -4.65285E-02, -4.58024E-02, -4.50377E-02, -4.42429E-02, -4.34254E-02, -4.25924E-02, -4.17502E-02, -4.09041E-02, -4.00590E-02, -3.92190E-02, -3.83873E-02, -3.75669E-02, -3.67601E-02, -3.59685E-02, -3.51938E-02, -3.44368E-02, -3.36985E-02, -3.29792E-02, -3.22793E-02, -3.15989E-02, -3.09380E-02, -3.02964E-02, -2.96739E-02, -2.90701E-02, -2.84848E-02, -2.79173E-02, -2.73674E-02, -2.68345E-02, -2.63181E-02, -2.58177E-02, -2.53328E-02,
 -2.65368E-02, -2.70649E-02, -2.76103E-02, -2.81735E-02, -2.87553E-02, -2.93560E-02, -2.99763E-02, -3.06166E-02, -3.12774E-02, -3.19591E-02, -3.26619E-02, -3.33862E-02, -3.41318E-02, -3.48989E-02, -3.56871E-02, -3.64959E-02, -3.73247E-02, -3.81723E-02, -3.90372E-02, -3.99177E-02, -4.08113E-02, -4.17150E-02, -4.26251E-02, -4.35374E-02, -4.44466E-02, -4.53466E-02, -4.62306E-02, -4.70907E-02, -4.79180E-02, -4.87032E-02, -4.94361E-02, -5.01061E-02, -5.07026E-02, -5.12152E-02, -5.16343E-02, -5.19515E-02, -5.21599E-02, -5.22549E-02, -5.22339E-02, -5.20972E-02, -5.18473E-02, -5.14892E-02, -5.10300E-02, -5.04783E-02, -4.98441E-02, -4.91380E-02, -4.83710E-02, -4.75539E-02, -4.66971E-02, -4.58103E-02, -4.49024E-02, -4.39813E-02, -4.30539E-02, -4.21264E-02, -4.12037E-02, -4.02901E-02, -3.93891E-02, -3.85036E-02, -3.76357E-02, -3.67872E-02, -3.59592E-02, -3.51528E-02, -3.43683E-02, -3.36062E-02, -3.28665E-02, -3.21491E-02, -3.14538E-02, -3.07804E-02, -3.01283E-02, -2.94970E-02, -2.88861E-02, -2.82950E-02, -2.77230E-02, -2.71695E-02, -2.66340E-02, -2.61158E-02, -2.56144E-02,
 -2.68484E-02, -2.73955E-02, -2.79613E-02, -2.85465E-02, -2.91519E-02, -2.97781E-02, -3.04259E-02, -3.10958E-02, -3.17885E-02, -3.25045E-02, -3.32444E-02, -3.40086E-02, -3.47973E-02, -3.56109E-02, -3.64491E-02, -3.73118E-02, -3.81985E-02, -3.91083E-02, -4.00399E-02, -4.09917E-02, -4.19614E-02, -4.29460E-02, -4.39418E-02, -4.49444E-02, -4.59481E-02, -4.69465E-02, -4.79319E-02, -4.88953E-02, -4.98269E-02, -5.07154E-02, -5.15488E-02, -5.23144E-02, -5.29991E-02, -5.35902E-02, -5.40753E-02, -5.44439E-02, -5.46873E-02, -5.47991E-02, -5.47764E-02, -5.46192E-02, -5.43308E-02, -5.39177E-02, -5.33887E-02, -5.27550E-02, -5.20290E-02, -5.12239E-02, -5.03532E-02, -4.94300E-02, -4.84665E-02, -4.74743E-02, -4.64633E-02, -4.54426E-02, -4.44199E-02, -4.34016E-02, -4.23932E-02, -4.13990E-02, -4.04225E-02, -3.94664E-02, -3.85329E-02, -3.76233E-02, -3.67387E-02, -3.58797E-02, -3.50466E-02, -3.42395E-02, -3.34582E-02, -3.27023E-02, -3.19714E-02, -3.12650E-02, -3.05824E-02, -2.99229E-02, -2.92859E-02, -2.86705E-02, -2.80760E-02, -2.75017E-02, -2.69469E-02, -2.64107E-02, -2.58925E-02,
 -2.71564E-02, -2.77226E-02, -2.83091E-02, -2.89167E-02, -2.95462E-02, -3.01985E-02, -3.08743E-02, -3.15746E-02, -3.23001E-02, -3.30517E-02, -3.38300E-02, -3.46359E-02, -3.54697E-02, -3.63320E-02, -3.72230E-02, -3.81428E-02, -3.90911E-02, -4.00675E-02, -4.10709E-02, -4.21000E-02, -4.31526E-02, -4.42259E-02, -4.53165E-02, -4.64195E-02, -4.75294E-02, -4.86391E-02, -4.97401E-02, -5.08226E-02, -5.18752E-02, -5.28848E-02, -5.38371E-02, -5.47168E-02, -5.55077E-02, -5.61938E-02, -5.67596E-02, -5.71914E-02, -5.74779E-02, -5.76109E-02, -5.75863E-02, -5.74041E-02, -5.70687E-02, -5.65883E-02, -5.59746E-02, -5.52418E-02, -5.44055E-02, -5.34826E-02, -5.24894E-02, -5.14418E-02, -5.03545E-02, -4.92408E-02, -4.81124E-02, -4.69791E-02, -4.58494E-02, -4.47303E-02, -4.36273E-02, -4.25448E-02, -4.14861E-02, -4.04539E-02, -3.94498E-02, -3.84751E-02, -3.75303E-02, -3.66159E-02, -3.57317E-02, -3.48775E-02, -3.40528E-02, -3.32570E-02, -3.24893E-02, -3.17489E-02, -3.10350E-02, -3.03466E-02, -2.96829E-02, -2.90428E-02, -2.84256E-02, -2.78301E-02, -2.72557E-02, -2.67014E-02, -2.61664E-02,
 -2.74598E-02, -2.80454E-02, -2.86529E-02, -2.92831E-02, -2.99370E-02, -3.06157E-02, -3.13203E-02, -3.20516E-02, -3.28109E-02, -3.35991E-02, -3.44172E-02, -3.52662E-02, -3.61470E-02, -3.70603E-02, -3.80068E-02, -3.89868E-02, -4.00007E-02, -4.10481E-02, -4.21286E-02, -4.32411E-02, -4.43839E-02, -4.55545E-02, -4.67495E-02, -4.79643E-02, -4.91932E-02, -5.04288E-02, -5.16620E-02, -5.28818E-02, -5.40753E-02, -5.52274E-02, -5.63212E-02, -5.73378E-02, -5.82574E-02, -5.90598E-02, -5.97251E-02, -6.02355E-02, -6.05760E-02, -6.07357E-02, -6.07091E-02, -6.04962E-02, -6.01026E-02, -5.95393E-02, -5.88216E-02, -5.79678E-02, -5.69982E-02, -5.59338E-02, -5.47950E-02, -5.36012E-02, -5.23697E-02, -5.11161E-02, -4.98534E-02, -4.85929E-02, -4.73434E-02, -4.61123E-02, -4.49051E-02, -4.37260E-02, -4.25783E-02, -4.14639E-02, -4.03844E-02, -3.93403E-02, -3.83319E-02, -3.73591E-02, -3.64215E-02, -3.55182E-02, -3.46485E-02, -3.38114E-02, -3.30058E-02, -3.22306E-02, -3.14846E-02, -3.07668E-02, -3.00759E-02, -2.94108E-02, -2.87705E-02, -2.81538E-02, -2.75597E-02, -2.69871E-02, -2.64352E-02,
 -2.77578E-02, -2.83629E-02, -2.89914E-02, -2.96444E-02, -3.03231E-02, -3.10286E-02, -3.17623E-02, -3.25254E-02, -3.33191E-02, -3.41449E-02, -3.50040E-02, -3.58976E-02, -3.68271E-02, -3.77936E-02, -3.87981E-02, -3.98416E-02, -4.09247E-02, -4.20477E-02, -4.32107E-02, -4.44130E-02, -4.56536E-02, -4.69303E-02, -4.82403E-02, -4.95793E-02, -5.09416E-02, -5.23196E-02, -5.37038E-02, -5.50823E-02, -5.64404E-02, -5.77608E-02, -5.90235E-02, -6.02056E-02, -6.12826E-02, -6.22286E-02, -6.30180E-02, -6.36272E-02, -6.40362E-02, -6.42303E-02, -6.42017E-02, -6.39503E-02, -6.34839E-02, -6.28170E-02, -6.19701E-02, -6.09674E-02, -5.98351E-02, -5.85998E-02, -5.72872E-02, -5.59205E-02, -5.45207E-02, -5.31054E-02, -5.16896E-02, -5.02851E-02, -4.89016E-02, -4.75463E-02, -4.62246E-02, -4.49404E-02, -4.36963E-02, -4.24939E-02, -4.13338E-02, -4.02162E-02, -3.91409E-02, -3.81069E-02, -3.71135E-02, -3.61593E-02, -3.52431E-02, -3.43635E-02, -3.35190E-02, -3.27082E-02, -3.19297E-02, -3.11819E-02, -3.04636E-02, -2.97733E-02, -2.91097E-02, -2.84716E-02, -2.78578E-02, -2.72670E-02, -2.66983E-02,
 -2.80495E-02, -2.86740E-02, -2.93236E-02, -2.99994E-02, -3.07030E-02, -3.14356E-02, -3.21988E-02, -3.29941E-02, -3.38230E-02, -3.46871E-02, -3.55881E-02, -3.65277E-02, -3.75076E-02, -3.85292E-02, -3.95943E-02, -4.07042E-02, -4.18602E-02, -4.30633E-02, -4.43141E-02, -4.56128E-02, -4.69590E-02, -4.83513E-02, -4.97876E-02, -5.12640E-02, -5.27754E-02, -5.43144E-02, -5.58711E-02, -5.74329E-02, -5.89837E-02, -6.05036E-02, -6.19691E-02, -6.33527E-02, -6.46235E-02, -6.57487E-02, -6.66948E-02, -6.74301E-02, -6.79272E-02, -6.81660E-02, -6.81355E-02, -6.78355E-02, -6.72765E-02, -6.64786E-02, -6.54693E-02, -6.42811E-02, -6.29484E-02, -6.15054E-02, -5.99839E-02, -5.84125E-02, -5.68156E-02, -5.52135E-02, -5.36227E-02, -5.20559E-02, -5.05226E-02, -4.90301E-02, -4.75831E-02, -4.61847E-02, -4.48368E-02, -4.35402E-02, -4.22947E-02, -4.10997E-02, -3.99540E-02, -3.88563E-02, -3.78050E-02, -3.67983E-02, -3.58342E-02, -3.49111E-02, -3.40270E-02, -3.31800E-02, -3.23684E-02, -3.15905E-02, -3.08445E-02, -3.01288E-02, -2.94420E-02, -2.87825E-02, -2.81490E-02, -2.75401E-02, -2.69547E-02,
 -2.83337E-02, -2.89776E-02, -2.96482E-02, -3.03470E-02, -3.10754E-02, -3.18353E-02, -3.26282E-02, -3.34559E-02, -3.43204E-02, -3.52235E-02, -3.61674E-02, -3.71540E-02, -3.81856E-02, -3.92642E-02, -4.03921E-02, -4.15712E-02, -4.28036E-02, -4.40910E-02, -4.54350E-02, -4.68366E-02, -4.82964E-02, -4.98140E-02, -5.13883E-02, -5.30165E-02, -5.46942E-02, -5.64145E-02, -5.81681E-02, -5.99417E-02, -6.17181E-02, -6.34752E-02, -6.51854E-02, -6.68157E-02, -6.83277E-02, -6.96790E-02, -7.08254E-02, -7.17238E-02, -7.23363E-02, -7.26344E-02, -7.26024E-02, -7.22397E-02, -7.15611E-02, -7.05946E-02, -6.93785E-02, -6.79567E-02, -6.63750E-02, -6.46774E-02, -6.29039E-02, -6.10889E-02, -5.92611E-02, -5.74433E-02, -5.56530E-02, -5.39033E-02, -5.22034E-02, -5.05597E-02, -4.89760E-02, -4.74544E-02, -4.59954E-02, -4.45986E-02, -4.32629E-02, -4.19866E-02, -4.07677E-02, -3.96040E-02, -3.84929E-02, -3.74322E-02, -3.64193E-02, -3.54519E-02, -3.45275E-02, -3.36440E-02, -3.27991E-02, -3.19908E-02, -3.12171E-02, -3.04761E-02, -2.97661E-02, -2.90854E-02, -2.84323E-02, -2.78055E-02, -2.72035E-02,
 -2.86096E-02, -2.92726E-02, -2.99640E-02, -3.06855E-02, -3.14389E-02, -3.22259E-02, -3.30485E-02, -3.39089E-02, -3.48093E-02, -3.57518E-02, -3.67391E-02, -3.77737E-02, -3.88581E-02, -3.99952E-02, -4.11878E-02, -4.24387E-02, -4.37507E-02, -4.51265E-02, -4.65687E-02, -4.80796E-02, -4.96608E-02, -5.13136E-02, -5.30380E-02, -5.48329E-02, -5.66951E-02, -5.86193E-02, -6.05969E-02, -6.26149E-02, -6.46557E-02, -6.66951E-02, -6.87017E-02, -7.06360E-02, -7.24504E-02, -7.40904E-02, -7.54966E-02, -7.66099E-02, -7.73763E-02, -7.77548E-02, -7.77220E-02, -7.72769E-02, -7.64408E-02, -7.52539E-02, -7.37702E-02, -7.20506E-02, -7.01564E-02, -6.81449E-02, -6.60658E-02, -6.39606E-02, -6.18622E-02, -5.97953E-02, -5.77781E-02, -5.58233E-02, -5.39388E-02, -5.21296E-02, -5.03978E-02, -4.87437E-02, -4.71663E-02, -4.56638E-02, -4.42335E-02, -4.28726E-02, -4.15779E-02, -4.03460E-02, -3.91738E-02, -3.80580E-02, -3.69955E-02, -3.59832E-02, -3.50183E-02, -3.40980E-02, -3.32198E-02, -3.23812E-02, -3.15799E-02, -3.08137E-02, -3.00807E-02, -2.93790E-02, -2.87067E-02, -2.80622E-02, -2.74439E-02,
 -2.88760E-02, -2.95578E-02, -3.02698E-02, -3.10138E-02, -3.17918E-02, -3.26058E-02, -3.34581E-02, -3.43510E-02, -3.52873E-02, -3.62695E-02, -3.73005E-02, -3.83835E-02, -3.95217E-02, -4.07185E-02, -4.19774E-02, -4.33021E-02, -4.46965E-02, -4.61644E-02, -4.77095E-02, -4.93356E-02, -5.10459E-02, -5.28435E-02, -5.47302E-02, -5.67071E-02, -5.87732E-02, -6.09252E-02, -6.31565E-02, -6.54558E-02, -6.78058E-02, -7.01814E-02, -7.25478E-02, -7.48589E-02, -7.70561E-02, -7.90690E-02, -8.08177E-02, -8.22191E-02, -8.31954E-02, -8.36852E-02, -8.36532E-02, -8.30973E-02, -8.20491E-02, -8.05682E-02, -7.87328E-02, -7.66285E-02, -7.43385E-02, -7.19372E-02, -6.94865E-02, -6.70353E-02, -6.46200E-02, -6.22666E-02, -5.99927E-02, -5.78089E-02, -5.57212E-02, -5.37319E-02, -5.18406E-02, -5.00454E-02, -4.83430E-02, -4.67296E-02, -4.52009E-02, -4.37524E-02, -4.23797E-02, -4.10782E-02, -3.98438E-02, -3.86722E-02, -3.75596E-02, -3.65023E-02, -3.54968E-02, -3.45399E-02, -3.36285E-02, -3.27598E-02, -3.19312E-02, -3.11402E-02, -3.03846E-02, -2.96621E-02, -2.89709E-02, -2.83091E-02, -2.76750E-02,
