 -2.80325E-02, -2.86864E-02, -2.93696E-02, -3.00839E-02, -3.08313E-02, -3.16139E-02, -3.24342E-02, -3.32946E-02, -3.41978E-02, -3.51469E-02, -3.61450E-02, -3.71955E-02, -3.83022E-02, -3.94691E-02, -4.07004E-02, -4.20007E-02, -4.33752E-02, -4.48289E-02, -4.63675E-02, -4.79969E-02, -4.97231E-02, -5.15523E-02, -5.34907E-02, -5.55441E-02, -5.77177E-02, -6.00157E-02, -6.24400E-02, -6.49899E-02, -6.76597E-02, -7.04373E-02, -7.33016E-02, -7.62184E-02, -7.91377E-02, -8.19898E-02, -8.46832E-02, -8.71064E-02, -8.91339E-02, -9.06403E-02, -9.15182E-02, -9.16995E-02, -9.11693E-02, -8.99700E-02, -8.81912E-02, -8.59518E-02, -8.33793E-02, -8.05938E-02, -7.76973E-02, -7.47706E-02, -7.18734E-02, -6.90474E-02, -6.63201E-02, -6.37077E-02, -6.12188E-02, -5.88565E-02, -5.66200E-02, -5.45061E-02, -5.25100E-02, -5.06263E-02, -4.88488E-02, -4.71712E-02, -4.55875E-02, -4.40917E-02, -4.26780E-02, -4.13410E-02, -4.00755E-02, -3.88769E-02, -3.77405E-02, -3.66623E-02, -3.56383E-02, -3.46651E-02, -3.37393E-02, -3.28578E-02, -3.20177E-02, -3.12166E-02, -3.04518E-02, -2.97213E-02, -2.90228E-02,
 -2.82477E-02, -2.89169E-02, -2.96167E-02, -3.03493E-02, -3.11168E-02, -3.19215E-02, -3.27661E-02, -3.36533E-02, -3.45862E-02, -3.55682E-02, -3.66028E-02, -3.76940E-02, -3.88460E-02, -4.00636E-02, -4.13517E-02, -4.27160E-02, -4.41624E-02, -4.56975E-02, -4.73282E-02, -4.90621E-02, -5.09074E-02, -5.28726E-02, -5.49668E-02, -5.71990E-02, -5.95786E-02, -6.21140E-02, -6.48128E-02, -6.76798E-02, -7.07160E-02, -7.39158E-02, -7.72634E-02, -8.07281E-02, -8.42580E-02, -8.77734E-02, -9.11605E-02, -9.42690E-02, -9.69189E-02, -9.89185E-02, -1.00097E-01, -1.00342E-01, -9.96279E-02, -9.80263E-02, -9.56822E-02, -9.27815E-02, -8.95134E-02, -8.60451E-02, -8.25089E-02, -7.90016E-02, -7.55883E-02, -7.23095E-02, -6.91882E-02, -6.62343E-02, -6.34501E-02, -6.08323E-02, -5.83745E-02, -5.60686E-02, -5.39056E-02, -5.18763E-02, -4.99714E-02, -4.81823E-02, -4.65005E-02, -4.49182E-02, -4.34280E-02, -4.20232E-02, -4.06975E-02, -3.94451E-02, -3.82608E-02, -3.71397E-02, -3.60772E-02, -3.50694E-02, -3.41123E-02, -3.32026E-02, -3.23370E-02, -3.15127E-02, -3.07269E-02, -2.99772E-02, -2.92613E-02,
 -2.84509E-02, -2.91348E-02, -2.98507E-02, -3.06008E-02, -3.13876E-02, -3.22136E-02, -3.30817E-02, -3.39949E-02, -3.49567E-02, -3.59707E-02, -3.70410E-02, -3.81720E-02, -3.93686E-02, -4.06361E-02, -4.19805E-02, -4.34082E-02, -4.49264E-02, -4.65429E-02, -4.82664E-02, -5.01062E-02, -5.20730E-02, -5.41778E-02, -5.64332E-02, -5.88522E-02, -6.14490E-02, -6.42379E-02, -6.72335E-02, -7.04491E-02, -7.38955E-02, -7.75779E-02, -8.14920E-02, -8.56173E-02, -8.99077E-02, -9.42794E-02, -9.85967E-02, -1.02661E-01, -1.06211E-01, -1.08947E-01, -1.10584E-01, -1.10927E-01, -1.09931E-01, -1.07721E-01, -1.04546E-01, -1.00705E-01, -9.64852E-02, -9.21183E-02, -8.77712E-02, -8.35524E-02, -7.95255E-02, -7.57228E-02, -7.21558E-02, -6.88234E-02, -6.57172E-02, -6.28249E-02, -6.01323E-02, -5.76250E-02, -5.52884E-02, -5.31090E-02, -5.10740E-02, -4.91715E-02, -4.73906E-02, -4.57213E-02, -4.41547E-02, -4.26824E-02, -4.12970E-02, -3.99917E-02, -3.87602E-02, -3.75970E-02, -3.64969E-02, -3.54552E-02, -3.44678E-02, -3.35307E-02, -3.26405E-02, -3.17938E-02, -3.09878E-02, -3.02196E-02, -2.94869E-02,
 -2.86414E-02, -2.93391E-02, -3.00703E-02, -3.08372E-02, -3.16424E-02, -3.24888E-02, -3.33794E-02, -3.43176E-02, -3.53071E-02, -3.63519E-02, -3.74567E-02, -3.86262E-02, -3.98661E-02, -4.11824E-02, -4.25818E-02, -4.40718E-02, -4.56608E-02, -4.73580E-02, -4.91737E-02, -5.11196E-02, -5.32085E-02, -5.54549E-02, -5.78748E-02, -6.04860E-02, -6.33085E-02, -6.63638E-02, -6.96755E-02, -7.32682E-02, -7.71663E-02, -8.13923E-02, -8.59614E-02, -9.08747E-02, -9.61062E-02, -1.01583E-01, -1.07159E-01, -1.12581E-01, -1.17475E-01, -1.21359E-01, -1.23734E-01, -1.24236E-01, -1.22783E-01, -1.19608E-01, -1.15162E-01, -1.09951E-01, -1.04411E-01, -9.88574E-02, -9.34855E-02, -8.84027E-02, -8.36556E-02, -7.92552E-02, -7.51920E-02, -7.14465E-02, -6.79949E-02, -6.48123E-02, -6.18744E-02, -5.91587E-02, -5.66444E-02, -5.43124E-02, -5.21460E-02, -5.01297E-02, -4.82499E-02, -4.64944E-02, -4.48523E-02, -4.33136E-02, -4.18697E-02, -4.05127E-02, -3.92353E-02, -3.80312E-02, -3.68947E-02, -3.58204E-02, -3.48038E-02, -3.38404E-02, -3.29265E-02, -3.20584E-02, -3.12330E-02, -3.04473E-02, -2.96986E-02,
 -2.88182E-02, -2.95290E-02, -3.02745E-02, -3.10572E-02, -3.18798E-02, -3.27454E-02, -3.36574E-02, -3.46192E-02, -3.56351E-02, -3.67094E-02, -3.78470E-02, -3.90535E-02, -4.03350E-02, -4.16982E-02, -4.31508E-02, -4.47012E-02, -4.63590E-02, -4.81350E-02, -5.00414E-02, -5.20918E-02, -5.43019E-02, -5.66893E-02, -5.92744E-02, -6.20802E-02, -6.51331E-02, -6.84633E-02, -7.21050E-02, -7.60971E-02, -8.04825E-02, -8.53076E-02, -9.06185E-02, -9.64545E-02, -1.02834E-01, -1.09726E-01, -1.17008E-01, -1.24393E-01, -1.31360E-01, -1.37125E-01, -1.40765E-01, -1.41548E-01, -1.39299E-01, -1.34501E-01, -1.28031E-01, -1.20773E-01, -1.13386E-01, -1.06268E-01, -9.96162E-02, -9.35014E-02, -8.79255E-02, -8.28577E-02, -7.82537E-02, -7.40668E-02, -7.02520E-02, -6.67682E-02, -6.35787E-02, -6.06514E-02, -5.79578E-02, -5.54732E-02, -5.31760E-02, -5.10473E-02, -4.90703E-02, -4.72303E-02, -4.55146E-02, -4.39115E-02, -4.24110E-02, -4.10040E-02, -3.96825E-02, -3.84392E-02, -3.72679E-02, -3.61625E-02, -3.51180E-02, -3.41297E-02, -3.31933E-02, -3.23050E-02, -3.14613E-02, -3.06591E-02, -2.98953E-02,
 -2.89805E-02, -2.97034E-02, -3.04622E-02, -3.12596E-02, -3.20985E-02, -3.29821E-02, -3.39140E-02, -3.48980E-02, -3.59386E-02, -3.70406E-02, -3.82093E-02, -3.94507E-02, -4.07715E-02, -4.21793E-02, -4.36825E-02, -4.52906E-02, -4.70144E-02, -4.88663E-02, -5.08601E-02, -5.30119E-02, -5.53400E-02, -5.78657E-02, -6.06137E-02, -6.36124E-02, -6.68957E-02, -7.05030E-02, -7.44811E-02, -7.88856E-02, -8.37824E-02, -8.92490E-02, -9.53752E-02, -1.02260E-01, -1.10002E-01, -1.18671E-01, -1.28245E-01, -1.38490E-01, -1.48759E-01, -1.57795E-01, -1.63796E-01, -1.65121E-01, -1.61351E-01, -1.53620E-01, -1.43776E-01, -1.33398E-01, -1.23427E-01, -1.14280E-01, -1.06068E-01, -9.87550E-02, -9.22533E-02, -8.64617E-02, -8.12849E-02, -7.66388E-02, -7.24516E-02, -6.86625E-02, -6.52205E-02, -6.20824E-02, -5.92116E-02, -5.65772E-02, -5.41523E-02, -5.19142E-02, -4.98431E-02, -4.79219E-02, -4.61354E-02, -4.44707E-02, -4.29162E-02, -4.14618E-02, -4.00984E-02, -3.88182E-02, -3.76139E-02, -3.64793E-02, -3.54087E-02, -3.43970E-02, -3.34396E-02, -3.25323E-02, -3.16716E-02, -3.08539E-02, -3.00762E-02,
 -2.91276E-02, -2.98616E-02, -3.06326E-02, -3.14435E-02, -3.22973E-02, -3.31974E-02, -3.41476E-02, -3.51522E-02, -3.62156E-02, -3.73432E-02, -3.85407E-02, -3.98145E-02, -4.11721E-02, -4.26215E-02, -4.41720E-02, -4.58343E-02, -4.76203E-02, -4.95438E-02, -5.16205E-02, -5.38688E-02, -5.63097E-02, -5.89681E-02, -6.18730E-02, -6.50588E-02, -6.85667E-02, -7.24462E-02, -7.67574E-02, -8.15744E-02, -8.69892E-02, -9.31171E-02, -1.00103E-01, -1.08130E-01, -1.17421E-01, -1.28231E-01, -1.40795E-01, -1.55166E-01, -1.70817E-01, -1.85924E-01, -1.96832E-01, -1.99352E-01, -1.92300E-01, -1.78773E-01, -1.63051E-01, -1.47892E-01, -1.34383E-01, -1.22697E-01, -1.12661E-01, -1.04018E-01, -9.65252E-02, -8.99799E-02, -8.42180E-02, -7.91099E-02, -7.45522E-02, -7.04623E-02, -6.67732E-02, -6.34303E-02, -6.03883E-02, -5.76097E-02, -5.50627E-02, -5.27204E-02, -5.05600E-02, -4.85617E-02, -4.67086E-02, -4.49860E-02, -4.33809E-02, -4.18821E-02, -4.04797E-02, -3.91650E-02, -3.79302E-02, -3.67685E-02, -3.56737E-02, -3.46404E-02, -3.36636E-02, -3.27390E-02, -3.18625E-02, -3.10307E-02, -3.02402E-02,
 -2.92587E-02, -3.00027E-02, -3.07847E-02, -3.16077E-02, -3.24749E-02, -3.33900E-02, -3.43569E-02, -3.53799E-02, -3.64641E-02, -3.76150E-02, -3.88387E-02, -4.01421E-02, -4.15331E-02, -4.30207E-02, -4.46147E-02, -4.63268E-02, -4.81701E-02, -5.01598E-02, -5.23135E-02, -5.46515E-02, -5.71977E-02, -5.99803E-02, -6.30327E-02, -6.63950E-02, -7.01157E-02, -7.42541E-02, -7.88839E-02, -8.40980E-02, -9.00155E-02, -9.67920E-02, -1.04635E-01, -1.13829E-01, -1.24763E-01, -1.37977E-01, -1.54192E-01, -1.74244E-01, -1.98607E-01, -2.25698E-01, -2.48358E-01, -2.54072E-01, -2.38570E-01, -2.12358E-01, -1.86138E-01, -1.63868E-01, -1.45789E-01, -1.31139E-01, -1.19116E-01, -1.09091E-01, -1.00600E-01, -9.33093E-02, -8.69772E-02, -8.14228E-02, -7.65098E-02, -7.21330E-02, -6.82095E-02, -6.46731E-02, -6.14700E-02, -5.85562E-02, -5.58950E-02, -5.34557E-02, -5.12124E-02, -4.91429E-02, -4.72283E-02, -4.54522E-02, -4.38007E-02, -4.22612E-02, -4.08232E-02, -3.94770E-02, -3.82144E-02, -3.70280E-02, -3.59113E-02, -3.48584E-02, -3.38641E-02, -3.29238E-02, -3.20332E-02, -3.11885E-02, -3.03865E-02,
 -2.93731E-02, -3.01259E-02, -3.09176E-02, -3.17513E-02, -3.26304E-02, -3.35587E-02, -3.45402E-02, -3.55797E-02, -3.66823E-02, -3.78538E-02, -3.91008E-02, -4.04306E-02, -4.18515E-02, -4.33731E-02, -4.50061E-02, -4.67629E-02, -4.86578E-02, -5.07071E-02, -5.29302E-02, -5.53494E-02, -5.79911E-02, -6.08867E-02, -6.40735E-02, -6.75970E-02, -7.15125E-02, -7.58884E-02, -8.08108E-02, -8.63898E-02, -9.27698E-02, -1.00144E-01, -1.08782E-01, -1.19066E-01, -1.31570E-01, -1.47180E-01, -1.67317E-01, -1.94291E-01, -2.31629E-01, -2.82668E-01, -3.38832E-01, -3.56091E-01, -3.12534E-01, -2.55939E-01, -2.11767E-01, -1.80000E-01, -1.56726E-01, -1.39024E-01, -1.25069E-01, -1.13739E-01, -1.04319E-01, -9.63413E-02, -8.94842E-02, -8.35198E-02, -7.82807E-02, -7.36408E-02, -6.95027E-02, -6.57894E-02, -6.24394E-02, -5.94026E-02, -5.66378E-02, -5.41106E-02, -5.17923E-02, -4.96585E-02, -4.76886E-02, -4.58647E-02, -4.41715E-02, -4.25957E-02, -4.11258E-02, -3.97516E-02, -3.84643E-02, -3.72560E-02, -3.61198E-02, -3.50496E-02, -3.40397E-02, -3.30855E-02, -3.21824E-02, -3.13265E-02, -3.05143E-02,
 -2.94704E-02, -3.02306E-02, -3.10306E-02, -3.18735E-02, -3.27628E-02, -3.37024E-02, -3.46965E-02, -3.57501E-02, -3.68685E-02, -3.80579E-02, -3.93249E-02, -4.06775E-02, -4.21243E-02, -4.36754E-02, -4.53421E-02, -4.71378E-02, -4.90775E-02, -5.11789E-02, -5.34626E-02, -5.59528E-02, -5.86782E-02, -6.16728E-02, -6.49778E-02, -6.86429E-02, -7.27294E-02, -7.73135E-02, -8.24916E-02, -8.83881E-02, -9.51671E-02, -1.03052E-01, -1.12357E-01, -1.23545E-01, -1.37332E-01, -1.54901E-01, -1.78348E-01, -2.11729E-01, -2.63704E-01, -3.54288E-01, -5.16517E-01, -5.98990E-01, -4.27353E-01, -3.03098E-01, -2.35036E-01, -1.93709E-01, -1.65883E-01, -1.45657E-01, -1.30129E-01, -1.17727E-01, -1.07534E-01, -9.89740E-02, -9.16670E-02, -8.53475E-02, -7.98243E-02, -7.49542E-02, -7.06279E-02, -6.67594E-02, -6.32804E-02, -6.01357E-02, -5.72801E-02, -5.46760E-02, -5.22923E-02, -5.01025E-02, -4.80844E-02, -4.62189E-02, -4.44895E-02, -4.28822E-02, -4.13848E-02, -3.99864E-02, -3.86778E-02, -3.74506E-02, -3.62977E-02, -3.52125E-02, -3.41894E-02, -3.32232E-02, -3.23094E-02, -3.14439E-02, -3.06229E-02,
