 -2.52114E-02, -2.56921E-02, -2.61884E-02, -2.67010E-02, -2.72303E-02, -2.77770E-02, -2.83417E-02, -2.89249E-02, -2.95273E-02, -3.01493E-02, -3.07916E-02, -3.14545E-02, -3.21384E-02, -3.28436E-02, -3.35704E-02, -3.43187E-02, -3.50884E-02, -3.58790E-02, -3.66899E-02, -3.75201E-02, -3.83679E-02, -3.92315E-02, -4.01083E-02, -4.09951E-02, -4.18877E-02, -4.27813E-02, -4.36702E-02, -4.45475E-02, -4.54055E-02, -4.62355E-02, -4.70279E-02, -4.77726E-02, -4.84590E-02, -4.90761E-02, -4.96136E-02, -5.00616E-02, -5.04116E-02, -5.06565E-02, -5.07912E-02, -5.08130E-02, -5.07214E-02, -5.05186E-02, -5.02088E-02, -4.97985E-02, -4.92958E-02, -4.87102E-02, -4.80518E-02, -4.73314E-02, -4.65595E-02, -4.57465E-02, -4.49022E-02, -4.40353E-02, -4.31540E-02, -4.22653E-02, -4.13754E-02, -4.04893E-02, -3.96115E-02, -3.87453E-02, -3.78937E-02, -3.70589E-02, -3.62424E-02, -3.54456E-02, -3.46692E-02, -3.39138E-02, -3.31797E-02, -3.24668E-02, -3.17752E-02, -3.11046E-02, -3.04546E-02, -2.98248E-02, -2.92147E-02, -2.86239E-02, -2.80518E-02, -2.74977E-02, -2.69612E-02, -2.64417E-02, -2.59385E-02,
 -2.54864E-02, -2.59830E-02, -2.64964E-02, -2.70273E-02, -2.75763E-02, -2.81442E-02, -2.87317E-02, -2.93396E-02, -2.99684E-02, -3.06191E-02, -3.12922E-02, -3.19885E-02, -3.27085E-02, -3.34528E-02, -3.42218E-02, -3.50158E-02, -3.58348E-02, -3.66788E-02, -3.75474E-02, -3.84398E-02, -3.93546E-02, -4.02902E-02, -4.12440E-02, -4.22130E-02, -4.31928E-02, -4.41785E-02, -4.51638E-02, -4.61410E-02, -4.71017E-02, -4.80356E-02, -4.89317E-02, -4.97778E-02, -5.05610E-02, -5.12682E-02, -5.18864E-02, -5.24032E-02, -5.28079E-02, -5.30915E-02, -5.32475E-02, -5.32724E-02, -5.31657E-02, -5.29299E-02, -5.25708E-02, -5.20964E-02, -5.15172E-02, -5.08448E-02, -5.00921E-02, -4.92720E-02, -4.83976E-02, -4.74811E-02, -4.65340E-02, -4.55666E-02, -4.45880E-02, -4.36060E-02, -4.26274E-02, -4.16576E-02, -4.07010E-02, -3.97613E-02, -3.88410E-02, -3.79423E-02, -3.70666E-02, -3.62149E-02, -3.53877E-02, -3.45852E-02, -3.38076E-02, -3.30545E-02, -3.23257E-02, -3.16206E-02, -3.09387E-02, -3.02794E-02, -2.96419E-02, -2.90257E-02, -2.84300E-02, -2.78541E-02, -2.72972E-02, -2.67587E-02, -2.62379E-02,
 -2.57578E-02, -2.62704E-02, -2.68010E-02, -2.73503E-02, -2.79193E-02, -2.85087E-02, -2.91194E-02, -2.97523E-02, -3.04082E-02, -3.10882E-02, -3.17931E-02, -3.25238E-02, -3.32812E-02, -3.40660E-02, -3.48790E-02, -3.57208E-02, -3.65919E-02, -3.74924E-02, -3.84224E-02, -3.93814E-02, -4.03684E-02, -4.13821E-02, -4.24203E-02, -4.34798E-02, -4.45566E-02, -4.56455E-02, -4.67397E-02, -4.78310E-02, -4.89097E-02, -4.99644E-02, -5.09819E-02, -5.19478E-02, -5.28465E-02, -5.36617E-02, -5.43773E-02, -5.49777E-02, -5.54491E-02, -5.57801E-02, -5.59622E-02, -5.59908E-02, -5.58653E-02, -5.55892E-02, -5.51698E-02, -5.46174E-02, -5.39454E-02, -5.31687E-02, -5.23033E-02, -5.13653E-02, -5.03703E-02, -4.93333E-02, -4.82676E-02, -4.71851E-02, -4.60962E-02, -4.50094E-02, -4.39319E-02, -4.28695E-02, -4.18266E-02, -4.08067E-02, -3.98123E-02, -3.88451E-02, -3.79061E-02, -3.69961E-02, -3.61153E-02, -3.52635E-02, -3.44403E-02, -3.36454E-02, -3.28780E-02, -3.21373E-02, -3.14226E-02, -3.07330E-02, -3.00675E-02, -2.94254E-02, -2.88057E-02, -2.82076E-02, -2.76301E-02, -2.70725E-02, -2.65339E-02,
 -2.60247E-02, -2.65533E-02, -2.71012E-02, -2.76692E-02, -2.82582E-02, -2.88693E-02, -2.95035E-02, -3.01618E-02, -3.08454E-02, -3.15553E-02, -3.22926E-02, -3.30587E-02, -3.38545E-02, -3.46813E-02, -3.55400E-02, -3.64318E-02, -3.73574E-02, -3.83175E-02, -3.93126E-02, -4.03426E-02, -4.14073E-02, -4.25055E-02, -4.36356E-02, -4.47948E-02, -4.59792E-02, -4.71836E-02, -4.84010E-02, -4.96226E-02, -5.08375E-02, -5.20328E-02, -5.31932E-02, -5.43014E-02, -5.53384E-02, -5.62843E-02, -5.71185E-02, -5.78214E-02, -5.83751E-02, -5.87645E-02, -5.89789E-02, -5.90121E-02, -5.88633E-02, -5.85371E-02, -5.80431E-02, -5.73949E-02, -5.66097E-02, -5.57065E-02, -5.47056E-02, -5.36269E-02, -5.24898E-02, -5.13119E-02, -5.01090E-02, -4.88947E-02, -4.76805E-02, -4.64760E-02, -4.52885E-02, -4.41239E-02, -4.29866E-02, -4.18797E-02, -4.08053E-02, -3.97648E-02, -3.87587E-02, -3.77871E-02, -3.68499E-02, -3.59464E-02, -3.50760E-02, -3.42377E-02, -3.34304E-02, -3.26532E-02, -3.19048E-02, -3.11842E-02, -3.04903E-02, -2.98218E-02, -2.91778E-02, -2.85572E-02, -2.79589E-02, -2.73820E-02, -2.68255E-02,
 -2.62865E-02, -2.68311E-02, -2.73963E-02, -2.79829E-02, -2.85921E-02, -2.92251E-02, -2.98829E-02, -3.05669E-02, -3.12784E-02, -3.20186E-02, -3.27891E-02, -3.35913E-02, -3.44266E-02, -3.52965E-02, -3.62026E-02, -3.71461E-02, -3.81287E-02, -3.91513E-02, -4.02151E-02, -4.13206E-02, -4.24683E-02, -4.36577E-02, -4.48877E-02, -4.61562E-02, -4.74597E-02, -4.87933E-02, -5.01499E-02, -5.15203E-02, -5.28926E-02, -5.42522E-02, -5.55814E-02, -5.68596E-02, -5.80637E-02, -5.91686E-02, -6.01487E-02, -6.09784E-02, -6.16345E-02, -6.20972E-02, -6.23520E-02, -6.23908E-02, -6.22126E-02, -6.18235E-02, -6.12363E-02, -6.04691E-02, -5.95443E-02, -5.84866E-02, -5.73216E-02, -5.60745E-02, -5.47688E-02, -5.34257E-02, -5.20637E-02, -5.06983E-02, -4.93421E-02, -4.80054E-02, -4.66956E-02, -4.54187E-02, -4.41784E-02, -4.29774E-02, -4.18173E-02, -4.06986E-02, -3.96214E-02, -3.85851E-02, -3.75889E-02, -3.66318E-02, -3.57123E-02, -3.48292E-02, -3.39811E-02, -3.31664E-02, -3.23837E-02, -3.16316E-02, -3.09087E-02, -3.02137E-02, -2.95451E-02, -2.89019E-02, -2.82827E-02, -2.76865E-02, -2.71121E-02,
 -2.65424E-02, -2.71029E-02, -2.76853E-02, -2.82905E-02, -2.89199E-02, -2.95747E-02, -3.02563E-02, -3.09661E-02, -3.17057E-02, -3.24767E-02, -3.32807E-02, -3.41196E-02, -3.49951E-02, -3.59093E-02, -3.68639E-02, -3.78610E-02, -3.89026E-02, -3.99904E-02, -4.11263E-02, -4.23117E-02, -4.35477E-02, -4.48349E-02, -4.61730E-02, -4.75609E-02, -4.89959E-02, -5.04736E-02, -5.19873E-02, -5.35277E-02, -5.50821E-02, -5.66341E-02, -5.81634E-02, -5.96457E-02, -6.10527E-02, -6.23532E-02, -6.35143E-02, -6.45028E-02, -6.52879E-02, -6.58433E-02, -6.61494E-02, -6.61953E-02, -6.59795E-02, -6.55104E-02, -6.48053E-02, -6.38887E-02, -6.27902E-02, -6.15420E-02, -6.01770E-02, -5.87269E-02, -5.72205E-02, -5.56832E-02, -5.41364E-02, -5.25977E-02, -5.10806E-02, -4.95958E-02, -4.81506E-02, -4.67504E-02, -4.53983E-02, -4.40961E-02, -4.28444E-02, -4.16430E-02, -4.04909E-02, -3.93869E-02, -3.83295E-02, -3.73167E-02, -3.63468E-02, -3.54178E-02, -3.45279E-02, -3.36751E-02, -3.28576E-02, -3.20736E-02, -3.13215E-02, -3.05996E-02, -2.99064E-02, -2.92405E-02, -2.86004E-02, -2.79849E-02, -2.73927E-02,
 -2.67916E-02, -2.73679E-02, -2.79673E-02, -2.85910E-02, -2.92404E-02, -2.99170E-02, -3.06223E-02, -3.13579E-02, -3.21258E-02, -3.29276E-02, -3.37654E-02, -3.46414E-02, -3.55578E-02, -3.65169E-02, -3.75211E-02, -3.85732E-02, -3.96756E-02, -4.08310E-02, -4.20421E-02, -4.33112E-02, -4.46406E-02, -4.60321E-02, -4.74866E-02, -4.90043E-02, -5.05837E-02, -5.22216E-02, -5.39122E-02, -5.56464E-02, -5.74113E-02, -5.91890E-02, -6.09566E-02, -6.26852E-02, -6.43406E-02, -6.58835E-02, -6.72715E-02, -6.84612E-02, -6.94112E-02, -7.00857E-02, -7.04579E-02, -7.05126E-02, -7.02480E-02, -6.96757E-02, -6.88196E-02, -6.77131E-02, -6.63959E-02, -6.49108E-02, -6.33002E-02, -6.16040E-02, -5.98578E-02, -5.80916E-02, -5.63302E-02, -5.45928E-02, -5.28938E-02, -5.12436E-02, -4.96490E-02, -4.81143E-02, -4.66414E-02, -4.52309E-02, -4.38821E-02, -4.25935E-02, -4.13632E-02, -4.01889E-02, -3.90681E-02, -3.79982E-02, -3.69766E-02, -3.60009E-02, -3.50685E-02, -3.41771E-02, -3.33245E-02, -3.25084E-02, -3.17270E-02, -3.09783E-02, -3.02604E-02, -2.95719E-02, -2.89110E-02, -2.82763E-02, -2.76664E-02,
 -2.70333E-02, -2.76252E-02, -2.82413E-02, -2.88833E-02, -2.95525E-02, -3.02507E-02, -3.09795E-02, -3.17409E-02, -3.25368E-02, -3.33694E-02, -3.42411E-02, -3.51544E-02, -3.61118E-02, -3.71164E-02, -3.81710E-02, -3.92790E-02, -4.04437E-02, -4.16686E-02, -4.29575E-02, -4.43138E-02, -4.57413E-02, -4.72430E-02, -4.88218E-02, -5.04796E-02, -5.22167E-02, -5.40318E-02, -5.59207E-02, -5.78756E-02, -5.98836E-02, -6.19264E-02, -6.39782E-02, -6.60055E-02, -6.79669E-02, -6.98130E-02, -7.14889E-02, -7.29368E-02, -7.41005E-02, -7.49305E-02, -7.53892E-02, -7.54553E-02, -7.51263E-02, -7.44187E-02, -7.33661E-02, -7.20149E-02, -7.04194E-02, -6.86367E-02, -6.67222E-02, -6.47263E-02, -6.26924E-02, -6.06562E-02, -5.86454E-02, -5.66808E-02, -5.47768E-02, -5.29428E-02, -5.11843E-02, -4.95037E-02, -4.79013E-02, -4.63757E-02, -4.49246E-02, -4.35450E-02, -4.22336E-02, -4.09868E-02, -3.98010E-02, -3.86728E-02, -3.75988E-02, -3.65757E-02, -3.56005E-02, -3.46703E-02, -3.37824E-02, -3.29343E-02, -3.21236E-02, -3.13481E-02, -3.06059E-02, -2.98949E-02, -2.92133E-02, -2.85597E-02, -2.79323E-02,
 -2.72668E-02, -2.78738E-02, -2.85065E-02, -2.91663E-02, -2.98551E-02, -3.05745E-02, -3.13265E-02, -3.21133E-02, -3.29370E-02, -3.38003E-02, -3.47056E-02, -3.56560E-02, -3.66546E-02, -3.77047E-02, -3.88100E-02, -3.99744E-02, -4.12023E-02, -4.24981E-02, -4.38667E-02, -4.53131E-02, -4.68424E-02, -4.84598E-02, -5.01702E-02, -5.19779E-02, -5.38859E-02, -5.58956E-02, -5.80055E-02, -6.02101E-02, -6.24984E-02, -6.48520E-02, -6.72436E-02, -6.96348E-02, -7.19758E-02, -7.42048E-02, -7.62502E-02, -7.80343E-02, -7.94796E-02, -8.05162E-02, -8.10903E-02, -8.11712E-02, -8.07555E-02, -7.98673E-02, -7.85549E-02, -7.68839E-02, -7.49298E-02, -7.27696E-02, -7.04762E-02, -6.81132E-02, -6.57336E-02, -6.33786E-02, -6.10789E-02, -5.88553E-02, -5.67214E-02, -5.46845E-02, -5.27475E-02, -5.09100E-02, -4.91699E-02, -4.75232E-02, -4.59654E-02, -4.44916E-02, -4.30968E-02, -4.17759E-02, -4.05241E-02, -3.93369E-02, -3.82100E-02, -3.71393E-02, -3.61213E-02, -3.51523E-02, -3.42294E-02, -3.33494E-02, -3.25097E-02, -3.17077E-02, -3.09413E-02, -3.02082E-02, -2.95064E-02, -2.88341E-02, -2.81896E-02,
 -2.74912E-02, -2.81130E-02, -2.87617E-02, -2.94390E-02, -3.01468E-02, -3.08870E-02, -3.16618E-02, -3.24735E-02, -3.33247E-02, -3.42180E-02, -3.51566E-02, -3.61438E-02, -3.71830E-02, -3.82784E-02, -3.94342E-02, -4.06552E-02, -4.19465E-02, -4.33139E-02, -4.47633E-02, -4.63016E-02, -4.79357E-02, -4.96730E-02, -5.15211E-02, -5.34874E-02, -5.55785E-02, -5.77998E-02, -6.01540E-02, -6.26396E-02, -6.52493E-02, -6.79667E-02, -7.07644E-02, -7.36002E-02, -7.64151E-02, -7.91322E-02, -8.16579E-02, -8.38867E-02, -8.57097E-02, -8.70263E-02, -8.77578E-02, -8.78585E-02, -8.73236E-02, -8.61893E-02, -8.45268E-02, -8.24312E-02, -8.00087E-02, -7.73650E-02, -7.45957E-02, -7.17815E-02, -6.89858E-02, -6.62552E-02, -6.36217E-02, -6.11048E-02, -5.87151E-02, -5.64560E-02, -5.43265E-02, -5.23222E-02, -5.04372E-02, -4.86645E-02, -4.69967E-02, -4.54265E-02, -4.39468E-02, -4.25509E-02, -4.12327E-02, -3.99864E-02, -3.88067E-02, -3.76887E-02, -3.66281E-02, -3.56208E-02, -3.46631E-02, -3.37517E-02, -3.28835E-02, -3.20556E-02, -3.12654E-02, -3.05106E-02, -2.97889E-02, -2.90984E-02, -2.84372E-02,
