 -2.30787E-02, -2.34214E-02, -2.37698E-02, -2.41236E-02, -2.44828E-02, -2.48469E-02, -2.52158E-02, -2.55890E-02, -2.59660E-02, -2.63465E-02, -2.67298E-02, -2.71154E-02, -2.75023E-02, -2.78899E-02, -2.82773E-02, -2.86634E-02, -2.90472E-02, -2.94274E-02, -2.98028E-02, -3.01720E-02, -3.05335E-02, -3.08858E-02, -3.12272E-02, -3.15562E-02, -3.18708E-02, -3.21695E-02, -3.24505E-02, -3.27119E-02, -3.29522E-02, -3.31697E-02, -3.33629E-02, -3.35305E-02, -3.36712E-02, -3.37840E-02, -3.38680E-02, -3.39228E-02, -3.39478E-02, -3.39430E-02, -3.39085E-02, -3.38446E-02, -3.37521E-02, -3.36316E-02, -3.34842E-02, -3.33112E-02, -3.31137E-02, -3.28933E-02, -3.26514E-02, -3.23898E-02, -3.21101E-02, -3.18140E-02, -3.15030E-02, -3.11789E-02, -3.08432E-02, -3.04975E-02, -3.01433E-02, -2.97819E-02, -2.94148E-02, -2.90431E-02, -2.86681E-02, -2.82908E-02, -2.79121E-02, -2.75331E-02, -2.71545E-02, -2.67770E-02, -2.64015E-02, -2.60284E-02, -2.56583E-02, -2.52917E-02, -2.49290E-02, -2.45705E-02, -2.42166E-02, -2.38675E-02, -2.35235E-02, -2.31848E-02, -2.28514E-02, -2.25236E-02, -2.22013E-02,
 -2.33466E-02, -2.37017E-02, -2.40632E-02, -2.44307E-02, -2.48042E-02, -2.51834E-02, -2.55679E-02, -2.59575E-02, -2.63517E-02, -2.67500E-02, -2.71518E-02, -2.75566E-02, -2.79635E-02, -2.83716E-02, -2.87802E-02, -2.91881E-02, -2.95941E-02, -2.99971E-02, -3.03956E-02, -3.07882E-02, -3.11732E-02, -3.15490E-02, -3.19138E-02, -3.22657E-02, -3.26029E-02, -3.29234E-02, -3.32253E-02, -3.35065E-02, -3.37653E-02, -3.39997E-02, -3.42081E-02, -3.43890E-02, -3.45408E-02, -3.46625E-02, -3.47531E-02, -3.48119E-02, -3.48385E-02, -3.48328E-02, -3.47949E-02, -3.47252E-02, -3.46245E-02, -3.44936E-02, -3.43338E-02, -3.41463E-02, -3.39328E-02, -3.36948E-02, -3.34341E-02, -3.31525E-02, -3.28519E-02, -3.25342E-02, -3.22011E-02, -3.18545E-02, -3.14961E-02, -3.11277E-02, -3.07508E-02, -3.03670E-02, -2.99777E-02, -2.95842E-02, -2.91878E-02, -2.87896E-02, -2.83906E-02, -2.79918E-02, -2.75941E-02, -2.71981E-02, -2.68047E-02, -2.64144E-02, -2.60277E-02, -2.56452E-02, -2.52672E-02, -2.48941E-02, -2.45262E-02, -2.41637E-02, -2.38069E-02, -2.34559E-02, -2.31108E-02, -2.27718E-02, -2.24389E-02,
 -2.36142E-02, -2.39821E-02, -2.43569E-02, -2.47385E-02, -2.51268E-02, -2.55214E-02, -2.59222E-02, -2.63288E-02, -2.67408E-02, -2.71577E-02, -2.75789E-02, -2.80038E-02, -2.84316E-02, -2.88615E-02, -2.92924E-02, -2.97234E-02, -3.01532E-02, -3.05804E-02, -3.10036E-02, -3.14212E-02, -3.18315E-02, -3.22327E-02, -3.26227E-02, -3.29997E-02, -3.33614E-02, -3.37057E-02, -3.40304E-02, -3.43334E-02, -3.46125E-02, -3.48655E-02, -3.50907E-02, -3.52862E-02, -3.54504E-02, -3.55820E-02, -3.56798E-02, -3.57431E-02, -3.57715E-02, -3.57647E-02, -3.57230E-02, -3.56468E-02, -3.55369E-02, -3.53945E-02, -3.52209E-02, -3.50175E-02, -3.47862E-02, -3.45289E-02, -3.42475E-02, -3.39440E-02, -3.36206E-02, -3.32793E-02, -3.29222E-02, -3.25513E-02, -3.21684E-02, -3.17755E-02, -3.13744E-02, -3.09665E-02, -3.05536E-02, -3.01369E-02, -2.97178E-02, -2.92975E-02, -2.88770E-02, -2.84575E-02, -2.80396E-02, -2.76243E-02, -2.72122E-02, -2.68040E-02, -2.64001E-02, -2.60010E-02, -2.56072E-02, -2.52190E-02, -2.48367E-02, -2.44604E-02, -2.40904E-02, -2.37269E-02, -2.33699E-02, -2.30195E-02, -2.26757E-02,
 -2.38810E-02, -2.42619E-02, -2.46504E-02, -2.50465E-02, -2.54499E-02, -2.58606E-02, -2.62782E-02, -2.67024E-02, -2.71328E-02, -2.75690E-02, -2.80105E-02, -2.84565E-02, -2.89062E-02, -2.93589E-02, -2.98135E-02, -3.02690E-02, -3.07239E-02, -3.11770E-02, -3.16266E-02, -3.20711E-02, -3.25086E-02, -3.29371E-02, -3.33545E-02, -3.37586E-02, -3.41470E-02, -3.45173E-02, -3.48671E-02, -3.51939E-02, -3.54954E-02, -3.57690E-02, -3.60127E-02, -3.62244E-02, -3.64023E-02, -3.65448E-02, -3.66507E-02, -3.67190E-02, -3.67493E-02, -3.67413E-02, -3.66953E-02, -3.66118E-02, -3.64918E-02, -3.63365E-02, -3.61475E-02, -3.59266E-02, -3.56757E-02, -3.53970E-02, -3.50928E-02, -3.47653E-02, -3.44169E-02, -3.40500E-02, -3.36668E-02, -3.32695E-02, -3.28603E-02, -3.24411E-02, -3.20138E-02, -3.15803E-02, -3.11421E-02, -3.07007E-02, -3.02576E-02, -2.98139E-02, -2.93709E-02, -2.89295E-02, -2.84906E-02, -2.80550E-02, -2.76235E-02, -2.71966E-02, -2.67748E-02, -2.63587E-02, -2.59486E-02, -2.55448E-02, -2.51476E-02, -2.47572E-02, -2.43737E-02, -2.39973E-02, -2.36281E-02, -2.32661E-02, -2.29113E-02,
 -2.41464E-02, -2.45406E-02, -2.49432E-02, -2.53540E-02, -2.57731E-02, -2.62002E-02, -2.66351E-02, -2.70775E-02, -2.75271E-02, -2.79834E-02, -2.84458E-02, -2.89139E-02, -2.93866E-02, -2.98633E-02, -3.03429E-02, -3.08241E-02, -3.13058E-02, -3.17864E-02, -3.22642E-02, -3.27375E-02, -3.32042E-02, -3.36623E-02, -3.41093E-02, -3.45429E-02, -3.49604E-02, -3.53591E-02, -3.57364E-02, -3.60895E-02, -3.64156E-02, -3.67120E-02, -3.69763E-02, -3.72060E-02, -3.73991E-02, -3.75537E-02, -3.76686E-02, -3.77425E-02, -3.77749E-02, -3.77655E-02, -3.77147E-02, -3.76230E-02, -3.74917E-02, -3.73220E-02, -3.71159E-02, -3.68755E-02, -3.66029E-02, -3.63006E-02, -3.59712E-02, -3.56174E-02, -3.52418E-02, -3.48469E-02, -3.44353E-02, -3.40095E-02, -3.35717E-02, -3.31242E-02, -3.26689E-02, -3.22079E-02, -3.17428E-02, -3.12753E-02, -3.08067E-02, -3.03384E-02, -2.98716E-02, -2.94073E-02, -2.89464E-02, -2.84897E-02, -2.80379E-02, -2.75916E-02, -2.71513E-02, -2.67176E-02, -2.62906E-02, -2.58708E-02, -2.54583E-02, -2.50534E-02, -2.46561E-02, -2.42667E-02, -2.38850E-02, -2.35112E-02, -2.31452E-02,
 -2.44100E-02, -2.48177E-02, -2.52346E-02, -2.56605E-02, -2.60955E-02, -2.65395E-02, -2.69922E-02, -2.74534E-02, -2.79227E-02, -2.83999E-02, -2.88842E-02, -2.93752E-02, -2.98721E-02, -3.03739E-02, -3.08797E-02, -3.13883E-02, -3.18982E-02, -3.24080E-02, -3.29160E-02, -3.34201E-02, -3.39183E-02, -3.44082E-02, -3.48873E-02, -3.53529E-02, -3.58021E-02, -3.62320E-02, -3.66395E-02, -3.70214E-02, -3.73747E-02, -3.76964E-02, -3.79834E-02, -3.82332E-02, -3.84432E-02, -3.86115E-02, -3.87363E-02, -3.88164E-02, -3.88512E-02, -3.88402E-02, -3.87840E-02, -3.86832E-02, -3.85391E-02, -3.83535E-02, -3.81284E-02, -3.78661E-02, -3.75695E-02, -3.72411E-02, -3.68841E-02, -3.65013E-02, -3.60958E-02, -3.56704E-02, -3.52280E-02, -3.47712E-02, -3.43026E-02, -3.38246E-02, -3.33394E-02, -3.28491E-02, -3.23554E-02, -3.18600E-02, -3.13646E-02, -3.08703E-02, -3.03785E-02, -2.98902E-02, -2.94062E-02, -2.89275E-02, -2.84547E-02, -2.79883E-02, -2.75289E-02, -2.70769E-02, -2.66327E-02, -2.61964E-02, -2.57683E-02, -2.53486E-02, -2.49373E-02, -2.45344E-02, -2.41401E-02, -2.37543E-02, -2.33770E-02,
 -2.46711E-02, -2.50925E-02, -2.55239E-02, -2.59652E-02, -2.64165E-02, -2.68777E-02, -2.73487E-02, -2.78292E-02, -2.83190E-02, -2.88176E-02, -2.93247E-02, -2.98396E-02, -3.03615E-02, -3.08897E-02, -3.14231E-02, -3.19604E-02, -3.25003E-02, -3.30412E-02, -3.35812E-02, -3.41183E-02, -3.46503E-02, -3.51745E-02, -3.56883E-02, -3.61887E-02, -3.66725E-02, -3.71365E-02, -3.75771E-02, -3.79909E-02, -3.83743E-02, -3.87239E-02, -3.90363E-02, -3.93084E-02, -3.95374E-02, -3.97209E-02, -3.98569E-02, -3.99440E-02, -3.99814E-02, -3.99687E-02, -3.99064E-02, -3.97953E-02, -3.96370E-02, -3.94334E-02, -3.91871E-02, -3.89006E-02, -3.85772E-02, -3.82200E-02, -3.78325E-02, -3.74179E-02, -3.69796E-02, -3.65209E-02, -3.60449E-02, -3.55546E-02, -3.50528E-02, -3.45421E-02, -3.40248E-02, -3.35031E-02, -3.29790E-02, -3.24542E-02, -3.19303E-02, -3.14088E-02, -3.08907E-02, -3.03773E-02, -2.98693E-02, -2.93677E-02, -2.88730E-02, -2.83859E-02, -2.79068E-02, -2.74361E-02, -2.69741E-02, -2.65209E-02, -2.60769E-02, -2.56420E-02, -2.52164E-02, -2.48000E-02, -2.43929E-02, -2.39950E-02, -2.36062E-02,
 -2.49291E-02, -2.53644E-02, -2.58104E-02, -2.62674E-02, -2.67353E-02, -2.72141E-02, -2.77037E-02, -2.82040E-02, -2.87148E-02, -2.92357E-02, -2.97662E-02, -3.03059E-02, -3.08540E-02, -3.14097E-02, -3.19720E-02, -3.25396E-02, -3.31111E-02, -3.36849E-02, -3.42590E-02, -3.48314E-02, -3.53995E-02, -3.59607E-02, -3.65120E-02, -3.70502E-02, -3.75718E-02, -3.80730E-02, -3.85501E-02, -3.89990E-02, -3.94158E-02, -3.97964E-02, -4.01371E-02, -4.04341E-02, -4.06843E-02, -4.08849E-02, -4.10335E-02, -4.11285E-02, -4.11688E-02, -4.11541E-02, -4.10850E-02, -4.09624E-02, -4.07881E-02, -4.05645E-02, -4.02944E-02, -3.99810E-02, -3.96278E-02, -3.92387E-02, -3.88174E-02, -3.83678E-02, -3.78936E-02, -3.73986E-02, -3.68861E-02, -3.63595E-02, -3.58219E-02, -3.52760E-02, -3.47243E-02, -3.41692E-02, -3.36128E-02, -3.30569E-02, -3.25031E-02, -3.19528E-02, -3.14073E-02, -3.08676E-02, -3.03347E-02, -2.98093E-02, -2.92921E-02, -2.87836E-02, -2.82842E-02, -2.77942E-02, -2.73140E-02, -2.68437E-02, -2.63833E-02, -2.59331E-02, -2.54929E-02, -2.50629E-02, -2.46428E-02, -2.42326E-02, -2.38323E-02,
 -2.51833E-02, -2.56325E-02, -2.60935E-02, -2.65662E-02, -2.70510E-02, -2.75477E-02, -2.80564E-02, -2.85769E-02, -2.91092E-02, -2.96529E-02, -3.02076E-02, -3.07730E-02, -3.13482E-02, -3.19326E-02, -3.25250E-02, -3.31244E-02, -3.37292E-02, -3.43378E-02, -3.49482E-02, -3.55581E-02, -3.61650E-02, -3.67660E-02, -3.73579E-02, -3.79370E-02, -3.84997E-02, -3.90418E-02, -3.95589E-02, -4.00466E-02, -4.05003E-02, -4.09155E-02, -4.12877E-02, -4.16127E-02, -4.18867E-02, -4.21065E-02, -4.22693E-02, -4.23731E-02, -4.24168E-02, -4.24000E-02, -4.23231E-02, -4.21876E-02, -4.19954E-02, -4.17493E-02, -4.14526E-02, -4.11091E-02, -4.07229E-02, -4.02983E-02, -3.98397E-02, -3.93516E-02, -3.88381E-02, -3.83034E-02, -3.77513E-02, -3.71854E-02, -3.66092E-02, -3.60255E-02, -3.54371E-02, -3.48465E-02, -3.42559E-02, -3.36670E-02, -3.30817E-02, -3.25013E-02, -3.19271E-02, -3.13602E-02, -3.08013E-02, -3.02514E-02, -2.97109E-02, -2.91803E-02, -2.86601E-02, -2.81504E-02, -2.76516E-02, -2.71638E-02, -2.66869E-02, -2.62211E-02, -2.57662E-02, -2.53223E-02, -2.48891E-02, -2.44667E-02, -2.40547E-02,
 -2.54330E-02, -2.58962E-02, -2.63721E-02, -2.68608E-02, -2.73626E-02, -2.78775E-02, -2.84055E-02, -2.89467E-02, -2.95009E-02, -3.00680E-02, -3.06476E-02, -3.12394E-02, -3.18428E-02, -3.24569E-02, -3.30808E-02, -3.37134E-02, -3.43532E-02, -3.49985E-02, -3.56473E-02, -3.62972E-02, -3.69455E-02, -3.75892E-02, -3.82248E-02, -3.88484E-02, -3.94559E-02, -4.00426E-02, -4.06037E-02, -4.11342E-02, -4.16289E-02, -4.20825E-02, -4.24899E-02, -4.28462E-02, -4.31470E-02, -4.33885E-02, -4.35673E-02, -4.36812E-02, -4.37288E-02, -4.37096E-02, -4.36242E-02, -4.34740E-02, -4.32617E-02, -4.29903E-02, -4.26639E-02, -4.22868E-02, -4.18638E-02, -4.13999E-02, -4.09002E-02, -4.03696E-02, -3.98130E-02, -3.92350E-02, -3.86399E-02, -3.80316E-02, -3.74137E-02, -3.67896E-02, -3.61621E-02, -3.55337E-02, -3.49068E-02, -3.42833E-02, -3.36649E-02, -3.30531E-02, -3.24490E-02, -3.18537E-02, -3.12680E-02, -3.06926E-02, -3.01282E-02, -2.95750E-02, -2.90335E-02, -2.85038E-02, -2.79860E-02, -2.74804E-02, -2.69867E-02, -2.65051E-02, -2.60354E-02, -2.55776E-02, -2.51313E-02, -2.46965E-02, -2.42729E-02,
