 -2.90272E-02, -2.97214E-02, -3.04472E-02, -3.12067E-02, -3.20021E-02, -3.28358E-02, -3.37105E-02, -3.46289E-02, -3.55943E-02, -3.66098E-02, -3.76793E-02, -3.88067E-02, -3.99964E-02, -4.12531E-02, -4.25820E-02, -4.39889E-02, -4.54798E-02, -4.70614E-02, -4.87408E-02, -5.05258E-02, -5.24241E-02, -5.44440E-02, -5.65933E-02, -5.88791E-02, -6.13069E-02, -6.38795E-02, -6.65955E-02, -6.94470E-02, -7.24176E-02, -7.54794E-02, -7.85908E-02, -8.16934E-02, -8.47109E-02, -8.75479E-02, -9.00917E-02, -9.22166E-02, -9.37942E-02, -9.47097E-02, -9.48821E-02, -9.42821E-02, -9.29415E-02, -9.09483E-02, -8.84291E-02, -8.55270E-02, -8.23809E-02, -7.91118E-02, -7.58171E-02, -7.25698E-02, -6.94214E-02, -6.64055E-02, -6.35419E-02, -6.08400E-02, -5.83018E-02, -5.59240E-02, -5.37001E-02, -5.16216E-02, -4.96789E-02, -4.78622E-02, -4.61619E-02, -4.45688E-02, -4.30741E-02, -4.16698E-02, -4.03486E-02, -3.91037E-02, -3.79292E-02, -3.68193E-02, -3.57692E-02, -3.47744E-02, -3.38307E-02, -3.29344E-02, -3.20821E-02, -3.12709E-02, -3.04978E-02, -2.97603E-02, -2.90561E-02, -2.83831E-02, -2.77392E-02,
 -2.92710E-02, -2.99826E-02, -3.07275E-02, -3.15078E-02, -3.23262E-02, -3.31851E-02, -3.40875E-02, -3.50365E-02, -3.60357E-02, -3.70888E-02, -3.81999E-02, -3.93738E-02, -4.06153E-02, -4.19301E-02, -4.33243E-02, -4.48047E-02, -4.63789E-02, -4.80551E-02, -4.98425E-02, -5.17512E-02, -5.37920E-02, -5.59766E-02, -5.83172E-02, -6.08258E-02, -6.35139E-02, -6.63906E-02, -6.94612E-02, -7.27242E-02, -7.61685E-02, -7.97690E-02, -8.34830E-02, -8.72457E-02, -9.09671E-02, -9.45288E-02, -9.77832E-02, -1.00556E-01, -1.02658E-01, -1.03911E-01, -1.04180E-01, -1.03413E-01, -1.01659E-01, -9.90582E-02, -9.58081E-02, -9.21231E-02, -8.81993E-02, -8.41964E-02, -8.02332E-02, -7.63917E-02, -7.27242E-02, -6.92605E-02, -6.60140E-02, -6.29865E-02, -6.01724E-02, -5.75611E-02, -5.51394E-02, -5.28930E-02, -5.08073E-02, -4.88685E-02, -4.70632E-02, -4.53794E-02, -4.38059E-02, -4.23330E-02, -4.09516E-02, -3.96537E-02, -3.84322E-02, -3.72807E-02, -3.61934E-02, -3.51652E-02, -3.41916E-02, -3.32684E-02, -3.23918E-02, -3.15584E-02, -3.07653E-02, -3.00096E-02, -2.92887E-02, -2.86005E-02, -2.79427E-02,
 -2.95027E-02, -3.02311E-02, -3.09943E-02, -3.17949E-02, -3.26354E-02, -3.35187E-02, -3.44481E-02, -3.54269E-02, -3.64591E-02, -3.75489E-02, -3.87009E-02, -3.99203E-02, -4.12129E-02, -4.25850E-02, -4.40439E-02, -4.55974E-02, -4.72546E-02, -4.90256E-02, -5.09217E-02, -5.29557E-02, -5.51420E-02, -5.74963E-02, -6.00360E-02, -6.27798E-02, -6.57467E-02, -6.89549E-02, -7.24199E-02, -7.61508E-02, -8.01461E-02, -8.43882E-02, -8.88374E-02, -9.34253E-02, -9.80496E-02, -1.02568E-01, -1.06790E-01, -1.10479E-01, -1.13351E-01, -1.15119E-01, -1.15550E-01, -1.14546E-01, -1.12184E-01, -1.08699E-01, -1.04415E-01, -9.96594E-02, -9.47111E-02, -8.97753E-02, -8.49894E-02, -8.04377E-02, -7.61657E-02, -7.21928E-02, -6.85203E-02, -6.51381E-02, -6.20289E-02, -5.91722E-02, -5.65459E-02, -5.41283E-02, -5.18985E-02, -4.98376E-02, -4.79284E-02, -4.61555E-02, -4.45052E-02, -4.29655E-02, -4.15258E-02, -4.01767E-02, -3.89100E-02, -3.77184E-02, -3.65955E-02, -3.55354E-02, -3.45332E-02, -3.35842E-02, -3.26844E-02, -3.18300E-02, -3.10177E-02, -3.02446E-02, -2.95080E-02, -2.88053E-02, -2.81342E-02,
 -2.97212E-02, -3.04657E-02, -3.12466E-02, -3.20665E-02, -3.29283E-02, -3.38351E-02, -3.47905E-02, -3.57981E-02, -3.68622E-02, -3.79875E-02, -3.91792E-02, -4.04430E-02, -4.17853E-02, -4.32134E-02, -4.47355E-02, -4.63608E-02, -4.80998E-02, -4.99644E-02, -5.19683E-02, -5.41274E-02, -5.64595E-02, -5.89855E-02, -6.17289E-02, -6.47163E-02, -6.79766E-02, -7.15405E-02, -7.54381E-02, -7.96947E-02, -8.43257E-02, -8.93283E-02, -9.46724E-02, -1.00291E-01, -1.06075E-01, -1.11859E-01, -1.17413E-01, -1.22419E-01, -1.26459E-01, -1.29049E-01, -1.29767E-01, -1.28410E-01, -1.25112E-01, -1.20293E-01, -1.14507E-01, -1.08269E-01, -1.01967E-01, -9.58508E-02, -9.00617E-02, -8.46707E-02, -7.97040E-02, -7.51604E-02, -7.10216E-02, -6.72595E-02, -6.38410E-02, -6.07316E-02, -5.78982E-02, -5.53095E-02, -5.29376E-02, -5.07576E-02, -4.87477E-02, -4.68889E-02, -4.51650E-02, -4.35615E-02, -4.20663E-02, -4.06686E-02, -3.93591E-02, -3.81295E-02, -3.69728E-02, -3.58827E-02, -3.48534E-02, -3.38801E-02, -3.29584E-02, -3.20842E-02, -3.12539E-02, -3.04645E-02, -2.97129E-02, -2.89966E-02, -2.83131E-02,
 -2.99256E-02, -3.06853E-02, -3.14830E-02, -3.23213E-02, -3.32034E-02, -3.41326E-02, -3.51128E-02, -3.61479E-02, -3.72426E-02, -3.84020E-02, -3.96317E-02, -4.09381E-02, -4.23284E-02, -4.38105E-02, -4.53938E-02, -4.70886E-02, -4.89069E-02, -5.08626E-02, -5.29717E-02, -5.52531E-02, -5.77289E-02, -6.04249E-02, -6.33718E-02, -6.66055E-02, -7.01675E-02, -7.41045E-02, -7.84669E-02, -8.33048E-02, -8.86607E-02, -9.45582E-02, -1.00988E-01, -1.07894E-01, -1.15162E-01, -1.22619E-01, -1.30008E-01, -1.36940E-01, -1.42808E-01, -1.46785E-01, -1.48040E-01, -1.46135E-01, -1.41311E-01, -1.34388E-01, -1.26362E-01, -1.18053E-01, -1.09974E-01, -1.02384E-01, -9.53924E-02, -8.90269E-02, -8.32758E-02, -7.81046E-02, -7.34660E-02, -6.93064E-02, -6.55715E-02, -6.22090E-02, -5.91715E-02, -5.64169E-02, -5.39087E-02, -5.16155E-02, -4.95105E-02, -4.75712E-02, -4.57783E-02, -4.41154E-02, -4.25684E-02, -4.11254E-02, -3.97760E-02, -3.85111E-02, -3.73230E-02, -3.62048E-02, -3.51504E-02, -3.41545E-02, -3.32124E-02, -3.23197E-02, -3.14727E-02, -3.06681E-02, -2.99026E-02, -2.91736E-02, -2.84786E-02,
 -3.01151E-02, -3.08891E-02, -3.17024E-02, -3.25580E-02, -3.34592E-02, -3.44096E-02, -3.54131E-02, -3.64743E-02, -3.75979E-02, -3.87896E-02, -4.00554E-02, -4.14024E-02, -4.28383E-02, -4.43719E-02, -4.60135E-02, -4.77746E-02, -4.96687E-02, -5.17114E-02, -5.39212E-02, -5.63199E-02, -5.89335E-02, -6.17935E-02, -6.49380E-02, -6.84133E-02, -7.22754E-02, -7.65914E-02, -8.14392E-02, -8.69043E-02, -9.30722E-02, -1.00012E-01, -1.07755E-01, -1.16266E-01, -1.25433E-01, -1.35077E-01, -1.44967E-01, -1.54722E-01, -1.63553E-01, -1.70023E-01, -1.72372E-01, -1.69551E-01, -1.62060E-01, -1.51643E-01, -1.40202E-01, -1.29013E-01, -1.18651E-01, -1.09275E-01, -1.00880E-01, -9.34098E-02, -8.67929E-02, -8.09480E-02, -7.57879E-02, -7.12252E-02, -6.71775E-02, -6.35704E-02, -6.03394E-02, -5.74299E-02, -5.47956E-02, -5.23986E-02, -5.02069E-02, -4.81943E-02, -4.63387E-02, -4.46216E-02, -4.30276E-02, -4.15434E-02, -4.01576E-02, -3.88605E-02, -3.76437E-02, -3.64999E-02, -3.54225E-02, -3.44058E-02, -3.34450E-02, -3.25354E-02, -3.16731E-02, -3.08545E-02, -3.00763E-02, -2.93357E-02, -2.86300E-02,
 -3.02886E-02, -3.10759E-02, -3.19038E-02, -3.27755E-02, -3.36944E-02, -3.46645E-02, -3.56898E-02, -3.67753E-02, -3.79260E-02, -3.91478E-02, -4.04475E-02, -4.18325E-02, -4.33111E-02, -4.48931E-02, -4.65895E-02, -4.84128E-02, -5.03780E-02, -5.25024E-02, -5.48064E-02, -5.73148E-02, -6.00571E-02, -6.30702E-02, -6.63995E-02, -7.01020E-02, -7.42497E-02, -7.89335E-02, -8.42660E-02, -9.03826E-02, -9.74347E-02, -1.05571E-01, -1.14897E-01, -1.25422E-01, -1.37023E-01, -1.49488E-01, -1.62662E-01, -1.76461E-01, -1.90218E-01, -2.01511E-01, -2.06312E-01, -2.01821E-01, -1.89233E-01, -1.72689E-01, -1.55990E-01, -1.40926E-01, -1.27787E-01, -1.16352E-01, -1.06377E-01, -9.76876E-02, -9.01392E-02, -8.35922E-02, -7.79075E-02, -7.29530E-02, -6.86107E-02, -6.47792E-02, -6.13744E-02, -5.83274E-02, -5.55825E-02, -5.30946E-02, -5.08272E-02, -4.87505E-02, -4.68400E-02, -4.50754E-02, -4.34398E-02, -4.19191E-02, -4.05010E-02, -3.91752E-02, -3.79328E-02, -3.67659E-02, -3.56679E-02, -3.46327E-02, -3.36550E-02, -3.27301E-02, -3.18540E-02, -3.10228E-02, -3.02331E-02, -2.94820E-02, -2.87667E-02,
 -3.04454E-02, -3.12448E-02, -3.20861E-02, -3.29725E-02, -3.39077E-02, -3.48958E-02, -3.59412E-02, -3.70490E-02, -3.82246E-02, -3.94743E-02, -4.08053E-02, -4.22253E-02, -4.37435E-02, -4.53701E-02, -4.71170E-02, -4.89978E-02, -5.10285E-02, -5.32278E-02, -5.56180E-02, -5.82260E-02, -6.10847E-02, -6.42352E-02, -6.77292E-02, -7.16338E-02, -7.60363E-02, -8.10528E-02, -8.68365E-02, -9.35874E-02, -1.01555E-01, -1.11022E-01, -1.22247E-01, -1.35350E-01, -1.50163E-01, -1.66252E-01, -1.83411E-01, -2.02457E-01, -2.24343E-01, -2.45781E-01, -2.56756E-01, -2.48817E-01, -2.25383E-01, -1.97536E-01, -1.72972E-01, -1.53195E-01, -1.37042E-01, -1.23396E-01, -1.11701E-01, -1.01692E-01, -9.31666E-02, -8.59156E-02, -7.97302E-02, -7.44193E-02, -6.98196E-02, -6.57982E-02, -6.22494E-02, -5.90900E-02, -5.62549E-02, -5.36929E-02, -5.13632E-02, -4.92334E-02, -4.72770E-02, -4.54724E-02, -4.38016E-02, -4.22496E-02, -4.08037E-02, -3.94530E-02, -3.81883E-02, -3.70014E-02, -3.58853E-02, -3.48337E-02, -3.38412E-02, -3.29029E-02, -3.20146E-02, -3.11722E-02, -3.03724E-02, -2.96120E-02, -2.88881E-02,
 -3.05848E-02, -3.13950E-02, -3.22483E-02, -3.31479E-02, -3.40979E-02, -3.51022E-02, -3.61658E-02, -3.72937E-02, -3.84918E-02, -3.97668E-02, -4.11261E-02, -4.25779E-02, -4.41320E-02, -4.57991E-02, -4.75918E-02, -4.95245E-02, -5.16142E-02, -5.38807E-02, -5.63477E-02, -5.90437E-02, -6.20038E-02, -6.52718E-02, -6.89042E-02, -7.29749E-02, -7.75836E-02, -8.28683E-02, -8.90229E-02, -9.63218E-02, -1.05146E-01, -1.15997E-01, -1.29446E-01, -1.45932E-01, -1.65319E-01, -1.86440E-01, -2.07861E-01, -2.31542E-01, -2.65310E-01, -3.09837E-01, -3.38674E-01, -3.22358E-01, -2.72889E-01, -2.23687E-01, -1.88905E-01, -1.64904E-01, -1.46144E-01, -1.30243E-01, -1.16652E-01, -1.05210E-01, -9.56860E-02, -8.77700E-02, -8.11485E-02, -7.55490E-02, -7.07532E-02, -6.65928E-02, -6.29408E-02, -5.97011E-02, -5.68010E-02, -5.41847E-02, -5.18084E-02, -4.96380E-02, -4.76458E-02, -4.58093E-02, -4.41100E-02, -4.25325E-02, -4.10637E-02, -3.96923E-02, -3.84089E-02, -3.72050E-02, -3.60735E-02, -3.50080E-02, -3.40028E-02, -3.30530E-02, -3.21540E-02, -3.13021E-02, -3.04934E-02, -2.97250E-02, -2.89938E-02,
 -3.07059E-02, -3.15257E-02, -3.23895E-02, -3.33009E-02, -3.42637E-02, -3.52825E-02, -3.63620E-02, -3.75078E-02, -3.87259E-02, -4.00233E-02, -4.14077E-02, -4.28878E-02, -4.44737E-02, -4.61768E-02, -4.80101E-02, -4.99888E-02, -5.21305E-02, -5.44559E-02, -5.69894E-02, -5.97606E-02, -6.28054E-02, -6.61689E-02, -6.99088E-02, -7.41015E-02, -7.88520E-02, -8.43103E-02, -9.06991E-02, -9.83589E-02, -1.07818E-01, -1.19882E-01, -1.35699E-01, -1.56590E-01, -1.83176E-01, -2.13208E-01, -2.39819E-01, -2.60000E-01, -3.00404E-01, -3.99404E-01, -4.88954E-01, -4.47985E-01, -3.28193E-01, -2.41414E-01, -2.00045E-01, -1.75988E-01, -1.55509E-01, -1.36913E-01, -1.20980E-01, -1.07940E-01, -9.74478E-02, -8.89785E-02, -8.20464E-02, -7.62694E-02, -7.13662E-02, -6.71349E-02, -6.34309E-02, -6.01494E-02, -5.72132E-02, -5.45644E-02, -5.21586E-02, -4.99610E-02, -4.79436E-02, -4.60839E-02, -4.43634E-02, -4.27662E-02, -4.12794E-02, -3.98916E-02, -3.85932E-02, -3.73756E-02, -3.62316E-02, -3.51546E-02, -3.41389E-02, -3.31795E-02, -3.22718E-02, -3.14118E-02, -3.05958E-02, -2.98206E-02, -2.90833E-02,
