NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.72156E-02, -2.72799E-02, -2.73070E-02, -2.72969E-02, -2.72499E-02, -2.71669E-02, -2.70492E-02, -2.68985E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.75725E-02, -2.78005E-02, -2.79923E-02, -2.81457E-02, -2.82589E-02, -2.83310E-02, -2.83610E-02, -2.83491E-02, -2.82957E-02, -2.82017E-02, -2.80688E-02, -2.78990E-02, -2.76946E-02, -2.74584E-02, -2.71933E-02, -2.69023E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.79969E-02, -2.83253E-02, -2.86196E-02, -2.88763E-02, -2.90924E-02, -2.92654E-02, -2.93932E-02, -2.94744E-02, -2.95080E-02, -2.94941E-02, -2.94330E-02, -2.93261E-02, -2.91753E-02, -2.89830E-02, -2.87522E-02, -2.84860E-02, -2.81881E-02, -2.78621E-02, -2.75117E-02, -2.71405E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.82168E-02, -2.86491E-02, -2.90525E-02, -2.94224E-02, -2.97545E-02, -3.00449E-02, -3.02898E-02, -3.04861E-02, -3.06312E-02, -3.07233E-02, -3.07613E-02, -3.07450E-02, -3.06750E-02, -3.05529E-02, -3.03809E-02, -3.01620E-02, -2.98999E-02, -2.95985E-02, -2.92622E-02, -2.88953E-02, -2.85023E-02, -2.80875E-02, -2.76550E-02, -2.72087E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.82071E-02, -2.87398E-02, -2.92520E-02, -2.97383E-02, -3.01933E-02, -3.06119E-02, -3.09887E-02, -3.13188E-02, -3.15979E-02, -3.18221E-02, -3.19880E-02, -3.20933E-02, -3.21367E-02, -3.21177E-02, -3.20372E-02, -3.18969E-02, -3.16997E-02, -3.14493E-02, -3.11501E-02, -3.08070E-02, -3.04254E-02, -3.00106E-02, -2.95680E-02, -2.91026E-02, -2.86194E-02, -2.81227E-02, -2.76165E-02, -2.71046E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.60857E-02, -2.67056E-02, -2.73307E-02, -2.79565E-02, -2.85783E-02, -2.91908E-02, -2.97883E-02, -3.03648E-02, -3.09141E-02, -3.14297E-02, -3.19054E-02, -3.23351E-02, -3.27127E-02, -3.30327E-02, -3.32904E-02, -3.34815E-02, -3.36032E-02, -3.36533E-02, -3.36315E-02, -3.35385E-02, -3.33766E-02, -3.31491E-02, -3.28608E-02, -3.25173E-02, -3.21246E-02, -3.16893E-02, -3.12180E-02, -3.07172E-02, -3.01929E-02, -2.96509E-02, -2.90964E-02, -2.85339E-02, -2.79674E-02, -2.74003E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
