NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.08126E-02, -2.11495E-02, -2.14952E-02, -2.18449E-02, -2.21927E-02, -2.25321E-02, -2.28557E-02, -2.31560E-02, -2.34258E-02, -2.36580E-02, -2.38469E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.00825E-02, -2.03965E-02, -2.07326E-02, -2.10895E-02, -2.14646E-02, -2.18537E-02, -2.22513E-02, -2.26503E-02, -2.30427E-02, -2.34192E-02, -2.37705E-02, -2.40872E-02, -2.43605E-02, -2.45829E-02, -2.47485E-02, -2.48530E-02, -2.48942E-02, -2.48721E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.96557E-02, -1.99352E-02, -2.02417E-02, -2.05766E-02, -2.09407E-02, -2.13329E-02, -2.17509E-02, -2.21901E-02, -2.26440E-02, -2.31043E-02, -2.35606E-02, -2.40016E-02, -2.44153E-02, -2.47897E-02, -2.51135E-02, -2.53772E-02, -2.55730E-02, -2.56959E-02, -2.57433E-02, -2.57152E-02, -2.56140E-02, -2.54444E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.92616E-02, -1.94916E-02, -1.97473E-02, -2.00325E-02, -2.03510E-02, -2.07057E-02, -2.10982E-02, -2.15284E-02, -2.19944E-02, -2.24912E-02, -2.30114E-02, -2.35449E-02, -2.40791E-02, -2.45993E-02, -2.50901E-02, -2.55359E-02, -2.59223E-02, -2.62369E-02, -2.64699E-02, -2.66148E-02, -2.66688E-02, -2.66321E-02, -2.65083E-02, -2.63035E-02, -2.60263E-02, -2.56866E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.89385E-02, -1.91163E-02, -1.93130E-02, -1.95335E-02, -1.97836E-02, -2.00690E-02, -2.03949E-02, -2.07663E-02, -2.11864E-02, -2.16565E-02, -2.21753E-02, -2.27381E-02, -2.33365E-02, -2.39583E-02, -2.45875E-02, -2.52056E-02, -2.57925E-02, -2.63277E-02, -2.67923E-02, -2.71701E-02, -2.74487E-02, -2.76201E-02, -2.76808E-02, -2.76319E-02, -2.74784E-02, -2.72287E-02, -2.68938E-02, -2.64868E-02, -2.60221E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.88363E-02, -1.89794E-02, -1.91362E-02, -1.93125E-02, -1.95149E-02, -1.97508E-02, -2.00278E-02, -2.03538E-02, -2.07361E-02, -2.11804E-02, -2.16905E-02, -2.22665E-02, -2.29043E-02, -2.35947E-02, -2.43230E-02, -2.50693E-02, -2.58095E-02, -2.65171E-02, -2.71650E-02, -2.77282E-02, -2.81852E-02, -2.85201E-02, -2.87229E-02, -2.87901E-02, -2.87237E-02, -2.85309E-02, -2.82231E-02, -2.78150E-02, -2.73235E-02, -2.67671E-02, -2.61647E-02, -2.55349E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -1.87573E-02, -1.88646E-02, -1.89786E-02, -1.91047E-02, -1.92500E-02, -1.94225E-02, -1.96317E-02, -1.98880E-02, -2.02023E-02, -2.05855E-02, -2.10471E-02, -2.15942E-02, -2.22299E-02, -2.29516E-02, -2.37498E-02, -2.46070E-02, -2.54984E-02, -2.63923E-02, -2.72534E-02, -2.80451E-02, -2.87335E-02, -2.92904E-02, -2.96950E-02, -2.99353E-02, -3.00075E-02, -2.99158E-02, -2.96705E-02, -2.92873E-02, -2.87854E-02, -2.81871E-02, -2.75161E-02, -2.67965E-02, -2.60520E-02, -2.53047E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
