NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.34172E-02, -2.37539E-02, -2.40833E-02, -2.44019E-02, -2.47059E-02, -2.49916E-02, -2.52550E-02, -2.54925E-02, -2.57004E-02, -2.58759E-02, -2.60163E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.29012E-02, -2.32736E-02, -2.36489E-02, -2.40247E-02, -2.43978E-02, -2.47646E-02, -2.51210E-02, -2.54626E-02, -2.57847E-02, -2.60826E-02, -2.63517E-02, -2.65878E-02, -2.67871E-02, -2.69466E-02, -2.70639E-02, -2.71376E-02, -2.71669E-02, -2.71522E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.26325E-02, -2.30215E-02, -2.34199E-02, -2.38262E-02, -2.42382E-02, -2.46533E-02, -2.50679E-02, -2.54779E-02, -2.58783E-02, -2.62638E-02, -2.66287E-02, -2.69672E-02, -2.72737E-02, -2.75430E-02, -2.77705E-02, -2.79524E-02, -2.80858E-02, -2.81692E-02, -2.82017E-02, -2.81838E-02, -2.81168E-02, -2.80029E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.22972E-02, -2.26892E-02, -2.30947E-02, -2.35136E-02, -2.39455E-02, -2.43890E-02, -2.48420E-02, -2.53016E-02, -2.57638E-02, -2.62236E-02, -2.66753E-02, -2.71125E-02, -2.75280E-02, -2.79148E-02, -2.82659E-02, -2.85747E-02, -2.88355E-02, -2.90438E-02, -2.91961E-02, -2.92905E-02, -2.93261E-02, -2.93039E-02, -2.92254E-02, -2.90937E-02, -2.89122E-02, -2.86852E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.19229E-02, -2.23073E-02, -2.27069E-02, -2.31228E-02, -2.35557E-02, -2.40062E-02, -2.44741E-02, -2.49584E-02, -2.54571E-02, -2.59670E-02, -2.64837E-02, -2.70016E-02, -2.75136E-02, -2.80119E-02, -2.84877E-02, -2.89323E-02, -2.93367E-02, -2.96929E-02, -2.99936E-02, -3.02332E-02, -3.04075E-02, -3.05143E-02, -3.05529E-02, -3.05244E-02, -3.04313E-02, -3.02775E-02, -3.00676E-02, -2.98068E-02, -2.95008E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.19028E-02, -2.22887E-02, -2.26907E-02, -2.31106E-02, -2.35501E-02, -2.40109E-02, -2.44942E-02, -2.50004E-02, -2.55291E-02, -2.60785E-02, -2.66454E-02, -2.72250E-02, -2.78106E-02, -2.83939E-02, -2.89651E-02, -2.95134E-02, -3.00276E-02, -3.04966E-02, -3.09099E-02, -3.12585E-02, -3.15354E-02, -3.17355E-02, -3.18561E-02, -3.18969E-02, -3.18597E-02, -3.17479E-02, -3.15665E-02, -3.13217E-02, -3.10201E-02, -3.06687E-02, -3.02747E-02, -2.98448E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -2.18635E-02, -2.22473E-02, -2.26470E-02, -2.30649E-02, -2.35036E-02, -2.39659E-02, -2.44542E-02, -2.49708E-02, -2.55172E-02, -2.60938E-02, -2.66993E-02, -2.73308E-02, -2.79829E-02, -2.86480E-02, -2.93160E-02, -2.99748E-02, -3.06109E-02, -3.12099E-02, -3.17575E-02, -3.22404E-02, -3.26470E-02, -3.29685E-02, -3.31988E-02, -3.33348E-02, -3.33766E-02, -3.33269E-02, -3.31907E-02, -3.29747E-02, -3.26868E-02, -3.23356E-02, -3.19297E-02, -3.14780E-02, -3.09887E-02, -3.04694E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
