 -1.69294E-02, -1.71497E-02, -1.73730E-02, -1.75990E-02, -1.78277E-02, -1.80592E-02, -1.82933E-02, -1.85300E-02, -1.87692E-02, -1.90108E-02, -1.92546E-02, -1.95004E-02, -1.97478E-02, -1.99965E-02, -2.02458E-02, -2.04951E-02, -2.07434E-02, -2.09897E-02, -2.12326E-02, -2.14705E-02, -2.17017E-02, -2.19241E-02, -2.21356E-02, -2.23340E-02, -2.25168E-02, -2.26819E-02, -2.28269E-02, -2.29500E-02, -2.30493E-02, -2.31234E-02, -2.31713E-02, -2.31922E-02, -2.31860E-02, -2.31528E-02, -2.30931E-02, -2.30078E-02, -2.28982E-02, -2.27657E-02, -2.26118E-02, -2.24385E-02, -2.22475E-02, -2.20407E-02, -2.18200E-02, -2.15873E-02, -2.13444E-02, -2.10929E-02, -2.08345E-02, -2.05706E-02, -2.03025E-02, -2.00316E-02, -1.97589E-02, -1.94854E-02, -1.92121E-02, -1.89396E-02, -1.86686E-02, -1.83998E-02, -1.81337E-02, -1.78706E-02, -1.76109E-02, -1.73550E-02, -1.71031E-02, -1.68553E-02, -1.66118E-02, -1.63728E-02, -1.61383E-02, -1.59083E-02,
 -1.71758E-02, -1.74054E-02, -1.76382E-02, -1.78742E-02, -1.81134E-02, -1.83557E-02, -1.86012E-02, -1.88498E-02, -1.91015E-02, -1.93564E-02, -1.96142E-02, -1.98748E-02, -2.01381E-02, -2.04036E-02, -2.06709E-02, -2.09393E-02, -2.12078E-02, -2.14754E-02, -2.17405E-02, -2.20015E-02, -2.22562E-02, -2.25025E-02, -2.27378E-02, -2.29593E-02, -2.31643E-02, -2.33500E-02, -2.35137E-02, -2.36530E-02, -2.37657E-02, -2.38502E-02, -2.39050E-02, -2.39295E-02, -2.39234E-02, -2.38869E-02, -2.38207E-02, -2.37259E-02, -2.36041E-02, -2.34569E-02, -2.32863E-02, -2.30946E-02, -2.28838E-02, -2.26562E-02, -2.24140E-02, -2.21592E-02, -2.18941E-02, -2.16203E-02, -2.13398E-02, -2.10542E-02, -2.07648E-02, -2.04732E-02, -2.01804E-02, -1.98875E-02, -1.95954E-02, -1.93050E-02, -1.90169E-02, -1.87317E-02, -1.84499E-02, -1.81720E-02, -1.78982E-02, -1.76289E-02, -1.73642E-02, -1.71044E-02, -1.68495E-02, -1.65996E-02, -1.63549E-02, -1.61152E-02,
 -1.74254E-02, -1.76645E-02, -1.79071E-02, -1.81533E-02, -1.84031E-02, -1.86565E-02, -1.89136E-02, -1.91745E-02, -1.94391E-02, -1.97076E-02, -1.99800E-02, -2.02562E-02, -2.05361E-02, -2.08194E-02, -2.11059E-02, -2.13948E-02, -2.16854E-02, -2.19764E-02, -2.22662E-02, -2.25531E-02, -2.28347E-02, -2.31083E-02, -2.33709E-02, -2.36193E-02, -2.38502E-02, -2.40601E-02, -2.42458E-02, -2.44043E-02, -2.45329E-02, -2.46294E-02, -2.46925E-02, -2.47211E-02, -2.47150E-02, -2.46745E-02, -2.46006E-02, -2.44946E-02, -2.43584E-02, -2.41942E-02, -2.40043E-02, -2.37914E-02, -2.35579E-02, -2.33066E-02, -2.30400E-02, -2.27605E-02, -2.24704E-02, -2.21719E-02, -2.18669E-02, -2.15573E-02, -2.12446E-02, -2.09303E-02, -2.06157E-02, -2.03018E-02, -1.99896E-02, -1.96799E-02, -1.93735E-02, -1.90709E-02, -1.87725E-02, -1.84789E-02, -1.81902E-02, -1.79068E-02, -1.76288E-02, -1.73564E-02, -1.70896E-02, -1.68285E-02, -1.65731E-02, -1.63234E-02,
 -1.76779E-02, -1.79267E-02, -1.81794E-02, -1.84360E-02, -1.86967E-02, -1.89614E-02, -1.92303E-02, -1.95036E-02, -1.97814E-02, -2.00639E-02, -2.03512E-02, -2.06434E-02, -2.09406E-02, -2.12427E-02, -2.15495E-02, -2.18605E-02, -2.21750E-02, -2.24918E-02, -2.28092E-02, -2.31252E-02, -2.34373E-02, -2.37423E-02, -2.40367E-02, -2.43166E-02, -2.45779E-02, -2.48164E-02, -2.50281E-02, -2.52093E-02, -2.53567E-02, -2.54677E-02, -2.55404E-02, -2.55738E-02, -2.55675E-02, -2.55222E-02, -2.54389E-02, -2.53196E-02, -2.51665E-02, -2.49823E-02, -2.47699E-02, -2.45325E-02, -2.42730E-02, -2.39946E-02, -2.37003E-02, -2.33928E-02, -2.30748E-02, -2.27487E-02, -2.24166E-02, -2.20805E-02, -2.17422E-02, -2.14033E-02, -2.10649E-02, -2.07283E-02, -2.03945E-02, -2.00642E-02, -1.97382E-02, -1.94171E-02, -1.91012E-02, -1.87910E-02, -1.84866E-02, -1.81884E-02, -1.78965E-02, -1.76110E-02, -1.73318E-02, -1.70591E-02, -1.67927E-02, -1.65327E-02,
 -1.79333E-02, -1.81920E-02, -1.84549E-02, -1.87221E-02, -1.89937E-02, -1.92699E-02, -1.95508E-02, -1.98366E-02, -2.01277E-02, -2.04243E-02, -2.07267E-02, -2.10353E-02, -2.13503E-02, -2.16720E-02, -2.20002E-02, -2.23348E-02, -2.26751E-02, -2.30201E-02, -2.33682E-02, -2.37171E-02, -2.40640E-02, -2.44053E-02, -2.47367E-02, -2.50536E-02, -2.53509E-02, -2.56235E-02, -2.58663E-02, -2.60746E-02, -2.62444E-02, -2.63725E-02, -2.64566E-02, -2.64954E-02, -2.64888E-02, -2.64374E-02, -2.63428E-02, -2.62075E-02, -2.60343E-02, -2.58265E-02, -2.55878E-02, -2.53219E-02, -2.50325E-02, -2.47231E-02, -2.43973E-02, -2.40582E-02, -2.37088E-02, -2.33518E-02, -2.29897E-02, -2.26245E-02, -2.22581E-02, -2.18922E-02, -2.15281E-02, -2.11670E-02, -2.08099E-02, -2.04576E-02, -2.01108E-02, -1.97700E-02, -1.94355E-02, -1.91078E-02, -1.87871E-02, -1.84734E-02, -1.81670E-02, -1.78678E-02, -1.75758E-02, -1.72910E-02, -1.70133E-02, -1.67427E-02,
 -1.81914E-02, -1.84601E-02, -1.87333E-02, -1.90112E-02, -1.92939E-02, -1.95816E-02, -1.98745E-02, -2.01729E-02, -2.04772E-02, -2.07878E-02, -2.11054E-02, -2.14305E-02, -2.17636E-02, -2.21052E-02, -2.24557E-02, -2.28152E-02, -2.31833E-02, -2.35591E-02, -2.39413E-02, -2.43273E-02, -2.47140E-02, -2.50974E-02, -2.54722E-02, -2.58329E-02, -2.61732E-02, -2.64866E-02, -2.67667E-02, -2.70078E-02, -2.72045E-02, -2.73531E-02, -2.74506E-02, -2.74957E-02, -2.74881E-02, -2.74290E-02, -2.73206E-02, -2.71659E-02, -2.69686E-02, -2.67329E-02, -2.64633E-02, -2.61641E-02, -2.58400E-02, -2.54950E-02, -2.51332E-02, -2.47584E-02, -2.43738E-02, -2.39824E-02, -2.35869E-02, -2.31896E-02, -2.27924E-02, -2.23972E-02, -2.20052E-02, -2.16177E-02, -2.12356E-02, -2.08598E-02, -2.04908E-02, -2.01291E-02, -1.97751E-02, -1.94290E-02, -1.90911E-02, -1.87613E-02, -1.84397E-02, -1.81264E-02, -1.78211E-02, -1.75239E-02, -1.72346E-02, -1.69530E-02,
 -1.84519E-02, -1.87308E-02, -1.90146E-02, -1.93033E-02, -1.95971E-02, -1.98961E-02, -2.02009E-02, -2.05116E-02, -2.08289E-02, -2.11534E-02, -2.14858E-02, -2.18271E-02, -2.21782E-02, -2.25400E-02, -2.29133E-02, -2.32987E-02, -2.36963E-02, -2.41056E-02, -2.45254E-02, -2.49532E-02, -2.53857E-02, -2.58180E-02, -2.62441E-02, -2.66571E-02, -2.70490E-02, -2.74117E-02, -2.77372E-02, -2.80179E-02, -2.82473E-02, -2.84204E-02, -2.85339E-02, -2.85859E-02, -2.85767E-02, -2.85077E-02, -2.83821E-02, -2.82037E-02, -2.79773E-02, -2.77083E-02, -2.74020E-02, -2.70639E-02, -2.66994E-02, -2.63135E-02, -2.59107E-02, -2.54953E-02, -2.50711E-02, -2.46413E-02, -2.42088E-02, -2.37761E-02, -2.33453E-02, -2.29180E-02, -2.24959E-02, -2.20799E-02, -2.16711E-02, -2.12701E-02, -2.08776E-02, -2.04939E-02, -2.01194E-02, -1.97540E-02, -1.93981E-02, -1.90515E-02, -1.87143E-02, -1.83863E-02, -1.80673E-02, -1.77573E-02, -1.74560E-02, -1.71633E-02,
 -1.87149E-02, -1.90042E-02, -1.92985E-02, -1.95980E-02, -1.99028E-02, -2.02132E-02, -2.05294E-02, -2.08521E-02, -2.11819E-02, -2.15196E-02, -2.18662E-02, -2.22231E-02, -2.25915E-02, -2.29730E-02, -2.33691E-02, -2.37809E-02, -2.42094E-02, -2.46547E-02, -2.51159E-02, -2.55909E-02, -2.60759E-02, -2.65655E-02, -2.70525E-02, -2.75282E-02, -2.79828E-02, -2.84057E-02, -2.87867E-02, -2.91159E-02, -2.93851E-02, -2.95880E-02, -2.97202E-02, -2.97800E-02, -2.97678E-02, -2.96860E-02, -2.95386E-02, -2.93310E-02, -2.90693E-02, -2.87601E-02, -2.84103E-02, -2.80265E-02, -2.76150E-02, -2.71817E-02, -2.67320E-02, -2.62707E-02, -2.58019E-02, -2.53292E-02, -2.48557E-02, -2.43841E-02, -2.39164E-02, -2.34545E-02, -2.29997E-02, -2.25532E-02, -2.21158E-02, -2.16881E-02, -2.12707E-02, -2.08638E-02, -2.04676E-02, -2.00822E-02, -1.97075E-02, -1.93435E-02, -1.89900E-02, -1.86469E-02, -1.83139E-02, -1.79908E-02, -1.76773E-02, -1.73731E-02,
 -1.89803E-02, -1.92800E-02, -1.95849E-02, -1.98952E-02, -2.02109E-02, -2.05323E-02, -2.08597E-02, -2.11938E-02, -2.15352E-02, -2.18851E-02, -2.22447E-02, -2.26158E-02, -2.30003E-02, -2.34003E-02, -2.38183E-02, -2.42565E-02, -2.47166E-02, -2.51999E-02, -2.57063E-02, -2.62341E-02, -2.67795E-02, -2.73363E-02, -2.78961E-02, -2.84479E-02, -2.89793E-02, -2.94765E-02, -2.99261E-02, -3.03153E-02, -3.06334E-02, -3.08723E-02, -3.10268E-02, -3.10950E-02, -3.10778E-02, -3.09789E-02, -3.08038E-02, -3.05598E-02, -3.02547E-02, -2.98970E-02, -2.94952E-02, -2.90573E-02, -2.85910E-02, -2.81030E-02, -2.75996E-02, -2.70861E-02, -2.65672E-02, -2.60467E-02, -2.55278E-02, -2.50134E-02, -2.45055E-02, -2.40060E-02, -2.35161E-02, -2.30368E-02, -2.25689E-02, -2.21130E-02, -2.16693E-02, -2.12380E-02, -2.08192E-02, -2.04128E-02, -2.00186E-02, -1.96366E-02, -1.92664E-02, -1.89077E-02, -1.85602E-02, -1.82237E-02, -1.78977E-02, -1.75820E-02,
 -1.92479E-02, -1.95582E-02, -1.98738E-02, -2.01948E-02, -2.05212E-02, -2.08533E-02, -2.11913E-02, -2.15359E-02, -2.18879E-02, -2.22485E-02, -2.26193E-02, -2.30026E-02, -2.34008E-02, -2.38171E-02, -2.42550E-02, -2.47180E-02, -2.52094E-02, -2.57320E-02, -2.62869E-02, -2.68736E-02, -2.74883E-02, -2.81245E-02, -2.87719E-02, -2.94169E-02, -3.00433E-02, -3.06332E-02, -3.11685E-02, -3.16326E-02, -3.20113E-02, -3.22942E-02, -3.24749E-02, -3.25516E-02, -3.25264E-02, -3.24044E-02, -3.21937E-02, -3.19038E-02, -3.15451E-02, -3.11284E-02, -3.06642E-02, -3.01623E-02, -2.96318E-02, -2.90805E-02, -2.85156E-02, -2.79430E-02, -2.73677E-02, -2.67939E-02, -2.62249E-02, -2.56636E-02, -2.51120E-02, -2.45717E-02, -2.40440E-02, -2.35297E-02, -2.30295E-02, -2.25436E-02, -2.20723E-02, -2.16155E-02, -2.11731E-02, -2.07449E-02, -2.03306E-02, -1.99300E-02, -1.95425E-02, -1.91679E-02, -1.88058E-02, -1.84555E-02, -1.81169E-02, -1.77893E-02,
