NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.33267E-02, -2.32957E-02, -2.32574E-02, -2.32136E-02, -2.31657E-02, -2.31150E-02, -2.30624E-02, -2.30083E-02, -2.29526E-02, -2.28948E-02, -2.28341E-02, -2.27695E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.38519E-02, -2.38347E-02, -2.38057E-02, -2.37671E-02, -2.37211E-02, -2.36699E-02, -2.36153E-02, -2.35587E-02, -2.35013E-02, -2.34434E-02, -2.33850E-02, -2.33255E-02, -2.32638E-02, -2.31986E-02, -2.31282E-02, -2.30509E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.43652E-02, -2.43730E-02, -2.43636E-02, -2.43391E-02, -2.43019E-02, -2.42545E-02, -2.41997E-02, -2.41399E-02, -2.40775E-02, -2.40143E-02, -2.39514E-02, -2.38894E-02, -2.38282E-02, -2.37670E-02, -2.37046E-02, -2.36391E-02, -2.35685E-02, -2.34909E-02, -2.34043E-02, -2.33069E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.48856E-02, -2.49094E-02, -2.49122E-02, -2.48960E-02, -2.48631E-02, -2.48164E-02, -2.47589E-02, -2.46938E-02, -2.46242E-02, -2.45529E-02, -2.44820E-02, -2.44129E-02, -2.43464E-02, -2.42823E-02, -2.42196E-02, -2.41565E-02, -2.40911E-02, -2.40208E-02, -2.39432E-02, -2.38559E-02, -2.37569E-02, -2.36445E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.53399E-02, -2.54108E-02, -2.54562E-02, -2.54768E-02, -2.54741E-02, -2.54502E-02, -2.54078E-02, -2.53502E-02, -2.52811E-02, -2.52042E-02, -2.51233E-02, -2.50417E-02, -2.49620E-02, -2.48861E-02, -2.48146E-02, -2.47473E-02, -2.46831E-02, -2.46198E-02, -2.45548E-02, -2.44851E-02, -2.44079E-02, -2.43202E-02, -2.42196E-02, -2.41042E-02, -2.39726E-02, -2.38240E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
