NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.94101E-02, -7.03552E-02, -7.13101E-02, -7.22738E-02, -7.32449E-02, -7.42220E-02, -7.52034E-02, -7.61871E-02, -7.71711E-02, -7.81530E-02, -7.91300E-02, -8.00994E-02, -8.10580E-02, -8.20023E-02, -8.29287E-02, -8.38333E-02, -8.47120E-02, -8.55604E-02, -8.63742E-02, -8.71487E-02, -8.78795E-02, -8.85619E-02, -8.91913E-02, -8.97636E-02, -9.02744E-02, -9.07201E-02, -9.10971E-02, -9.14025E-02, -9.16338E-02, -9.17891E-02, -9.18671E-02, -9.18671E-02, -9.17891E-02, -9.16338E-02, -9.14025E-02, -9.10971E-02, -9.07201E-02, -9.02744E-02, -8.97635E-02, -8.91913E-02, -8.85618E-02, -8.78794E-02, -8.71487E-02, -8.63741E-02, -8.55603E-02, -8.47119E-02, -8.38332E-02, -8.29286E-02, -8.20022E-02, -8.10579E-02, -8.00993E-02, -7.91299E-02, -7.81529E-02, -7.71710E-02, -7.61870E-02, -7.52033E-02, -7.42219E-02, -7.32448E-02, -7.22737E-02, -7.13100E-02, -7.03551E-02, -6.94101E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -6.94953E-02, -7.04736E-02, -7.14648E-02, -7.24678E-02, -7.34816E-02, -7.45050E-02, -7.55363E-02, -7.65740E-02, -7.76161E-02, -7.86603E-02, -7.97041E-02, -8.07449E-02, -8.17794E-02, -8.28043E-02, -8.38160E-02, -8.48104E-02, -8.57832E-02, -8.67299E-02, -8.76458E-02, -8.85259E-02, -8.93650E-02, -9.01580E-02, -9.08996E-02, -9.15848E-02, -9.22085E-02, -9.27660E-02, -9.32529E-02, -9.36652E-02, -9.39995E-02, -9.42528E-02, -9.44229E-02, -9.45084E-02, -9.45084E-02, -9.44229E-02, -9.42528E-02, -9.39994E-02, -9.36652E-02, -9.32529E-02, -9.27659E-02, -9.22084E-02, -9.15847E-02, -9.08995E-02, -9.01579E-02, -8.93649E-02, -8.85258E-02, -8.76457E-02, -8.67299E-02, -8.57831E-02, -8.48103E-02, -8.38159E-02, -8.28042E-02, -8.17793E-02, -8.07448E-02, -7.97040E-02, -7.86602E-02, -7.76160E-02, -7.65739E-02, -7.55362E-02, -7.45049E-02, -7.34815E-02, -7.24677E-02, -7.14647E-02, -7.04735E-02, -6.94952E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -6.95205E-02, -7.05293E-02, -7.15538E-02, -7.25933E-02, -7.36469E-02, -7.47136E-02, -7.57922E-02, -7.68811E-02, -7.79787E-02, -7.90830E-02, -8.01917E-02, -8.13022E-02, -8.24115E-02, -8.35165E-02, -8.46135E-02, -8.56984E-02, -8.67671E-02, -8.78148E-02, -8.88364E-02, -8.98267E-02, -9.07801E-02, -9.16909E-02, -9.25532E-02, -9.33610E-02, -9.41085E-02, -9.47900E-02, -9.54000E-02, -9.59334E-02, -9.63856E-02, -9.67524E-02, -9.70306E-02, -9.72176E-02, -9.73115E-02, -9.73115E-02, -9.72176E-02, -9.70306E-02, -9.67524E-02, -9.63855E-02, -9.59334E-02, -9.54000E-02, -9.47900E-02, -9.41085E-02, -9.33609E-02, -9.25531E-02, -9.16908E-02, -9.07800E-02, -8.98266E-02, -8.88363E-02, -8.78147E-02, -8.67670E-02, -8.56984E-02, -8.46134E-02, -8.35164E-02, -8.24114E-02, -8.13021E-02, -8.01916E-02, -7.90829E-02, -7.79786E-02, -7.68810E-02, -7.57921E-02, -7.47135E-02, -7.36468E-02, -7.25932E-02, -7.15537E-02, -7.05292E-02, -6.95204E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -6.94863E-02, -7.05225E-02, -7.15772E-02, -7.26499E-02, -7.37400E-02, -7.48467E-02, -7.59691E-02, -7.71061E-02, -7.82560E-02, -7.94173E-02, -8.05880E-02, -8.17657E-02, -8.29477E-02, -8.41310E-02, -8.53122E-02, -8.64874E-02, -8.76523E-02, -8.88022E-02, -8.99319E-02, -9.10360E-02, -9.21086E-02, -9.31434E-02, -9.41340E-02, -9.50736E-02, -9.59556E-02, -9.67732E-02, -9.75198E-02, -9.81890E-02, -9.87749E-02, -9.92722E-02, -9.96761E-02, -9.99826E-02, -1.00189E-01, -1.00292E-01, -1.00292E-01, -1.00189E-01, -9.99826E-02, -9.96761E-02, -9.92722E-02, -9.87749E-02, -9.81889E-02, -9.75197E-02, -9.67731E-02, -9.59555E-02, -9.50735E-02, -9.41339E-02, -9.31433E-02, -9.21085E-02, -9.10360E-02, -8.99318E-02, -8.88021E-02, -8.76522E-02, -8.64873E-02, -8.53121E-02, -8.41309E-02, -8.29476E-02, -8.17656E-02, -8.05879E-02, -7.94172E-02, -7.82559E-02, -7.71060E-02, -7.59691E-02, -7.48466E-02, -7.37399E-02, -7.26498E-02, -7.15771E-02, -7.05224E-02, -6.94862E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -6.83544E-02, -6.93935E-02, -7.04538E-02, -7.15353E-02, -7.26377E-02, -7.37607E-02, -7.49037E-02, -7.60662E-02, -7.72473E-02, -7.84457E-02, -7.96603E-02, -8.08893E-02, -8.21307E-02, -8.33822E-02, -8.46411E-02, -8.59041E-02, -8.71678E-02, -8.84279E-02, -8.96799E-02, -9.09188E-02, -9.21388E-02, -9.33339E-02, -9.44976E-02, -9.56229E-02, -9.67024E-02, -9.77286E-02, -9.86939E-02, -9.95904E-02, -1.00410E-01, -1.01147E-01, -1.01792E-01, -1.02341E-01, -1.02787E-01, -1.03126E-01, -1.03354E-01, -1.03468E-01, -1.03468E-01, -1.03354E-01, -1.03126E-01, -1.02787E-01, -1.02341E-01, -1.01792E-01, -1.01147E-01, -1.00410E-01, -9.95903E-02, -9.86938E-02, -9.77286E-02, -9.67023E-02, -9.56228E-02, -9.44975E-02, -9.33338E-02, -9.21387E-02, -9.09187E-02, -8.96798E-02, -8.84278E-02, -8.71677E-02, -8.59040E-02, -8.46410E-02, -8.33821E-02, -8.21306E-02, -8.08892E-02, -7.96602E-02, -7.84456E-02, -7.72472E-02, -7.60661E-02, -7.49036E-02, -7.37606E-02, -7.26376E-02, -7.15352E-02, -7.04537E-02, -6.93934E-02, -6.83543E-02,NA,NA,NA,NA,
NA,NA,NA,NA, -6.92435E-02, -7.03246E-02, -7.14293E-02, -7.25577E-02, -7.37096E-02, -7.48850E-02, -7.60833E-02, -7.73042E-02, -7.85468E-02, -7.98102E-02, -8.10931E-02, -8.23939E-02, -8.37107E-02, -8.50411E-02, -8.63825E-02, -8.77314E-02, -8.90843E-02, -9.04367E-02, -9.17838E-02, -9.31201E-02, -9.44394E-02, -9.57350E-02, -9.69998E-02, -9.82258E-02, -9.94048E-02, -1.00528E-01, -1.01587E-01, -1.02573E-01, -1.03476E-01, -1.04289E-01, -1.05002E-01, -1.05610E-01, -1.06104E-01, -1.06480E-01, -1.06733E-01, -1.06860E-01, -1.06860E-01, -1.06733E-01, -1.06480E-01, -1.06104E-01, -1.05610E-01, -1.05002E-01, -1.04289E-01, -1.03476E-01, -1.02573E-01, -1.01587E-01, -1.00528E-01, -9.94047E-02, -9.82257E-02, -9.69997E-02, -9.57349E-02, -9.44392E-02, -9.31199E-02, -9.17837E-02, -9.04366E-02, -8.90842E-02, -8.77313E-02, -8.63824E-02, -8.50410E-02, -8.37106E-02, -8.23938E-02, -8.10930E-02, -7.98101E-02, -7.85467E-02, -7.73041E-02, -7.60832E-02, -7.48849E-02, -7.37095E-02, -7.25576E-02, -7.14292E-02, -7.03245E-02, -6.92434E-02,NA,NA,NA,NA,
NA,NA,NA, -6.90382E-02, -7.01366E-02, -7.12609E-02, -7.24114E-02, -7.35882E-02, -7.47915E-02, -7.60213E-02, -7.72773E-02, -7.85592E-02, -7.98664E-02, -8.11981E-02, -8.25531E-02, -8.39301E-02, -8.53270E-02, -8.67418E-02, -8.81716E-02, -8.96131E-02, -9.10625E-02, -9.25152E-02, -9.39660E-02, -9.54090E-02, -9.68377E-02, -9.82446E-02, -9.96216E-02, -1.00960E-01, -1.02251E-01, -1.03483E-01, -1.04648E-01, -1.05735E-01, -1.06733E-01, -1.07633E-01, -1.08424E-01, -1.09099E-01, -1.09648E-01, -1.10067E-01, -1.10348E-01, -1.10490E-01, -1.10490E-01, -1.10348E-01, -1.10067E-01, -1.09648E-01, -1.09099E-01, -1.08424E-01, -1.07633E-01, -1.06733E-01, -1.05735E-01, -1.04648E-01, -1.03483E-01, -1.02250E-01, -1.00960E-01, -9.96215E-02, -9.82445E-02, -9.68376E-02, -9.54089E-02, -9.39659E-02, -9.25150E-02, -9.10623E-02, -8.96130E-02, -8.81715E-02, -8.67417E-02, -8.53269E-02, -8.39299E-02, -8.25530E-02, -8.11980E-02, -7.98663E-02, -7.85591E-02, -7.72772E-02, -7.60212E-02, -7.47914E-02, -7.35881E-02, -7.24113E-02, -7.12608E-02, -7.01365E-02, -6.90381E-02,NA,NA,NA,
NA,NA, -6.87797E-02, -6.98920E-02, -7.10322E-02, -7.22009E-02, -7.33985E-02, -7.46253E-02, -7.58818E-02, -7.71680E-02, -7.84839E-02, -7.98295E-02, -8.12043E-02, -8.26077E-02, -8.40388E-02, -8.54963E-02, -8.69784E-02, -8.84832E-02, -9.00077E-02, -9.15489E-02, -9.31026E-02, -9.46642E-02, -9.62283E-02, -9.77885E-02, -9.93377E-02, -1.00868E-01, -1.02370E-01, -1.03834E-01, -1.05250E-01, -1.06606E-01, -1.07891E-01, -1.09092E-01, -1.10199E-01, -1.11198E-01, -1.12079E-01, -1.12831E-01, -1.13445E-01, -1.13912E-01, -1.14227E-01, -1.14386E-01, -1.14386E-01, -1.14227E-01, -1.13912E-01, -1.13445E-01, -1.12831E-01, -1.12079E-01, -1.11198E-01, -1.10199E-01, -1.09092E-01, -1.07891E-01, -1.06606E-01, -1.05250E-01, -1.03834E-01, -1.02370E-01, -1.00868E-01, -9.93375E-02, -9.77884E-02, -9.62282E-02, -9.46641E-02, -9.31025E-02, -9.15487E-02, -9.00076E-02, -8.84830E-02, -8.69783E-02, -8.54962E-02, -8.40387E-02, -8.26076E-02, -8.12042E-02, -7.98294E-02, -7.84838E-02, -7.71679E-02, -7.58817E-02, -7.46252E-02, -7.33984E-02, -7.22008E-02, -7.10321E-02, -6.98919E-02, -6.87797E-02,NA,NA,
NA, -6.84707E-02, -6.95935E-02, -7.07459E-02, -7.19288E-02, -7.31429E-02, -7.43888E-02, -7.56671E-02, -7.69784E-02, -7.83230E-02, -7.97011E-02, -8.11129E-02, -8.25583E-02, -8.40369E-02, -8.55480E-02, -8.70906E-02, -8.86631E-02, -9.02637E-02, -9.18897E-02, -9.35379E-02, -9.52044E-02, -9.68844E-02, -9.85720E-02, -1.00261E-01, -1.01943E-01, -1.03610E-01, -1.05251E-01, -1.06856E-01, -1.08413E-01, -1.09908E-01, -1.11330E-01, -1.12663E-01, -1.13893E-01, -1.15007E-01, -1.15991E-01, -1.16833E-01, -1.17521E-01, -1.18045E-01, -1.18400E-01, -1.18578E-01, -1.18578E-01, -1.18400E-01, -1.18045E-01, -1.17521E-01, -1.16833E-01, -1.15991E-01, -1.15007E-01, -1.13893E-01, -1.12663E-01, -1.11330E-01, -1.09908E-01, -1.08412E-01, -1.06856E-01, -1.05251E-01, -1.03609E-01, -1.01943E-01, -1.00261E-01, -9.85719E-02, -9.68842E-02, -9.52043E-02, -9.35378E-02, -9.18896E-02, -9.02636E-02, -8.86630E-02, -8.70905E-02, -8.55479E-02, -8.40368E-02, -8.25582E-02, -8.11128E-02, -7.97010E-02, -7.83228E-02, -7.69783E-02, -7.56670E-02, -7.43887E-02, -7.31428E-02, -7.19287E-02, -7.07458E-02, -6.95934E-02, -6.84706E-02,NA,
 -6.81139E-02, -6.92438E-02, -7.04050E-02, -7.15983E-02, -7.28247E-02, -7.40852E-02, -7.53806E-02, -7.67117E-02, -7.80793E-02, -7.94841E-02, -8.09266E-02, -8.24072E-02, -8.39261E-02, -8.54833E-02, -8.70783E-02, -8.87106E-02, -9.03788E-02, -9.20812E-02, -9.38156E-02, -9.55789E-02, -9.73671E-02, -9.91754E-02, -1.00998E-01, -1.02828E-01, -1.04657E-01, -1.06475E-01, -1.08271E-01, -1.10035E-01, -1.11750E-01, -1.13405E-01, -1.14981E-01, -1.16465E-01, -1.17838E-01, -1.19085E-01, -1.20188E-01, -1.21134E-01, -1.21909E-01, -1.22500E-01, -1.22900E-01, -1.23102E-01, -1.23102E-01, -1.22900E-01, -1.22500E-01, -1.21909E-01, -1.21134E-01, -1.20188E-01, -1.19084E-01, -1.17838E-01, -1.16465E-01, -1.14981E-01, -1.13404E-01, -1.11750E-01, -1.10034E-01, -1.08271E-01, -1.06475E-01, -1.04656E-01, -1.02828E-01, -1.00998E-01, -9.91753E-02, -9.73669E-02, -9.55787E-02, -9.38155E-02, -9.20811E-02, -9.03786E-02, -8.87104E-02, -8.70782E-02, -8.54831E-02, -8.39260E-02, -8.24070E-02, -8.09264E-02, -7.94839E-02, -7.80792E-02, -7.67116E-02, -7.53805E-02, -7.40851E-02, -7.28246E-02, -7.15982E-02, -7.04049E-02, -6.92437E-02, -6.81138E-02,
