NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.38049E-03, -4.36523E-03, -4.35372E-03, -4.34687E-03, -4.34541E-03, -4.34989E-03, -4.36060E-03, -4.37760E-03, -4.40064E-03, -4.42926E-03, -4.46273E-03, -4.50014E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.53611E-03, -4.51204E-03, -4.48738E-03, -4.46334E-03, -4.44120E-03, -4.42221E-03, -4.40756E-03, -4.39833E-03, -4.39540E-03, -4.39942E-03, -4.41076E-03, -4.42946E-03, -4.45526E-03, -4.48759E-03, -4.52560E-03, -4.56821E-03, -4.61417E-03, -4.66210E-03, -4.71060E-03, -4.75828E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.66856E-03, -4.64498E-03, -4.61822E-03, -4.58943E-03, -4.55988E-03, -4.53097E-03, -4.50418E-03, -4.48098E-03, -4.46278E-03, -4.45085E-03, -4.44624E-03, -4.44973E-03, -4.46174E-03, -4.48236E-03, -4.51126E-03, -4.54777E-03, -4.59089E-03, -4.63933E-03, -4.69161E-03, -4.74615E-03, -4.80128E-03, -4.85541E-03, -4.90702E-03, -4.95476E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.80497E-03, -4.78753E-03, -4.76450E-03, -4.73670E-03, -4.70519E-03, -4.67125E-03, -4.63632E-03, -4.60203E-03, -4.57008E-03, -4.54219E-03, -4.52001E-03, -4.50504E-03, -4.49853E-03, -4.50140E-03, -4.51418E-03, -4.53694E-03, -4.56932E-03, -4.61051E-03, -4.65934E-03, -4.71429E-03, -4.77362E-03, -4.83545E-03, -4.89788E-03, -4.95905E-03, -5.01723E-03, -5.07088E-03, -5.11870E-03, -5.15963E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.93283E-03, -4.92696E-03, -4.91367E-03, -4.89334E-03, -4.86660E-03, -4.83435E-03, -4.79776E-03, -4.75825E-03, -4.71748E-03, -4.67729E-03, -4.63966E-03, -4.60658E-03, -4.57999E-03, -4.56165E-03, -4.55302E-03, -4.55522E-03, -4.56884E-03, -4.59400E-03, -4.63027E-03, -4.67670E-03, -4.73189E-03, -4.79405E-03, -4.86116E-03, -4.93102E-03, -5.00141E-03, -5.07022E-03, -5.13545E-03, -5.19539E-03, -5.24857E-03, -5.29385E-03, -5.33040E-03, -5.35766E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.03985E-03, -5.04981E-03, -5.05140E-03, -5.04452E-03, -5.02929E-03, -5.00608E-03, -4.97555E-03, -4.93866E-03, -4.89669E-03, -4.85124E-03, -4.80418E-03, -4.75762E-03, -4.71380E-03, -4.67505E-03, -4.64362E-03, -4.62157E-03, -4.61064E-03, -4.61210E-03, -4.62669E-03, -4.65455E-03, -4.69515E-03, -4.74739E-03, -4.80961E-03, -4.87973E-03, -4.95536E-03, -5.03397E-03, -5.11299E-03, -5.18999E-03, -5.26272E-03, -5.32925E-03, -5.38798E-03, -5.43765E-03, -5.47740E-03, -5.50669E-03, -5.52528E-03, -5.53324E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.14417E-03, -5.16410E-03, -5.17516E-03, -5.17697E-03, -5.16934E-03, -5.15235E-03, -5.12635E-03, -5.09200E-03, -5.05035E-03, -5.00278E-03, -4.95107E-03, -4.89732E-03, -4.84392E-03, -4.79345E-03, -4.74858E-03, -4.71191E-03, -4.68585E-03, -4.67242E-03,NA,NA, -4.71970E-03, -4.76512E-03, -4.82378E-03, -4.89373E-03, -4.97255E-03, -5.05746E-03, -5.14552E-03, -5.23380E-03, -5.31951E-03, -5.40012E-03, -5.47349E-03, -5.53784E-03, -5.59186E-03, -5.63462E-03, -5.66562E-03, -5.68470E-03, -5.69198E-03, -5.68788E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
