 -5.25722E-03, -5.46100E-03, -5.67342E-03, -5.89474E-03, -6.12520E-03, -6.36502E-03, -6.61439E-03, -6.87349E-03, -7.14243E-03, -7.42130E-03, -7.71012E-03, -8.00885E-03, -8.31740E-03, -8.63557E-03, -8.96307E-03, -9.29952E-03, -9.64441E-03, -9.99711E-03, -1.03568E-02, -1.07226E-02, -1.10934E-02, -1.14678E-02, -1.18445E-02, -1.22217E-02, -1.25975E-02, -1.29699E-02, -1.33365E-02, -1.36949E-02, -1.40424E-02, -1.43762E-02, -1.46932E-02, -1.49906E-02, -1.52650E-02, -1.55136E-02, -1.57332E-02, -1.59210E-02, -1.60742E-02, -1.61904E-02, -1.62676E-02, -1.63040E-02, -1.62985E-02, -1.62503E-02, -1.61593E-02, -1.60257E-02, -1.58505E-02, -1.56351E-02, -1.53815E-02, -1.50921E-02, -1.47695E-02, -1.44169E-02, -1.40377E-02, -1.36352E-02, -1.32130E-02, -1.27749E-02, -1.23243E-02, -1.18646E-02, -1.13992E-02, -1.09312E-02, -1.04635E-02, -9.99861E-03, -9.53900E-03, -9.08675E-03, -8.64369E-03, -8.21140E-03, -7.79119E-03, -7.38415E-03, -6.99113E-03, -6.61277E-03, -6.24954E-03, -5.90172E-03, -5.56943E-03, -5.25269E-03, -4.95137E-03, -4.66524E-03, -4.39402E-03, -4.13731E-03, -3.89470E-03, -3.66570E-03, -3.44980E-03, -3.24647E-03, -3.05516E-03, -2.87530E-03, -2.70633E-03, -2.54770E-03, -2.39885E-03, -2.25925E-03, -2.12836E-03, -2.00569E-03, -1.89073E-03,
 -5.29004E-03, -5.49943E-03, -5.71804E-03, -5.94615E-03, -6.18406E-03, -6.43204E-03, -6.69033E-03, -6.95916E-03, -7.23870E-03, -7.52909E-03, -7.83041E-03, -8.14268E-03, -8.46586E-03, -8.79979E-03, -9.14424E-03, -9.49887E-03, -9.86320E-03, -1.02366E-02, -1.06183E-02, -1.10074E-02, -1.14028E-02, -1.18030E-02, -1.22067E-02, -1.26119E-02, -1.30167E-02, -1.34188E-02, -1.38158E-02, -1.42049E-02, -1.45831E-02, -1.49475E-02, -1.52946E-02, -1.56210E-02, -1.59232E-02, -1.61977E-02, -1.64410E-02, -1.66498E-02, -1.68210E-02, -1.69517E-02, -1.70396E-02, -1.70825E-02, -1.70792E-02, -1.70287E-02, -1.69308E-02, -1.67858E-02, -1.65949E-02, -1.63596E-02, -1.60823E-02, -1.57656E-02, -1.54127E-02, -1.50272E-02, -1.46129E-02, -1.41737E-02, -1.37139E-02, -1.32374E-02, -1.27483E-02, -1.22503E-02, -1.17473E-02, -1.12427E-02, -1.07395E-02, -1.02406E-02, -9.74866E-03, -9.26586E-03, -8.79413E-03, -8.33511E-03, -7.89014E-03, -7.46031E-03, -7.04645E-03, -6.64914E-03, -6.26879E-03, -5.90561E-03, -5.55964E-03, -5.23078E-03, -4.91883E-03, -4.62344E-03, -4.34423E-03, -4.08072E-03, -3.83237E-03, -3.59861E-03, -3.37883E-03, -3.17242E-03, -2.97874E-03, -2.79715E-03, -2.62701E-03, -2.46770E-03, -2.31861E-03, -2.17914E-03, -2.04872E-03, -1.92677E-03, -1.81279E-03,
 -5.31742E-03, -5.53228E-03, -5.75693E-03, -5.99172E-03, -6.23698E-03, -6.49305E-03, -6.76022E-03, -7.03877E-03, -7.32895E-03, -7.63095E-03, -7.94493E-03, -8.27097E-03, -8.60906E-03, -8.95915E-03, -9.32104E-03, -9.69445E-03, -1.00789E-02, -1.04739E-02, -1.08787E-02, -1.12922E-02, -1.17135E-02, -1.21411E-02, -1.25733E-02, -1.30085E-02, -1.34443E-02, -1.38785E-02, -1.43083E-02, -1.47307E-02, -1.51426E-02, -1.55404E-02, -1.59205E-02, -1.62790E-02, -1.66119E-02, -1.69153E-02, -1.71851E-02, -1.74175E-02, -1.76089E-02, -1.77560E-02, -1.78560E-02, -1.79065E-02, -1.79058E-02, -1.78529E-02, -1.77474E-02, -1.75898E-02, -1.73814E-02, -1.71239E-02, -1.68200E-02, -1.64729E-02, -1.60862E-02, -1.56641E-02, -1.52109E-02, -1.47313E-02, -1.42298E-02, -1.37112E-02, -1.31799E-02, -1.26403E-02, -1.20964E-02, -1.15521E-02, -1.10108E-02, -1.04755E-02, -9.94911E-03, -9.43393E-03, -8.93199E-03, -8.44496E-03, -7.97422E-03, -7.52081E-03, -7.08552E-03, -6.66888E-03, -6.27121E-03, -5.89262E-03, -5.53304E-03, -5.19227E-03, -4.86998E-03, -4.56572E-03, -4.27898E-03, -4.00915E-03, -3.75560E-03, -3.51766E-03, -3.29460E-03, -3.08571E-03, -2.89028E-03, -2.70756E-03, -2.53686E-03, -2.37748E-03, -2.22872E-03, -2.08995E-03, -1.96052E-03, -1.83983E-03, -1.72732E-03,
 -5.33888E-03, -5.55902E-03, -5.78953E-03, -6.03082E-03, -6.28328E-03, -6.54730E-03, -6.82324E-03, -7.11146E-03, -7.41225E-03, -7.72590E-03, -8.05262E-03, -8.39256E-03, -8.74582E-03, -9.11237E-03, -9.49213E-03, -9.88485E-03, -1.02902E-02, -1.07075E-02, -1.11363E-02, -1.15754E-02, -1.20239E-02, -1.24803E-02, -1.29430E-02, -1.34099E-02, -1.38790E-02, -1.43476E-02, -1.48128E-02, -1.52714E-02, -1.57198E-02, -1.61542E-02, -1.65705E-02, -1.69644E-02, -1.73313E-02, -1.76668E-02, -1.79661E-02, -1.82250E-02, -1.84392E-02, -1.86048E-02, -1.87186E-02, -1.87777E-02, -1.87802E-02, -1.87247E-02, -1.86110E-02, -1.84393E-02, -1.82113E-02, -1.79289E-02, -1.75954E-02, -1.72143E-02, -1.67900E-02, -1.63272E-02, -1.58309E-02, -1.53065E-02, -1.47591E-02, -1.41942E-02, -1.36168E-02, -1.30318E-02, -1.24436E-02, -1.18565E-02, -1.12742E-02, -1.07001E-02, -1.01371E-02, -9.58773E-03, -9.05407E-03, -8.53784E-03, -8.04038E-03, -7.56272E-03, -7.10556E-03, -6.66936E-03, -6.25431E-03, -5.86040E-03, -5.48746E-03, -5.13513E-03, -4.80295E-03, -4.49034E-03, -4.19665E-03, -3.92116E-03, -3.66309E-03, -3.42165E-03, -3.19603E-03, -2.98539E-03, -2.78891E-03, -2.60578E-03, -2.43520E-03, -2.27641E-03, -2.12864E-03, -1.99119E-03, -1.86336E-03, -1.74451E-03, -1.63400E-03,
 -5.35392E-03, -5.57909E-03, -5.81522E-03, -6.06278E-03, -6.32223E-03, -6.59401E-03, -6.87856E-03, -7.17630E-03, -7.48761E-03, -7.81285E-03, -8.15231E-03, -8.50623E-03, -8.87478E-03, -9.25805E-03, -9.65599E-03, -1.00685E-02, -1.04952E-02, -1.09357E-02, -1.13893E-02, -1.18551E-02, -1.23321E-02, -1.28188E-02, -1.33135E-02, -1.38143E-02, -1.43188E-02, -1.48242E-02, -1.53275E-02, -1.58251E-02, -1.63133E-02, -1.67876E-02, -1.72437E-02, -1.76765E-02, -1.80810E-02, -1.84521E-02, -1.87845E-02, -1.90730E-02, -1.93128E-02, -1.94994E-02, -1.96288E-02, -1.96979E-02, -1.97041E-02, -1.96459E-02, -1.95230E-02, -1.93357E-02, -1.90857E-02, -1.87755E-02, -1.84088E-02, -1.79897E-02, -1.75234E-02, -1.70152E-02, -1.64711E-02, -1.58971E-02, -1.52993E-02, -1.46836E-02, -1.40558E-02, -1.34213E-02, -1.27852E-02, -1.21521E-02, -1.15259E-02, -1.09105E-02, -1.03088E-02, -9.72346E-03, -9.15668E-03, -8.61015E-03, -8.08520E-03, -7.58276E-03, -7.10346E-03, -6.64762E-03, -6.21532E-03, -5.80639E-03, -5.42050E-03, -5.05714E-03, -4.71570E-03, -4.39545E-03, -4.09557E-03, -3.81520E-03, -3.55344E-03, -3.30935E-03, -3.08200E-03, -2.87043E-03, -2.67374E-03, -2.49100E-03, -2.32133E-03, -2.16388E-03, -2.01783E-03, -1.88240E-03, -1.75684E-03, -1.64044E-03, -1.53255E-03,
 -5.36202E-03, -5.59192E-03, -5.83339E-03, -6.08694E-03, -6.35309E-03, -6.63237E-03, -6.92528E-03, -7.23233E-03, -7.55397E-03, -7.89065E-03, -8.24276E-03, -8.61063E-03, -8.99452E-03, -9.39462E-03, -9.81098E-03, -1.02436E-02, -1.06922E-02, -1.11564E-02, -1.16356E-02, -1.21291E-02, -1.26358E-02, -1.31542E-02, -1.36827E-02, -1.42192E-02, -1.47612E-02, -1.53060E-02, -1.58502E-02, -1.63899E-02, -1.69210E-02, -1.74389E-02, -1.79383E-02, -1.84140E-02, -1.88601E-02, -1.92707E-02, -1.96398E-02, -1.99615E-02, -2.02301E-02, -2.04403E-02, -2.05876E-02, -2.06680E-02, -2.06786E-02, -2.06176E-02, -2.04844E-02, -2.02796E-02, -2.00050E-02, -1.96637E-02, -1.92597E-02, -1.87982E-02, -1.82849E-02, -1.77263E-02, -1.71291E-02, -1.65003E-02, -1.58468E-02, -1.51755E-02, -1.44927E-02, -1.38047E-02, -1.31168E-02, -1.24343E-02, -1.17614E-02, -1.11021E-02, -1.04596E-02, -9.83673E-03, -9.23556E-03, -8.65782E-03, -8.10477E-03, -7.57725E-03, -7.07575E-03, -6.60044E-03, -6.15123E-03, -5.72778E-03, -5.32958E-03, -4.95595E-03, -4.60609E-03, -4.27908E-03, -3.97396E-03, -3.68969E-03, -3.42521E-03, -3.17946E-03, -2.95136E-03, -2.73984E-03, -2.54387E-03, -2.36244E-03, -2.19456E-03, -2.03931E-03, -1.89578E-03, -1.76313E-03, -1.64056E-03, -1.52731E-03, -1.42268E-03,
 -5.36268E-03, -5.59696E-03, -5.84340E-03, -6.10258E-03, -6.37509E-03, -6.66153E-03, -6.96248E-03, -7.27852E-03, -7.61022E-03, -7.95809E-03, -8.32265E-03, -8.70432E-03, -9.10347E-03, -9.52040E-03, -9.95528E-03, -1.04082E-02, -1.08790E-02, -1.13674E-02, -1.18730E-02, -1.23950E-02, -1.29323E-02, -1.34838E-02, -1.40476E-02, -1.46217E-02, -1.52035E-02, -1.57901E-02, -1.63778E-02, -1.69628E-02, -1.75403E-02, -1.81054E-02, -1.86522E-02, -1.91748E-02, -1.96667E-02, -2.01210E-02, -2.05310E-02, -2.08898E-02, -2.11907E-02, -2.14276E-02, -2.15950E-02, -2.16883E-02, -2.17041E-02, -2.16400E-02, -2.14955E-02, -2.12710E-02, -2.09688E-02, -2.05925E-02, -2.01468E-02, -1.96377E-02, -1.90720E-02, -1.84572E-02, -1.78011E-02, -1.71118E-02, -1.63972E-02, -1.56650E-02, -1.49224E-02, -1.41764E-02, -1.34329E-02, -1.26975E-02, -1.19751E-02, -1.12695E-02, -1.05844E-02, -9.92243E-03, -9.28582E-03, -8.67620E-03, -8.09471E-03, -7.54206E-03, -7.01857E-03, -6.52422E-03, -6.05872E-03, -5.62154E-03, -5.21193E-03, -4.82902E-03, -4.47180E-03, -4.13916E-03, -3.82993E-03, -3.54293E-03, -3.27691E-03, -3.03065E-03, -2.80294E-03, -2.59257E-03, -2.39840E-03, -2.21931E-03, -2.05421E-03, -1.90209E-03, -1.76198E-03, -1.63296E-03, -1.51417E-03, -1.40482E-03, -1.30414E-03,
 -5.35537E-03, -5.59362E-03, -5.84461E-03, -6.10900E-03, -6.38744E-03, -6.68061E-03, -6.98918E-03, -7.31382E-03, -7.65517E-03, -8.01389E-03, -8.39057E-03, -8.78576E-03, -9.19995E-03, -9.63357E-03, -1.00869E-02, -1.05601E-02, -1.10533E-02, -1.15663E-02, -1.20987E-02, -1.26498E-02, -1.32189E-02, -1.38045E-02, -1.44050E-02, -1.50184E-02, -1.56420E-02, -1.62727E-02, -1.69069E-02, -1.75402E-02, -1.81676E-02, -1.87836E-02, -1.93820E-02, -1.99558E-02, -2.04980E-02, -2.10007E-02, -2.14560E-02, -2.18561E-02, -2.21932E-02, -2.24601E-02, -2.26503E-02, -2.27583E-02, -2.27800E-02, -2.27126E-02, -2.25553E-02, -2.23088E-02, -2.19756E-02, -2.15599E-02, -2.10673E-02, -2.05050E-02, -1.98808E-02, -1.92034E-02, -1.84821E-02, -1.77261E-02, -1.69443E-02, -1.61457E-02, -1.53383E-02, -1.45298E-02, -1.37268E-02, -1.29353E-02, -1.21604E-02, -1.14064E-02, -1.06769E-02, -9.97472E-03, -9.30191E-03, -8.66004E-03, -8.05010E-03, -7.47262E-03, -6.92768E-03, -6.41506E-03, -5.93422E-03, -5.48437E-03, -5.06456E-03, -4.67364E-03, -4.31039E-03, -3.97349E-03, -3.66156E-03, -3.37320E-03, -3.10700E-03, -2.86158E-03, -2.63556E-03, -2.42761E-03, -2.23644E-03, -2.06083E-03, -1.89961E-03, -1.75167E-03, -1.61595E-03, -1.49148E-03, -1.37734E-03, -1.27268E-03, -1.17671E-03,
 -5.33957E-03, -5.58132E-03, -5.83638E-03, -6.10548E-03, -6.38934E-03, -6.68873E-03, -7.00440E-03, -7.33711E-03, -7.68763E-03, -8.05670E-03, -8.44504E-03, -8.85333E-03, -9.28218E-03, -9.73216E-03, -1.02037E-02, -1.06972E-02, -1.12127E-02, -1.17503E-02, -1.23098E-02, -1.28906E-02, -1.34919E-02, -1.41126E-02, -1.47511E-02, -1.54053E-02, -1.60726E-02, -1.67497E-02, -1.74329E-02, -1.81175E-02, -1.87983E-02, -1.94691E-02, -2.01231E-02, -2.07528E-02, -2.13499E-02, -2.19058E-02, -2.24113E-02, -2.28573E-02, -2.32348E-02, -2.35353E-02, -2.37511E-02, -2.38757E-02, -2.39042E-02, -2.38332E-02, -2.36616E-02, -2.33902E-02, -2.30221E-02, -2.25620E-02, -2.20169E-02, -2.13948E-02, -2.07053E-02, -1.99585E-02, -1.91651E-02, -1.83356E-02, -1.74805E-02, -1.66097E-02, -1.57323E-02, -1.48567E-02, -1.39903E-02, -1.31395E-02, -1.23097E-02, -1.15054E-02, -1.07302E-02, -9.98688E-03, -9.27751E-03, -8.60345E-03, -7.96547E-03, -7.36384E-03, -6.79842E-03, -6.26868E-03, -5.77382E-03, -5.31276E-03, -4.88428E-03, -4.48696E-03, -4.11933E-03, -3.77981E-03, -3.46681E-03, -3.17872E-03, -2.91393E-03, -2.67088E-03, -2.44804E-03, -2.24392E-03, -2.05712E-03, -1.88628E-03, -1.73015E-03, -1.58752E-03, -1.45726E-03, -1.33834E-03, -1.22978E-03, -1.13069E-03, -1.04022E-03,
 -5.31479E-03, -5.55950E-03, -5.81807E-03, -6.09129E-03, -6.37999E-03, -6.68498E-03, -7.00712E-03, -7.34728E-03, -7.70633E-03, -8.08513E-03, -8.48451E-03, -8.90531E-03, -9.34827E-03, -9.81411E-03, -1.03034E-02, -1.08167E-02, -1.13544E-02, -1.19165E-02, -1.25030E-02, -1.31136E-02, -1.37477E-02, -1.44041E-02, -1.50814E-02, -1.57776E-02, -1.64902E-02, -1.72157E-02, -1.79504E-02, -1.86892E-02, -1.94266E-02, -2.01560E-02, -2.08699E-02, -2.15599E-02, -2.22168E-02, -2.28308E-02, -2.33915E-02, -2.38883E-02, -2.43107E-02, -2.46488E-02, -2.48933E-02, -2.50366E-02, -2.50727E-02, -2.49976E-02, -2.48098E-02, -2.45104E-02, -2.41028E-02, -2.35928E-02, -2.29886E-02, -2.22998E-02, -2.15376E-02, -2.07137E-02, -1.98407E-02, -1.89307E-02, -1.79957E-02, -1.70467E-02, -1.60942E-02, -1.51471E-02, -1.42137E-02, -1.33007E-02, -1.24138E-02, -1.15577E-02, -1.07359E-02, -9.95127E-03, -9.20552E-03, -8.49983E-03, -7.83472E-03, -7.21017E-03, -6.62570E-03, -6.08047E-03, -5.57335E-03, -5.10296E-03, -4.66773E-03, -4.26598E-03, -3.89594E-03, -3.55577E-03, -3.24364E-03, -2.95770E-03, -2.69614E-03, -2.45722E-03, -2.23922E-03, -2.04053E-03, -1.85959E-03, -1.69495E-03, -1.54523E-03, -1.40916E-03, -1.28553E-03, -1.17323E-03, -1.07125E-03, -9.78635E-04, -8.94523E-04,
