NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.50746E-03,  9.96321E-03,  1.04146E-02,  1.08563E-02,  1.12828E-02,  1.16876E-02,  1.20643E-02,  1.24063E-02,  1.27070E-02,  1.29603E-02,  1.31609E-02,  1.33040E-02,  1.33865E-02,  1.34064E-02,  1.33632E-02,  1.32580E-02,  1.30933E-02,  1.28729E-02,  1.26019E-02,  1.22858E-02,  1.19310E-02,  1.15442E-02,  1.11318E-02,  1.07003E-02,  1.02556E-02,  9.80329E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.88211E-03,  9.37784E-03,  9.88077E-03,  1.03866E-02,  1.08901E-02,  1.13855E-02,  1.18660E-02,  1.23244E-02,  1.27530E-02,  1.31436E-02,  1.34885E-02,  1.37800E-02,  1.40113E-02,  1.41768E-02,  1.42723E-02,  1.42952E-02,  1.42451E-02,  1.41233E-02,  1.39330E-02,  1.36790E-02,  1.33674E-02,  1.30054E-02,  1.26008E-02,  1.21615E-02,  1.16954E-02,  1.12101E-02,  1.07125E-02,  1.02089E-02,  9.70507E-03,  9.20562E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.12153E-03,  8.63373E-03,  9.16363E-03,  9.70829E-03,  1.02640E-02,  1.08260E-02,  1.13887E-02,  1.19454E-02,  1.24885E-02,  1.30094E-02,  1.34988E-02,  1.39472E-02,  1.43447E-02,  1.46820E-02,  1.49504E-02,  1.51430E-02,  1.52542E-02,  1.52809E-02,  1.52224E-02,  1.50805E-02,  1.48591E-02,  1.45645E-02,  1.42044E-02,  1.37879E-02,  1.33243E-02,  1.28235E-02,  1.22951E-02,  1.17478E-02,  1.11899E-02,  1.06285E-02,  1.00699E-02,  9.51926E-03,  8.98091E-03,  8.45824E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.77529E-03,  8.30704E-03,  8.86331E-03,  9.44210E-03,  1.00405E-02,  1.06548E-02,  1.12799E-02,  1.19097E-02,  1.25367E-02,  1.31522E-02,  1.37461E-02,  1.43076E-02,  1.48247E-02,  1.52854E-02,  1.56781E-02,  1.59918E-02,  1.62173E-02,  1.63478E-02,  1.63791E-02,  1.63104E-02,  1.61437E-02,  1.58845E-02,  1.55406E-02,  1.51220E-02,  1.46400E-02,  1.41065E-02,  1.35334E-02,  1.29322E-02,  1.23136E-02,  1.16868E-02,  1.10601E-02,  1.04403E-02,  9.83313E-03,  9.24296E-03,  8.67328E-03,  8.12659E-03,  7.60465E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.85129E-03,  7.36260E-03,  7.90512E-03,  8.47854E-03,  9.08195E-03,  9.71362E-03,  1.03709E-02,  1.10500E-02,  1.17457E-02,  1.24516E-02,  1.31593E-02,  1.38588E-02,  1.45385E-02,  1.51853E-02,  1.57849E-02,  1.63222E-02,  1.67824E-02,  1.71516E-02,  1.74179E-02,  1.75723E-02,  1.76094E-02,  1.75278E-02,  1.73305E-02,  1.70246E-02,  1.66203E-02,  1.61304E-02,  1.55695E-02,  1.49524E-02,  1.42939E-02,  1.36079E-02,  1.29068E-02,  1.22014E-02,  1.15010E-02,  1.08131E-02,  1.01435E-02,  9.49692E-03,  8.87656E-03,  8.28477E-03,  7.72298E-03,  7.19192E-03,  6.69174E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.38177E-03,  6.88993E-03,  7.43384E-03,  8.01425E-03,  8.63138E-03,  9.28483E-03,  9.97335E-03,  1.06947E-02,  1.14453E-02,  1.22200E-02,  1.30119E-02,  1.38120E-02,  1.46092E-02,  1.53899E-02,  1.61385E-02,  1.68375E-02,  1.74682E-02,  1.80115E-02,  1.84497E-02,  1.87670E-02,  1.89513E-02,  1.89955E-02,  1.88978E-02,  1.86622E-02,  1.82980E-02,  1.78189E-02,  1.72416E-02,  1.65848E-02,  1.58673E-02,  1.51075E-02,  1.43221E-02,  1.35257E-02,  1.27308E-02,  1.19475E-02,  1.11838E-02,  1.04458E-02,  9.73803E-03,  9.06343E-03,  8.42392E-03,  7.82047E-03,  7.25331E-03,  6.72206E-03,  6.22595E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.40989E-03,  5.86917E-03,  6.36577E-03,  6.90163E-03,  7.47845E-03,  8.09763E-03,  8.76011E-03,  9.46619E-03,  1.02153E-02,  1.10059E-02,  1.18348E-02,  1.26973E-02,  1.35864E-02,  1.44925E-02,  1.54033E-02,  1.63032E-02,  1.71737E-02,  1.79934E-02,  1.87388E-02,  1.93856E-02,  1.99103E-02,  2.02919E-02,  2.05143E-02,  2.05676E-02,  2.04494E-02,  2.01652E-02,  1.97274E-02,  1.91546E-02,  1.84690E-02,  1.76948E-02,  1.68561E-02,  1.59757E-02,  1.50737E-02,  1.41672E-02,  1.32704E-02,  1.23941E-02,  1.15467E-02,  1.07341E-02,  9.96052E-03,  9.22833E-03,  8.53882E-03,  7.89228E-03,  7.28825E-03,  6.72573E-03,  6.20330E-03,  5.71926E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.88478E-03,  5.32302E-03,  5.80019E-03,  6.31892E-03,  6.88179E-03,  7.49127E-03,  8.14955E-03,  8.85846E-03,  9.61924E-03,  1.04323E-02,  1.12971E-02,  1.22113E-02,  1.31708E-02,  1.41690E-02,  1.51962E-02,  1.62390E-02,  1.72798E-02,  1.82968E-02,  1.92639E-02,  2.01515E-02,  2.09283E-02,  2.15628E-02,  2.20270E-02,  2.22985E-02,  2.23636E-02,  2.22189E-02,  2.18720E-02,  2.13402E-02,  2.06487E-02,  1.98276E-02,  1.89086E-02,  1.79228E-02,  1.68984E-02,  1.58596E-02,  1.48262E-02,  1.38138E-02,  1.28337E-02,  1.18944E-02,  1.10012E-02,  1.01575E-02,  9.36479E-03,  8.62349E-03,  7.93294E-03,  7.29184E-03,  6.69834E-03,  6.15029E-03,  5.64529E-03,  5.18084E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  4.34226E-03,  4.75351E-03,  5.20420E-03,  5.69755E-03,  6.23686E-03,  6.82547E-03,  7.46667E-03,  8.16364E-03,  8.91928E-03,  9.73605E-03,  1.06157E-02,  1.15589E-02,  1.25649E-02,  1.36307E-02,  1.47508E-02,  1.59157E-02,  1.71116E-02,  1.83190E-02,  1.95126E-02,  2.06608E-02,  2.17262E-02,  2.26678E-02,  2.34438E-02,  2.40153E-02,  2.43511E-02,  2.44317E-02,  2.42522E-02,  2.38233E-02,  2.31695E-02,  2.23259E-02,  2.13335E-02,  2.02347E-02,  1.90696E-02,  1.78730E-02,  1.66739E-02,  1.54946E-02,  1.43519E-02,  1.32571E-02,  1.22178E-02,  1.12383E-02,  1.03208E-02,  9.46536E-03,  8.67120E-03,  7.93645E-03,  7.25870E-03,  6.63515E-03,  6.06274E-03,  5.53829E-03,  5.05859E-03,  4.62045E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  3.79164E-03,  4.17096E-03,  4.58925E-03,  5.05012E-03,  5.55741E-03,  6.11512E-03,  6.72743E-03,  7.39860E-03,  8.13292E-03,  8.93460E-03,  9.80756E-03,  1.07552E-02,  1.17802E-02,  1.28836E-02,  1.40646E-02,  1.53193E-02,  1.66397E-02,  1.80123E-02,  1.94164E-02,  2.08232E-02,  2.21947E-02,  2.34840E-02,  2.46373E-02,  2.55977E-02,  2.63110E-02,  2.67325E-02,  2.68339E-02,  2.66080E-02,  2.60701E-02,  2.52557E-02,  2.42145E-02,  2.30035E-02,  2.16798E-02,  2.02952E-02,  1.88928E-02,  1.75065E-02,  1.61608E-02,  1.48724E-02,  1.36520E-02,  1.25054E-02,  1.14350E-02,  1.04409E-02,  9.52159E-03,  8.67448E-03,  7.89623E-03,  7.18312E-03,  6.53118E-03,  5.93633E-03,  5.39452E-03,  4.90176E-03,  4.45417E-03,  4.04804E-03,NA,NA,NA,NA,NA,NA,NA,NA,
