NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.21928E-02, -1.25593E-02, -1.29213E-02, -1.32765E-02, -1.36226E-02, -1.39569E-02, -1.42769E-02, -1.45797E-02, -1.48625E-02, -1.51225E-02, -1.53570E-02, -1.55633E-02, -1.57389E-02, -1.58813E-02, -1.59886E-02, -1.60589E-02, -1.60908E-02, -1.60834E-02, -1.60358E-02, -1.59481E-02, -1.58206E-02, -1.56538E-02, -1.54492E-02, -1.52082E-02, -1.49330E-02, -1.46259E-02, -1.42896E-02, -1.39271E-02, -1.35414E-02, -1.31357E-02, -1.27134E-02, -1.22777E-02, -1.18319E-02, -1.13790E-02, -1.09221E-02, -1.04639E-02, -1.00070E-02, -9.55389E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.21982E-02, -1.25953E-02, -1.29909E-02, -1.33826E-02, -1.37680E-02, -1.41444E-02, -1.45090E-02, -1.48588E-02, -1.51906E-02, -1.55014E-02, -1.57880E-02, -1.60471E-02, -1.62758E-02, -1.64710E-02, -1.66302E-02, -1.67508E-02, -1.68308E-02, -1.68685E-02, -1.68628E-02, -1.68128E-02, -1.67184E-02, -1.65799E-02, -1.63982E-02, -1.61746E-02, -1.59112E-02, -1.56101E-02, -1.52741E-02, -1.49065E-02, -1.45104E-02, -1.40895E-02, -1.36474E-02, -1.31879E-02, -1.27146E-02, -1.22313E-02, -1.17413E-02, -1.12480E-02, -1.07545E-02, -1.02636E-02, -9.77782E-03, -9.29955E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.17306E-02, -1.21529E-02, -1.25789E-02, -1.30064E-02, -1.34333E-02, -1.38573E-02, -1.42755E-02, -1.46850E-02, -1.50827E-02, -1.54653E-02, -1.58293E-02, -1.61712E-02, -1.64872E-02, -1.67738E-02, -1.70275E-02, -1.72449E-02, -1.74228E-02, -1.75585E-02, -1.76495E-02, -1.76939E-02, -1.76902E-02, -1.76376E-02, -1.75358E-02, -1.73851E-02, -1.71866E-02, -1.69419E-02, -1.66532E-02, -1.63232E-02, -1.59550E-02, -1.55523E-02, -1.51190E-02, -1.46590E-02, -1.41767E-02, -1.36761E-02, -1.31617E-02, -1.26373E-02, -1.21069E-02, -1.15742E-02, -1.10425E-02, -1.05150E-02, -9.99439E-03, -9.48314E-03, -8.98339E-03, -8.49695E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.16102E-02, -1.20554E-02, -1.25074E-02, -1.29645E-02, -1.34246E-02, -1.38854E-02, -1.43441E-02, -1.47979E-02, -1.52436E-02, -1.56776E-02, -1.60963E-02, -1.64958E-02, -1.68720E-02, -1.72208E-02, -1.75381E-02, -1.78198E-02, -1.80620E-02, -1.82612E-02, -1.84140E-02, -1.85175E-02, -1.85695E-02, -1.85683E-02, -1.85128E-02, -1.84026E-02, -1.82384E-02, -1.80210E-02, -1.77526E-02, -1.74355E-02, -1.70731E-02, -1.66689E-02, -1.62271E-02, -1.57523E-02, -1.52490E-02, -1.47221E-02, -1.41764E-02, -1.36167E-02, -1.30475E-02, -1.24732E-02, -1.18978E-02, -1.13251E-02, -1.07583E-02, -1.02005E-02, -9.65424E-03, -9.12182E-03, -8.60510E-03, -8.10559E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.14401E-02, -1.19047E-02, -1.23796E-02, -1.28631E-02, -1.33533E-02, -1.38482E-02, -1.43452E-02, -1.48415E-02, -1.53339E-02, -1.58189E-02, -1.62926E-02, -1.67510E-02, -1.71896E-02, -1.76038E-02, -1.79891E-02, -1.83406E-02, -1.86537E-02, -1.89239E-02, -1.91470E-02, -1.93190E-02, -1.94368E-02, -1.94975E-02, -1.94991E-02, -1.94404E-02, -1.93210E-02, -1.91414E-02, -1.89029E-02, -1.86077E-02, -1.82589E-02, -1.78600E-02, -1.74154E-02, -1.69301E-02, -1.64090E-02, -1.58576E-02, -1.52815E-02, -1.46861E-02, -1.40768E-02, -1.34588E-02, -1.28367E-02, -1.22152E-02, -1.15983E-02, -1.09896E-02, -1.03923E-02, -9.80910E-03, -9.24240E-03, -8.69408E-03, -8.16567E-03, -7.65833E-03, -7.17292E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.12210E-02, -1.17012E-02, -1.21949E-02, -1.27009E-02, -1.32175E-02, -1.37430E-02, -1.42749E-02, -1.48108E-02, -1.53475E-02, -1.58816E-02, -1.64093E-02, -1.69263E-02, -1.74281E-02, -1.79098E-02, -1.83661E-02, -1.87919E-02, -1.91815E-02, -1.95298E-02, -1.98314E-02, -2.00813E-02, -2.02752E-02, -2.04091E-02, -2.04797E-02, -2.04846E-02, -2.04224E-02, -2.02926E-02, -2.00956E-02, -1.98332E-02, -1.95079E-02, -1.91232E-02, -1.86834E-02, -1.81936E-02, -1.76594E-02, -1.70869E-02, -1.64822E-02, -1.58517E-02, -1.52017E-02, -1.45381E-02, -1.38668E-02, -1.31932E-02, -1.25220E-02, -1.18578E-02, -1.12045E-02, -1.05654E-02, -9.94337E-03, -9.34088E-03, -8.75981E-03, -8.20166E-03, -7.66753E-03, -7.15816E-03, -6.67398E-03, -6.21514E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.09548E-02, -1.14462E-02, -1.19544E-02, -1.24783E-02, -1.30167E-02, -1.35682E-02, -1.41307E-02, -1.47019E-02, -1.52792E-02, -1.58592E-02, -1.64382E-02, -1.70121E-02, -1.75763E-02, -1.81256E-02, -1.86546E-02, -1.91575E-02, -1.96281E-02, -2.00602E-02, -2.04477E-02, -2.07845E-02, -2.10648E-02, -2.12833E-02, -2.14354E-02, -2.15172E-02, -2.15259E-02, -2.14597E-02, -2.13180E-02, -2.11015E-02, -2.08120E-02, -2.04526E-02, -2.00275E-02, -1.95416E-02, -1.90011E-02, -1.84124E-02, -1.77826E-02, -1.71188E-02, -1.64283E-02, -1.57183E-02, -1.49955E-02, -1.42664E-02, -1.35370E-02, -1.28127E-02, -1.20981E-02, -1.13975E-02, -1.07145E-02, -1.00520E-02, -9.41237E-03, -8.79762E-03, -8.20914E-03, -7.64791E-03, -7.11455E-03, -6.60934E-03, -6.13225E-03, -5.68300E-03, -5.26112E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.11423E-02, -1.16600E-02, -1.21967E-02, -1.27518E-02, -1.33239E-02, -1.39116E-02, -1.45131E-02, -1.51258E-02, -1.57469E-02, -1.63731E-02, -1.70004E-02, -1.76242E-02, -1.82395E-02, -1.88406E-02, -1.94215E-02, -1.99754E-02, -2.04957E-02, -2.09750E-02, -2.14063E-02, -2.17825E-02, -2.20968E-02, -2.23430E-02, -2.25156E-02, -2.26101E-02, -2.26231E-02, -2.25523E-02, -2.23972E-02, -2.21584E-02, -2.18382E-02, -2.14402E-02, -2.09694E-02, -2.04317E-02, -1.98342E-02, -1.91846E-02, -1.84910E-02, -1.77618E-02, -1.70053E-02, -1.62296E-02, -1.54424E-02, -1.46509E-02, -1.38617E-02, -1.30805E-02, -1.23126E-02, -1.15624E-02, -1.08335E-02, -1.01290E-02, -9.45126E-03, -8.80220E-03, -8.18309E-03, -7.59478E-03, -7.03772E-03, -6.51198E-03, -6.01734E-03, -5.55332E-03, -5.11920E-03, -4.71410E-03, -4.33699E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.07929E-02, -1.13150E-02, -1.18592E-02, -1.24251E-02, -1.30120E-02, -1.36188E-02, -1.42442E-02, -1.48861E-02, -1.55424E-02, -1.62098E-02, -1.68850E-02, -1.75637E-02, -1.82411E-02, -1.89116E-02, -1.95689E-02, -2.02063E-02, -2.08164E-02, -2.13913E-02, -2.19230E-02, -2.24029E-02, -2.28231E-02, -2.31755E-02, -2.34528E-02, -2.36485E-02, -2.37572E-02, -2.37748E-02, -2.36987E-02, -2.35281E-02, -2.32640E-02, -2.29088E-02, -2.24670E-02, -2.19445E-02, -2.13484E-02, -2.06871E-02, -1.99695E-02, -1.92051E-02, -1.84037E-02, -1.75748E-02, -1.67275E-02, -1.58706E-02, -1.50119E-02, -1.41588E-02, -1.33175E-02, -1.24935E-02, -1.16915E-02, -1.09151E-02, -1.01676E-02, -9.45113E-03, -8.76753E-03, -8.11792E-03, -7.50296E-03, -6.92287E-03, -6.37749E-03, -5.86637E-03, -5.38877E-03, -4.94375E-03, -4.53017E-03, -4.14676E-03, -3.79216E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.04026E-02, -1.09240E-02, -1.14700E-02, -1.20407E-02, -1.26359E-02, -1.32551E-02, -1.38973E-02, -1.45613E-02, -1.52452E-02, -1.59467E-02, -1.66627E-02, -1.73895E-02, -1.81227E-02, -1.88572E-02, -1.95868E-02, -2.03049E-02, -2.10037E-02, -2.16751E-02, -2.23100E-02, -2.28992E-02, -2.34331E-02, -2.39021E-02, -2.42970E-02, -2.46090E-02, -2.48304E-02, -2.49549E-02, -2.49774E-02, -2.48950E-02, -2.47066E-02, -2.44133E-02, -2.40183E-02, -2.35269E-02, -2.29459E-02, -2.22841E-02, -2.15512E-02, -2.07579E-02, -1.99152E-02, -1.90344E-02, -1.81263E-02, -1.72014E-02, -1.62695E-02, -1.53392E-02, -1.44184E-02, -1.35140E-02, -1.26316E-02, -1.17760E-02, -1.09512E-02, -1.01600E-02, -9.40475E-03, -8.68690E-03, -8.00742E-03, -7.36671E-03, -6.76473E-03, -6.20105E-03, -5.67494E-03, -5.18538E-03, -4.73115E-03, -4.31085E-03, -3.92296E-03, -3.56586E-03, -3.23785E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
