NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.75798E-03, -6.63049E-03, -6.48164E-03, -6.31139E-03, -6.11991E-03, -5.90767E-03, -5.67540E-03, -5.42411E-03, -5.15511E-03, -4.87000E-03, -4.57064E-03, -4.25915E-03, -3.93787E-03, -3.60933E-03, -3.27618E-03, -2.94118E-03, -2.60712E-03, -2.27678E-03, -1.95282E-03, -1.63781E-03, -1.33411E-03, -1.04385E-03, -7.68870E-04, -5.10742E-04, -2.70699E-04, -4.96504E-05,  1.51822E-04,  3.33449E-04,  4.95259E-04,  6.37552E-04,  7.60863E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.22562E-03, -7.13607E-03, -7.02394E-03, -6.88863E-03, -6.72975E-03, -6.54720E-03, -6.34110E-03, -6.11191E-03, -5.86039E-03, -5.58766E-03, -5.29514E-03, -4.98461E-03, -4.65818E-03, -4.31822E-03, -3.96741E-03, -3.60862E-03, -3.24489E-03, -2.87940E-03, -2.51533E-03, -2.15587E-03, -1.80408E-03, -1.46289E-03, -1.13498E-03, -8.22763E-04, -5.28317E-04, -2.53364E-04,  7.56390E-07,  2.33095E-04,  4.43087E-04,  6.30537E-04,  7.95595E-04,  9.38721E-04,  1.06065E-03,  1.16233E-03,  1.24491E-03,  1.30967E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.63140E-03, -7.58464E-03, -7.51519E-03, -7.42191E-03, -7.30386E-03, -7.16030E-03, -6.99071E-03, -6.79489E-03, -6.57290E-03, -6.32518E-03, -6.05254E-03, -5.75616E-03, -5.43762E-03, -5.09890E-03, -4.74235E-03, -4.37067E-03, -3.98691E-03, -3.59434E-03, -3.19648E-03, -2.79693E-03, -2.39940E-03, -2.00754E-03, -1.62487E-03, -1.25475E-03, -9.00246E-04, -5.64086E-04, -2.48608E-04,  4.42837E-05,  3.13142E-04,  5.56985E-04,  7.75286E-04,  9.67956E-04,  1.13530E-03,  1.27799E-03,  1.39700E-03,  1.49356E-03,  1.56908E-03,  1.62514E-03,  1.66341E-03,  1.68557E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.96095E-03, -7.95966E-03, -7.93668E-03, -7.89047E-03, -7.81955E-03, -7.72259E-03, -7.59846E-03, -7.44621E-03, -7.26520E-03, -7.05507E-03, -6.81584E-03, -6.54788E-03, -6.25204E-03, -5.92957E-03, -5.58221E-03, -5.21216E-03, -4.82206E-03, -4.41499E-03, -3.99439E-03, -3.56403E-03, -3.12794E-03, -2.69030E-03, -2.25537E-03, -1.82736E-03, -1.41037E-03, -1.00822E-03, -6.24444E-04, -2.62144E-04,  7.60497E-05,  3.88030E-04,  6.72240E-04,  9.27677E-04,  1.15388E-03,  1.35091E-03,  1.51928E-03,  1.65992E-03,  1.77411E-03,  1.86341E-03,  1.92959E-03,  1.97455E-03,  2.00030E-03,  2.00885E-03,  2.00223E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.20387E-03, -8.24836E-03, -8.27321E-03, -8.27656E-03, -8.25655E-03, -8.21136E-03, -8.13930E-03, -8.03878E-03, -7.90842E-03, -7.74708E-03, -7.55390E-03, -7.32839E-03, -7.07043E-03, -6.78037E-03, -6.45903E-03, -6.10777E-03, -5.72847E-03, -5.32358E-03, -4.89606E-03, -4.44940E-03, -3.98754E-03, -3.51480E-03, -3.03583E-03, -2.55547E-03, -2.07864E-03, -1.61022E-03, -1.15496E-03, -7.17287E-04, -3.01247E-04,  8.96164E-05,  4.52337E-04,  7.84581E-04,  1.08468E-03,  1.35163E-03,  1.58508E-03,  1.78527E-03,  1.95301E-03,  2.08957E-03,  2.19659E-03,  2.27604E-03,  2.33011E-03,  2.36111E-03,  2.37146E-03,  2.36353E-03,  2.33969E-03,  2.30220E-03,  2.25319E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.44274E-03, -8.51428E-03, -8.56702E-03, -8.59887E-03, -8.60769E-03, -8.59136E-03, -8.54779E-03, -8.47498E-03, -8.37107E-03, -8.23440E-03, -8.06357E-03, -7.85749E-03, -7.61545E-03, -7.33720E-03, -7.02300E-03, -6.67366E-03, -6.29061E-03, -5.87588E-03, -5.43219E-03, -4.96288E-03, -4.47188E-03, -3.96372E-03, -3.44337E-03, -2.91618E-03, -2.38778E-03, -1.86388E-03, -1.35018E-03, -8.52166E-04, -3.74994E-04,  7.66722E-05,  4.98776E-04,  8.87962E-04,  1.24165E-03,  1.55806E-03,  1.83621E-03,  2.07592E-03,  2.27769E-03,  2.44268E-03,  2.57258E-03,  2.66952E-03,  2.73597E-03,  2.77462E-03,  2.78828E-03,  2.77982E-03,  2.75207E-03,  2.70777E-03,  2.64953E-03,  2.57977E-03,  2.50075E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.65474E-03, -8.75419E-03, -8.83608E-03, -8.89812E-03, -8.93797E-03, -8.95320E-03, -8.94137E-03, -8.90010E-03, -8.82704E-03, -8.72001E-03, -8.57702E-03, -8.39634E-03, -8.17660E-03, -7.91686E-03, -7.61665E-03, -7.27612E-03, -6.89603E-03, -6.47786E-03, -6.02382E-03, -5.53690E-03, -5.02084E-03, -4.48013E-03, -3.91991E-03, -3.34594E-03, -2.76441E-03, -2.18186E-03, -1.60496E-03, -1.04036E-03, -4.94463E-04,  2.67239E-05,  5.17799E-04,  9.74100E-04,  1.39183E-03,  1.76812E-03,  2.10109E-03,  2.38985E-03,  2.63440E-03,  2.83563E-03,  2.99515E-03,  3.11520E-03,  3.19850E-03,  3.24814E-03,  3.26740E-03,  3.25970E-03,  3.22845E-03,  3.17699E-03,  3.10850E-03,  3.02597E-03,  2.93216E-03,  2.82958E-03,  2.72046E-03,  2.60680E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.69487E-03, -8.83620E-03, -8.96386E-03, -9.07558E-03, -9.16896E-03, -9.24145E-03, -9.29039E-03, -9.31307E-03, -9.30670E-03, -9.26852E-03, -9.19583E-03, -9.08604E-03, -8.93679E-03, -8.74596E-03, -8.51184E-03, -8.23317E-03, -7.90924E-03, -7.54002E-03, -7.12618E-03, -6.66924E-03, -6.17157E-03, -5.63645E-03, -5.06806E-03, -4.47150E-03, -3.85267E-03, -3.21819E-03, -2.57527E-03, -1.93153E-03, -1.29478E-03, -6.72818E-04, -7.31487E-05,  4.97208E-04,  1.03196E-03,  1.52573E-03,  1.97420E-03,  2.37420E-03,  2.72376E-03,  3.02211E-03,  3.26958E-03,  3.46752E-03,  3.61813E-03,  3.72436E-03,  3.78965E-03,  3.81784E-03,  3.81298E-03,  3.77917E-03,  3.72047E-03,  3.64081E-03,  3.54385E-03,  3.43303E-03,  3.31145E-03,  3.18189E-03,  3.04682E-03,  2.90837E-03,  2.76839E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.81661E-03, -8.98391E-03, -9.13952E-03, -9.28116E-03, -9.40635E-03, -9.51243E-03, -9.59658E-03, -9.65583E-03, -9.68711E-03, -9.68726E-03, -9.65311E-03, -9.58152E-03, -9.46946E-03, -9.31410E-03, -9.11290E-03, -8.86371E-03, -8.56488E-03, -8.21539E-03, -7.81496E-03, -7.36413E-03, -6.86441E-03, -6.31831E-03, -5.72941E-03, -5.10241E-03, -4.44305E-03, -3.75809E-03, -3.05521E-03, -2.34278E-03, -1.62972E-03, -9.25201E-04, -2.38398E-04,  4.21840E-04,  1.04727E-03,  1.63053E-03,  2.16539E-03,  2.64693E-03,  3.07164E-03,  3.43751E-03,  3.74393E-03,  3.99170E-03,  4.18277E-03,  4.32015E-03,  4.40762E-03,  4.44958E-03,  4.45077E-03,  4.41614E-03,  4.35063E-03,  4.25906E-03,  4.14600E-03,  4.01571E-03,  3.87206E-03,  3.71854E-03,  3.55823E-03,  3.39379E-03,  3.22752E-03,  3.06133E-03,  2.89684E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.90308E-03, -9.09527E-03, -9.27799E-03, -9.44899E-03, -9.60579E-03, -9.74568E-03, -9.86574E-03, -9.96286E-03, -1.00337E-02, -1.00749E-02, -1.00828E-02, -1.00537E-02, -9.98408E-03, -9.87036E-03, -9.70918E-03, -9.49748E-03, -9.23258E-03, -8.91237E-03, -8.53542E-03, -8.10112E-03, -7.60981E-03, -7.06293E-03, -6.46310E-03, -5.81423E-03, -5.12151E-03, -4.39146E-03, -3.63182E-03, -2.85145E-03, -2.06013E-03, -1.26833E-03, -4.86858E-04,  2.73448E-04,  1.00211E-03,  1.68940E-03,  2.32666E-03,  2.90663E-03,  3.42368E-03,  3.87395E-03,  4.25538E-03,  4.56771E-03,  4.81229E-03,  4.99194E-03,  5.11063E-03,  5.17328E-03,  5.18542E-03,  5.15293E-03,  5.08184E-03,  4.97807E-03,  4.84732E-03,  4.69492E-03,  4.52575E-03,  4.34418E-03,  4.15411E-03,  3.95888E-03,  3.76136E-03,  3.56398E-03,  3.36872E-03,  3.17719E-03,  2.99065E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
