  2.85721E-03,  2.96136E-03,  3.06994E-03,  3.18312E-03,  3.30106E-03,  3.42390E-03,  3.55179E-03,  3.68484E-03,  3.82318E-03,  3.96689E-03,  4.11602E-03,  4.27061E-03,  4.43064E-03,  4.59605E-03,  4.76673E-03,  4.94251E-03,  5.12314E-03,  5.30830E-03,  5.49758E-03,  5.69047E-03,  5.88635E-03,  6.08451E-03,  6.28411E-03,  6.48417E-03,  6.68361E-03,  6.88121E-03,  7.07564E-03,  7.26547E-03,  7.44914E-03,  7.62504E-03,  7.79150E-03,  7.94682E-03,  8.08931E-03,  8.21732E-03,  8.32930E-03,  8.42382E-03,  8.49962E-03,  8.55567E-03,  8.59116E-03,  8.60558E-03,  8.59868E-03,  8.57055E-03,  8.52155E-03,  8.45235E-03,  8.36387E-03,  8.25729E-03,  8.13396E-03,  7.99540E-03,  7.84326E-03,  7.67924E-03,  7.50507E-03,  7.32248E-03,  7.13315E-03,  6.93868E-03,  6.74059E-03,  6.54028E-03,  6.33904E-03,  6.13801E-03,  5.93822E-03,  5.74056E-03,  5.54580E-03,  5.35459E-03,  5.16746E-03,  4.98486E-03,  4.80712E-03,  4.63452E-03,  4.46723E-03,  4.30537E-03,  4.14902E-03,  3.99819E-03,  3.85285E-03,  3.71295E-03,  3.57841E-03,  3.44910E-03,  3.32492E-03,  3.20570E-03,  3.09131E-03,  2.98158E-03,  2.87634E-03,
  2.85249E-03,  2.95889E-03,  3.07002E-03,  3.18606E-03,  3.30721E-03,  3.43365E-03,  3.56556E-03,  3.70308E-03,  3.84639E-03,  3.99559E-03,  4.15080E-03,  4.31207E-03,  4.47944E-03,  4.65289E-03,  4.83234E-03,  5.01766E-03,  5.20861E-03,  5.40491E-03,  5.60616E-03,  5.81185E-03,  6.02136E-03,  6.23393E-03,  6.44868E-03,  6.66459E-03,  6.88047E-03,  7.09500E-03,  7.30672E-03,  7.51401E-03,  7.71515E-03,  7.90830E-03,  8.09157E-03,  8.26298E-03,  8.42059E-03,  8.56250E-03,  8.68686E-03,  8.79201E-03,  8.87647E-03,  8.93899E-03,  8.97863E-03,  8.99476E-03,  8.98711E-03,  8.95576E-03,  8.90114E-03,  8.82406E-03,  8.72561E-03,  8.60716E-03,  8.47033E-03,  8.31691E-03,  8.14881E-03,  7.96800E-03,  7.77650E-03,  7.57628E-03,  7.36925E-03,  7.15722E-03,  6.94189E-03,  6.72481E-03,  6.50738E-03,  6.29085E-03,  6.07632E-03,  5.86473E-03,  5.65688E-03,  5.45342E-03,  5.25490E-03,  5.06174E-03,  4.87426E-03,  4.69269E-03,  4.51719E-03,  4.34784E-03,  4.18467E-03,  4.02764E-03,  3.87670E-03,  3.73174E-03,  3.59264E-03,  3.45925E-03,  3.33139E-03,  3.20891E-03,  3.09160E-03,  2.97927E-03,  2.87174E-03,
  2.84337E-03,  2.95187E-03,  3.06539E-03,  3.18415E-03,  3.30837E-03,  3.43828E-03,  3.57409E-03,  3.71601E-03,  3.86422E-03,  4.01890E-03,  4.18019E-03,  4.34821E-03,  4.52304E-03,  4.70471E-03,  4.89318E-03,  5.08837E-03,  5.29008E-03,  5.49806E-03,  5.71192E-03,  5.93118E-03,  6.15520E-03,  6.38322E-03,  6.61432E-03,  6.84740E-03,  7.08120E-03,  7.31428E-03,  7.54502E-03,  7.77164E-03,  7.99219E-03,  8.20461E-03,  8.40672E-03,  8.59626E-03,  8.77098E-03,  8.92864E-03,  9.06710E-03,  9.18439E-03,  9.27874E-03,  9.34868E-03,  9.39308E-03,  9.41118E-03,  9.40266E-03,  9.36761E-03,  9.30656E-03,  9.22045E-03,  9.11059E-03,  8.97861E-03,  8.82643E-03,  8.65616E-03,  8.47003E-03,  8.27035E-03,  8.05944E-03,  7.83957E-03,  7.61291E-03,  7.38151E-03,  7.14726E-03,  6.91187E-03,  6.67688E-03,  6.44363E-03,  6.21328E-03,  5.98682E-03,  5.76508E-03,  5.54871E-03,  5.33825E-03,  5.13409E-03,  4.93652E-03,  4.74574E-03,  4.56185E-03,  4.38489E-03,  4.21483E-03,  4.05160E-03,  3.89508E-03,  3.74512E-03,  3.60156E-03,  3.46418E-03,  3.33280E-03,  3.20718E-03,  3.08710E-03,  2.97235E-03,  2.86268E-03,
  2.82949E-03,  2.93989E-03,  3.05561E-03,  3.17690E-03,  3.30403E-03,  3.43724E-03,  3.57681E-03,  3.72297E-03,  3.87598E-03,  4.03606E-03,  4.20340E-03,  4.37818E-03,  4.56054E-03,  4.75055E-03,  4.94826E-03,  5.15361E-03,  5.36648E-03,  5.58663E-03,  5.81375E-03,  6.04734E-03,  6.28680E-03,  6.53135E-03,  6.78003E-03,  7.03169E-03,  7.28499E-03,  7.53837E-03,  7.79004E-03,  8.03804E-03,  8.28019E-03,  8.51414E-03,  8.73740E-03,  8.94739E-03,  9.14148E-03,  9.31705E-03,  9.47159E-03,  9.60276E-03,  9.70846E-03,  9.78693E-03,  9.83680E-03,  9.85718E-03,  9.84765E-03,  9.80834E-03,  9.73988E-03,  9.64339E-03,  9.52045E-03,  9.37301E-03,  9.20333E-03,  9.01391E-03,  8.80739E-03,  8.58646E-03,  8.35381E-03,  8.11203E-03,  7.86361E-03,  7.61085E-03,  7.35585E-03,  7.10050E-03,  6.84648E-03,  6.59521E-03,  6.34794E-03,  6.10568E-03,  5.86925E-03,  5.63933E-03,  5.41641E-03,  5.20085E-03,  4.99289E-03,  4.79269E-03,  4.60028E-03,  4.41564E-03,  4.23869E-03,  4.06930E-03,  3.90728E-03,  3.75244E-03,  3.60454E-03,  3.46335E-03,  3.32860E-03,  3.20004E-03,  3.07739E-03,  2.96040E-03,  2.84880E-03,
  2.81050E-03,  2.92257E-03,  3.04026E-03,  3.16385E-03,  3.29364E-03,  3.42995E-03,  3.57306E-03,  3.72329E-03,  3.88093E-03,  4.04627E-03,  4.21956E-03,  4.40105E-03,  4.59093E-03,  4.78937E-03,  4.99646E-03,  5.21221E-03,  5.43658E-03,  5.66939E-03,  5.91035E-03,  6.15904E-03,  6.41485E-03,  6.67702E-03,  6.94457E-03,  7.21631E-03,  7.49079E-03,  7.76635E-03,  8.04104E-03,  8.31268E-03,  8.57884E-03,  8.83685E-03,  9.08389E-03,  9.31697E-03,  9.53302E-03,  9.72900E-03,  9.90193E-03,  1.00490E-02,  1.01678E-02,  1.02561E-02,  1.03122E-02,  1.03352E-02,  1.03246E-02,  1.02803E-02,  1.02033E-02,  1.00948E-02,  9.95686E-03,  9.79168E-03,  9.60201E-03,  9.39082E-03,  9.16120E-03,  8.91632E-03,  8.65928E-03,  8.39308E-03,  8.12054E-03,  7.84424E-03,  7.56653E-03,  7.28947E-03,  7.01487E-03,  6.74426E-03,  6.47893E-03,  6.21991E-03,  5.96804E-03,  5.72395E-03,  5.48809E-03,  5.26079E-03,  5.04221E-03,  4.83243E-03,  4.63144E-03,  4.43913E-03,  4.25535E-03,  4.07990E-03,  3.91253E-03,  3.75298E-03,  3.60095E-03,  3.45615E-03,  3.31827E-03,  3.18699E-03,  3.06201E-03,  2.94302E-03,  2.82973E-03,
  2.78600E-03,  2.89948E-03,  3.01886E-03,  3.14447E-03,  3.27666E-03,  3.41578E-03,  3.56218E-03,  3.71622E-03,  3.87826E-03,  4.04865E-03,  4.22773E-03,  4.41579E-03,  4.61314E-03,  4.81999E-03,  5.03653E-03,  5.26286E-03,  5.49901E-03,  5.74488E-03,  6.00025E-03,  6.26474E-03,  6.53781E-03,  6.81871E-03,  7.10645E-03,  7.39980E-03,  7.69725E-03,  7.99702E-03,  8.29699E-03,  8.59475E-03,  8.88759E-03,  9.17251E-03,  9.44628E-03,  9.70544E-03,  9.94644E-03,  1.01657E-02,  1.03597E-02,  1.05251E-02,  1.06588E-02,  1.07585E-02,  1.08220E-02,  1.08480E-02,  1.08360E-02,  1.07860E-02,  1.06991E-02,  1.05768E-02,  1.04215E-02,  1.02359E-02,  1.00233E-02,  9.78732E-03,  9.53152E-03,  9.25962E-03,  8.97525E-03,  8.68183E-03,  8.38257E-03,  8.08038E-03,  7.77784E-03,  7.47722E-03,  7.18044E-03,  6.88914E-03,  6.60461E-03,  6.32793E-03,  6.05988E-03,  5.80106E-03,  5.55187E-03,  5.31254E-03,  5.08318E-03,  4.86377E-03,  4.65421E-03,  4.45432E-03,  4.26385E-03,  4.08252E-03,  3.91002E-03,  3.74599E-03,  3.59010E-03,  3.44196E-03,  3.30122E-03,  3.16752E-03,  3.04049E-03,  2.91978E-03,  2.80506E-03,
  2.75561E-03,  2.87018E-03,  2.99093E-03,  3.11824E-03,  3.25249E-03,  3.39409E-03,  3.54345E-03,  3.70098E-03,  3.86712E-03,  4.04228E-03,  4.22688E-03,  4.42131E-03,  4.62595E-03,  4.84111E-03,  5.06709E-03,  5.30408E-03,  5.55220E-03,  5.81146E-03,  6.08172E-03,  6.36268E-03,  6.65387E-03,  6.95458E-03,  7.26383E-03,  7.58039E-03,  7.90268E-03,  8.22880E-03,  8.55648E-03,  8.88306E-03,  9.20554E-03,  9.52053E-03,  9.82433E-03,  1.01130E-02,  1.03823E-02,  1.06282E-02,  1.08463E-02,  1.10328E-02,  1.11839E-02,  1.12967E-02,  1.13687E-02,  1.13983E-02,  1.13846E-02,  1.13280E-02,  1.12295E-02,  1.10912E-02,  1.09158E-02,  1.07067E-02,  1.04679E-02,  1.02036E-02,  9.91807E-03,  9.61570E-03,  9.30068E-03,  8.97696E-03,  8.64816E-03,  8.31753E-03,  7.98794E-03,  7.66182E-03,  7.34123E-03,  7.02787E-03,  6.72305E-03,  6.42783E-03,  6.14295E-03,  5.86893E-03,  5.60609E-03,  5.35456E-03,  5.11436E-03,  4.88536E-03,  4.66735E-03,  4.46005E-03,  4.26312E-03,  4.07619E-03,  3.89886E-03,  3.73069E-03,  3.57125E-03,  3.42012E-03,  3.27687E-03,  3.14108E-03,  3.01233E-03,  2.89024E-03,  2.77442E-03,
  2.71894E-03,  2.83424E-03,  2.95600E-03,  3.08462E-03,  3.22054E-03,  3.36422E-03,  3.51613E-03,  3.67676E-03,  3.84660E-03,  4.02615E-03,  4.21592E-03,  4.41640E-03,  4.62805E-03,  4.85133E-03,  5.08661E-03,  5.33422E-03,  5.59439E-03,  5.86725E-03,  6.15278E-03,  6.45080E-03,  6.76090E-03,  7.08245E-03,  7.41453E-03,  7.75590E-03,  8.10496E-03,  8.45969E-03,  8.81766E-03,  9.17599E-03,  9.53133E-03,  9.87989E-03,  1.02175E-02,  1.05394E-02,  1.08410E-02,  1.11173E-02,  1.13631E-02,  1.15739E-02,  1.17452E-02,  1.18733E-02,  1.19551E-02,  1.19887E-02,  1.19732E-02,  1.19087E-02,  1.17968E-02,  1.16398E-02,  1.14411E-02,  1.12050E-02,  1.09361E-02,  1.06394E-02,  1.03201E-02,  9.98338E-03,  9.63404E-03,  9.27662E-03,  8.91523E-03,  8.55348E-03,  8.19449E-03,  7.84090E-03,  7.49487E-03,  7.15812E-03,  6.83198E-03,  6.51744E-03,  6.21517E-03,  5.92560E-03,  5.64892E-03,  5.38515E-03,  5.13417E-03,  4.89573E-03,  4.66951E-03,  4.45510E-03,  4.25206E-03,  4.05990E-03,  3.87812E-03,  3.70621E-03,  3.54366E-03,  3.38995E-03,  3.24460E-03,  3.10712E-03,  2.97706E-03,  2.85396E-03,  2.73740E-03,
  2.67560E-03,  2.79123E-03,  2.91356E-03,  3.04304E-03,  3.18018E-03,  3.32547E-03,  3.47945E-03,  3.64268E-03,  3.81573E-03,  3.99920E-03,  4.19367E-03,  4.39976E-03,  4.61804E-03,  4.84908E-03,  5.09339E-03,  5.35144E-03,  5.62360E-03,  5.91015E-03,  6.21120E-03,  6.52672E-03,  6.85641E-03,  7.19977E-03,  7.55593E-03,  7.92370E-03,  8.30146E-03,  8.68713E-03,  9.07813E-03,  9.47133E-03,  9.86304E-03,  1.02490E-02,  1.06245E-02,  1.09842E-02,  1.13224E-02,  1.16334E-02,  1.19112E-02,  1.21500E-02,  1.23446E-02,  1.24904E-02,  1.25837E-02,  1.26220E-02,  1.26042E-02,  1.25306E-02,  1.24030E-02,  1.22242E-02,  1.19985E-02,  1.17310E-02,  1.14274E-02,  1.10938E-02,  1.07363E-02,  1.03608E-02,  9.97311E-03,  9.57833E-03,  9.18108E-03,  8.78538E-03,  8.39461E-03,  8.01157E-03,  7.63850E-03,  7.27714E-03,  6.92875E-03,  6.59425E-03,  6.27419E-03,  5.96885E-03,  5.67830E-03,  5.40239E-03,  5.14085E-03,  4.89329E-03,  4.65923E-03,  4.43814E-03,  4.22945E-03,  4.03255E-03,  3.84683E-03,  3.67169E-03,  3.50652E-03,  3.35074E-03,  3.20378E-03,  3.06509E-03,  2.93415E-03,  2.81048E-03,  2.69360E-03,
  2.62519E-03,  2.74068E-03,  2.86311E-03,  2.99296E-03,  3.13077E-03,  3.27712E-03,  3.43260E-03,  3.59785E-03,  3.77352E-03,  3.96030E-03,  4.15890E-03,  4.37002E-03,  4.59438E-03,  4.83268E-03,  5.08559E-03,  5.35373E-03,  5.63765E-03,  5.93778E-03,  6.25444E-03,  6.58773E-03,  6.93756E-03,  7.30353E-03,  7.68492E-03,  8.08061E-03,  8.48900E-03,  8.90797E-03,  9.33482E-03,  9.76619E-03,  1.01980E-02,  1.06256E-02,  1.10436E-02,  1.14458E-02,  1.18257E-02,  1.21764E-02,  1.24909E-02,  1.27622E-02,  1.29838E-02,  1.31502E-02,  1.32569E-02,  1.33006E-02,  1.32802E-02,  1.31958E-02,  1.30496E-02,  1.28454E-02,  1.25883E-02,  1.22845E-02,  1.19411E-02,  1.15652E-02,  1.11643E-02,  1.07453E-02,  1.03148E-02,  9.87875E-03,  9.44224E-03,  9.00969E-03,  8.58476E-03,  8.17036E-03,  7.76877E-03,  7.38169E-03,  7.01031E-03,  6.65539E-03,  6.31732E-03,  5.99622E-03,  5.69195E-03,  5.40420E-03,  5.13250E-03,  4.87630E-03,  4.63495E-03,  4.40776E-03,  4.19402E-03,  3.99300E-03,  3.80397E-03,  3.62621E-03,  3.45904E-03,  3.30176E-03,  3.15375E-03,  3.01440E-03,  2.88311E-03,  2.75936E-03,  2.64263E-03,
