  8.96246E-03,  9.00129E-03,  9.03850E-03,  9.07400E-03,  9.10772E-03,  9.13961E-03,  9.16961E-03,  9.19768E-03,  9.22380E-03,  9.24795E-03,  9.27014E-03,  9.29040E-03,  9.30877E-03,  9.32535E-03,  9.34022E-03,  9.35353E-03,  9.36545E-03,  9.37618E-03,  9.38595E-03,  9.39504E-03,  9.40376E-03,  9.41246E-03,  9.42152E-03,  9.43135E-03,  9.44239E-03,  9.45511E-03,  9.46999E-03,  9.48752E-03,  9.50818E-03,  9.53246E-03,  9.56082E-03,  9.59369E-03,  9.63145E-03,  9.67445E-03,  9.72295E-03,  9.77713E-03,  9.83711E-03,  9.90290E-03,  9.97441E-03,  1.00515E-02,  1.01338E-02,  1.02209E-02,  1.03125E-02,  1.04078E-02,  1.05063E-02,  1.06073E-02,  1.07100E-02,  1.08135E-02,  1.09171E-02,  1.10200E-02,  1.11213E-02,  1.12201E-02,  1.13159E-02,  1.14078E-02,  1.14952E-02,  1.15774E-02,  1.16540E-02,  1.17246E-02,  1.17886E-02,  1.18459E-02,  1.18961E-02,  1.19392E-02,  1.19750E-02,  1.20036E-02,  1.20249E-02,  1.20390E-02,  1.20460E-02,  1.20462E-02,  1.20396E-02,  1.20266E-02,  1.20075E-02,  1.19824E-02,  1.19516E-02,  1.19156E-02,  1.18744E-02,  1.18286E-02,  1.17784E-02,  1.17240E-02,  1.16658E-02,  1.16041E-02,  1.15392E-02,  1.14713E-02,  1.14007E-02,  1.13277E-02,  1.12525E-02,
  9.08929E-03,  9.13049E-03,  9.17000E-03,  9.20775E-03,  9.24365E-03,  9.27763E-03,  9.30962E-03,  9.33957E-03,  9.36745E-03,  9.39322E-03,  9.41689E-03,  9.43848E-03,  9.45803E-03,  9.47560E-03,  9.49130E-03,  9.50526E-03,  9.51766E-03,  9.52869E-03,  9.53860E-03,  9.54769E-03,  9.55628E-03,  9.56475E-03,  9.57350E-03,  9.58297E-03,  9.59366E-03,  9.60608E-03,  9.62074E-03,  9.63820E-03,  9.65900E-03,  9.68368E-03,  9.71277E-03,  9.74675E-03,  9.78606E-03,  9.83107E-03,  9.88211E-03,  9.93940E-03,  1.00030E-02,  1.00731E-02,  1.01494E-02,  1.02319E-02,  1.03201E-02,  1.04136E-02,  1.05119E-02,  1.06144E-02,  1.07203E-02,  1.08289E-02,  1.09391E-02,  1.10503E-02,  1.11614E-02,  1.12715E-02,  1.13797E-02,  1.14851E-02,  1.15869E-02,  1.16843E-02,  1.17766E-02,  1.18631E-02,  1.19434E-02,  1.20168E-02,  1.20831E-02,  1.21419E-02,  1.21930E-02,  1.22362E-02,  1.22715E-02,  1.22990E-02,  1.23186E-02,  1.23304E-02,  1.23347E-02,  1.23317E-02,  1.23216E-02,  1.23046E-02,  1.22811E-02,  1.22514E-02,  1.22158E-02,  1.21746E-02,  1.21283E-02,  1.20771E-02,  1.20213E-02,  1.19614E-02,  1.18976E-02,  1.18302E-02,  1.17596E-02,  1.16861E-02,  1.16099E-02,  1.15313E-02,  1.14505E-02,
  9.22119E-03,  9.26502E-03,  9.30713E-03,  9.34742E-03,  9.38579E-03,  9.42216E-03,  9.45645E-03,  9.48860E-03,  9.51854E-03,  9.54626E-03,  9.57173E-03,  9.59496E-03,  9.61597E-03,  9.63484E-03,  9.65166E-03,  9.66655E-03,  9.67968E-03,  9.69127E-03,  9.70156E-03,  9.71087E-03,  9.71953E-03,  9.72794E-03,  9.73654E-03,  9.74582E-03,  9.75629E-03,  9.76852E-03,  9.78309E-03,  9.80060E-03,  9.82167E-03,  9.84690E-03,  9.87687E-03,  9.91213E-03,  9.95319E-03,  1.00005E-02,  1.00544E-02,  1.01151E-02,  1.01828E-02,  1.02575E-02,  1.03392E-02,  1.04275E-02,  1.05222E-02,  1.06228E-02,  1.07285E-02,  1.08388E-02,  1.09527E-02,  1.10695E-02,  1.11880E-02,  1.13073E-02,  1.14264E-02,  1.15442E-02,  1.16597E-02,  1.17720E-02,  1.18801E-02,  1.19831E-02,  1.20804E-02,  1.21712E-02,  1.22549E-02,  1.23311E-02,  1.23993E-02,  1.24592E-02,  1.25107E-02,  1.25537E-02,  1.25880E-02,  1.26137E-02,  1.26310E-02,  1.26399E-02,  1.26408E-02,  1.26339E-02,  1.26194E-02,  1.25978E-02,  1.25692E-02,  1.25342E-02,  1.24931E-02,  1.24462E-02,  1.23939E-02,  1.23366E-02,  1.22748E-02,  1.22087E-02,  1.21386E-02,  1.20651E-02,  1.19883E-02,  1.19086E-02,  1.18263E-02,  1.17416E-02,  1.16549E-02,
  9.35841E-03,  9.40519E-03,  9.45021E-03,  9.49336E-03,  9.53453E-03,  9.57364E-03,  9.61057E-03,  9.64527E-03,  9.67765E-03,  9.70767E-03,  9.73530E-03,  9.76053E-03,  9.78339E-03,  9.80391E-03,  9.82219E-03,  9.83835E-03,  9.85256E-03,  9.86502E-03,  9.87600E-03,  9.88580E-03,  9.89480E-03,  9.90341E-03,  9.91209E-03,  9.92138E-03,  9.93184E-03,  9.94408E-03,  9.95874E-03,  9.97649E-03,  9.99800E-03,  1.00240E-02,  1.00550E-02,  1.00918E-02,  1.01349E-02,  1.01848E-02,  1.02418E-02,  1.03064E-02,  1.03786E-02,  1.04586E-02,  1.05461E-02,  1.06410E-02,  1.07428E-02,  1.08510E-02,  1.09649E-02,  1.10837E-02,  1.12064E-02,  1.13320E-02,  1.14594E-02,  1.15875E-02,  1.17151E-02,  1.18411E-02,  1.19643E-02,  1.20837E-02,  1.21983E-02,  1.23071E-02,  1.24094E-02,  1.25043E-02,  1.25913E-02,  1.26698E-02,  1.27396E-02,  1.28002E-02,  1.28516E-02,  1.28935E-02,  1.29261E-02,  1.29494E-02,  1.29637E-02,  1.29689E-02,  1.29656E-02,  1.29540E-02,  1.29344E-02,  1.29072E-02,  1.28728E-02,  1.28317E-02,  1.27842E-02,  1.27308E-02,  1.26719E-02,  1.26079E-02,  1.25392E-02,  1.24663E-02,  1.23894E-02,  1.23091E-02,  1.22255E-02,  1.21391E-02,  1.20502E-02,  1.19590E-02,  1.18659E-02,
  9.50121E-03,  9.55126E-03,  9.59954E-03,  9.64591E-03,  9.69027E-03,  9.73249E-03,  9.77247E-03,  9.81012E-03,  9.84535E-03,  9.87810E-03,  9.90832E-03,  9.93599E-03,  9.96111E-03,  9.98372E-03,  1.00039E-02,  1.00217E-02,  1.00374E-02,  1.00512E-02,  1.00632E-02,  1.00739E-02,  1.00836E-02,  1.00927E-02,  1.01018E-02,  1.01114E-02,  1.01221E-02,  1.01346E-02,  1.01496E-02,  1.01679E-02,  1.01901E-02,  1.02171E-02,  1.02495E-02,  1.02881E-02,  1.03336E-02,  1.03864E-02,  1.04471E-02,  1.05160E-02,  1.05933E-02,  1.06790E-02,  1.07731E-02,  1.08752E-02,  1.09849E-02,  1.11016E-02,  1.12244E-02,  1.13524E-02,  1.14846E-02,  1.16198E-02,  1.17568E-02,  1.18943E-02,  1.20310E-02,  1.21656E-02,  1.22969E-02,  1.24237E-02,  1.25449E-02,  1.26594E-02,  1.27665E-02,  1.28653E-02,  1.29553E-02,  1.30358E-02,  1.31065E-02,  1.31672E-02,  1.32177E-02,  1.32579E-02,  1.32880E-02,  1.33081E-02,  1.33183E-02,  1.33190E-02,  1.33105E-02,  1.32932E-02,  1.32676E-02,  1.32340E-02,  1.31928E-02,  1.31447E-02,  1.30900E-02,  1.30293E-02,  1.29629E-02,  1.28914E-02,  1.28152E-02,  1.27347E-02,  1.26503E-02,  1.25624E-02,  1.24715E-02,  1.23778E-02,  1.22817E-02,  1.21835E-02,  1.20835E-02,
  9.64984E-03,  9.70354E-03,  9.75545E-03,  9.80545E-03,  9.85340E-03,  9.89918E-03,  9.94265E-03,  9.98372E-03,  1.00223E-02,  1.00582E-02,  1.00915E-02,  1.01221E-02,  1.01500E-02,  1.01752E-02,  1.01978E-02,  1.02179E-02,  1.02355E-02,  1.02510E-02,  1.02646E-02,  1.02767E-02,  1.02875E-02,  1.02976E-02,  1.03075E-02,  1.03178E-02,  1.03292E-02,  1.03424E-02,  1.03581E-02,  1.03772E-02,  1.04005E-02,  1.04288E-02,  1.04630E-02,  1.05039E-02,  1.05521E-02,  1.06084E-02,  1.06733E-02,  1.07471E-02,  1.08300E-02,  1.09223E-02,  1.10236E-02,  1.11337E-02,  1.12521E-02,  1.13781E-02,  1.15107E-02,  1.16488E-02,  1.17914E-02,  1.19370E-02,  1.20843E-02,  1.22318E-02,  1.23781E-02,  1.25217E-02,  1.26614E-02,  1.27957E-02,  1.29235E-02,  1.30437E-02,  1.31554E-02,  1.32577E-02,  1.33501E-02,  1.34319E-02,  1.35029E-02,  1.35629E-02,  1.36116E-02,  1.36492E-02,  1.36758E-02,  1.36915E-02,  1.36967E-02,  1.36918E-02,  1.36771E-02,  1.36531E-02,  1.36202E-02,  1.35791E-02,  1.35303E-02,  1.34741E-02,  1.34113E-02,  1.33422E-02,  1.32675E-02,  1.31876E-02,  1.31030E-02,  1.30142E-02,  1.29215E-02,  1.28255E-02,  1.27265E-02,  1.26249E-02,  1.25210E-02,  1.24152E-02,  1.23078E-02,
  9.80456E-03,  9.86230E-03,  9.91828E-03,  9.97234E-03,  1.00244E-02,  1.00742E-02,  1.01216E-02,  1.01666E-02,  1.02091E-02,  1.02488E-02,  1.02858E-02,  1.03199E-02,  1.03512E-02,  1.03796E-02,  1.04051E-02,  1.04280E-02,  1.04483E-02,  1.04661E-02,  1.04819E-02,  1.04958E-02,  1.05084E-02,  1.05200E-02,  1.05313E-02,  1.05429E-02,  1.05554E-02,  1.05697E-02,  1.05867E-02,  1.06071E-02,  1.06320E-02,  1.06622E-02,  1.06987E-02,  1.07423E-02,  1.07939E-02,  1.08543E-02,  1.09239E-02,  1.10033E-02,  1.10928E-02,  1.11923E-02,  1.13018E-02,  1.14208E-02,  1.15489E-02,  1.16850E-02,  1.18283E-02,  1.19776E-02,  1.21313E-02,  1.22881E-02,  1.24464E-02,  1.26046E-02,  1.27610E-02,  1.29140E-02,  1.30622E-02,  1.32041E-02,  1.33384E-02,  1.34640E-02,  1.35799E-02,  1.36852E-02,  1.37793E-02,  1.38617E-02,  1.39320E-02,  1.39902E-02,  1.40361E-02,  1.40699E-02,  1.40917E-02,  1.41019E-02,  1.41009E-02,  1.40890E-02,  1.40668E-02,  1.40349E-02,  1.39937E-02,  1.39439E-02,  1.38861E-02,  1.38208E-02,  1.37488E-02,  1.36704E-02,  1.35863E-02,  1.34971E-02,  1.34032E-02,  1.33052E-02,  1.32035E-02,  1.30986E-02,  1.29908E-02,  1.28806E-02,  1.27684E-02,  1.26544E-02,  1.25390E-02,
  9.96560E-03,  1.00278E-02,  1.00883E-02,  1.01470E-02,  1.02035E-02,  1.02579E-02,  1.03100E-02,  1.03595E-02,  1.04064E-02,  1.04505E-02,  1.04918E-02,  1.05301E-02,  1.05655E-02,  1.05978E-02,  1.06271E-02,  1.06535E-02,  1.06771E-02,  1.06981E-02,  1.07167E-02,  1.07334E-02,  1.07484E-02,  1.07622E-02,  1.07756E-02,  1.07891E-02,  1.08035E-02,  1.08196E-02,  1.08384E-02,  1.08609E-02,  1.08879E-02,  1.09207E-02,  1.09601E-02,  1.10072E-02,  1.10630E-02,  1.11281E-02,  1.12034E-02,  1.12893E-02,  1.13861E-02,  1.14939E-02,  1.16125E-02,  1.17415E-02,  1.18802E-02,  1.20277E-02,  1.21828E-02,  1.23440E-02,  1.25099E-02,  1.26788E-02,  1.28488E-02,  1.30182E-02,  1.31851E-02,  1.33479E-02,  1.35047E-02,  1.36541E-02,  1.37946E-02,  1.39251E-02,  1.40445E-02,  1.41520E-02,  1.42469E-02,  1.43287E-02,  1.43973E-02,  1.44524E-02,  1.44942E-02,  1.45228E-02,  1.45384E-02,  1.45416E-02,  1.45329E-02,  1.45126E-02,  1.44815E-02,  1.44401E-02,  1.43892E-02,  1.43294E-02,  1.42614E-02,  1.41858E-02,  1.41032E-02,  1.40144E-02,  1.39199E-02,  1.38204E-02,  1.37162E-02,  1.36081E-02,  1.34965E-02,  1.33818E-02,  1.32646E-02,  1.31451E-02,  1.30238E-02,  1.29010E-02,  1.27770E-02,
  1.01332E-02,  1.02004E-02,  1.02659E-02,  1.03296E-02,  1.03914E-02,  1.04509E-02,  1.05081E-02,  1.05629E-02,  1.06149E-02,  1.06642E-02,  1.07105E-02,  1.07539E-02,  1.07941E-02,  1.08311E-02,  1.08650E-02,  1.08958E-02,  1.09237E-02,  1.09487E-02,  1.09711E-02,  1.09913E-02,  1.10097E-02,  1.10267E-02,  1.10431E-02,  1.10594E-02,  1.10765E-02,  1.10954E-02,  1.11169E-02,  1.11422E-02,  1.11723E-02,  1.12085E-02,  1.12517E-02,  1.13032E-02,  1.13640E-02,  1.14350E-02,  1.15169E-02,  1.16103E-02,  1.17155E-02,  1.18327E-02,  1.19617E-02,  1.21018E-02,  1.22524E-02,  1.24124E-02,  1.25803E-02,  1.27547E-02,  1.29337E-02,  1.31155E-02,  1.32980E-02,  1.34791E-02,  1.36569E-02,  1.38294E-02,  1.39948E-02,  1.41513E-02,  1.42976E-02,  1.44323E-02,  1.45543E-02,  1.46629E-02,  1.47573E-02,  1.48373E-02,  1.49026E-02,  1.49531E-02,  1.49891E-02,  1.50107E-02,  1.50186E-02,  1.50131E-02,  1.49948E-02,  1.49645E-02,  1.49228E-02,  1.48705E-02,  1.48082E-02,  1.47369E-02,  1.46572E-02,  1.45698E-02,  1.44755E-02,  1.43750E-02,  1.42689E-02,  1.41579E-02,  1.40425E-02,  1.39233E-02,  1.38008E-02,  1.36755E-02,  1.35479E-02,  1.34184E-02,  1.32873E-02,  1.31551E-02,  1.30220E-02,
  1.03076E-02,  1.03803E-02,  1.04514E-02,  1.05208E-02,  1.05883E-02,  1.06537E-02,  1.07168E-02,  1.07774E-02,  1.08354E-02,  1.08906E-02,  1.09429E-02,  1.09921E-02,  1.10381E-02,  1.10809E-02,  1.11204E-02,  1.11566E-02,  1.11897E-02,  1.12198E-02,  1.12472E-02,  1.12720E-02,  1.12949E-02,  1.13162E-02,  1.13367E-02,  1.13570E-02,  1.13780E-02,  1.14006E-02,  1.14260E-02,  1.14553E-02,  1.14896E-02,  1.15303E-02,  1.15785E-02,  1.16356E-02,  1.17026E-02,  1.17806E-02,  1.18704E-02,  1.19726E-02,  1.20877E-02,  1.22156E-02,  1.23563E-02,  1.25090E-02,  1.26728E-02,  1.28466E-02,  1.30287E-02,  1.32173E-02,  1.34104E-02,  1.36059E-02,  1.38014E-02,  1.39947E-02,  1.41835E-02,  1.43658E-02,  1.45394E-02,  1.47025E-02,  1.48537E-02,  1.49916E-02,  1.51150E-02,  1.52232E-02,  1.53156E-02,  1.53919E-02,  1.54521E-02,  1.54961E-02,  1.55243E-02,  1.55370E-02,  1.55350E-02,  1.55188E-02,  1.54891E-02,  1.54467E-02,  1.53925E-02,  1.53274E-02,  1.52521E-02,  1.51675E-02,  1.50745E-02,  1.49738E-02,  1.48663E-02,  1.47528E-02,  1.46338E-02,  1.45100E-02,  1.43822E-02,  1.42509E-02,  1.41166E-02,  1.39798E-02,  1.38410E-02,  1.37007E-02,  1.35591E-02,  1.34168E-02,  1.32739E-02,
