NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.42939E-03,  9.52625E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.66904E-03,  8.86823E-03,  9.06080E-03,  9.24411E-03,  9.41565E-03,  9.57309E-03,  9.71439E-03,  9.83787E-03,  9.94230E-03,  1.00269E-02,  1.00914E-02,  1.01361E-02,  1.01617E-02,  1.01694E-02,  1.01606E-02,  1.01371E-02,  1.01010E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.30424E-03,  8.53290E-03,  8.76301E-03,  8.99173E-03,  9.21606E-03,  9.43282E-03,  9.63889E-03,  9.83120E-03,  1.00069E-02,  1.01636E-02,  1.02991E-02,  1.04121E-02,  1.05015E-02,  1.05672E-02,  1.06094E-02,  1.06291E-02,  1.06278E-02,  1.06074E-02,  1.05701E-02,  1.05183E-02,  1.04547E-02,  1.03817E-02,  1.03019E-02,  1.02176E-02,  1.01310E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.84548E-03,  8.08014E-03,  8.32469E-03,  8.57697E-03,  8.83442E-03,  9.09404E-03,  9.35248E-03,  9.60614E-03,  9.85125E-03,  1.00840E-02,  1.03007E-02,  1.04978E-02,  1.06724E-02,  1.08219E-02,  1.09445E-02,  1.10392E-02,  1.11056E-02,  1.11442E-02,  1.11563E-02,  1.11437E-02,  1.11088E-02,  1.10543E-02,  1.09834E-02,  1.08992E-02,  1.08048E-02,  1.07032E-02,  1.05973E-02,  1.04895E-02,  1.03820E-02,  1.02767E-02,  1.01751E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.57610E-03,  7.80932E-03,  8.05785E-03,  8.32034E-03,  8.59486E-03,  8.87898E-03,  9.16975E-03,  9.46368E-03,  9.75682E-03,  1.00449E-02,  1.03233E-02,  1.05874E-02,  1.08328E-02,  1.10551E-02,  1.12507E-02,  1.14165E-02,  1.15502E-02,  1.16505E-02,  1.17172E-02,  1.17508E-02,  1.17530E-02,  1.17261E-02,  1.16732E-02,  1.15977E-02,  1.15034E-02,  1.13942E-02,  1.12740E-02,  1.11463E-02,  1.10145E-02,  1.08816E-02,  1.07501E-02,  1.06221E-02,  1.04994E-02,  1.03831E-02,  1.02743E-02,  1.01735E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.29285E-03,  7.51340E-03,  7.75349E-03,  8.01271E-03,  8.29015E-03,  8.58434E-03,  8.89324E-03,  9.21410E-03,  9.54351E-03,  9.87743E-03,  1.02112E-02,  1.05397E-02,  1.08574E-02,  1.11587E-02,  1.14380E-02,  1.16902E-02,  1.19106E-02,  1.20954E-02,  1.22418E-02,  1.23483E-02,  1.24146E-02,  1.24414E-02,  1.24309E-02,  1.23861E-02,  1.23108E-02,  1.22094E-02,  1.20866E-02,  1.19471E-02,  1.17957E-02,  1.16367E-02,  1.14741E-02,  1.13115E-02,  1.11516E-02,  1.09971E-02,  1.08498E-02,  1.07110E-02,  1.05818E-02,  1.04625E-02,  1.03536E-02,  1.02548E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.21627E-03,  7.43682E-03,  7.67999E-03,  7.94597E-03,  8.23447E-03,  8.54467E-03,  8.87507E-03,  9.22343E-03,  9.58670E-03,  9.96102E-03,  1.03417E-02,  1.07232E-02,  1.10993E-02,  1.14636E-02,  1.18090E-02,  1.21288E-02,  1.24165E-02,  1.26664E-02,  1.28736E-02,  1.30348E-02,  1.31481E-02,  1.32131E-02,  1.32309E-02,  1.32042E-02,  1.31369E-02,  1.30339E-02,  1.29006E-02,  1.27428E-02,  1.25666E-02,  1.23776E-02,  1.21811E-02,  1.19818E-02,  1.17838E-02,  1.15907E-02,  1.14051E-02,  1.12291E-02,  1.10643E-02,  1.09114E-02,  1.07712E-02,  1.06435E-02,  1.05283E-02,  1.04249E-02,  1.03328E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.94028E-03,  7.13302E-03,  7.34986E-03,  7.59199E-03,  7.86029E-03,  8.15524E-03,  8.47674E-03,  8.82410E-03,  9.19582E-03,  9.58954E-03,  1.00019E-02,  1.04285E-02,  1.08638E-02,  1.13015E-02,  1.17342E-02,  1.21538E-02,  1.25519E-02,  1.29201E-02,  1.32503E-02,  1.35353E-02,  1.37693E-02,  1.39479E-02,  1.40686E-02,  1.41312E-02,  1.41371E-02,  1.40899E-02,  1.39944E-02,  1.38569E-02,  1.36843E-02,  1.34840E-02,  1.32631E-02,  1.30286E-02,  1.27870E-02,  1.25440E-02,  1.23043E-02,  1.20719E-02,  1.18498E-02,  1.16405E-02,  1.14454E-02,  1.12655E-02,  1.11011E-02,  1.09522E-02,  1.08184E-02,  1.06989E-02,  1.05927E-02,  1.04990E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
