NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.16323E-03,  3.46639E-03,  3.80342E-03,  4.17363E-03,  4.57582E-03,  5.00828E-03,  5.46877E-03,  5.95451E-03,  6.46221E-03,  6.98807E-03,  7.52787E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.15303E-03,  2.33148E-03,  2.54543E-03,  2.79604E-03,  3.08407E-03,  3.40988E-03,  3.77330E-03,  4.17367E-03,  4.60975E-03,  5.07969E-03,  5.58106E-03,  6.11075E-03,  6.66509E-03,  7.23981E-03,  7.83012E-03,  8.43076E-03,  9.03610E-03,  9.64028E-03,  1.02373E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.75410E-03,  1.86976E-03,  2.02062E-03,  2.20872E-03,  2.43578E-03,  2.70320E-03,  3.01197E-03,  3.36259E-03,  3.75502E-03,  4.18864E-03,  4.66216E-03,  5.17363E-03,  5.72036E-03,  6.29895E-03,  6.90530E-03,  7.53459E-03,  8.18137E-03,  8.83965E-03,  9.50296E-03,  1.01645E-02,  1.08173E-02,  1.14546E-02,  1.20694E-02,  1.26556E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.48113E-03,  1.53196E-03,  1.61578E-03,  1.73534E-03,  1.89324E-03,  2.09185E-03,  2.33322E-03,  2.61905E-03,  2.95057E-03,  3.32848E-03,  3.75289E-03,  4.22322E-03,  4.73820E-03,  5.29572E-03,  5.89291E-03,  6.52601E-03,  7.19044E-03,  7.88079E-03,  8.59088E-03,  9.31382E-03,  1.00422E-02,  1.07681E-02,  1.14835E-02,  1.21804E-02,  1.28508E-02,  1.34873E-02,  1.40834E-02,  1.46333E-02,  1.51323E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.34490E-03,  1.33296E-03,  1.35016E-03,  1.39972E-03,  1.48491E-03,  1.60886E-03,  1.77457E-03,  1.98478E-03,  2.24193E-03,  2.54803E-03,  2.90461E-03,  3.31264E-03,  3.77237E-03,  4.28336E-03,  4.84431E-03,  5.45303E-03,  6.10642E-03,  6.80038E-03,  7.52981E-03,  8.28863E-03,  9.06982E-03,  9.86553E-03,  1.06672E-02,  1.14656E-02,  1.22514E-02,  1.30151E-02,  1.37474E-02,  1.44398E-02,  1.50844E-02,  1.56745E-02,  1.62050E-02,  1.66719E-02,  1.70732E-02,  1.74079E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.34724E-03,  1.27840E-03,  1.23356E-03,  1.21624E-03,  1.23005E-03,  1.27864E-03,  1.36567E-03,  1.49476E-03,  1.66930E-03,  1.89249E-03,  2.16716E-03,  2.49576E-03,  2.88013E-03,  3.32153E-03,  3.82044E-03,  4.37656E-03,  4.98862E-03,  5.65437E-03,  6.37049E-03,  7.13250E-03,  7.93479E-03,  8.77057E-03,  9.63187E-03,  1.05097E-02,  1.13941E-02,  1.22745E-02,  1.31398E-02,  1.39787E-02,  1.47805E-02,  1.55348E-02,  1.62326E-02,  1.68659E-02,  1.74289E-02,  1.79173E-02,  1.83290E-02,  1.86636E-02,  1.89225E-02,  1.91089E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.36448E-03,  1.26580E-03,  1.18878E-03,  1.13710E-03,  1.11464E-03,  1.12544E-03,  1.17361E-03,  1.26329E-03,  1.39855E-03,  1.58331E-03,  1.82124E-03,  2.11567E-03,  2.46943E-03,  2.88482E-03,  3.36340E-03,  3.90595E-03,  4.51232E-03,  5.18134E-03,  5.91073E-03,  6.69699E-03,  7.53529E-03,  8.41945E-03,  9.34191E-03,  1.02937E-02,  1.12645E-02,  1.22428E-02,  1.32163E-02,  1.41717E-02,  1.50959E-02,  1.59759E-02,  1.67993E-02,  1.75554E-02,  1.82350E-02,  1.88312E-02,  1.93394E-02,  1.97575E-02,  2.00859E-02,  2.03271E-02,  2.04854E-02,  2.05666E-02,  2.05776E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.43722E-03,  1.31082E-03,  1.20327E-03,  1.11845E-03,  1.06037E-03,  1.03343E-03,  1.04195E-03,  1.09060E-03,  1.18413E-03,  1.32711E-03,  1.52401E-03,  1.77896E-03,  2.09590E-03,  2.47815E-03,  2.92844E-03,  3.44873E-03,  4.04011E-03,  4.70267E-03,  5.43540E-03,  6.23600E-03,  7.10084E-03,  8.02478E-03,  9.00113E-03,  1.00215E-02,  1.10758E-02,  1.21523E-02,  1.32376E-02,  1.43173E-02,  1.53757E-02,  1.63970E-02,  1.73654E-02,  1.82664E-02,  1.90867E-02,  1.98157E-02,  2.04451E-02,  2.09702E-02,  2.13891E-02,  2.17031E-02,  2.19162E-02,  2.20344E-02,  2.20658E-02,  2.20192E-02,  2.19043E-02,  2.17308E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
