  1.13340E-02,  1.15930E-02,  1.18576E-02,  1.21278E-02,  1.24034E-02,  1.26840E-02,  1.29695E-02,  1.32595E-02,  1.35535E-02,  1.38511E-02,  1.41518E-02,  1.44548E-02,  1.47596E-02,  1.50652E-02,  1.53709E-02,  1.56756E-02,  1.59783E-02,  1.62778E-02,  1.65729E-02,  1.68621E-02,  1.71441E-02,  1.74174E-02,  1.76804E-02,  1.79314E-02,  1.81688E-02,  1.83908E-02,  1.85958E-02,  1.87820E-02,  1.89479E-02,  1.90917E-02,  1.92120E-02,  1.93074E-02,  1.93766E-02,  1.94185E-02,  1.94324E-02,  1.94174E-02,  1.93731E-02,  1.92994E-02,  1.91962E-02,  1.90640E-02,  1.89032E-02,  1.87148E-02,  1.84996E-02,  1.82591E-02,  1.79948E-02,  1.77082E-02,  1.74012E-02,  1.70757E-02,  1.67338E-02,  1.63775E-02,  1.60089E-02,  1.56301E-02,  1.52432E-02,  1.48501E-02,  1.44529E-02,  1.40533E-02,  1.36531E-02,  1.32540E-02,  1.28572E-02,  1.24643E-02,  1.20764E-02,  1.16946E-02,  1.13198E-02,  1.09528E-02,  1.05943E-02,  1.02449E-02,  9.90491E-03,  9.57482E-03,  9.25481E-03,  8.94508E-03,  8.64570E-03,  8.35670E-03,  8.07804E-03,  7.80965E-03,  7.55137E-03,  7.30305E-03,  7.06447E-03,  6.83542E-03,  6.61564E-03,  6.40487E-03,  6.20282E-03,  6.00921E-03,  5.82375E-03,  5.64614E-03,  5.47608E-03,  5.31328E-03,  5.15745E-03,  5.00829E-03,  4.86553E-03,  4.72889E-03,  4.59810E-03,
  1.15474E-02,  1.18191E-02,  1.20972E-02,  1.23816E-02,  1.26721E-02,  1.29685E-02,  1.32705E-02,  1.35777E-02,  1.38899E-02,  1.42064E-02,  1.45268E-02,  1.48504E-02,  1.51765E-02,  1.55042E-02,  1.58326E-02,  1.61607E-02,  1.64873E-02,  1.68112E-02,  1.71310E-02,  1.74453E-02,  1.77524E-02,  1.80508E-02,  1.83387E-02,  1.86142E-02,  1.88755E-02,  1.91207E-02,  1.93477E-02,  1.95548E-02,  1.97399E-02,  1.99013E-02,  2.00373E-02,  2.01461E-02,  2.02263E-02,  2.02768E-02,  2.02964E-02,  2.02843E-02,  2.02399E-02,  2.01631E-02,  2.00539E-02,  1.99126E-02,  1.97397E-02,  1.95364E-02,  1.93037E-02,  1.90431E-02,  1.87564E-02,  1.84454E-02,  1.81121E-02,  1.77588E-02,  1.73879E-02,  1.70015E-02,  1.66022E-02,  1.61922E-02,  1.57739E-02,  1.53496E-02,  1.49213E-02,  1.44912E-02,  1.40612E-02,  1.36329E-02,  1.32080E-02,  1.27880E-02,  1.23742E-02,  1.19676E-02,  1.15693E-02,  1.11800E-02,  1.08005E-02,  1.04314E-02,  1.00730E-02,  9.72561E-03,  9.38956E-03,  9.06492E-03,  8.75175E-03,  8.45003E-03,  8.15965E-03,  7.88048E-03,  7.61234E-03,  7.35499E-03,  7.10818E-03,  6.87164E-03,  6.64505E-03,  6.42811E-03,  6.22049E-03,  6.02185E-03,  5.83187E-03,  5.65019E-03,  5.47650E-03,  5.31045E-03,  5.15173E-03,  5.00001E-03,  4.85499E-03,  4.71636E-03,  4.58382E-03,
  1.17630E-02,  1.20480E-02,  1.23402E-02,  1.26395E-02,  1.29457E-02,  1.32586E-02,  1.35781E-02,  1.39037E-02,  1.42351E-02,  1.45718E-02,  1.49133E-02,  1.52589E-02,  1.56079E-02,  1.59593E-02,  1.63123E-02,  1.66658E-02,  1.70184E-02,  1.73689E-02,  1.77159E-02,  1.80576E-02,  1.83925E-02,  1.87186E-02,  1.90341E-02,  1.93369E-02,  1.96249E-02,  1.98960E-02,  2.01479E-02,  2.03784E-02,  2.05855E-02,  2.07669E-02,  2.09206E-02,  2.10449E-02,  2.11379E-02,  2.11983E-02,  2.12247E-02,  2.12163E-02,  2.11722E-02,  2.10923E-02,  2.09765E-02,  2.08252E-02,  2.06391E-02,  2.04193E-02,  2.01670E-02,  1.98841E-02,  1.95724E-02,  1.92341E-02,  1.88716E-02,  1.84874E-02,  1.80841E-02,  1.76643E-02,  1.72309E-02,  1.67864E-02,  1.63335E-02,  1.58747E-02,  1.54123E-02,  1.49488E-02,  1.44860E-02,  1.40261E-02,  1.35707E-02,  1.31214E-02,  1.26796E-02,  1.22464E-02,  1.18228E-02,  1.14098E-02,  1.10080E-02,  1.06179E-02,  1.02400E-02,  9.87457E-03,  9.52172E-03,  9.18156E-03,  8.85407E-03,  8.53919E-03,  8.23674E-03,  7.94654E-03,  7.66832E-03,  7.40181E-03,  7.14668E-03,  6.90260E-03,  6.66920E-03,  6.44612E-03,  6.23297E-03,  6.02938E-03,  5.83496E-03,  5.64934E-03,  5.47213E-03,  5.30297E-03,  5.14150E-03,  4.98737E-03,  4.84023E-03,  4.69975E-03,  4.56563E-03,
  1.19806E-02,  1.22794E-02,  1.25863E-02,  1.29012E-02,  1.32239E-02,  1.35543E-02,  1.38922E-02,  1.42372E-02,  1.45891E-02,  1.49473E-02,  1.53113E-02,  1.56804E-02,  1.60540E-02,  1.64311E-02,  1.68106E-02,  1.71915E-02,  1.75725E-02,  1.79521E-02,  1.83287E-02,  1.87007E-02,  1.90661E-02,  1.94230E-02,  1.97692E-02,  2.01024E-02,  2.04203E-02,  2.07204E-02,  2.10002E-02,  2.12573E-02,  2.14892E-02,  2.16934E-02,  2.18676E-02,  2.20097E-02,  2.21175E-02,  2.21895E-02,  2.22241E-02,  2.22201E-02,  2.21768E-02,  2.20938E-02,  2.19710E-02,  2.18088E-02,  2.16080E-02,  2.13698E-02,  2.10958E-02,  2.07879E-02,  2.04483E-02,  2.00795E-02,  1.96843E-02,  1.92655E-02,  1.88261E-02,  1.83692E-02,  1.78978E-02,  1.74150E-02,  1.69238E-02,  1.64269E-02,  1.59270E-02,  1.54268E-02,  1.49283E-02,  1.44339E-02,  1.39453E-02,  1.34642E-02,  1.29922E-02,  1.25304E-02,  1.20799E-02,  1.16415E-02,  1.12160E-02,  1.08038E-02,  1.04054E-02,  1.00209E-02,  9.65048E-03,  9.29416E-03,  8.95185E-03,  8.62340E-03,  8.30857E-03,  8.00709E-03,  7.71864E-03,  7.44285E-03,  7.17935E-03,  6.92772E-03,  6.68753E-03,  6.45837E-03,  6.23979E-03,  6.03136E-03,  5.83264E-03,  5.64320E-03,  5.46263E-03,  5.29052E-03,  5.12646E-03,  4.97008E-03,  4.82100E-03,  4.67885E-03,  4.54329E-03,
  1.21997E-02,  1.25130E-02,  1.28352E-02,  1.31664E-02,  1.35064E-02,  1.38551E-02,  1.42124E-02,  1.45780E-02,  1.49515E-02,  1.53326E-02,  1.57206E-02,  1.61150E-02,  1.65150E-02,  1.69196E-02,  1.73279E-02,  1.77386E-02,  1.81504E-02,  1.85618E-02,  1.89710E-02,  1.93762E-02,  1.97753E-02,  2.01662E-02,  2.05465E-02,  2.09136E-02,  2.12650E-02,  2.15978E-02,  2.19092E-02,  2.21964E-02,  2.24565E-02,  2.26867E-02,  2.28844E-02,  2.30469E-02,  2.31720E-02,  2.32576E-02,  2.33019E-02,  2.33035E-02,  2.32615E-02,  2.31754E-02,  2.30451E-02,  2.28709E-02,  2.26538E-02,  2.23952E-02,  2.20968E-02,  2.17609E-02,  2.13900E-02,  2.09871E-02,  2.05552E-02,  2.00976E-02,  1.96179E-02,  1.91195E-02,  1.86059E-02,  1.80806E-02,  1.75468E-02,  1.70078E-02,  1.64666E-02,  1.59260E-02,  1.53884E-02,  1.48563E-02,  1.43316E-02,  1.38162E-02,  1.33116E-02,  1.28190E-02,  1.23396E-02,  1.18743E-02,  1.14236E-02,  1.09881E-02,  1.05680E-02,  1.01636E-02,  9.77490E-03,  9.40182E-03,  9.04420E-03,  8.70179E-03,  8.37430E-03,  8.06135E-03,  7.76253E-03,  7.47741E-03,  7.20552E-03,  6.94637E-03,  6.69947E-03,  6.46433E-03,  6.24044E-03,  6.02731E-03,  5.82445E-03,  5.63138E-03,  5.44763E-03,  5.27276E-03,  5.10631E-03,  4.94787E-03,  4.79704E-03,  4.65341E-03,  4.51662E-03,
  1.24200E-02,  1.27483E-02,  1.30865E-02,  1.34346E-02,  1.37927E-02,  1.41607E-02,  1.45384E-02,  1.49257E-02,  1.53222E-02,  1.57275E-02,  1.61412E-02,  1.65626E-02,  1.69909E-02,  1.74252E-02,  1.78646E-02,  1.83076E-02,  1.87529E-02,  1.91990E-02,  1.96439E-02,  2.00857E-02,  2.05221E-02,  2.09507E-02,  2.13690E-02,  2.17740E-02,  2.21628E-02,  2.25324E-02,  2.28795E-02,  2.32009E-02,  2.34932E-02,  2.37532E-02,  2.39779E-02,  2.41641E-02,  2.43093E-02,  2.44108E-02,  2.44667E-02,  2.44753E-02,  2.44353E-02,  2.43462E-02,  2.42077E-02,  2.40204E-02,  2.37852E-02,  2.35038E-02,  2.31780E-02,  2.28107E-02,  2.24046E-02,  2.19632E-02,  2.14900E-02,  2.09890E-02,  2.04640E-02,  1.99191E-02,  1.93584E-02,  1.87856E-02,  1.82047E-02,  1.76191E-02,  1.70322E-02,  1.64472E-02,  1.58668E-02,  1.52935E-02,  1.47296E-02,  1.41769E-02,  1.36371E-02,  1.31115E-02,  1.26013E-02,  1.21071E-02,  1.16298E-02,  1.11696E-02,  1.07269E-02,  1.03017E-02,  9.89394E-03,  9.50351E-03,  9.13012E-03,  8.77343E-03,  8.43303E-03,  8.10845E-03,  7.79919E-03,  7.50472E-03,  7.22447E-03,  6.95790E-03,  6.70441E-03,  6.46343E-03,  6.23441E-03,  6.01677E-03,  5.80997E-03,  5.61347E-03,  5.42677E-03,  5.24935E-03,  5.08073E-03,  4.92046E-03,  4.76809E-03,  4.62320E-03,  4.48538E-03,
  1.26410E-02,  1.29848E-02,  1.33396E-02,  1.37054E-02,  1.40824E-02,  1.44706E-02,  1.48698E-02,  1.52800E-02,  1.57008E-02,  1.61319E-02,  1.65728E-02,  1.70230E-02,  1.74817E-02,  1.79481E-02,  1.84209E-02,  1.88990E-02,  1.93808E-02,  1.98648E-02,  2.03488E-02,  2.08309E-02,  2.13085E-02,  2.17790E-02,  2.22395E-02,  2.26869E-02,  2.31179E-02,  2.35290E-02,  2.39165E-02,  2.42767E-02,  2.46058E-02,  2.49000E-02,  2.51558E-02,  2.53696E-02,  2.55381E-02,  2.56585E-02,  2.57282E-02,  2.57453E-02,  2.57083E-02,  2.56163E-02,  2.54692E-02,  2.52674E-02,  2.50120E-02,  2.47049E-02,  2.43484E-02,  2.39455E-02,  2.34997E-02,  2.30149E-02,  2.24952E-02,  2.19452E-02,  2.13693E-02,  2.07723E-02,  2.01588E-02,  1.95331E-02,  1.88996E-02,  1.82623E-02,  1.76249E-02,  1.69910E-02,  1.63636E-02,  1.57454E-02,  1.51387E-02,  1.45457E-02,  1.39680E-02,  1.34070E-02,  1.28637E-02,  1.23390E-02,  1.18334E-02,  1.13473E-02,  1.08808E-02,  1.04339E-02,  1.00064E-02,  9.59808E-03,  9.20852E-03,  8.83725E-03,  8.48376E-03,  8.14746E-03,  7.82774E-03,  7.52396E-03,  7.23546E-03,  6.96159E-03,  6.70168E-03,  6.45507E-03,  6.22113E-03,  5.99922E-03,  5.78873E-03,  5.58906E-03,  5.39965E-03,  5.21994E-03,  5.04941E-03,  4.88756E-03,  4.73391E-03,  4.58799E-03,  4.44938E-03,
  1.28621E-02,  1.32219E-02,  1.35939E-02,  1.39782E-02,  1.43750E-02,  1.47843E-02,  1.52061E-02,  1.56403E-02,  1.60867E-02,  1.65452E-02,  1.70151E-02,  1.74961E-02,  1.79874E-02,  1.84881E-02,  1.89971E-02,  1.95132E-02,  2.00348E-02,  2.05601E-02,  2.10871E-02,  2.16134E-02,  2.21366E-02,  2.26536E-02,  2.31613E-02,  2.36562E-02,  2.41346E-02,  2.45925E-02,  2.50259E-02,  2.54303E-02,  2.58015E-02,  2.61352E-02,  2.64269E-02,  2.66726E-02,  2.68685E-02,  2.70111E-02,  2.70975E-02,  2.71251E-02,  2.70921E-02,  2.69976E-02,  2.68412E-02,  2.66234E-02,  2.63455E-02,  2.60095E-02,  2.56182E-02,  2.51751E-02,  2.46843E-02,  2.41503E-02,  2.35780E-02,  2.29726E-02,  2.23393E-02,  2.16837E-02,  2.10108E-02,  2.03259E-02,  1.96338E-02,  1.89390E-02,  1.82458E-02,  1.75580E-02,  1.68789E-02,  1.62116E-02,  1.55585E-02,  1.49218E-02,  1.43032E-02,  1.37041E-02,  1.31256E-02,  1.25685E-02,  1.20331E-02,  1.15197E-02,  1.10283E-02,  1.05589E-02,  1.01110E-02,  9.68426E-03,  9.27818E-03,  8.89212E-03,  8.52542E-03,  8.17738E-03,  7.84725E-03,  7.53427E-03,  7.23768E-03,  6.95671E-03,  6.69061E-03,  6.43863E-03,  6.20004E-03,  5.97414E-03,  5.76025E-03,  5.55771E-03,  5.36589E-03,  5.18419E-03,  5.01203E-03,  4.84888E-03,  4.69422E-03,  4.54755E-03,  4.40841E-03,
  1.30828E-02,  1.34592E-02,  1.38490E-02,  1.42524E-02,  1.46697E-02,  1.51010E-02,  1.55465E-02,  1.60060E-02,  1.64795E-02,  1.69669E-02,  1.74677E-02,  1.79815E-02,  1.85076E-02,  1.90452E-02,  1.95933E-02,  2.01505E-02,  2.07153E-02,  2.12857E-02,  2.18598E-02,  2.24350E-02,  2.30085E-02,  2.35772E-02,  2.41375E-02,  2.46857E-02,  2.52175E-02,  2.57285E-02,  2.62139E-02,  2.66689E-02,  2.70885E-02,  2.74675E-02,  2.78009E-02,  2.80840E-02,  2.83120E-02,  2.84809E-02,  2.85871E-02,  2.86277E-02,  2.86003E-02,  2.85036E-02,  2.83373E-02,  2.81018E-02,  2.77985E-02,  2.74299E-02,  2.69992E-02,  2.65105E-02,  2.59685E-02,  2.53786E-02,  2.47465E-02,  2.40782E-02,  2.33801E-02,  2.26582E-02,  2.19186E-02,  2.11673E-02,  2.04097E-02,  1.96510E-02,  1.88959E-02,  1.81486E-02,  1.74128E-02,  1.66917E-02,  1.59880E-02,  1.53040E-02,  1.46414E-02,  1.40016E-02,  1.33855E-02,  1.27939E-02,  1.22271E-02,  1.16851E-02,  1.11679E-02,  1.06751E-02,  1.02062E-02,  9.76065E-03,  9.33777E-03,  8.93678E-03,  8.55685E-03,  8.19711E-03,  7.85670E-03,  7.53472E-03,  7.23027E-03,  6.94248E-03,  6.67049E-03,  6.41345E-03,  6.17055E-03,  5.94101E-03,  5.72406E-03,  5.51898E-03,  5.32509E-03,  5.14173E-03,  4.96828E-03,  4.80415E-03,  4.64878E-03,  4.50165E-03,  4.36226E-03,
  1.33024E-02,  1.36958E-02,  1.41040E-02,  1.45272E-02,  1.49658E-02,  1.54201E-02,  1.58903E-02,  1.63764E-02,  1.68784E-02,  1.73963E-02,  1.79298E-02,  1.84786E-02,  1.90419E-02,  1.96192E-02,  2.02093E-02,  2.08110E-02,  2.14227E-02,  2.20426E-02,  2.26683E-02,  2.32972E-02,  2.39265E-02,  2.45526E-02,  2.51717E-02,  2.57796E-02,  2.63717E-02,  2.69427E-02,  2.74876E-02,  2.80004E-02,  2.84756E-02,  2.89071E-02,  2.92890E-02,  2.96156E-02,  2.98815E-02,  3.00817E-02,  3.02118E-02,  3.02682E-02,  3.02482E-02,  3.01501E-02,  2.99732E-02,  2.97180E-02,  2.93862E-02,  2.89806E-02,  2.85050E-02,  2.79641E-02,  2.73637E-02,  2.67100E-02,  2.60097E-02,  2.52701E-02,  2.44982E-02,  2.37013E-02,  2.28866E-02,  2.20606E-02,  2.12297E-02,  2.03997E-02,  1.95758E-02,  1.87628E-02,  1.79646E-02,  1.71848E-02,  1.64261E-02,  1.56909E-02,  1.49809E-02,  1.42975E-02,  1.36415E-02,  1.30135E-02,  1.24136E-02,  1.18418E-02,  1.12977E-02,  1.07808E-02,  1.02904E-02,  9.82570E-03,  9.38585E-03,  8.96987E-03,  8.57677E-03,  8.20550E-03,  7.85503E-03,  7.52432E-03,  7.21234E-03,  6.91808E-03,  6.64058E-03,  6.37887E-03,  6.13206E-03,  5.89927E-03,  5.67966E-03,  5.47244E-03,  5.27687E-03,  5.09222E-03,  4.91783E-03,  4.75307E-03,  4.59733E-03,  4.45006E-03,  4.31073E-03,
