NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.39289E-03,  7.45868E-03,  7.51626E-03,  7.56517E-03,  7.60503E-03,  7.63555E-03,  7.65652E-03,  7.66783E-03,  7.66944E-03,  7.66145E-03,  7.64400E-03,  7.61736E-03,  7.58186E-03,  7.53791E-03,  7.48598E-03,  7.42661E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.12431E-03,  7.22263E-03,  7.31484E-03,  7.40024E-03,  7.47814E-03,  7.54791E-03,  7.60895E-03,  7.66078E-03,  7.70296E-03,  7.73516E-03,  7.75715E-03,  7.76881E-03,  7.77011E-03,  7.76113E-03,  7.74208E-03,  7.71324E-03,  7.67498E-03,  7.62778E-03,  7.57216E-03,  7.50872E-03,  7.43810E-03,  7.36096E-03,  7.27800E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.84086E-03,  6.95890E-03,  7.07305E-03,  7.18251E-03,  7.28645E-03,  7.38405E-03,  7.47453E-03,  7.55711E-03,  7.63110E-03,  7.69583E-03,  7.75075E-03,  7.79538E-03,  7.82936E-03,  7.85241E-03,  7.86441E-03,  7.86533E-03,  7.85527E-03,  7.83446E-03,  7.80322E-03,  7.76198E-03,  7.71127E-03,  7.65169E-03,  7.58390E-03,  7.50862E-03,  7.42660E-03,  7.33859E-03,  7.24538E-03,  7.14772E-03,  7.04636E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.61544E-03,  6.74476E-03,  6.87190E-03,  6.99603E-03,  7.11629E-03,  7.23180E-03,  7.34165E-03,  7.44494E-03,  7.54078E-03,  7.62832E-03,  7.70678E-03,  7.77543E-03,  7.83364E-03,  7.88086E-03,  7.91670E-03,  7.94086E-03,  7.95318E-03,  7.95365E-03,  7.94238E-03,  7.91964E-03,  7.88579E-03,  7.84132E-03,  7.78684E-03,  7.72301E-03,  7.65059E-03,  7.57037E-03,  7.48318E-03,  7.38989E-03,  7.29133E-03,  7.18833E-03,  7.08171E-03,  6.97225E-03,  6.86065E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.34987E-03,  6.48667E-03,  6.62309E-03,  6.75836E-03,  6.89165E-03,  7.02206E-03,  7.14867E-03,  7.27049E-03,  7.38652E-03,  7.49578E-03,  7.59727E-03,  7.69006E-03,  7.77326E-03,  7.84605E-03,  7.90773E-03,  7.95770E-03,  7.99549E-03,  8.02078E-03,  8.03340E-03,  8.03334E-03,  8.02073E-03,  7.99587E-03,  7.95918E-03,  7.91123E-03,  7.85269E-03,  7.78432E-03,  7.70696E-03,  7.62152E-03,  7.52892E-03,  7.43009E-03,  7.32597E-03,  7.21749E-03,  7.10551E-03,  6.99087E-03,  6.87433E-03,  6.75663E-03,  6.63839E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.05163E-03,  6.19170E-03,  6.33313E-03,  6.47527E-03,  6.61739E-03,  6.75867E-03,  6.89823E-03,  7.03509E-03,  7.16823E-03,  7.29659E-03,  7.41908E-03,  7.53458E-03,  7.64202E-03,  7.74033E-03,  7.82853E-03,  7.90570E-03,  7.97104E-03,  8.02390E-03,  8.06373E-03,  8.09019E-03,  8.10308E-03,  8.10239E-03,  8.08829E-03,  8.06110E-03,  8.02134E-03,  7.96962E-03,  7.90673E-03,  7.83352E-03,  7.75094E-03,  7.65999E-03,  7.56170E-03,  7.45713E-03,  7.34730E-03,  7.23320E-03,  7.11579E-03,  6.99597E-03,  6.87456E-03,  6.75231E-03,  6.62990E-03,  6.50791E-03,  6.38687E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.86876E-03,  6.01070E-03,  6.15505E-03,  6.30124E-03,  6.44860E-03,  6.59635E-03,  6.74364E-03,  6.88951E-03,  7.03292E-03,  7.17276E-03,  7.30787E-03,  7.43705E-03,  7.55907E-03,  7.67272E-03,  7.77682E-03,  7.87028E-03,  7.95206E-03,  8.02126E-03,  8.07714E-03,  8.11910E-03,  8.14674E-03,  8.15985E-03,  8.15843E-03,  8.14266E-03,  8.11295E-03,  8.06984E-03,  8.01408E-03,  7.94653E-03,  7.86817E-03,  7.78007E-03,  7.68335E-03,  7.57916E-03,  7.46866E-03,  7.35297E-03,  7.23320E-03,  7.11037E-03,  6.98544E-03,  6.85929E-03,  6.73269E-03,  6.60636E-03,  6.48090E-03,  6.35682E-03,  6.23456E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.52787E-03,  5.66597E-03,  5.80788E-03,  5.95322E-03,  6.10151E-03,  6.25216E-03,  6.40450E-03,  6.55773E-03,  6.71093E-03,  6.86308E-03,  7.01309E-03,  7.15973E-03,  7.30175E-03,  7.43782E-03,  7.56658E-03,  7.68670E-03,  7.79686E-03,  7.89582E-03,  7.98242E-03,  8.05567E-03,  8.11470E-03,  8.15886E-03,  8.18770E-03,  8.20097E-03,  8.19870E-03,  8.18109E-03,  8.14861E-03,  8.10189E-03,  8.04178E-03,  7.96927E-03,  7.88546E-03,  7.79155E-03,  7.68882E-03,  7.57853E-03,  7.46196E-03,  7.34037E-03,  7.21493E-03,  7.08676E-03,  6.95688E-03,  6.82622E-03,  6.69560E-03,  6.56572E-03,  6.43721E-03,  6.31058E-03,  6.18624E-03,  6.06452E-03,  5.94567E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
