 -8.48314E-04, -8.77950E-04, -9.07746E-04, -9.37671E-04, -9.67691E-04, -9.97770E-04, -1.02787E-03, -1.05795E-03, -1.08797E-03, -1.11789E-03, -1.14766E-03, -1.17724E-03, -1.20657E-03, -1.23561E-03, -1.26431E-03, -1.29261E-03, -1.32047E-03, -1.34782E-03, -1.37462E-03, -1.40081E-03, -1.42633E-03, -1.45113E-03, -1.47515E-03, -1.49833E-03, -1.52063E-03, -1.54199E-03, -1.56236E-03, -1.58168E-03, -1.59991E-03, -1.61699E-03, -1.63289E-03, -1.64756E-03, -1.66096E-03, -1.67305E-03, -1.68380E-03, -1.69318E-03, -1.70115E-03, -1.70771E-03, -1.71281E-03, -1.71646E-03, -1.71863E-03, -1.71932E-03, -1.71853E-03, -1.71625E-03, -1.71249E-03, -1.70726E-03, -1.70058E-03, -1.69245E-03, -1.68290E-03, -1.67196E-03, -1.65965E-03, -1.64601E-03, -1.63107E-03, -1.61487E-03, -1.59745E-03, -1.57885E-03, -1.55913E-03, -1.53833E-03, -1.51651E-03, -1.49370E-03, -1.46998E-03, -1.44539E-03, -1.41999E-03, -1.39383E-03, -1.36697E-03, -1.33948E-03, -1.31140E-03, -1.28279E-03, -1.25371E-03, -1.22421E-03, -1.19435E-03, -1.16417E-03, -1.13374E-03, -1.10310E-03, -1.07230E-03, -1.04139E-03, -1.01041E-03, -9.79413E-04, -9.48430E-04, -9.17507E-04, -8.86680E-04, -8.55985E-04, -8.25458E-04, -7.95129E-04, -7.65029E-04, -7.35186E-04, -7.05627E-04, -6.76375E-04, -6.47453E-04, -6.18881E-04, -5.90679E-04, -5.62863E-04, -5.35449E-04, -5.08451E-04,
 -8.75242E-04, -9.06124E-04, -9.37193E-04, -9.68416E-04, -9.99756E-04, -1.03118E-03, -1.06264E-03, -1.09410E-03, -1.12552E-03, -1.15685E-03, -1.18804E-03, -1.21905E-03, -1.24982E-03, -1.28030E-03, -1.31043E-03, -1.34017E-03, -1.36946E-03, -1.39823E-03, -1.42644E-03, -1.45401E-03, -1.48089E-03, -1.50703E-03, -1.53236E-03, -1.55682E-03, -1.58036E-03, -1.60292E-03, -1.62443E-03, -1.64485E-03, -1.66413E-03, -1.68220E-03, -1.69903E-03, -1.71456E-03, -1.72875E-03, -1.74156E-03, -1.75296E-03, -1.76290E-03, -1.77137E-03, -1.77833E-03, -1.78376E-03, -1.78765E-03, -1.78997E-03, -1.79073E-03, -1.78992E-03, -1.78753E-03, -1.78358E-03, -1.77807E-03, -1.77102E-03, -1.76245E-03, -1.75237E-03, -1.74082E-03, -1.72782E-03, -1.71342E-03, -1.69764E-03, -1.68054E-03, -1.66216E-03, -1.64253E-03, -1.62173E-03, -1.59979E-03, -1.57677E-03, -1.55273E-03, -1.52773E-03, -1.50182E-03, -1.47507E-03, -1.44753E-03, -1.41928E-03, -1.39035E-03, -1.36083E-03, -1.33077E-03, -1.30022E-03, -1.26926E-03, -1.23792E-03, -1.20628E-03, -1.17438E-03, -1.14228E-03, -1.11004E-03, -1.07769E-03, -1.04529E-03, -1.01289E-03, -9.80522E-04, -9.48237E-04, -9.16072E-04, -8.84065E-04, -8.52251E-04, -8.20663E-04, -7.89333E-04, -7.58289E-04, -7.27559E-04, -6.97167E-04, -6.67137E-04, -6.37488E-04, -6.08241E-04, -5.79413E-04, -5.51019E-04, -5.23072E-04,
 -9.02809E-04, -9.34997E-04, -9.67400E-04, -9.99983E-04, -1.03271E-03, -1.06554E-03, -1.09844E-03, -1.13135E-03, -1.16424E-03, -1.19706E-03, -1.22975E-03, -1.26227E-03, -1.29456E-03, -1.32656E-03, -1.35822E-03, -1.38948E-03, -1.42029E-03, -1.45057E-03, -1.48026E-03, -1.50931E-03, -1.53765E-03, -1.56521E-03, -1.59194E-03, -1.61776E-03, -1.64262E-03, -1.66645E-03, -1.68920E-03, -1.71079E-03, -1.73118E-03, -1.75032E-03, -1.76813E-03, -1.78459E-03, -1.79963E-03, -1.81322E-03, -1.82531E-03, -1.83586E-03, -1.84486E-03, -1.85225E-03, -1.85803E-03, -1.86218E-03, -1.86467E-03, -1.86550E-03, -1.86467E-03, -1.86217E-03, -1.85801E-03, -1.85221E-03, -1.84477E-03, -1.83571E-03, -1.82507E-03, -1.81286E-03, -1.79913E-03, -1.78392E-03, -1.76725E-03, -1.74918E-03, -1.72976E-03, -1.70904E-03, -1.68707E-03, -1.66392E-03, -1.63963E-03, -1.61427E-03, -1.58791E-03, -1.56060E-03, -1.53241E-03, -1.50341E-03, -1.47365E-03, -1.44322E-03, -1.41217E-03, -1.38056E-03, -1.34846E-03, -1.31594E-03, -1.28304E-03, -1.24985E-03, -1.21640E-03, -1.18276E-03, -1.14898E-03, -1.11512E-03, -1.08123E-03, -1.04735E-03, -1.01353E-03, -9.79815E-04, -9.46246E-04, -9.12862E-04, -8.79700E-04, -8.46795E-04, -8.14178E-04, -7.81880E-04, -7.49929E-04, -7.18349E-04, -6.87164E-04, -6.56396E-04, -6.26063E-04, -5.96184E-04, -5.66773E-04, -5.37843E-04,
 -9.31025E-04, -9.64578E-04, -9.98378E-04, -1.03239E-03, -1.06657E-03, -1.10088E-03, -1.13529E-03, -1.16973E-03, -1.20417E-03, -1.23856E-03, -1.27283E-03, -1.30695E-03, -1.34084E-03, -1.37446E-03, -1.40774E-03, -1.44062E-03, -1.47303E-03, -1.50491E-03, -1.53619E-03, -1.56681E-03, -1.59669E-03, -1.62578E-03, -1.65399E-03, -1.68127E-03, -1.70754E-03, -1.73273E-03, -1.75679E-03, -1.77965E-03, -1.80124E-03, -1.82150E-03, -1.84038E-03, -1.85783E-03, -1.87378E-03, -1.88820E-03, -1.90103E-03, -1.91225E-03, -1.92181E-03, -1.92968E-03, -1.93583E-03, -1.94026E-03, -1.94293E-03, -1.94384E-03, -1.94299E-03, -1.94037E-03, -1.93599E-03, -1.92986E-03, -1.92201E-03, -1.91244E-03, -1.90119E-03, -1.88829E-03, -1.87377E-03, -1.85768E-03, -1.84006E-03, -1.82096E-03, -1.80044E-03, -1.77854E-03, -1.75533E-03, -1.73087E-03, -1.70523E-03, -1.67846E-03, -1.65064E-03, -1.62184E-03, -1.59212E-03, -1.56155E-03, -1.53021E-03, -1.49817E-03, -1.46549E-03, -1.43224E-03, -1.39850E-03, -1.36432E-03, -1.32978E-03, -1.29493E-03, -1.25984E-03, -1.22458E-03, -1.18919E-03, -1.15373E-03, -1.11826E-03, -1.08283E-03, -1.04748E-03, -1.01226E-03, -9.77216E-04, -9.42388E-04, -9.07815E-04, -8.73530E-04, -8.39569E-04, -8.05961E-04, -7.72734E-04, -7.39916E-04, -7.07530E-04, -6.75597E-04, -6.44136E-04, -6.13165E-04, -5.82700E-04, -5.52753E-04,
 -9.59893E-04, -9.94877E-04, -1.03014E-03, -1.06565E-03, -1.10136E-03, -1.13723E-03, -1.17322E-03, -1.20928E-03, -1.24535E-03, -1.28139E-03, -1.31734E-03, -1.35315E-03, -1.38874E-03, -1.42407E-03, -1.45906E-03, -1.49365E-03, -1.52777E-03, -1.56135E-03, -1.59432E-03, -1.62661E-03, -1.65814E-03, -1.68885E-03, -1.71865E-03, -1.74748E-03, -1.77526E-03, -1.80191E-03, -1.82738E-03, -1.85158E-03, -1.87445E-03, -1.89593E-03, -1.91595E-03, -1.93446E-03, -1.95139E-03, -1.96670E-03, -1.98034E-03, -1.99226E-03, -2.00243E-03, -2.01081E-03, -2.01737E-03, -2.02209E-03, -2.02496E-03, -2.02596E-03, -2.02509E-03, -2.02234E-03, -2.01773E-03, -2.01126E-03, -2.00296E-03, -1.99284E-03, -1.98094E-03, -1.96729E-03, -1.95193E-03, -1.93490E-03, -1.91626E-03, -1.89606E-03, -1.87435E-03, -1.85119E-03, -1.82665E-03, -1.80080E-03, -1.77371E-03, -1.74544E-03, -1.71606E-03, -1.68566E-03, -1.65431E-03, -1.62208E-03, -1.58905E-03, -1.55529E-03, -1.52088E-03, -1.48589E-03, -1.45040E-03, -1.41447E-03, -1.37818E-03, -1.34159E-03, -1.30477E-03, -1.26778E-03, -1.23069E-03, -1.19355E-03, -1.15641E-03, -1.11934E-03, -1.08238E-03, -1.04559E-03, -1.00900E-03, -9.72655E-04, -9.36602E-04, -9.00874E-04, -8.65506E-04, -8.30530E-04, -7.95974E-04, -7.61865E-04, -7.28227E-04, -6.95082E-04, -6.62450E-04, -6.30347E-04, -5.98788E-04, -5.67788E-04,
 -9.89421E-04, -1.02590E-03, -1.06270E-03, -1.09978E-03, -1.13709E-03, -1.17460E-03, -1.21226E-03, -1.25002E-03, -1.28782E-03, -1.32560E-03, -1.36332E-03, -1.40091E-03, -1.43831E-03, -1.47544E-03, -1.51225E-03, -1.54866E-03, -1.58460E-03, -1.61999E-03, -1.65476E-03, -1.68883E-03, -1.72212E-03, -1.75455E-03, -1.78605E-03, -1.81654E-03, -1.84593E-03, -1.87415E-03, -1.90112E-03, -1.92676E-03, -1.95101E-03, -1.97379E-03, -1.99504E-03, -2.01469E-03, -2.03267E-03, -2.04894E-03, -2.06344E-03, -2.07612E-03, -2.08695E-03, -2.09587E-03, -2.10288E-03, -2.10793E-03, -2.11100E-03, -2.11210E-03, -2.11121E-03, -2.10833E-03, -2.10346E-03, -2.09663E-03, -2.08784E-03, -2.07714E-03, -2.06454E-03, -2.05009E-03, -2.03382E-03, -2.01579E-03, -1.99605E-03, -1.97466E-03, -1.95168E-03, -1.92718E-03, -1.90122E-03, -1.87388E-03, -1.84523E-03, -1.81535E-03, -1.78432E-03, -1.75222E-03, -1.71912E-03, -1.68512E-03, -1.65028E-03, -1.61470E-03, -1.57845E-03, -1.54161E-03, -1.50426E-03, -1.46647E-03, -1.42832E-03, -1.38988E-03, -1.35123E-03, -1.31242E-03, -1.27353E-03, -1.23461E-03, -1.19572E-03, -1.15693E-03, -1.11828E-03, -1.07982E-03, -1.04160E-03, -1.00367E-03, -9.66069E-04, -9.28830E-04, -8.91992E-04, -8.55586E-04, -8.19643E-04, -7.84189E-04, -7.49248E-04, -7.14844E-04, -6.80994E-04, -6.47716E-04, -6.15025E-04, -5.82933E-04,
 -1.01961E-03, -1.05766E-03, -1.09607E-03, -1.13479E-03, -1.17379E-03, -1.21303E-03, -1.25244E-03, -1.29198E-03, -1.33160E-03, -1.37123E-03, -1.41082E-03, -1.45030E-03, -1.48960E-03, -1.52866E-03, -1.56739E-03, -1.60573E-03, -1.64360E-03, -1.68092E-03, -1.71760E-03, -1.75357E-03, -1.78873E-03, -1.82302E-03, -1.85633E-03, -1.88859E-03, -1.91970E-03, -1.94959E-03, -1.97818E-03, -2.00537E-03, -2.03110E-03, -2.05528E-03, -2.07785E-03, -2.09872E-03, -2.11784E-03, -2.13514E-03, -2.15057E-03, -2.16407E-03, -2.17560E-03, -2.18512E-03, -2.19260E-03, -2.19800E-03, -2.20131E-03, -2.20251E-03, -2.20160E-03, -2.19857E-03, -2.19344E-03, -2.18621E-03, -2.17691E-03, -2.16558E-03, -2.15223E-03, -2.13691E-03, -2.11967E-03, -2.10057E-03, -2.07965E-03, -2.05699E-03, -2.03265E-03, -2.00670E-03, -1.97922E-03, -1.95028E-03, -1.91997E-03, -1.88837E-03, -1.85556E-03, -1.82164E-03, -1.78668E-03, -1.75078E-03, -1.71402E-03, -1.67650E-03, -1.63829E-03, -1.59948E-03, -1.56015E-03, -1.52039E-03, -1.48027E-03, -1.43988E-03, -1.39928E-03, -1.35854E-03, -1.31775E-03, -1.27695E-03, -1.23621E-03, -1.19560E-03, -1.15517E-03, -1.11497E-03, -1.07505E-03, -1.03545E-03, -9.96221E-04, -9.57401E-04, -9.19025E-04, -8.81127E-04, -8.43736E-04, -8.06880E-04, -7.70584E-04, -7.34869E-04, -6.99755E-04, -6.65258E-04, -6.31394E-04, -5.98173E-04,
 -1.05047E-03, -1.09016E-03, -1.13025E-03, -1.17070E-03, -1.21148E-03, -1.25252E-03, -1.29378E-03, -1.33521E-03, -1.37675E-03, -1.41833E-03, -1.45989E-03, -1.50137E-03, -1.54269E-03, -1.58378E-03, -1.62456E-03, -1.66496E-03, -1.70488E-03, -1.74425E-03, -1.78297E-03, -1.82096E-03, -1.85813E-03, -1.89438E-03, -1.92963E-03, -1.96379E-03, -1.99675E-03, -2.02844E-03, -2.05876E-03, -2.08761E-03, -2.11493E-03, -2.14061E-03, -2.16459E-03, -2.18679E-03, -2.20713E-03, -2.22554E-03, -2.24197E-03, -2.25636E-03, -2.26866E-03, -2.27882E-03, -2.28680E-03, -2.29259E-03, -2.29614E-03, -2.29746E-03, -2.29653E-03, -2.29335E-03, -2.28793E-03, -2.28028E-03, -2.27043E-03, -2.25841E-03, -2.24426E-03, -2.22801E-03, -2.20973E-03, -2.18947E-03, -2.16729E-03, -2.14326E-03, -2.11746E-03, -2.08996E-03, -2.06084E-03, -2.03019E-03, -1.99810E-03, -1.96465E-03, -1.92995E-03, -1.89408E-03, -1.85713E-03, -1.81921E-03, -1.78040E-03, -1.74080E-03, -1.70050E-03, -1.65959E-03, -1.61816E-03, -1.57631E-03, -1.53410E-03, -1.49163E-03, -1.44897E-03, -1.40620E-03, -1.36339E-03, -1.32061E-03, -1.27793E-03, -1.23540E-03, -1.19309E-03, -1.15105E-03, -1.10934E-03, -1.06799E-03, -1.02706E-03, -9.86587E-04, -9.46604E-04, -9.07146E-04, -8.68246E-04, -8.29929E-04, -7.92222E-04, -7.55146E-04, -7.18719E-04, -6.82959E-04, -6.47879E-04, -6.13490E-04,
 -1.08199E-03, -1.12340E-03, -1.16526E-03, -1.20752E-03, -1.25016E-03, -1.29311E-03, -1.33631E-03, -1.37973E-03, -1.42329E-03, -1.46693E-03, -1.51059E-03, -1.55418E-03, -1.59764E-03, -1.64089E-03, -1.68385E-03, -1.72642E-03, -1.76853E-03, -1.81008E-03, -1.85098E-03, -1.89113E-03, -1.93044E-03, -1.96880E-03, -2.00613E-03, -2.04231E-03, -2.07726E-03, -2.11087E-03, -2.14305E-03, -2.17369E-03, -2.20271E-03, -2.23001E-03, -2.25552E-03, -2.27914E-03, -2.30079E-03, -2.32041E-03, -2.33792E-03, -2.35326E-03, -2.36638E-03, -2.37724E-03, -2.38578E-03, -2.39197E-03, -2.39580E-03, -2.39725E-03, -2.39629E-03, -2.39295E-03, -2.38722E-03, -2.37912E-03, -2.36868E-03, -2.35593E-03, -2.34091E-03, -2.32367E-03, -2.30426E-03, -2.28276E-03, -2.25922E-03, -2.23372E-03, -2.20634E-03, -2.17717E-03, -2.14630E-03, -2.11381E-03, -2.07981E-03, -2.04439E-03, -2.00765E-03, -1.96969E-03, -1.93062E-03, -1.89053E-03, -1.84953E-03, -1.80772E-03, -1.76520E-03, -1.72206E-03, -1.67839E-03, -1.63431E-03, -1.58988E-03, -1.54521E-03, -1.50036E-03, -1.45544E-03, -1.41050E-03, -1.36563E-03, -1.32089E-03, -1.27634E-03, -1.23206E-03, -1.18809E-03, -1.14449E-03, -1.10131E-03, -1.05860E-03, -1.01639E-03, -9.74725E-04, -9.33639E-04, -8.93163E-04, -8.53326E-04, -8.14150E-04, -7.75659E-04, -7.37870E-04, -7.00799E-04, -6.64460E-04, -6.28864E-04,
 -1.11418E-03, -1.15738E-03, -1.20109E-03, -1.24527E-03, -1.28985E-03, -1.33480E-03, -1.38006E-03, -1.42557E-03, -1.47127E-03, -1.51709E-03, -1.56295E-03, -1.60879E-03, -1.65452E-03, -1.70006E-03, -1.74533E-03, -1.79022E-03, -1.83466E-03, -1.87853E-03, -1.92175E-03, -1.96421E-03, -2.00580E-03, -2.04643E-03, -2.08597E-03, -2.12434E-03, -2.16141E-03, -2.19709E-03, -2.23126E-03, -2.26383E-03, -2.29468E-03, -2.32373E-03, -2.35088E-03, -2.37603E-03, -2.39910E-03, -2.42002E-03, -2.43869E-03, -2.45507E-03, -2.46909E-03, -2.48069E-03, -2.48983E-03, -2.49648E-03, -2.50060E-03, -2.50218E-03, -2.50122E-03, -2.49770E-03, -2.49163E-03, -2.48305E-03, -2.47197E-03, -2.45843E-03, -2.44248E-03, -2.42416E-03, -2.40354E-03, -2.38070E-03, -2.35569E-03, -2.32861E-03, -2.29955E-03, -2.26858E-03, -2.23582E-03, -2.20136E-03, -2.16531E-03, -2.12777E-03, -2.08885E-03, -2.04866E-03, -2.00731E-03, -1.96491E-03, -1.92157E-03, -1.87739E-03, -1.83249E-03, -1.78697E-03, -1.74093E-03, -1.69447E-03, -1.64769E-03, -1.60068E-03, -1.55352E-03, -1.50631E-03, -1.45912E-03, -1.41204E-03, -1.36512E-03, -1.31845E-03, -1.27209E-03, -1.22609E-03, -1.18052E-03, -1.13541E-03, -1.09083E-03, -1.04680E-03, -1.00338E-03, -9.60596E-04, -9.18478E-04, -8.77055E-04, -8.36352E-04, -7.96390E-04, -7.57187E-04, -7.18759E-04, -6.81118E-04, -6.44273E-04,
