 -8.33564E-04, -8.62907E-04, -8.92408E-04, -9.22036E-04, -9.51756E-04, -9.81534E-04, -1.01133E-03, -1.04111E-03, -1.07083E-03, -1.10044E-03, -1.12991E-03, -1.15919E-03, -1.18822E-03, -1.21697E-03, -1.24538E-03, -1.27339E-03, -1.30097E-03, -1.32804E-03, -1.35457E-03, -1.38050E-03, -1.40577E-03, -1.43032E-03, -1.45411E-03, -1.47707E-03, -1.49916E-03, -1.52033E-03, -1.54051E-03, -1.55966E-03, -1.57774E-03, -1.59469E-03, -1.61047E-03, -1.62504E-03, -1.63836E-03, -1.65039E-03, -1.66110E-03, -1.67045E-03, -1.67842E-03, -1.68499E-03, -1.69014E-03, -1.69385E-03, -1.69610E-03, -1.69690E-03, -1.69623E-03, -1.69409E-03, -1.69050E-03, -1.68546E-03, -1.67897E-03, -1.67107E-03, -1.66176E-03, -1.65108E-03, -1.63905E-03, -1.62570E-03, -1.61106E-03, -1.59518E-03, -1.57810E-03, -1.55985E-03, -1.54048E-03, -1.52005E-03, -1.49860E-03, -1.47617E-03, -1.45284E-03, -1.42864E-03, -1.40363E-03, -1.37788E-03, -1.35142E-03, -1.32433E-03, -1.29665E-03, -1.26844E-03, -1.23976E-03, -1.21066E-03, -1.18120E-03, -1.15141E-03, -1.12137E-03, -1.09111E-03, -1.06069E-03, -1.03015E-03, -9.99535E-04, -9.68891E-04, -9.38258E-04, -9.07677E-04, -8.77185E-04, -8.46818E-04, -8.16609E-04, -7.86591E-04, -7.56794E-04, -7.27245E-04, -6.97972E-04, -6.68997E-04, -6.40345E-04, -6.12035E-04, -5.84086E-04, -5.56515E-04, -5.29339E-04, -5.02571E-04,
 -8.60175E-04, -8.90751E-04, -9.21510E-04, -9.52420E-04, -9.83445E-04, -1.01455E-03, -1.04569E-03, -1.07683E-03, -1.10793E-03, -1.13894E-03, -1.16981E-03, -1.20050E-03, -1.23095E-03, -1.26112E-03, -1.29095E-03, -1.32038E-03, -1.34936E-03, -1.37784E-03, -1.40576E-03, -1.43305E-03, -1.45967E-03, -1.48554E-03, -1.51062E-03, -1.53484E-03, -1.55816E-03, -1.58050E-03, -1.60182E-03, -1.62206E-03, -1.64116E-03, -1.65909E-03, -1.67579E-03, -1.69121E-03, -1.70531E-03, -1.71805E-03, -1.72940E-03, -1.73932E-03, -1.74777E-03, -1.75475E-03, -1.76022E-03, -1.76417E-03, -1.76658E-03, -1.76744E-03, -1.76676E-03, -1.76453E-03, -1.76075E-03, -1.75543E-03, -1.74860E-03, -1.74026E-03, -1.73044E-03, -1.71916E-03, -1.70646E-03, -1.69236E-03, -1.67691E-03, -1.66015E-03, -1.64212E-03, -1.62286E-03, -1.60243E-03, -1.58088E-03, -1.55826E-03, -1.53462E-03, -1.51003E-03, -1.48454E-03, -1.45821E-03, -1.43109E-03, -1.40326E-03, -1.37477E-03, -1.34567E-03, -1.31603E-03, -1.28591E-03, -1.25536E-03, -1.22444E-03, -1.19321E-03, -1.16172E-03, -1.13002E-03, -1.09817E-03, -1.06621E-03, -1.03419E-03, -1.00216E-03, -9.70160E-04, -9.38232E-04, -9.06416E-04, -8.74749E-04, -8.43267E-04, -8.12002E-04, -7.80985E-04, -7.50247E-04, -7.19813E-04, -6.89708E-04, -6.59956E-04, -6.30578E-04, -6.01592E-04, -5.73016E-04, -5.44866E-04, -5.17156E-04,
 -8.87420E-04, -9.19286E-04, -9.51363E-04, -9.83617E-04, -1.01601E-03, -1.04851E-03, -1.08107E-03, -1.11364E-03, -1.14620E-03, -1.17867E-03, -1.21103E-03, -1.24320E-03, -1.27516E-03, -1.30683E-03, -1.33816E-03, -1.36910E-03, -1.39958E-03, -1.42954E-03, -1.45893E-03, -1.48768E-03, -1.51572E-03, -1.54301E-03, -1.56946E-03, -1.59503E-03, -1.61964E-03, -1.64324E-03, -1.66577E-03, -1.68717E-03, -1.70738E-03, -1.72635E-03, -1.74403E-03, -1.76036E-03, -1.77530E-03, -1.78881E-03, -1.80084E-03, -1.81137E-03, -1.82035E-03, -1.82776E-03, -1.83358E-03, -1.83778E-03, -1.84036E-03, -1.84130E-03, -1.84061E-03, -1.83827E-03, -1.83429E-03, -1.82869E-03, -1.82148E-03, -1.81267E-03, -1.80230E-03, -1.79039E-03, -1.77697E-03, -1.76208E-03, -1.74576E-03, -1.72805E-03, -1.70900E-03, -1.68867E-03, -1.66710E-03, -1.64436E-03, -1.62049E-03, -1.59556E-03, -1.56963E-03, -1.54276E-03, -1.51502E-03, -1.48646E-03, -1.45716E-03, -1.42717E-03, -1.39657E-03, -1.36541E-03, -1.33376E-03, -1.30167E-03, -1.26922E-03, -1.23645E-03, -1.20343E-03, -1.17022E-03, -1.13685E-03, -1.10340E-03, -1.06990E-03, -1.03641E-03, -1.00298E-03, -9.69633E-04, -9.36428E-04, -9.03398E-04, -8.70581E-04, -8.38011E-04, -8.05720E-04, -7.73738E-04, -7.42093E-04, -7.10810E-04, -6.79913E-04, -6.49423E-04, -6.19359E-04, -5.89740E-04, -5.60580E-04, -5.31894E-04,
 -9.15306E-04, -9.48522E-04, -9.81980E-04, -1.01564E-03, -1.04948E-03, -1.08344E-03, -1.11749E-03, -1.15157E-03, -1.18566E-03, -1.21968E-03, -1.25360E-03, -1.28736E-03, -1.32089E-03, -1.35416E-03, -1.38708E-03, -1.41961E-03, -1.45168E-03, -1.48322E-03, -1.51417E-03, -1.54447E-03, -1.57404E-03, -1.60282E-03, -1.63075E-03, -1.65775E-03, -1.68375E-03, -1.70870E-03, -1.73252E-03, -1.75516E-03, -1.77656E-03, -1.79664E-03, -1.81537E-03, -1.83268E-03, -1.84852E-03, -1.86284E-03, -1.87561E-03, -1.88679E-03, -1.89633E-03, -1.90421E-03, -1.91040E-03, -1.91489E-03, -1.91765E-03, -1.91868E-03, -1.91796E-03, -1.91551E-03, -1.91133E-03, -1.90542E-03, -1.89780E-03, -1.88850E-03, -1.87753E-03, -1.86494E-03, -1.85075E-03, -1.83501E-03, -1.81776E-03, -1.79904E-03, -1.77891E-03, -1.75743E-03, -1.73465E-03, -1.71062E-03, -1.68542E-03, -1.65911E-03, -1.63176E-03, -1.60342E-03, -1.57417E-03, -1.54408E-03, -1.51321E-03, -1.48165E-03, -1.44944E-03, -1.41667E-03, -1.38339E-03, -1.34968E-03, -1.31560E-03, -1.28121E-03, -1.24657E-03, -1.21175E-03, -1.17679E-03, -1.14176E-03, -1.10670E-03, -1.07168E-03, -1.03673E-03, -1.00190E-03, -9.67235E-04, -9.32776E-04, -8.98560E-04, -8.64624E-04, -8.31000E-04, -7.97720E-04, -7.64811E-04, -7.32300E-04, -7.00210E-04, -6.68564E-04, -6.37381E-04, -6.06678E-04, -5.76471E-04, -5.46773E-04,
 -9.43840E-04, -9.78470E-04, -1.01337E-03, -1.04852E-03, -1.08386E-03, -1.11936E-03, -1.15498E-03, -1.19066E-03, -1.22635E-03, -1.26201E-03, -1.29758E-03, -1.33300E-03, -1.36822E-03, -1.40317E-03, -1.43778E-03, -1.47200E-03, -1.50575E-03, -1.53897E-03, -1.57159E-03, -1.60354E-03, -1.63473E-03, -1.66511E-03, -1.69460E-03, -1.72313E-03, -1.75062E-03, -1.77701E-03, -1.80222E-03, -1.82619E-03, -1.84885E-03, -1.87013E-03, -1.88998E-03, -1.90834E-03, -1.92514E-03, -1.94035E-03, -1.95391E-03, -1.96579E-03, -1.97593E-03, -1.98432E-03, -1.99091E-03, -1.99570E-03, -1.99866E-03, -1.99978E-03, -1.99905E-03, -1.99648E-03, -1.99207E-03, -1.98583E-03, -1.97778E-03, -1.96794E-03, -1.95635E-03, -1.94303E-03, -1.92801E-03, -1.91136E-03, -1.89311E-03, -1.87331E-03, -1.85202E-03, -1.82931E-03, -1.80522E-03, -1.77984E-03, -1.75321E-03, -1.72543E-03, -1.69654E-03, -1.66664E-03, -1.63579E-03, -1.60406E-03, -1.57153E-03, -1.53828E-03, -1.50437E-03, -1.46988E-03, -1.43488E-03, -1.39945E-03, -1.36364E-03, -1.32753E-03, -1.29118E-03, -1.25466E-03, -1.21802E-03, -1.18132E-03, -1.14463E-03, -1.10798E-03, -1.07144E-03, -1.03505E-03, -9.98852E-04, -9.62894E-04, -9.27213E-04, -8.91847E-04, -8.56830E-04, -8.22192E-04, -7.87965E-04, -7.54173E-04, -7.20842E-04, -6.87993E-04, -6.55647E-04, -6.23819E-04, -5.92526E-04, -5.61782E-04,
 -9.73027E-04, -1.00914E-03, -1.04556E-03, -1.08225E-03, -1.11918E-03, -1.15630E-03, -1.19356E-03, -1.23092E-03, -1.26832E-03, -1.30570E-03, -1.34302E-03, -1.38020E-03, -1.41719E-03, -1.45393E-03, -1.49033E-03, -1.52635E-03, -1.56189E-03, -1.59689E-03, -1.63128E-03, -1.66498E-03, -1.69791E-03, -1.73000E-03, -1.76116E-03, -1.79132E-03, -1.82040E-03, -1.84832E-03, -1.87502E-03, -1.90041E-03, -1.92443E-03, -1.94699E-03, -1.96805E-03, -1.98753E-03, -2.00538E-03, -2.02153E-03, -2.03595E-03, -2.04857E-03, -2.05937E-03, -2.06830E-03, -2.07533E-03, -2.08044E-03, -2.08361E-03, -2.08483E-03, -2.08409E-03, -2.08140E-03, -2.07674E-03, -2.07015E-03, -2.06164E-03, -2.05123E-03, -2.03896E-03, -2.02485E-03, -2.00896E-03, -1.99132E-03, -1.97200E-03, -1.95104E-03, -1.92852E-03, -1.90448E-03, -1.87900E-03, -1.85216E-03, -1.82401E-03, -1.79465E-03, -1.76414E-03, -1.73256E-03, -1.69999E-03, -1.66652E-03, -1.63222E-03, -1.59717E-03, -1.56145E-03, -1.52514E-03, -1.48831E-03, -1.45104E-03, -1.41341E-03, -1.37547E-03, -1.33731E-03, -1.29899E-03, -1.26058E-03, -1.22213E-03, -1.18370E-03, -1.14535E-03, -1.10713E-03, -1.06910E-03, -1.03129E-03, -9.93764E-04, -9.56547E-04, -9.19684E-04, -8.83209E-04, -8.47155E-04, -8.11551E-04, -7.76425E-04, -7.41801E-04, -7.07702E-04, -6.74146E-04, -6.41152E-04, -6.08733E-04, -5.76904E-04,
 -1.00287E-03, -1.04053E-03, -1.07854E-03, -1.11686E-03, -1.15546E-03, -1.19428E-03, -1.23327E-03, -1.27240E-03, -1.31159E-03, -1.35080E-03, -1.38996E-03, -1.42900E-03, -1.46788E-03, -1.50650E-03, -1.54481E-03, -1.58273E-03, -1.62018E-03, -1.65708E-03, -1.69335E-03, -1.72892E-03, -1.76370E-03, -1.79760E-03, -1.83055E-03, -1.86246E-03, -1.89324E-03, -1.92281E-03, -1.95110E-03, -1.97801E-03, -2.00348E-03, -2.02743E-03, -2.04979E-03, -2.07048E-03, -2.08944E-03, -2.10662E-03, -2.12195E-03, -2.13538E-03, -2.14688E-03, -2.15640E-03, -2.16390E-03, -2.16936E-03, -2.17277E-03, -2.17409E-03, -2.17334E-03, -2.17051E-03, -2.16560E-03, -2.15863E-03, -2.14962E-03, -2.13860E-03, -2.12559E-03, -2.11065E-03, -2.09381E-03, -2.07512E-03, -2.05465E-03, -2.03245E-03, -2.00859E-03, -1.98314E-03, -1.95617E-03, -1.92776E-03, -1.89798E-03, -1.86693E-03, -1.83468E-03, -1.80131E-03, -1.76692E-03, -1.73159E-03, -1.69540E-03, -1.65843E-03, -1.62079E-03, -1.58253E-03, -1.54376E-03, -1.50455E-03, -1.46497E-03, -1.42511E-03, -1.38503E-03, -1.34481E-03, -1.30451E-03, -1.26421E-03, -1.22395E-03, -1.18381E-03, -1.14383E-03, -1.10407E-03, -1.06457E-03, -1.02539E-03, -9.86569E-04, -9.48138E-04, -9.10139E-04, -8.72605E-04, -8.35565E-04, -7.99048E-04, -7.63079E-04, -7.27678E-04, -6.92867E-04, -6.58662E-04, -6.25077E-04, -5.92126E-04,
 -1.03338E-03, -1.07266E-03, -1.11233E-03, -1.15236E-03, -1.19271E-03, -1.23332E-03, -1.27414E-03, -1.31512E-03, -1.35621E-03, -1.39734E-03, -1.43845E-03, -1.47947E-03, -1.52033E-03, -1.56097E-03, -1.60129E-03, -1.64123E-03, -1.68071E-03, -1.71963E-03, -1.75791E-03, -1.79548E-03, -1.83223E-03, -1.86807E-03, -1.90293E-03, -1.93671E-03, -1.96931E-03, -2.00065E-03, -2.03064E-03, -2.05919E-03, -2.08622E-03, -2.11165E-03, -2.13540E-03, -2.15740E-03, -2.17756E-03, -2.19583E-03, -2.21215E-03, -2.22646E-03, -2.23872E-03, -2.24887E-03, -2.25688E-03, -2.26272E-03, -2.26638E-03, -2.26783E-03, -2.26706E-03, -2.26408E-03, -2.25890E-03, -2.25152E-03, -2.24198E-03, -2.23029E-03, -2.21651E-03, -2.20066E-03, -2.18280E-03, -2.16299E-03, -2.14128E-03, -2.11774E-03, -2.09245E-03, -2.06548E-03, -2.03691E-03, -2.00683E-03, -1.97531E-03, -1.94245E-03, -1.90833E-03, -1.87305E-03, -1.83671E-03, -1.79939E-03, -1.76118E-03, -1.72218E-03, -1.68248E-03, -1.64216E-03, -1.60132E-03, -1.56004E-03, -1.51840E-03, -1.47649E-03, -1.43438E-03, -1.39215E-03, -1.34987E-03, -1.30760E-03, -1.26542E-03, -1.22339E-03, -1.18155E-03, -1.13997E-03, -1.09871E-03, -1.05779E-03, -1.01728E-03, -9.77210E-04, -9.37618E-04, -8.98537E-04, -8.60000E-04, -8.22033E-04, -7.84663E-04, -7.47910E-04, -7.11795E-04, -6.76334E-04, -6.41542E-04, -6.07429E-04,
 -1.06454E-03, -1.10552E-03, -1.14694E-03, -1.18877E-03, -1.23095E-03, -1.27344E-03, -1.31618E-03, -1.35913E-03, -1.40221E-03, -1.44537E-03, -1.48854E-03, -1.53165E-03, -1.57463E-03, -1.61739E-03, -1.65986E-03, -1.70195E-03, -1.74358E-03, -1.78465E-03, -1.82508E-03, -1.86477E-03, -1.90363E-03, -1.94155E-03, -1.97845E-03, -2.01423E-03, -2.04878E-03, -2.08202E-03, -2.11384E-03, -2.14415E-03, -2.17286E-03, -2.19988E-03, -2.22513E-03, -2.24853E-03, -2.26999E-03, -2.28945E-03, -2.30683E-03, -2.32209E-03, -2.33515E-03, -2.34599E-03, -2.35455E-03, -2.36081E-03, -2.36473E-03, -2.36631E-03, -2.36554E-03, -2.36241E-03, -2.35693E-03, -2.34912E-03, -2.33900E-03, -2.32660E-03, -2.31197E-03, -2.29515E-03, -2.27620E-03, -2.25517E-03, -2.23214E-03, -2.20717E-03, -2.18034E-03, -2.15174E-03, -2.12145E-03, -2.08956E-03, -2.05617E-03, -2.02137E-03, -1.98526E-03, -1.94794E-03, -1.90951E-03, -1.87006E-03, -1.82970E-03, -1.78852E-03, -1.74663E-03, -1.70412E-03, -1.66108E-03, -1.61760E-03, -1.57378E-03, -1.52969E-03, -1.48543E-03, -1.44107E-03, -1.39669E-03, -1.35235E-03, -1.30814E-03, -1.26411E-03, -1.22032E-03, -1.17683E-03, -1.13370E-03, -1.09097E-03, -1.04869E-03, -1.00690E-03, -9.65642E-04, -9.24946E-04, -8.84846E-04, -8.45369E-04, -8.06541E-04, -7.68383E-04, -7.30915E-04, -6.94152E-04, -6.58108E-04, -6.22794E-04,
 -1.09637E-03, -1.13912E-03, -1.18238E-03, -1.22608E-03, -1.27019E-03, -1.31466E-03, -1.35943E-03, -1.40444E-03, -1.44963E-03, -1.49494E-03, -1.54029E-03, -1.58562E-03, -1.63083E-03, -1.67585E-03, -1.72060E-03, -1.76497E-03, -1.80889E-03, -1.85226E-03, -1.89497E-03, -1.93694E-03, -1.97804E-03, -2.01819E-03, -2.05728E-03, -2.09520E-03, -2.13184E-03, -2.16711E-03, -2.20090E-03, -2.23310E-03, -2.26362E-03, -2.29236E-03, -2.31923E-03, -2.34413E-03, -2.36699E-03, -2.38772E-03, -2.40626E-03, -2.42254E-03, -2.43649E-03, -2.44806E-03, -2.45722E-03, -2.46393E-03, -2.46815E-03, -2.46987E-03, -2.46909E-03, -2.46579E-03, -2.45999E-03, -2.45171E-03, -2.44098E-03, -2.42782E-03, -2.41228E-03, -2.39442E-03, -2.37428E-03, -2.35195E-03, -2.32748E-03, -2.30097E-03, -2.27249E-03, -2.24213E-03, -2.21000E-03, -2.17618E-03, -2.14078E-03, -2.10390E-03, -2.06565E-03, -2.02614E-03, -1.98547E-03, -1.94375E-03, -1.90109E-03, -1.85759E-03, -1.81337E-03, -1.76851E-03, -1.72313E-03, -1.67731E-03, -1.63117E-03, -1.58478E-03, -1.53823E-03, -1.49162E-03, -1.44501E-03, -1.39849E-03, -1.35213E-03, -1.30600E-03, -1.26015E-03, -1.21465E-03, -1.16956E-03, -1.12493E-03, -1.08079E-03, -1.03721E-03, -9.94206E-04, -9.51824E-04, -9.10094E-04, -8.69044E-04, -8.28699E-04, -7.89080E-04, -7.50207E-04, -7.12094E-04, -6.74755E-04, -6.38200E-04,
