NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.44446E-03,  5.56346E-03,  5.67745E-03,  5.78566E-03,  5.88730E-03,  5.98154E-03,  6.06759E-03,  6.14465E-03,  6.21197E-03,  6.26884E-03,  6.31464E-03,  6.34885E-03,  6.37107E-03,  6.38103E-03,  6.37863E-03,  6.36389E-03,  6.33701E-03,  6.29832E-03,  6.24827E-03,  6.18742E-03,  6.11644E-03,  6.03604E-03,  5.94699E-03,  5.85008E-03,  5.74610E-03,  5.63585E-03,  5.52011E-03,  5.39960E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.39253E-03,  5.52904E-03,  5.66195E-03,  5.79049E-03,  5.91385E-03,  6.03119E-03,  6.14162E-03,  6.24424E-03,  6.33812E-03,  6.42235E-03,  6.49607E-03,  6.55844E-03,  6.60874E-03,  6.64635E-03,  6.67080E-03,  6.68177E-03,  6.67912E-03,  6.66290E-03,  6.63334E-03,  6.59083E-03,  6.53590E-03,  6.46924E-03,  6.39160E-03,  6.30382E-03,  6.20679E-03,  6.10141E-03,  5.98857E-03,  5.86916E-03,  5.74404E-03,  5.61401E-03,  5.47987E-03,  5.34233E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.29706E-03,  5.44889E-03,  5.59859E-03,  5.74545E-03,  5.88869E-03,  6.02749E-03,  6.16098E-03,  6.28822E-03,  6.40825E-03,  6.52002E-03,  6.62252E-03,  6.71468E-03,  6.79549E-03,  6.86400E-03,  6.91933E-03,  6.96076E-03,  6.98770E-03,  6.99980E-03,  6.99688E-03,  6.97900E-03,  6.94643E-03,  6.89964E-03,  6.83929E-03,  6.76615E-03,  6.68115E-03,  6.58524E-03,  6.47946E-03,  6.36483E-03,  6.24237E-03,  6.11304E-03,  5.97781E-03,  5.83755E-03,  5.69310E-03,  5.54527E-03,  5.39478E-03,  5.24233E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.32509E-03,  5.48910E-03,  5.65180E-03,  5.81246E-03,  5.97034E-03,  6.12462E-03,  6.27442E-03,  6.41880E-03,  6.55675E-03,  6.68718E-03,  6.80896E-03,  6.92090E-03,  7.02181E-03,  7.11050E-03,  7.18583E-03,  7.24680E-03,  7.29250E-03,  7.32227E-03,  7.33564E-03,  7.33241E-03,  7.31266E-03,  7.27671E-03,  7.22514E-03,  7.15872E-03,  7.07840E-03,  6.98526E-03,  6.88043E-03,  6.76508E-03,  6.64039E-03,  6.50750E-03,  6.36750E-03,  6.22141E-03,  6.07020E-03,  5.91476E-03,  5.75595E-03,  5.59454E-03,  5.43127E-03,  5.26682E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.16070E-03,  5.33637E-03,  5.51221E-03,  5.68756E-03,  5.86173E-03,  6.03400E-03,  6.20355E-03,  6.36955E-03,  6.53106E-03,  6.68708E-03,  6.83651E-03,  6.97819E-03,  7.11083E-03,  7.23310E-03,  7.34363E-03,  7.44104E-03,  7.52398E-03,  7.59124E-03,  7.64176E-03,  7.67470E-03,  7.68951E-03,  7.68594E-03,  7.66408E-03,  7.62434E-03,  7.56741E-03,  7.49424E-03,  7.40596E-03,  7.30384E-03,  7.18922E-03,  7.06346E-03,  6.92789E-03,  6.78379E-03,  6.63234E-03,  6.47468E-03,  6.31183E-03,  6.14474E-03,  5.97430E-03,  5.80133E-03,  5.62660E-03,  5.45083E-03,  5.27470E-03,  5.09886E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.14400E-03,  5.33019E-03,  5.51739E-03,  5.70497E-03,  5.89224E-03,  6.07849E-03,  6.26293E-03,  6.44476E-03,  6.62308E-03,  6.79695E-03,  6.96530E-03,  7.12697E-03,  7.28068E-03,  7.42504E-03,  7.55855E-03,  7.67962E-03,  7.78664E-03,  7.87805E-03,  7.95235E-03,  8.00827E-03,  8.04479E-03,  8.06122E-03,  8.05727E-03,  8.03305E-03,  7.98905E-03,  7.92612E-03,  7.84544E-03,  7.74836E-03,  7.63639E-03,  7.51112E-03,  7.37410E-03,  7.22684E-03,  7.07077E-03,  6.90718E-03,  6.73728E-03,  6.56215E-03,  6.38279E-03,  6.20012E-03,  6.01499E-03,  5.82819E-03,  5.64050E-03,  5.45261E-03,  5.26523E-03,  5.07898E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.10980E-03,  5.30595E-03,  5.50400E-03,  5.70331E-03,  5.90318E-03,  6.10291E-03,  6.30173E-03,  6.49885E-03,  6.69344E-03,  6.88460E-03,  7.07134E-03,  7.25259E-03,  7.42713E-03,  7.59361E-03,  7.75048E-03,  7.89609E-03,  8.02863E-03,  8.14623E-03,  8.24699E-03,  8.32915E-03,  8.39114E-03,  8.43170E-03,  8.44997E-03,  8.44560E-03,  8.41872E-03,  8.36994E-03,  8.30034E-03,  8.21132E-03,  8.10456E-03,  7.98186E-03,  7.84507E-03,  7.69599E-03,  7.53632E-03,  7.36762E-03,  7.19129E-03,  7.00860E-03,  6.82068E-03,  6.62854E-03,  6.43312E-03,  6.23529E-03,  6.03589E-03,  5.83568E-03,  5.63544E-03,  5.43590E-03,  5.23773E-03,  5.04161E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.05765E-03,  5.26313E-03,  5.47144E-03,  5.68194E-03,  5.89390E-03,  6.10658E-03,  6.31922E-03,  6.53103E-03,  6.74120E-03,  6.94888E-03,  7.15318E-03,  7.35313E-03,  7.54765E-03,  7.73550E-03,  7.91527E-03,  8.08532E-03,  8.24381E-03,  8.38870E-03,  8.51780E-03,  8.62887E-03,  8.71976E-03,  8.78855E-03,  8.83365E-03,  8.85402E-03,  8.84919E-03,  8.81932E-03,  8.76522E-03,  8.68819E-03,  8.59000E-03,  8.47268E-03,  8.33839E-03,  8.18930E-03,  8.02749E-03,  7.85484E-03,  7.67305E-03,  7.48359E-03,  7.28776E-03,  7.08671E-03,  6.88144E-03,  6.67289E-03,  6.46194E-03,  6.24943E-03,  6.03620E-03,  5.82303E-03,  5.61072E-03,  5.40001E-03,  5.19164E-03,  4.98627E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  4.98720E-03,  5.20128E-03,  5.41921E-03,  5.64030E-03,  5.86380E-03,  6.08893E-03,  6.31487E-03,  6.54079E-03,  6.76586E-03,  6.98925E-03,  7.21011E-03,  7.42759E-03,  7.64076E-03,  7.84857E-03,  8.04983E-03,  8.24312E-03,  8.42673E-03,  8.59867E-03,  8.75663E-03,  8.89810E-03,  9.02041E-03,  9.12094E-03,  9.19729E-03,  9.24751E-03,  9.27025E-03,  9.26492E-03,  9.23175E-03,  9.17172E-03,  9.08652E-03,  8.97833E-03,  8.84963E-03,  8.70303E-03,  8.54107E-03,  8.36610E-03,  8.18020E-03,  7.98516E-03,  7.78250E-03,  7.57350E-03,  7.35926E-03,  7.14075E-03,  6.91889E-03,  6.69454E-03,  6.46856E-03,  6.24182E-03,  6.01518E-03,  5.78951E-03,  5.56563E-03,  5.34436E-03,  5.12644E-03,  4.91258E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  4.89819E-03,  5.12002E-03,  5.34680E-03,  5.57782E-03,  5.81230E-03,  6.04938E-03,  6.28815E-03,  6.52772E-03,  6.76715E-03,  7.00556E-03,  7.24208E-03,  7.47589E-03,  7.70618E-03,  7.93210E-03,  8.15273E-03,  8.36697E-03,  8.57349E-03,  8.77057E-03,  8.95611E-03,  9.12758E-03,  9.28207E-03,  9.41643E-03,  9.52746E-03,  9.61218E-03,  9.66811E-03,  9.69353E-03,  9.68770E-03,  9.65089E-03,  9.58438E-03,  9.49029E-03,  9.37137E-03,  9.23067E-03,  9.07132E-03,  8.89627E-03,  8.70816E-03,  8.50923E-03,  8.30132E-03,  8.08589E-03,  7.86414E-03,  7.63706E-03,  7.40556E-03,  7.17046E-03,  6.93264E-03,  6.69295E-03,  6.45233E-03,  6.21172E-03,  5.97209E-03,  5.73439E-03,  5.49953E-03,  5.26837E-03,  5.04171E-03,  4.82024E-03,NA,NA,NA,NA,NA,NA,NA,
