  2.70944E-04,  2.60118E-04,  2.49214E-04,  2.38280E-04,  2.27369E-04,  2.16536E-04,  2.05841E-04,  1.95347E-04,  1.85122E-04,  1.75234E-04,  1.65755E-04,  1.56755E-04,  1.48308E-04,  1.40483E-04,  1.33350E-04,  1.26974E-04,  1.21415E-04,  1.16729E-04,  1.12962E-04,  1.10156E-04,  1.08340E-04,  1.07537E-04,  1.07755E-04,  1.08995E-04,  1.11245E-04,  1.14485E-04,  1.18681E-04,  1.23794E-04,  1.29774E-04,  1.36565E-04,  1.44105E-04,  1.52329E-04,  1.61169E-04,  1.70557E-04,  1.80424E-04,  1.90705E-04,  2.01336E-04,  2.12259E-04,  2.23418E-04,  2.34765E-04,  2.46255E-04,  2.57847E-04,  2.69508E-04,  2.81206E-04,  2.92915E-04,  3.04611E-04,  3.16272E-04,  3.27880E-04,  3.39417E-04,  3.50866E-04,  3.62211E-04,  3.73436E-04,  3.84525E-04,  3.95462E-04,  4.06230E-04,  4.16815E-04,  4.27200E-04,  4.37368E-04,  4.47304E-04,  4.56993E-04,  4.66420E-04,  4.75571E-04,  4.84434E-04,  4.92997E-04,  5.01249E-04,  5.09181E-04,  5.16786E-04,
  2.54611E-04,  2.42569E-04,  2.30410E-04,  2.18187E-04,  2.05956E-04,  1.93779E-04,  1.81723E-04,  1.69858E-04,  1.58260E-04,  1.47007E-04,  1.36178E-04,  1.25858E-04,  1.16129E-04,  1.07072E-04,  9.87693E-05,  9.12961E-05,  8.47248E-05,  7.91209E-05,  7.45419E-05,  7.10363E-05,  6.86421E-05,  6.73858E-05,  6.72816E-05,  6.83312E-05,  7.05233E-05,  7.38343E-05,  7.82282E-05,  8.36583E-05,  9.00681E-05,  9.73926E-05,  1.05561E-04,  1.14497E-04,  1.24122E-04,  1.34357E-04,  1.45123E-04,  1.56346E-04,  1.67953E-04,  1.79877E-04,  1.92056E-04,  2.04437E-04,  2.16969E-04,  2.29609E-04,  2.42321E-04,  2.55071E-04,  2.67830E-04,  2.80576E-04,  2.93285E-04,  3.05937E-04,  3.18515E-04,  3.31000E-04,  3.43376E-04,  3.55625E-04,  3.67729E-04,  3.79672E-04,  3.91434E-04,  4.02998E-04,  4.14346E-04,  4.25458E-04,  4.36319E-04,  4.46909E-04,  4.57212E-04,  4.67213E-04,  4.76897E-04,  4.86251E-04,  4.95263E-04,  5.03924E-04,  5.12224E-04,
  2.37082E-04,  2.23697E-04,  2.10149E-04,  1.96493E-04,  1.82792E-04,  1.69112E-04,  1.55529E-04,  1.42121E-04,  1.28972E-04,  1.16171E-04,  1.03809E-04,  9.19824E-05,  8.07853E-05,  7.03138E-05,  6.06616E-05,  5.19192E-05,  4.41718E-05,  3.74976E-05,  3.19661E-05,  2.76364E-05,  2.45553E-05,  2.27566E-05,  2.22594E-05,  2.30680E-05,  2.51715E-05,  2.85439E-05,  3.31447E-05,  3.89204E-05,  4.58057E-05,  5.37254E-05,  6.25966E-05,  7.23311E-05,  8.28377E-05,  9.40243E-05,  1.05800E-04,  1.18079E-04,  1.30778E-04,  1.43821E-04,  1.57139E-04,  1.70672E-04,  1.84364E-04,  1.98170E-04,  2.12048E-04,  2.25966E-04,  2.39892E-04,  2.53802E-04,  2.67673E-04,  2.81485E-04,  2.95218E-04,  3.08855E-04,  3.22376E-04,  3.35763E-04,  3.48998E-04,  3.62059E-04,  3.74927E-04,  3.87581E-04,  4.00000E-04,  4.12163E-04,  4.24049E-04,  4.35640E-04,  4.46915E-04,  4.57857E-04,  4.68449E-04,  4.78677E-04,  4.88528E-04,  4.97991E-04,  5.07055E-04,
  2.18294E-04,  2.03428E-04,  1.88341E-04,  1.73093E-04,  1.57752E-04,  1.42393E-04,  1.27096E-04,  1.11949E-04,  9.70476E-05,  8.24913E-05,  6.83849E-05,  5.48367E-05,  4.19572E-05,  2.98576E-05,  1.86476E-05,  8.43384E-06, -6.82362E-07, -8.60736E-06, -1.52572E-05, -2.05599E-05, -2.44574E-05, -2.69069E-05, -2.78828E-05, -2.73772E-05, -2.54004E-05, -2.19806E-05, -1.71636E-05, -1.10107E-05, -3.59777E-06,  4.98771E-06,  1.46490E-05,  2.52828E-05,  3.67828E-05,  4.90416E-05,  6.19543E-05,  7.54203E-05,  8.93453E-05,  1.03643E-04,  1.18236E-04,  1.33055E-04,  1.48041E-04,  1.63144E-04,  1.78322E-04,  1.93537E-04,  2.08759E-04,  2.23964E-04,  2.39127E-04,  2.54228E-04,  2.69248E-04,  2.84167E-04,  2.98965E-04,  3.13622E-04,  3.28116E-04,  3.42425E-04,  3.56526E-04,  3.70396E-04,  3.84009E-04,  3.97342E-04,  4.10371E-04,  4.23074E-04,  4.35429E-04,  4.47415E-04,  4.59013E-04,  4.70208E-04,  4.80985E-04,  4.91331E-04,  5.01237E-04,
  1.98185E-04,  1.81683E-04,  1.64893E-04,  1.47877E-04,  1.30709E-04,  1.13470E-04,  9.62483E-05,  7.91430E-05,  6.22596E-05,  4.57110E-05,  2.96164E-05,  1.41000E-05, -7.10656E-07, -1.46863E-05, -2.76982E-05, -3.96205E-05, -5.03327E-05, -5.97225E-05, -6.76882E-05, -7.41418E-05, -7.90112E-05, -8.22423E-05, -8.38013E-05, -8.36750E-05, -8.18726E-05, -7.84246E-05, -7.33825E-05, -6.68172E-05, -5.88168E-05, -4.94837E-05, -3.89313E-05, -2.72809E-05, -1.46573E-05, -1.18604E-06,  1.30105E-05,  2.78157E-05,  4.31211E-05,  5.88283E-05,  7.48497E-05,  9.11092E-05,  1.07542E-04,  1.24093E-04,  1.40718E-04,  1.57379E-04,  1.74046E-04,  1.90692E-04,  2.07295E-04,  2.23835E-04,  2.40290E-04,  2.56640E-04,  2.72864E-04,  2.88940E-04,  3.04843E-04,  3.20548E-04,  3.36028E-04,  3.51256E-04,  3.66204E-04,  3.80844E-04,  3.95148E-04,  4.09090E-04,  4.22646E-04,  4.35792E-04,  4.48506E-04,  4.60772E-04,  4.72571E-04,  4.83892E-04,  4.94723E-04,
  1.76692E-04,  1.58387E-04,  1.39712E-04,  1.20732E-04,  1.01527E-04,  8.21844E-05,  6.28021E-05,  4.34887E-05,  2.43624E-05,  5.55050E-06, -1.28116E-05, -3.05815E-05, -4.76120E-05, -6.37526E-05, -7.88524E-05, -9.27625E-05, -1.05339E-04, -1.16448E-04, -1.25965E-04, -1.33783E-04, -1.39812E-04, -1.43984E-04, -1.46253E-04, -1.46600E-04, -1.45032E-04, -1.41582E-04, -1.36307E-04, -1.29290E-04, -1.20633E-04, -1.10457E-04, -9.88953E-05, -8.60912E-05, -7.21918E-05, -5.73446E-05, -4.16929E-05, -2.53724E-05, -8.50825E-06,  8.78696E-06,  2.64145E-05,  4.42896E-05,  6.23416E-05,  8.05120E-05,  9.87540E-05,  1.17030E-04,  1.35308E-04,  1.53565E-04,  1.71776E-04,  1.89923E-04,  2.07983E-04,  2.25936E-04,  2.43758E-04,  2.61424E-04,  2.78907E-04,  2.96178E-04,  3.13204E-04,  3.29955E-04,  3.46398E-04,  3.62500E-04,  3.78229E-04,  3.93555E-04,  4.08449E-04,  4.22885E-04,  4.36840E-04,  4.50291E-04,  4.63222E-04,  4.75618E-04,  4.87468E-04,
  1.53754E-04,  1.33463E-04,  1.12702E-04,  9.15427E-05,  7.00673E-05,  4.83710E-05,  2.65612E-05,  4.75747E-06, -1.69086E-05, -3.82937E-05, -5.92443E-05, -7.95975E-05, -9.91831E-05, -1.17826E-04, -1.35349E-04, -1.51577E-04, -1.66337E-04, -1.79468E-04, -1.90819E-04, -2.00258E-04, -2.07673E-04, -2.12978E-04, -2.16113E-04, -2.17051E-04, -2.15792E-04, -2.12374E-04, -2.06860E-04, -1.99347E-04, -1.89954E-04, -1.78824E-04, -1.66115E-04, -1.51996E-04, -1.36642E-04, -1.20227E-04, -1.02920E-04, -8.48794E-05, -6.62500E-05, -4.71608E-05, -2.77234E-05, -8.03163E-06,  1.18374E-05,  3.18222E-05,  5.18743E-05,  7.19560E-05,  9.20380E-05,  1.12096E-04,  1.32109E-04,  1.52056E-04,  1.71918E-04,  1.91670E-04,  2.11288E-04,  2.30743E-04,  2.50003E-04,  2.69034E-04,  2.87799E-04,  3.06262E-04,  3.24383E-04,  3.42125E-04,  3.59450E-04,  3.76324E-04,  3.92712E-04,  4.08586E-04,  4.23918E-04,  4.38686E-04,  4.52869E-04,  4.66453E-04,  4.79425E-04,
  1.29316E-04,  1.06837E-04,  8.37710E-05,  6.01914E-05,  3.61859E-05,  1.18565E-05, -1.26805E-05, -3.72938E-05, -6.18372E-05, -8.61501E-05, -1.10059E-04, -1.33376E-04, -1.55907E-04, -1.77447E-04, -1.97789E-04, -2.16723E-04, -2.34046E-04, -2.49560E-04, -2.63084E-04, -2.74454E-04, -2.83531E-04, -2.90205E-04, -2.94399E-04, -2.96071E-04, -2.95218E-04, -2.91877E-04, -2.86122E-04, -2.78063E-04, -2.67842E-04, -2.55626E-04, -2.41606E-04, -2.25982E-04, -2.08962E-04, -1.90754E-04, -1.71557E-04, -1.51557E-04, -1.30922E-04, -1.09800E-04, -8.83178E-05, -6.65788E-05, -4.46662E-05, -2.26444E-05, -5.62031E-07,  2.15448E-05,  4.36487E-05,  6.57280E-05,  8.77635E-05,  1.09736E-04,  1.31624E-04,  1.53404E-04,  1.75046E-04,  1.96518E-04,  2.17782E-04,  2.38800E-04,  2.59526E-04,  2.79918E-04,  2.99929E-04,  3.19514E-04,  3.38631E-04,  3.57238E-04,  3.75298E-04,  3.92776E-04,  4.09643E-04,  4.25872E-04,  4.41442E-04,  4.56337E-04,  4.70546E-04,
  1.03325E-04,  7.84385E-05,  5.28253E-05,  2.65612E-05, -2.62355E-07, -2.75374E-05, -5.51384E-05, -8.29220E-05, -1.10727E-04, -1.38373E-04, -1.65664E-04, -1.92388E-04, -2.18319E-04, -2.43219E-04, -2.66844E-04, -2.88946E-04, -3.09282E-04, -3.27614E-04, -3.43720E-04, -3.57397E-04, -3.68472E-04, -3.76805E-04, -3.82293E-04, -3.84880E-04, -3.84554E-04, -3.81351E-04, -3.75356E-04, -3.66695E-04, -3.55537E-04, -3.42082E-04, -3.26556E-04, -3.09201E-04, -2.90266E-04, -2.69998E-04, -2.48634E-04, -2.26393E-04, -2.03472E-04, -1.80040E-04, -1.56242E-04, -1.32190E-04, -1.07975E-04, -8.36607E-05, -5.92960E-05, -3.49135E-05, -1.05366E-05,  1.38167E-05,  3.81302E-05,  6.23859E-05,  8.65625E-05,  1.10633E-04,  1.34565E-04,  1.58321E-04,  1.81855E-04,  2.05121E-04,  2.28066E-04,  2.50637E-04,  2.72780E-04,  2.94444E-04,  3.15576E-04,  3.36129E-04,  3.56061E-04,  3.75331E-04,  3.93906E-04,  4.11759E-04,  4.28867E-04,  4.45212E-04,  4.60783E-04,
  7.57338E-05,  4.82014E-05,  1.97772E-05, -9.46260E-06, -3.94238E-05, -6.99929E-05, -1.01036E-04, -1.32397E-04, -1.63900E-04, -1.95343E-04, -2.26507E-04, -2.57149E-04, -2.87008E-04, -3.15810E-04, -3.43267E-04, -3.69087E-04, -3.92976E-04, -4.14647E-04, -4.33828E-04, -4.50270E-04, -4.63754E-04, -4.74101E-04, -4.81179E-04, -4.84907E-04, -4.85261E-04, -4.82277E-04, -4.76049E-04, -4.66724E-04, -4.54503E-04, -4.39625E-04, -4.22362E-04, -4.03006E-04, -3.81856E-04, -3.59211E-04, -3.35352E-04, -3.10539E-04, -2.85003E-04, -2.58940E-04, -2.32511E-04, -2.05840E-04, -1.79023E-04, -1.52124E-04, -1.25188E-04, -9.82422E-05, -7.13034E-05, -4.43841E-05, -1.74968E-05,  9.34269E-06,  3.61124E-05,  6.27824E-05,  8.93150E-05,  1.15664E-04,  1.41777E-04,  1.67596E-04,  1.93058E-04,  2.18100E-04,  2.42657E-04,  2.66667E-04,  2.90070E-04,  3.12812E-04,  3.34842E-04,  3.56117E-04,  3.76599E-04,  3.96258E-04,  4.15070E-04,  4.33018E-04,  4.50090E-04,
