  2.49506E-03,  2.50180E-03,  2.50598E-03,  2.50737E-03,  2.50576E-03,  2.50090E-03,  2.49257E-03,  2.48054E-03,  2.46458E-03,  2.44447E-03,  2.41998E-03,  2.39092E-03,  2.35709E-03,  2.31832E-03,  2.27448E-03,  2.22543E-03,  2.17111E-03,  2.11146E-03,  2.04647E-03,  1.97620E-03,  1.90074E-03,  1.82023E-03,  1.73486E-03,  1.64491E-03,  1.55068E-03,  1.45254E-03,  1.35091E-03,  1.24627E-03,  1.13912E-03,  1.03003E-03,  9.19568E-04,  8.08354E-04,  6.97004E-04,  5.86144E-04,  4.76392E-04,  3.68353E-04,  2.62608E-04,  1.59705E-04,  6.01496E-05, -3.55971E-05, -1.27128E-04, -2.14090E-04, -2.96193E-04, -3.73204E-04, -4.44950E-04, -5.11318E-04, -5.72251E-04, -6.27745E-04, -6.77844E-04, -7.22636E-04, -7.62249E-04, -7.96845E-04, -8.26613E-04, -8.51767E-04, -8.72538E-04, -8.89172E-04, -9.01921E-04, -9.11046E-04, -9.16806E-04, -9.19460E-04, -9.19265E-04, -9.16467E-04, -9.11308E-04, -9.04018E-04, -8.94816E-04, -8.83912E-04, -8.71501E-04, -8.57767E-04, -8.42882E-04, -8.27006E-04, -8.10284E-04, -7.92854E-04, -7.74839E-04, -7.56353E-04, -7.37499E-04, -7.18370E-04,
  2.58672E-03,  2.59582E-03,  2.60228E-03,  2.60584E-03,  2.60626E-03,  2.60330E-03,  2.59667E-03,  2.58614E-03,  2.57143E-03,  2.55228E-03,  2.52845E-03,  2.49969E-03,  2.46579E-03,  2.42653E-03,  2.38173E-03,  2.33126E-03,  2.27499E-03,  2.21286E-03,  2.14483E-03,  2.07095E-03,  1.99129E-03,  1.90600E-03,  1.81528E-03,  1.71942E-03,  1.61874E-03,  1.51366E-03,  1.40464E-03,  1.29220E-03,  1.17692E-03,  1.05942E-03,  9.40367E-04,  8.20439E-04,  7.00343E-04,  5.80787E-04,  4.62473E-04,  3.46088E-04,  2.32287E-04,  1.21688E-04,  1.48616E-05, -8.76769E-05, -1.85475E-04, -2.78144E-04, -3.65368E-04, -4.46898E-04, -5.22554E-04, -5.92228E-04, -6.55871E-04, -7.13499E-04, -7.65179E-04, -8.11030E-04, -8.51214E-04, -8.85928E-04, -9.15400E-04, -9.39884E-04, -9.59652E-04, -9.74987E-04, -9.86181E-04, -9.93531E-04, -9.97333E-04, -9.97877E-04, -9.95449E-04, -9.90326E-04, -9.82773E-04, -9.73043E-04, -9.61376E-04, -9.47999E-04, -9.33122E-04, -9.16945E-04, -8.99648E-04, -8.81403E-04, -8.62363E-04, -8.42670E-04, -8.22455E-04, -8.01835E-04, -7.80916E-04, -7.59793E-04,
  2.68312E-03,  2.69488E-03,  2.70392E-03,  2.70997E-03,  2.71276E-03,  2.71200E-03,  2.70741E-03,  2.69868E-03,  2.68552E-03,  2.66764E-03,  2.64474E-03,  2.61654E-03,  2.58278E-03,  2.54321E-03,  2.49762E-03,  2.44581E-03,  2.38763E-03,  2.32300E-03,  2.25185E-03,  2.17419E-03,  2.09010E-03,  1.99972E-03,  1.90326E-03,  1.80101E-03,  1.69334E-03,  1.58068E-03,  1.46356E-03,  1.34256E-03,  1.21832E-03,  1.09155E-03,  9.62985E-04,  8.33415E-04,  7.03635E-04,  5.74450E-04,  4.46662E-04,  3.21047E-04,  1.98352E-04,  7.92762E-05, -3.55377E-05, -1.45512E-04, -2.50142E-04, -3.49001E-04, -4.41743E-04, -5.28105E-04, -6.07902E-04, -6.81030E-04, -7.47458E-04, -8.07223E-04, -8.60425E-04, -9.07219E-04, -9.47806E-04, -9.82428E-04, -1.01136E-03, -1.03490E-03, -1.05337E-03, -1.06709E-03, -1.07641E-03, -1.08165E-03, -1.08317E-03, -1.08127E-03, -1.07629E-03, -1.06852E-03, -1.05827E-03, -1.04580E-03, -1.03139E-03, -1.01527E-03, -9.97674E-04, -9.78811E-04, -9.58877E-04, -9.38051E-04, -9.16494E-04, -8.94355E-04, -8.71769E-04, -8.48856E-04, -8.25725E-04, -8.02473E-04,
  2.78450E-03,  2.79925E-03,  2.81121E-03,  2.82010E-03,  2.82562E-03,  2.82743E-03,  2.82523E-03,  2.81867E-03,  2.80743E-03,  2.79115E-03,  2.76951E-03,  2.74217E-03,  2.70883E-03,  2.66919E-03,  2.62298E-03,  2.56997E-03,  2.50998E-03,  2.44285E-03,  2.36851E-03,  2.28693E-03,  2.19818E-03,  2.10238E-03,  1.99976E-03,  1.89061E-03,  1.77533E-03,  1.65440E-03,  1.52839E-03,  1.39796E-03,  1.26383E-03,  1.12680E-03,  9.87702E-04,  8.47433E-04,  7.06902E-04,  5.67029E-04,  4.28726E-04,  2.92881E-04,  1.60344E-04,  3.19075E-05, -9.17001E-05, -2.09830E-04, -3.21920E-04, -4.27498E-04, -5.26190E-04, -6.17715E-04, -7.01888E-04, -7.78615E-04, -8.47885E-04, -9.09766E-04, -9.64396E-04, -1.01197E-03, -1.05275E-03, -1.08703E-03, -1.11512E-03, -1.13739E-03, -1.15421E-03, -1.16596E-03, -1.17303E-03, -1.17579E-03, -1.17464E-03, -1.16994E-03, -1.16203E-03, -1.15127E-03, -1.13798E-03, -1.12246E-03, -1.10499E-03, -1.08583E-03, -1.06524E-03, -1.04343E-03, -1.02062E-03, -9.96983E-04, -9.72700E-04, -9.47920E-04, -9.22782E-04, -8.97410E-04, -8.71914E-04, -8.46392E-04,
  2.89108E-03,  2.90919E-03,  2.92447E-03,  2.93660E-03,  2.94524E-03,  2.95004E-03,  2.95065E-03,  2.94668E-03,  2.93776E-03,  2.92349E-03,  2.90349E-03,  2.87738E-03,  2.84479E-03,  2.80536E-03,  2.75879E-03,  2.70477E-03,  2.64307E-03,  2.57350E-03,  2.49593E-03,  2.41031E-03,  2.31666E-03,  2.21511E-03,  2.10587E-03,  1.98926E-03,  1.86571E-03,  1.73573E-03,  1.59996E-03,  1.45914E-03,  1.31406E-03,  1.16565E-03,  1.01485E-03,  8.62678E-04,  7.10178E-04,  5.58405E-04,  4.08402E-04,  2.61187E-04,  1.17729E-04, -2.10677E-05, -1.54378E-04, -2.81470E-04, -4.01716E-04, -5.14596E-04, -6.19704E-04, -7.16744E-04, -8.05532E-04, -8.85990E-04, -9.58136E-04, -1.02208E-03, -1.07800E-03, -1.12616E-03, -1.16686E-03, -1.20047E-03, -1.22737E-03, -1.24799E-03, -1.26275E-03, -1.27211E-03, -1.27649E-03, -1.27635E-03, -1.27210E-03, -1.26417E-03, -1.25294E-03, -1.23880E-03, -1.22209E-03, -1.20315E-03, -1.18229E-03, -1.15978E-03, -1.13589E-03, -1.11086E-03, -1.08491E-03, -1.05823E-03, -1.03099E-03, -1.00336E-03, -9.75487E-04, -9.47482E-04, -9.19463E-04, -8.91525E-04,
  3.00313E-03,  3.02500E-03,  3.04401E-03,  3.05982E-03,  3.07204E-03,  3.08030E-03,  3.08419E-03,  3.08329E-03,  3.07716E-03,  3.06537E-03,  3.04747E-03,  3.02302E-03,  2.99158E-03,  2.95274E-03,  2.90611E-03,  2.85133E-03,  2.78811E-03,  2.71618E-03,  2.63538E-03,  2.54560E-03,  2.44684E-03,  2.33920E-03,  2.22288E-03,  2.09821E-03,  1.96565E-03,  1.82577E-03,  1.67926E-03,  1.52694E-03,  1.36973E-03,  1.20866E-03,  1.04482E-03,  8.79371E-04,  7.13510E-04,  5.48449E-04,  3.85389E-04,  2.25499E-04,  6.98914E-05, -8.04010E-05, -2.24440E-04, -3.61401E-04, -4.90578E-04, -6.11400E-04, -7.23426E-04, -8.26349E-04, -9.19992E-04, -1.00430E-03, -1.07932E-03, -1.14522E-03, -1.20225E-03, -1.25072E-03, -1.29101E-03, -1.32357E-03, -1.34886E-03, -1.36736E-03, -1.37959E-03, -1.38606E-03, -1.38728E-03, -1.38373E-03, -1.37592E-03, -1.36429E-03, -1.34928E-03, -1.33132E-03, -1.31078E-03, -1.28804E-03, -1.26341E-03, -1.23720E-03, -1.20970E-03, -1.18115E-03, -1.15177E-03, -1.12179E-03, -1.09137E-03, -1.06068E-03, -1.02986E-03, -9.99047E-04, -9.68339E-04, -9.37836E-04,
  3.12086E-03,  3.14695E-03,  3.17017E-03,  3.19014E-03,  3.20645E-03,  3.21869E-03,  3.22640E-03,  3.22911E-03,  3.22634E-03,  3.21757E-03,  3.20231E-03,  3.18003E-03,  3.15023E-03,  3.11242E-03,  3.06612E-03,  3.01092E-03,  2.94641E-03,  2.87229E-03,  2.78831E-03,  2.69430E-03,  2.59023E-03,  2.47615E-03,  2.35226E-03,  2.21889E-03,  2.07652E-03,  1.92577E-03,  1.76742E-03,  1.60237E-03,  1.43168E-03,  1.25650E-03,  1.07809E-03,  8.97787E-04,  7.16962E-04,  5.37018E-04,  3.59342E-04,  1.85282E-04,  1.61172E-05, -1.46966E-04, -3.02899E-04, -4.50746E-04, -5.89718E-04, -7.19185E-04, -8.38671E-04, -9.47860E-04, -1.04659E-03, -1.13483E-03, -1.21269E-03, -1.28040E-03, -1.33827E-03, -1.38671E-03, -1.42619E-03, -1.45723E-03, -1.48039E-03, -1.49624E-03, -1.50538E-03, -1.50840E-03, -1.50588E-03, -1.49838E-03, -1.48645E-03, -1.47059E-03, -1.45131E-03, -1.42904E-03, -1.40423E-03, -1.37724E-03, -1.34845E-03, -1.31818E-03, -1.28671E-03, -1.25432E-03, -1.22123E-03, -1.18767E-03, -1.15382E-03, -1.11984E-03, -1.08588E-03, -1.05207E-03, -1.01850E-03, -9.85279E-04,
  3.24453E-03,  3.27532E-03,  3.30327E-03,  3.32795E-03,  3.34893E-03,  3.36574E-03,  3.37788E-03,  3.38483E-03,  3.38604E-03,  3.38093E-03,  3.36893E-03,  3.34943E-03,  3.32186E-03,  3.28562E-03,  3.24015E-03,  3.18494E-03,  3.11949E-03,  3.04341E-03,  2.95635E-03,  2.85810E-03,  2.74854E-03,  2.62769E-03,  2.49572E-03,  2.35295E-03,  2.19990E-03,  2.03723E-03,  1.86581E-03,  1.68664E-03,  1.50092E-03,  1.30998E-03,  1.11524E-03,  9.18259E-04,  7.20623E-04,  5.23954E-04,  3.29862E-04,  1.39909E-04, -4.44276E-05, -2.21782E-04, -3.90931E-04, -5.50813E-04, -7.00543E-04, -8.39425E-04, -9.66951E-04, -1.08280E-03, -1.18683E-03, -1.27906E-03, -1.35967E-03, -1.42896E-03, -1.48734E-03, -1.53532E-03, -1.57347E-03, -1.60242E-03, -1.62284E-03, -1.63541E-03, -1.64081E-03, -1.63973E-03, -1.63282E-03, -1.62073E-03, -1.60407E-03, -1.58340E-03, -1.55927E-03, -1.53218E-03, -1.50258E-03, -1.47090E-03, -1.43751E-03, -1.40276E-03, -1.36696E-03, -1.33039E-03, -1.29328E-03, -1.25586E-03, -1.21832E-03, -1.18082E-03, -1.14350E-03, -1.10649E-03, -1.06989E-03, -1.03380E-03,
  3.37436E-03,  3.41040E-03,  3.44364E-03,  3.47363E-03,  3.49991E-03,  3.52196E-03,  3.53923E-03,  3.55113E-03,  3.55705E-03,  3.55634E-03,  3.54833E-03,  3.53235E-03,  3.50770E-03,  3.47369E-03,  3.42966E-03,  3.37497E-03,  3.30903E-03,  3.23131E-03,  3.14139E-03,  3.03894E-03,  2.92377E-03,  2.79583E-03,  2.65526E-03,  2.50237E-03,  2.33769E-03,  2.16193E-03,  1.97605E-03,  1.78118E-03,  1.57868E-03,  1.37005E-03,  1.15697E-03,  9.41200E-04,  7.24611E-04,  5.09083E-04,  2.96491E-04,  8.86520E-05, -1.12719E-04, -3.06043E-04, -4.89917E-04, -6.63130E-04, -8.24692E-04, -9.73835E-04, -1.11002E-03, -1.23293E-03, -1.34245E-03, -1.43867E-03, -1.52186E-03, -1.59241E-03, -1.65085E-03, -1.69783E-03, -1.73403E-03, -1.76021E-03, -1.77718E-03, -1.78571E-03, -1.78662E-03, -1.78067E-03, -1.76864E-03, -1.75124E-03, -1.72915E-03, -1.70302E-03, -1.67342E-03, -1.64092E-03, -1.60599E-03, -1.56910E-03, -1.53065E-03, -1.49100E-03, -1.45047E-03, -1.40935E-03, -1.36790E-03, -1.32632E-03, -1.28482E-03, -1.24355E-03, -1.20266E-03, -1.16226E-03, -1.12245E-03, -1.08332E-03,
  3.51058E-03,  3.55245E-03,  3.59161E-03,  3.62759E-03,  3.65988E-03,  3.68791E-03,  3.71108E-03,  3.72875E-03,  3.74021E-03,  3.74475E-03,  3.74160E-03,  3.72999E-03,  3.70910E-03,  3.67813E-03,  3.63628E-03,  3.58279E-03,  3.51693E-03,  3.43804E-03,  3.34557E-03,  3.23906E-03,  3.11822E-03,  2.98292E-03,  2.83323E-03,  2.66945E-03,  2.49210E-03,  2.30196E-03,  2.10007E-03,  1.88771E-03,  1.66640E-03,  1.43790E-03,  1.20411E-03,  9.67122E-04,  7.29086E-04,  4.92214E-04,  2.58696E-04,  3.06569E-05, -1.89903E-04, -4.01154E-04, -6.01475E-04, -7.89490E-04, -9.64081E-04, -1.12441E-03, -1.26990E-03, -1.40026E-03, -1.51543E-03, -1.61557E-03, -1.70107E-03, -1.77245E-03, -1.83039E-03, -1.87568E-03, -1.90917E-03, -1.93176E-03, -1.94441E-03, -1.94803E-03, -1.94356E-03, -1.93189E-03, -1.91389E-03, -1.89036E-03, -1.86208E-03, -1.82974E-03, -1.79399E-03, -1.75543E-03, -1.71458E-03, -1.67194E-03, -1.62791E-03, -1.58290E-03, -1.53723E-03, -1.49119E-03, -1.44504E-03, -1.39900E-03, -1.35325E-03, -1.30797E-03, -1.26327E-03, -1.21928E-03, -1.17608E-03, -1.13376E-03,
