NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.47104E-03,  9.91676E-03,  1.03574E-02,  1.07878E-02,  1.12025E-02,  1.15954E-02,  1.19604E-02,  1.22910E-02,  1.25810E-02,  1.28248E-02,  1.30170E-02,  1.31536E-02,  1.32312E-02,  1.32483E-02,  1.32043E-02,  1.31003E-02,  1.29388E-02,  1.27234E-02,  1.24588E-02,  1.21505E-02,  1.18045E-02,  1.14271E-02,  1.10246E-02,  1.06030E-02,  1.01683E-02,  9.72561E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.86313E-03,  9.34944E-03,  9.84185E-03,  1.03361E-02,  1.08271E-02,  1.13091E-02,  1.17758E-02,  1.22200E-02,  1.26344E-02,  1.30113E-02,  1.33432E-02,  1.36230E-02,  1.38442E-02,  1.40015E-02,  1.40911E-02,  1.41106E-02,  1.40596E-02,  1.39394E-02,  1.37531E-02,  1.35053E-02,  1.32018E-02,  1.28494E-02,  1.24555E-02,  1.20277E-02,  1.15736E-02,  1.11002E-02,  1.06144E-02,  1.01223E-02,  9.62921E-03,  9.13983E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.11996E-03,  8.62422E-03,  9.14484E-03,  9.67885E-03,  1.02225E-02,  1.07711E-02,  1.13192E-02,  1.18602E-02,  1.23868E-02,  1.28907E-02,  1.33630E-02,  1.37947E-02,  1.41764E-02,  1.44992E-02,  1.47552E-02,  1.49376E-02,  1.50415E-02,  1.50640E-02,  1.50045E-02,  1.48647E-02,  1.46485E-02,  1.43618E-02,  1.40118E-02,  1.36072E-02,  1.31569E-02,  1.26702E-02,  1.21562E-02,  1.16234E-02,  1.10796E-02,  1.05317E-02,  9.98574E-03,  9.44681E-03,  8.91914E-03,  8.40609E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.78339E-03,  8.30789E-03,  8.85542E-03,  9.42385E-03,  1.00103E-02,  1.06107E-02,  1.12204E-02,  1.18331E-02,  1.24416E-02,  1.30374E-02,  1.36109E-02,  1.41515E-02,  1.46482E-02,  1.50894E-02,  1.54642E-02,  1.57624E-02,  1.59753E-02,  1.60968E-02,  1.61229E-02,  1.60529E-02,  1.58891E-02,  1.56365E-02,  1.53026E-02,  1.48968E-02,  1.44298E-02,  1.39128E-02,  1.33571E-02,  1.27736E-02,  1.21724E-02,  1.15626E-02,  1.09518E-02,  1.03469E-02,  9.75332E-03,  9.17545E-03,  8.61673E-03,  8.07974E-03,  7.56627E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.87403E-03,  7.38050E-03,  7.91678E-03,  8.48239E-03,  9.07622E-03,  9.69639E-03,  1.03401E-02,  1.10035E-02,  1.16814E-02,  1.23672E-02,  1.30530E-02,  1.37289E-02,  1.43840E-02,  1.50054E-02,  1.55798E-02,  1.60928E-02,  1.65307E-02,  1.68804E-02,  1.71310E-02,  1.72739E-02,  1.73045E-02,  1.72216E-02,  1.70282E-02,  1.67309E-02,  1.63394E-02,  1.58659E-02,  1.53238E-02,  1.47274E-02,  1.40905E-02,  1.34261E-02,  1.27463E-02,  1.20612E-02,  1.13798E-02,  1.07094E-02,  1.00556E-02,  9.42317E-03,  8.81531E-03,  8.23444E-03,  7.68211E-03,  7.15917E-03,  6.66590E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.41272E-03,  6.91730E-03,  7.45627E-03,  8.03014E-03,  8.63891E-03,  9.28193E-03,  9.95772E-03,  1.06638E-02,  1.13965E-02,  1.21505E-02,  1.29190E-02,  1.36932E-02,  1.44622E-02,  1.52129E-02,  1.59304E-02,  1.65982E-02,  1.71985E-02,  1.77138E-02,  1.81272E-02,  1.84244E-02,  1.85942E-02,  1.86303E-02,  1.85311E-02,  1.83007E-02,  1.79479E-02,  1.74854E-02,  1.69291E-02,  1.62963E-02,  1.56049E-02,  1.48720E-02,  1.41134E-02,  1.33429E-02,  1.25724E-02,  1.18117E-02,  1.10686E-02,  1.03491E-02,  9.65753E-03,  8.99715E-03,  8.36993E-03,  7.77701E-03,  7.21879E-03,  6.69508E-03,  6.20528E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.44933E-03,  5.90742E-03,  6.40183E-03,  6.93423E-03,  7.50609E-03,  8.11851E-03,  8.77212E-03,  9.46692E-03,  1.02020E-02,  1.09755E-02,  1.17841E-02,  1.26228E-02,  1.34845E-02,  1.43598E-02,  1.52366E-02,  1.61000E-02,  1.69321E-02,  1.77129E-02,  1.84201E-02,  1.90312E-02,  1.95242E-02,  1.98800E-02,  2.00838E-02,  2.01267E-02,  2.00069E-02,  1.97297E-02,  1.93070E-02,  1.87561E-02,  1.80978E-02,  1.73545E-02,  1.65489E-02,  1.57023E-02,  1.48334E-02,  1.39587E-02,  1.30914E-02,  1.22420E-02,  1.14188E-02,  1.06277E-02,  9.87278E-03,  9.15672E-03,  8.48100E-03,  7.84614E-03,  7.25193E-03,  6.69760E-03,  6.18195E-03,  5.70349E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.92902E-03,  5.36733E-03,  5.84371E-03,  6.36058E-03,  6.92025E-03,  7.52485E-03,  8.17624E-03,  8.87585E-03,  9.62452E-03,  1.04223E-02,  1.12680E-02,  1.21591E-02,  1.30912E-02,  1.40574E-02,  1.50481E-02,  1.60499E-02,  1.70461E-02,  1.80157E-02,  1.89339E-02,  1.97731E-02,  2.05039E-02,  2.10976E-02,  2.15281E-02,  2.17753E-02,  2.18270E-02,  2.16806E-02,  2.13434E-02,  2.08319E-02,  2.01695E-02,  1.93841E-02,  1.85053E-02,  1.75619E-02,  1.65801E-02,  1.55826E-02,  1.45881E-02,  1.36114E-02,  1.26636E-02,  1.17527E-02,  1.08844E-02,  1.00620E-02,  9.28760E-03,  8.56171E-03,  7.88407E-03,  7.25368E-03,  6.66904E-03,  6.12824E-03,  5.62916E-03,  5.16949E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  4.38990E-03,  4.80238E-03,  5.25367E-03,  5.74674E-03,  6.28465E-03,  6.87041E-03,  7.50695E-03,  8.19703E-03,  8.94306E-03,  9.74697E-03,  1.06100E-02,  1.15321E-02,  1.25121E-02,  1.35465E-02,  1.46292E-02,  1.57508E-02,  1.68973E-02,  1.80501E-02,  1.91847E-02,  2.02712E-02,  2.12745E-02,  2.21567E-02,  2.28790E-02,  2.34062E-02,  2.37098E-02,  2.37729E-02,  2.35916E-02,  2.31764E-02,  2.25503E-02,  2.17458E-02,  2.08009E-02,  1.97547E-02,  1.86441E-02,  1.75016E-02,  1.63541E-02,  1.52228E-02,  1.41232E-02,  1.30668E-02,  1.20610E-02,  1.11103E-02,  1.02172E-02,  9.38236E-03,  8.60534E-03,  7.88479E-03,  7.21870E-03,  6.60466E-03,  6.03997E-03,  5.52175E-03,  5.04704E-03,  4.61287E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  3.84119E-03,  4.22277E-03,  4.64289E-03,  5.10497E-03,  5.61260E-03,  6.16950E-03,  6.77948E-03,  7.44637E-03,  8.17397E-03,  8.96587E-03,  9.82537E-03,  1.07551E-02,  1.17570E-02,  1.28313E-02,  1.39763E-02,  1.51877E-02,  1.64568E-02,  1.77700E-02,  1.91070E-02,  2.04402E-02,  2.17333E-02,  2.29426E-02,  2.40180E-02,  2.49072E-02,  2.55611E-02,  2.59396E-02,  2.60177E-02,  2.57900E-02,  2.52715E-02,  2.44953E-02,  2.35075E-02,  2.23602E-02,  2.11060E-02,  1.97922E-02,  1.84589E-02,  1.71373E-02,  1.58505E-02,  1.46145E-02,  1.34398E-02,  1.23323E-02,  1.12951E-02,  1.03288E-02,  9.43261E-03,  8.60448E-03,  7.84174E-03,  7.14123E-03,  6.49945E-03,  5.91278E-03,  5.37749E-03,  4.88990E-03,  4.44640E-03,  4.04349E-03,NA,NA,NA,NA,NA,NA,NA,NA,
