  8.77243E-03,  9.14270E-03,  9.53207E-03,  9.94159E-03,  1.03723E-02,  1.08253E-02,  1.13017E-02,  1.18023E-02,  1.23282E-02,  1.28801E-02,  1.34588E-02,  1.40645E-02,  1.46975E-02,  1.53574E-02,  1.60435E-02,  1.67546E-02,  1.74885E-02,  1.82426E-02,  1.90130E-02,  1.97952E-02,  2.05831E-02,  2.13699E-02,  2.21475E-02,  2.29065E-02,  2.36368E-02,  2.43272E-02,  2.49662E-02,  2.55422E-02,  2.60438E-02,  2.64603E-02,  2.67825E-02,  2.70030E-02,  2.71164E-02,  2.71199E-02,  2.70136E-02,  2.68000E-02,  2.64842E-02,  2.60735E-02,  2.55772E-02,  2.50057E-02,  2.43704E-02,  2.36829E-02,  2.29547E-02,  2.21969E-02,  2.14199E-02,  2.06329E-02,  1.98441E-02,  1.90606E-02,  1.82883E-02,  1.75320E-02,  1.67954E-02,  1.60816E-02,  1.53924E-02,  1.47293E-02,  1.40932E-02,  1.34842E-02,  1.29024E-02,  1.23473E-02,  1.18183E-02,  1.13148E-02,  1.08356E-02,  1.03799E-02,  9.94668E-03,  9.53478E-03,  9.14320E-03,  8.77087E-03,
  8.82474E-03,  9.20632E-03,  9.60849E-03,  1.00325E-02,  1.04796E-02,  1.09511E-02,  1.14484E-02,  1.19727E-02,  1.25254E-02,  1.31075E-02,  1.37202E-02,  1.43641E-02,  1.50399E-02,  1.57477E-02,  1.64870E-02,  1.72570E-02,  1.80559E-02,  1.88810E-02,  1.97286E-02,  2.05938E-02,  2.14703E-02,  2.23505E-02,  2.32251E-02,  2.40835E-02,  2.49137E-02,  2.57026E-02,  2.64362E-02,  2.71003E-02,  2.76807E-02,  2.81642E-02,  2.85393E-02,  2.87963E-02,  2.89286E-02,  2.89327E-02,  2.88085E-02,  2.85592E-02,  2.81915E-02,  2.77145E-02,  2.71400E-02,  2.64810E-02,  2.57514E-02,  2.49657E-02,  2.41376E-02,  2.32804E-02,  2.24062E-02,  2.15256E-02,  2.06480E-02,  1.97810E-02,  1.89312E-02,  1.81034E-02,  1.73015E-02,  1.65283E-02,  1.57854E-02,  1.50741E-02,  1.43948E-02,  1.37472E-02,  1.31310E-02,  1.25455E-02,  1.19895E-02,  1.14619E-02,  1.09616E-02,  1.04872E-02,  1.00374E-02,  9.61085E-03,  9.20633E-03,  8.82258E-03,
  8.86431E-03,  9.25662E-03,  9.67102E-03,  1.01090E-02,  1.05720E-02,  1.10616E-02,  1.15796E-02,  1.21275E-02,  1.27070E-02,  1.33197E-02,  1.39671E-02,  1.46505E-02,  1.53709E-02,  1.61290E-02,  1.69249E-02,  1.77581E-02,  1.86273E-02,  1.95301E-02,  2.04630E-02,  2.14209E-02,  2.23973E-02,  2.33838E-02,  2.43700E-02,  2.53438E-02,  2.62912E-02,  2.71964E-02,  2.80427E-02,  2.88124E-02,  2.94880E-02,  3.00529E-02,  3.04924E-02,  3.07941E-02,  3.09496E-02,  3.09543E-02,  3.08080E-02,  3.05151E-02,  3.00840E-02,  2.95266E-02,  2.88575E-02,  2.80934E-02,  2.72516E-02,  2.63497E-02,  2.54046E-02,  2.44320E-02,  2.34459E-02,  2.24588E-02,  2.14809E-02,  2.05208E-02,  1.95851E-02,  1.86791E-02,  1.78064E-02,  1.69695E-02,  1.61696E-02,  1.54076E-02,  1.46831E-02,  1.39958E-02,  1.33445E-02,  1.27280E-02,  1.21448E-02,  1.15934E-02,  1.10722E-02,  1.05794E-02,  1.01135E-02,  9.67289E-03,  9.25601E-03,  8.86141E-03,
  8.88983E-03,  9.29213E-03,  9.71801E-03,  1.01691E-02,  1.06473E-02,  1.11545E-02,  1.16926E-02,  1.22637E-02,  1.28698E-02,  1.35132E-02,  1.41957E-02,  1.49194E-02,  1.56859E-02,  1.64964E-02,  1.73520E-02,  1.82526E-02,  1.91976E-02,  2.01852E-02,  2.12121E-02,  2.22734E-02,  2.33623E-02,  2.44699E-02,  2.55846E-02,  2.66927E-02,  2.77777E-02,  2.88210E-02,  2.98022E-02,  3.06994E-02,  3.14909E-02,  3.21555E-02,  3.26741E-02,  3.30311E-02,  3.32153E-02,  3.32207E-02,  3.30471E-02,  3.27002E-02,  3.21911E-02,  3.15350E-02,  3.07509E-02,  2.98598E-02,  2.88835E-02,  2.78437E-02,  2.67609E-02,  2.56539E-02,  2.45390E-02,  2.34304E-02,  2.23395E-02,  2.12755E-02,  2.02454E-02,  1.92541E-02,  1.83050E-02,  1.74000E-02,  1.65400E-02,  1.57249E-02,  1.49540E-02,  1.42259E-02,  1.35390E-02,  1.28915E-02,  1.22814E-02,  1.17066E-02,  1.11649E-02,  1.06545E-02,  1.01732E-02,  9.71923E-03,  9.29074E-03,  8.88605E-03,
  8.89999E-03,  9.31134E-03,  9.74774E-03,  1.02111E-02,  1.07035E-02,  1.12272E-02,  1.17845E-02,  1.23780E-02,  1.30102E-02,  1.36838E-02,  1.44014E-02,  1.51658E-02,  1.59793E-02,  1.68442E-02,  1.77621E-02,  1.87341E-02,  1.97604E-02,  2.08399E-02,  2.19699E-02,  2.31461E-02,  2.43617E-02,  2.56071E-02,  2.68700E-02,  2.81346E-02,  2.93820E-02,  3.05899E-02,  3.17335E-02,  3.27859E-02,  3.37194E-02,  3.45070E-02,  3.51240E-02,  3.55499E-02,  3.57699E-02,  3.57761E-02,  3.55683E-02,  3.51541E-02,  3.45478E-02,  3.37699E-02,  3.28446E-02,  3.17990E-02,  3.06607E-02,  2.94564E-02,  2.82112E-02,  2.69474E-02,  2.56841E-02,  2.44371E-02,  2.32190E-02,  2.20395E-02,  2.09056E-02,  1.98217E-02,  1.87907E-02,  1.78137E-02,  1.68908E-02,  1.60208E-02,  1.52023E-02,  1.44330E-02,  1.37106E-02,  1.30325E-02,  1.23960E-02,  1.17985E-02,  1.12374E-02,  1.07102E-02,  1.02145E-02,  9.74815E-03,  9.30902E-03,  8.89517E-03,
  8.89346E-03,  9.31275E-03,  9.75848E-03,  1.02328E-02,  1.07382E-02,  1.12771E-02,  1.18524E-02,  1.24670E-02,  1.31241E-02,  1.38271E-02,  1.45792E-02,  1.53841E-02,  1.62451E-02,  1.71655E-02,  1.81480E-02,  1.91949E-02,  2.03075E-02,  2.14860E-02,  2.27288E-02,  2.40321E-02,  2.53897E-02,  2.67919E-02,  2.82255E-02,  2.96729E-02,  3.11123E-02,  3.25174E-02,  3.38578E-02,  3.51001E-02,  3.62093E-02,  3.71502E-02,  3.78908E-02,  3.84035E-02,  3.86688E-02,  3.86759E-02,  3.84248E-02,  3.79254E-02,  3.71972E-02,  3.62671E-02,  3.51672E-02,  3.39324E-02,  3.25976E-02,  3.11963E-02,  2.97590E-02,  2.83120E-02,  2.68775E-02,  2.54731E-02,  2.41123E-02,  2.28049E-02,  2.15575E-02,  2.03738E-02,  1.92557E-02,  1.82032E-02,  1.72150E-02,  1.62889E-02,  1.54224E-02,  1.46121E-02,  1.38547E-02,  1.31469E-02,  1.24851E-02,  1.18661E-02,  1.12868E-02,  1.07441E-02,  1.02354E-02,  9.75788E-03,  9.30929E-03,  8.88742E-03,
  8.86893E-03,  9.29483E-03,  9.74848E-03,  1.02323E-02,  1.07490E-02,  1.13015E-02,  1.18930E-02,  1.25271E-02,  1.32075E-02,  1.39382E-02,  1.47236E-02,  1.55681E-02,  1.64762E-02,  1.74523E-02,  1.85008E-02,  1.96254E-02,  2.08289E-02,  2.21132E-02,  2.34782E-02,  2.49215E-02,  2.64378E-02,  2.80179E-02,  2.96479E-02,  3.13090E-02,  3.29760E-02,  3.46180E-02,  3.61982E-02,  3.76749E-02,  3.90031E-02,  4.01373E-02,  4.10346E-02,  4.16583E-02,  4.19815E-02,  4.19898E-02,  4.16829E-02,  4.10747E-02,  4.01915E-02,  3.90697E-02,  3.77518E-02,  3.62833E-02,  3.47091E-02,  3.30708E-02,  3.14056E-02,  2.97446E-02,  2.81129E-02,  2.65299E-02,  2.50095E-02,  2.35613E-02,  2.21907E-02,  2.09004E-02,  1.96906E-02,  1.85596E-02,  1.75047E-02,  1.65222E-02,  1.56079E-02,  1.47575E-02,  1.39665E-02,  1.32304E-02,  1.25450E-02,  1.19063E-02,  1.13105E-02,  1.07540E-02,  1.02337E-02,  9.74665E-03,  9.29004E-03,  8.86148E-03,
  8.82514E-03,  9.25612E-03,  9.71600E-03,  1.02075E-02,  1.07336E-02,  1.12976E-02,  1.19032E-02,  1.25544E-02,  1.32558E-02,  1.40121E-02,  1.48286E-02,  1.57108E-02,  1.66645E-02,  1.76958E-02,  1.88105E-02,  2.00144E-02,  2.13124E-02,  2.27084E-02,  2.42047E-02,  2.58010E-02,  2.74937E-02,  2.92747E-02,  3.11305E-02,  3.30410E-02,  3.49783E-02,  3.69062E-02,  3.87801E-02,  4.05480E-02,  4.21520E-02,  4.35323E-02,  4.46312E-02,  4.53985E-02,  4.57971E-02,  4.58068E-02,  4.54272E-02,  4.46778E-02,  4.35952E-02,  4.22289E-02,  4.06363E-02,  3.88774E-02,  3.70096E-02,  3.50854E-02,  3.31495E-02,  3.12383E-02,  2.93800E-02,  2.75951E-02,  2.58974E-02,  2.42951E-02,  2.27922E-02,  2.13891E-02,  2.00839E-02,  1.88727E-02,  1.77507E-02,  1.67124E-02,  1.57519E-02,  1.48632E-02,  1.40406E-02,  1.32786E-02,  1.25719E-02,  1.19157E-02,  1.13056E-02,  1.07374E-02,  1.02076E-02,  9.71270E-03,  9.24976E-03,  8.81606E-03,
  8.76089E-03,  9.19519E-03,  9.65939E-03,  1.01564E-02,  1.06896E-02,  1.12626E-02,  1.18796E-02,  1.25452E-02,  1.32645E-02,  1.40432E-02,  1.48876E-02,  1.58045E-02,  1.68013E-02,  1.78855E-02,  1.90653E-02,  2.03487E-02,  2.17432E-02,  2.32556E-02,  2.48913E-02,  2.66530E-02,  2.85400E-02,  3.05467E-02,  3.26609E-02,  3.48622E-02,  3.71205E-02,  3.93942E-02,  4.16297E-02,  4.37621E-02,  4.57169E-02,  4.74144E-02,  4.87760E-02,  4.97321E-02,  5.02301E-02,  5.02415E-02,  4.97658E-02,  4.88306E-02,  4.74877E-02,  4.58061E-02,  4.38641E-02,  4.17412E-02,  3.95120E-02,  3.72417E-02,  3.49841E-02,  3.27811E-02,  3.06633E-02,  2.86515E-02,  2.67581E-02,  2.49892E-02,  2.33457E-02,  2.18251E-02,  2.04223E-02,  1.91308E-02,  1.79429E-02,  1.68508E-02,  1.58467E-02,  1.49227E-02,  1.40717E-02,  1.32868E-02,  1.25618E-02,  1.18910E-02,  1.12693E-02,  1.06920E-02,  1.01549E-02,  9.65436E-03,  9.18702E-03,  8.74995E-03,
  8.67506E-03,  9.11072E-03,  9.57707E-03,  1.00773E-02,  1.06148E-02,  1.11939E-02,  1.18190E-02,  1.24953E-02,  1.32287E-02,  1.40258E-02,  1.48940E-02,  1.58413E-02,  1.68769E-02,  1.80103E-02,  1.92520E-02,  2.06129E-02,  2.21038E-02,  2.37352E-02,  2.55164E-02,  2.74547E-02,  2.95536E-02,  3.18115E-02,  3.42195E-02,  3.67587E-02,  3.93978E-02,  4.20902E-02,  4.47729E-02,  4.73648E-02,  4.97699E-02,  5.18813E-02,  5.35905E-02,  5.47988E-02,  5.54306E-02,  5.54441E-02,  5.48388E-02,  5.36550E-02,  5.19674E-02,  4.98740E-02,  4.74830E-02,  4.49011E-02,  4.22247E-02,  3.95349E-02,  3.68955E-02,  3.43534E-02,  3.19404E-02,  2.96758E-02,  2.75690E-02,  2.56221E-02,  2.38316E-02,  2.21908E-02,  2.06906E-02,  1.93204E-02,  1.80697E-02,  1.69277E-02,  1.58841E-02,  1.49291E-02,  1.40539E-02,  1.32502E-02,  1.25108E-02,  1.18290E-02,  1.11989E-02,  1.06154E-02,  1.00738E-02,  9.57002E-03,  9.10049E-03,  8.66202E-03,
