NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.20100E-03,  3.22100E-03,  3.24323E-03,  3.26788E-03,  3.29504E-03,  3.32471E-03,  3.35677E-03,  3.39092E-03,  3.42674E-03,  3.46360E-03,  3.50070E-03,  3.53706E-03,  3.57150E-03,  3.60267E-03,  3.62910E-03,  3.64917E-03,  3.66121E-03,  3.66350E-03,  3.65437E-03,  3.63221E-03,  3.59556E-03,  3.54314E-03,  3.47393E-03,  3.38717E-03,  3.28242E-03,  3.15957E-03,  3.01884E-03,  2.86076E-03,  2.68617E-03,  2.49619E-03,  2.29217E-03,  2.07564E-03,  1.84827E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.30441E-03,  3.32286E-03,  3.34343E-03,  3.36652E-03,  3.39247E-03,  3.42156E-03,  3.45397E-03,  3.48979E-03,  3.52892E-03,  3.57114E-03,  3.61601E-03,  3.66287E-03,  3.71085E-03,  3.75884E-03,  3.80551E-03,  3.84930E-03,  3.88847E-03,  3.92113E-03,  3.94527E-03,  3.95883E-03,  3.95980E-03,  3.94621E-03,  3.91628E-03,  3.86847E-03,  3.80149E-03,  3.71442E-03,  3.60670E-03,  3.47820E-03,  3.32916E-03,  3.16022E-03,  2.97239E-03,  2.76701E-03,  2.54567E-03,  2.31020E-03,  2.06259E-03,  1.80491E-03,  1.53932E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.41238E-03,  3.42916E-03,  3.44750E-03,  3.46791E-03,  3.49092E-03,  3.51704E-03,  3.54673E-03,  3.58039E-03,  3.61833E-03,  3.66073E-03,  3.70758E-03,  3.75872E-03,  3.81371E-03,  3.87190E-03,  3.93233E-03,  3.99378E-03,  4.05472E-03,  4.11336E-03,  4.16766E-03,  4.21537E-03,  4.25411E-03,  4.28140E-03,  4.29478E-03,  4.29188E-03,  4.27051E-03,  4.22876E-03,  4.16507E-03,  4.07829E-03,  3.96773E-03,  3.83321E-03,  3.67502E-03,  3.49393E-03,  3.29117E-03,  3.06834E-03,  2.82736E-03,  2.57041E-03,  2.29985E-03,  2.01813E-03,  1.72776E-03,  1.43121E-03,  1.13089E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.54184E-03,  3.55853E-03,  3.57641E-03,  3.59610E-03,  3.61823E-03,  3.64346E-03,  3.67244E-03,  3.70579E-03,  3.74407E-03,  3.78774E-03,  3.83711E-03,  3.89230E-03,  3.95322E-03,  4.01950E-03,  4.09047E-03,  4.16512E-03,  4.24209E-03,  4.31966E-03,  4.39576E-03,  4.46800E-03,  4.53372E-03,  4.59006E-03,  4.63403E-03,  4.66265E-03,  4.67301E-03,  4.66244E-03,  4.62858E-03,  4.56950E-03,  4.48377E-03,  4.37054E-03,  4.22959E-03,  4.06126E-03,  3.86650E-03,  3.64680E-03,  3.40411E-03,  3.14074E-03,  2.85932E-03,  2.56264E-03,  2.25363E-03,  1.93521E-03,  1.61027E-03,  1.28158E-03,  9.51786E-04,  6.23304E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.66045E-03,  3.67708E-03,  3.69377E-03,  3.71111E-03,  3.72976E-03,  3.75042E-03,  3.77390E-03,  3.80099E-03,  3.83254E-03,  3.86936E-03,  3.91219E-03,  3.96168E-03,  4.01834E-03,  4.08244E-03,  4.15403E-03,  4.23281E-03,  4.31814E-03,  4.40898E-03,  4.50382E-03,  4.60073E-03,  4.69734E-03,  4.79083E-03,  4.87806E-03,  4.95560E-03,  5.01983E-03,  5.06712E-03,  5.09392E-03,  5.09690E-03,  5.07317E-03,  5.02033E-03,  4.93661E-03,  4.82097E-03,  4.67310E-03,  4.49346E-03,  4.28321E-03,  4.04418E-03,  3.77874E-03,  3.48973E-03,  3.18030E-03,  2.85380E-03,  2.51369E-03,  2.16344E-03,  1.80639E-03,  1.44577E-03,  1.08457E-03,  7.25545E-04,  3.71179E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.80113E-03,  3.81889E-03,  3.83599E-03,  3.85302E-03,  3.87062E-03,  3.88956E-03,  3.91072E-03,  3.93502E-03,  3.96348E-03,  3.99715E-03,  4.03705E-03,  4.08419E-03,  4.13946E-03,  4.20359E-03,  4.27709E-03,  4.36019E-03,  4.45273E-03,  4.55413E-03,  4.66332E-03,  4.77868E-03,  4.89806E-03,  5.01871E-03,  5.13737E-03,  5.25029E-03,  5.35336E-03,  5.44220E-03,  5.51235E-03,  5.55945E-03,  5.57940E-03,  5.56858E-03,  5.52402E-03,  5.44352E-03,  5.32579E-03,  5.17045E-03,  4.97808E-03,  4.75015E-03,  4.48891E-03,  4.19729E-03,  3.87875E-03,  3.53712E-03,  3.17643E-03,  2.80080E-03,  2.41432E-03,  2.02090E-03,  1.62425E-03,  1.22779E-03,  8.34634E-04,  4.47552E-04,  6.89783E-05, -2.98988E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.92651E-03,  3.94805E-03,  3.96776E-03,  3.98601E-03,  4.00330E-03,  4.02025E-03,  4.03763E-03,  4.05630E-03,  4.07730E-03,  4.10175E-03,  4.13089E-03,  4.16599E-03,  4.20839E-03,  4.25938E-03,  4.32016E-03,  4.39178E-03,  4.47505E-03,  4.57042E-03,  4.67797E-03,  4.79722E-03,  4.92713E-03,  5.06599E-03,  5.21140E-03,  5.36023E-03,  5.50867E-03,  5.65227E-03,  5.78608E-03,  5.90479E-03,  6.00292E-03,  6.07509E-03,  6.11620E-03,  6.12174E-03,  6.08801E-03,  6.01225E-03,  5.89286E-03,  5.72940E-03,  5.52260E-03,  5.27433E-03,  4.98739E-03,  4.66545E-03,  4.31274E-03,  3.93394E-03,  3.53391E-03,  3.11759E-03,  2.68977E-03,  2.25506E-03,  1.81771E-03,  1.38164E-03,  9.50329E-04,  5.26869E-04,  1.13920E-04, -2.86256E-04, -6.71775E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.07567E-03,  4.10103E-03,  4.12380E-03,  4.14426E-03,  4.16279E-03,  4.17992E-03,  4.19633E-03,  4.21288E-03,  4.23058E-03,  4.25061E-03,  4.27432E-03,  4.30319E-03,  4.33881E-03,  4.38283E-03,  4.43693E-03,  4.50269E-03,  4.58155E-03,  4.67471E-03,  4.78298E-03,  4.90672E-03,  5.04566E-03,  5.19884E-03,  5.36451E-03,  5.54001E-03,  5.72180E-03,  5.90544E-03,  6.08566E-03,  6.25650E-03,  6.41148E-03,  6.54388E-03,  6.64698E-03,  6.71446E-03,  6.74067E-03,  6.72093E-03,  6.65182E-03,  6.53133E-03,  6.35895E-03,  6.13564E-03,  5.86378E-03,  5.54693E-03,  5.18965E-03,  4.79721E-03,  4.37531E-03,  3.92987E-03,  3.46678E-03,  2.99172E-03,  2.51005E-03,  2.02670E-03,  1.54609E-03,  1.07214E-03,  6.08244E-04,  1.57301E-04, -2.78273E-04, -6.96505E-04, -1.09583E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.22898E-03,  4.25945E-03,  4.28665E-03,  4.31068E-03,  4.33180E-03,  4.35037E-03,  4.36696E-03,  4.38229E-03,  4.39731E-03,  4.41316E-03,  4.43121E-03,  4.45304E-03,  4.48042E-03,  4.51530E-03,  4.55973E-03,  4.61582E-03,  4.68564E-03,  4.77115E-03,  4.87403E-03,  4.99558E-03,  5.13655E-03,  5.29700E-03,  5.47615E-03,  5.67224E-03,  5.88242E-03,  6.10269E-03,  6.32791E-03,  6.55184E-03,  6.76728E-03,  6.96633E-03,  7.14068E-03,  7.28199E-03,  7.38232E-03,  7.43454E-03,  7.43277E-03,  7.37270E-03,  7.25182E-03,  7.06953E-03,  6.82715E-03,  6.52772E-03,  6.17580E-03,  5.77712E-03,  5.33823E-03,  4.86617E-03,  4.36813E-03,  3.85117E-03,  3.32202E-03,  2.78692E-03,  2.25152E-03,  1.72084E-03,  1.19924E-03,  6.90443E-04,  1.97558E-04, -2.76862E-04, -7.30779E-04, -1.16262E-03, -1.57122E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.38523E-03,  4.42226E-03,  4.45542E-03,  4.48467E-03,  4.51006E-03,  4.53177E-03,  4.55016E-03,  4.56578E-03,  4.57942E-03,  4.59207E-03,  4.60504E-03,  4.61987E-03,  4.63840E-03,  4.66274E-03,  4.69523E-03,  4.73840E-03,  4.79489E-03,  4.86738E-03,  4.95846E-03,  5.07044E-03,  5.20527E-03,  5.36425E-03,  5.54791E-03,  5.75579E-03,  5.98622E-03,  6.23621E-03,  6.50130E-03,  6.77555E-03,  7.05159E-03,  7.32075E-03,  7.57337E-03,  7.79915E-03,  7.98766E-03,  8.12889E-03,  8.21384E-03,  8.23503E-03,  8.18700E-03,  8.06662E-03,  7.87322E-03,  7.60857E-03,  7.27665E-03,  6.88332E-03,  6.43585E-03,  5.94243E-03,  5.41178E-03,  4.85265E-03,  4.27352E-03,  3.68235E-03,  3.08640E-03,  2.49214E-03,  1.90520E-03,  1.33041E-03,  7.71809E-04,  2.32698E-04, -2.84268E-04, -7.77025E-04, -1.24403E-03, -1.68421E-03, -2.09688E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
