NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.20644E-02,  2.28073E-02,  2.35206E-02,  2.41934E-02,  2.48146E-02,  2.53728E-02,  2.58571E-02,  2.62573E-02,  2.65647E-02,  2.67721E-02,  2.68748E-02,  2.68702E-02,  2.67584E-02,  2.65422E-02,  2.62266E-02,  2.58190E-02,  2.53282E-02,  2.47644E-02,  2.41387E-02,  2.34624E-02,  2.27466E-02,  2.20020E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.14172E-02,  2.22823E-02,  2.31403E-02,  2.39807E-02,  2.47918E-02,  2.55607E-02,  2.62738E-02,  2.69174E-02,  2.74778E-02,  2.79426E-02,  2.83004E-02,  2.85424E-02,  2.86624E-02,  2.86572E-02,  2.85269E-02,  2.82750E-02,  2.79081E-02,  2.74351E-02,  2.68675E-02,  2.62179E-02,  2.55000E-02,  2.47276E-02,  2.39141E-02,  2.30723E-02,  2.22138E-02,  2.13490E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.13847E-02,  2.23465E-02,  2.33163E-02,  2.42841E-02,  2.52377E-02,  2.61634E-02,  2.70458E-02,  2.78686E-02,  2.86147E-02,  2.92673E-02,  2.98103E-02,  3.02298E-02,  3.05141E-02,  3.06554E-02,  3.06495E-02,  3.04965E-02,  3.02010E-02,  2.97714E-02,  2.92192E-02,  2.85588E-02,  2.78064E-02,  2.69786E-02,  2.60927E-02,  2.51647E-02,  2.42100E-02,  2.32422E-02,  2.22731E-02,  2.13128E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.01783E-02,  2.11938E-02,  2.22415E-02,  2.33145E-02,  2.44038E-02,  2.54981E-02,  2.65836E-02,  2.76441E-02,  2.86615E-02,  2.96157E-02,  3.04857E-02,  3.12503E-02,  3.18894E-02,  3.23847E-02,  3.27214E-02,  3.28890E-02,  3.28822E-02,  3.27013E-02,  3.23520E-02,  3.18452E-02,  3.11961E-02,  3.04229E-02,  2.95462E-02,  2.85869E-02,  2.75662E-02,  2.65037E-02,  2.54176E-02,  2.43239E-02,  2.32359E-02,  2.21650E-02,  2.11199E-02,  2.01074E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.97702E-02,  2.08399E-02,  2.19579E-02,  2.31196E-02,  2.43179E-02,  2.55434E-02,  2.67836E-02,  2.80230E-02,  2.92427E-02,  3.04211E-02,  3.15337E-02,  3.25545E-02,  3.34568E-02,  3.42145E-02,  3.48041E-02,  3.52062E-02,  3.54068E-02,  3.53991E-02,  3.51832E-02,  3.47668E-02,  3.41642E-02,  3.33954E-02,  3.24839E-02,  3.14560E-02,  3.03384E-02,  2.91569E-02,  2.79358E-02,  2.66965E-02,  2.54575E-02,  2.42342E-02,  2.30387E-02,  2.18803E-02,  2.07659E-02,  1.96999E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.92204E-02,  2.03254E-02,  2.14940E-02,  2.27242E-02,  2.40121E-02,  2.53511E-02,  2.67316E-02,  2.81402E-02,  2.95594E-02,  3.09677E-02,  3.23390E-02,  3.36438E-02,  3.48495E-02,  3.59221E-02,  3.68279E-02,  3.75360E-02,  3.80207E-02,  3.82632E-02,  3.82543E-02,  3.79941E-02,  3.74931E-02,  3.67704E-02,  3.58523E-02,  3.47699E-02,  3.35570E-02,  3.22474E-02,  3.08734E-02,  2.94645E-02,  2.80462E-02,  2.66398E-02,  2.52624E-02,  2.39271E-02,  2.26433E-02,  2.14174E-02,  2.02532E-02,  1.91525E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.85406E-02,  1.96599E-02,  2.08560E-02,  2.21302E-02,  2.34821E-02,  2.49092E-02,  2.64057E-02,  2.79622E-02,  2.95648E-02,  3.11945E-02,  3.28265E-02,  3.44302E-02,  3.59695E-02,  3.74035E-02,  3.86888E-02,  3.97814E-02,  4.06401E-02,  4.12303E-02,  4.15267E-02,  4.15162E-02,  4.11995E-02,  4.05904E-02,  3.97152E-02,  3.86090E-02,  3.73134E-02,  3.58721E-02,  3.43286E-02,  3.27232E-02,  3.10917E-02,  2.94641E-02,  2.78648E-02,  2.63125E-02,  2.48207E-02,  2.33986E-02,  2.20517E-02,  2.07825E-02,  1.95913E-02,  1.84765E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.77477E-02,  1.88597E-02,  2.00588E-02,  2.13495E-02,  2.27354E-02,  2.42183E-02,  2.57976E-02,  2.74692E-02,  2.92248E-02,  3.10507E-02,  3.29267E-02,  3.48248E-02,  3.67092E-02,  3.85361E-02,  4.02543E-02,  4.18078E-02,  4.31385E-02,  4.41911E-02,  4.49181E-02,  4.52845E-02,  4.52721E-02,  4.48818E-02,  4.41329E-02,  4.30616E-02,  4.17160E-02,  4.01518E-02,  3.84268E-02,  3.65967E-02,  3.47119E-02,  3.28158E-02,  3.09436E-02,  2.91226E-02,  2.73724E-02,  2.57067E-02,  2.41333E-02,  2.26562E-02,  2.12758E-02,  1.99903E-02,  1.87961E-02,  1.76886E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.68629E-02,  1.79469E-02,  1.91246E-02,  2.04036E-02,  2.17912E-02,  2.32935E-02,  2.49156E-02,  2.66596E-02,  2.85244E-02,  3.05040E-02,  3.25858E-02,  3.47493E-02,  3.69640E-02,  3.91887E-02,  4.13703E-02,  4.34449E-02,  4.53398E-02,  4.69777E-02,  4.82833E-02,  4.91901E-02,  4.96491E-02,  4.96343E-02,  4.91468E-02,  4.82142E-02,  4.68875E-02,  4.52334E-02,  4.33278E-02,  4.12475E-02,  3.90643E-02,  3.68414E-02,  3.46309E-02,  3.24732E-02,  3.03980E-02,  2.84255E-02,  2.65677E-02,  2.48305E-02,  2.32150E-02,  2.17186E-02,  2.03366E-02,  1.90626E-02,  1.78894E-02,  1.68095E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.59099E-02,  1.69475E-02,  1.80815E-02,  1.93219E-02,  2.06791E-02,  2.21634E-02,  2.37848E-02,  2.55521E-02,  2.74721E-02,  2.95477E-02,  3.17770E-02,  3.41503E-02,  3.66484E-02,  3.92396E-02,  4.18773E-02,  4.44985E-02,  4.70232E-02,  4.93571E-02,  5.13963E-02,  5.30366E-02,  5.41839E-02,NA,NA,  5.41311E-02,  5.29533E-02,  5.12889E-02,  4.92325E-02,  4.68886E-02,  4.43601E-02,  4.17402E-02,  3.91074E-02,  3.65234E-02,  3.40337E-02,  3.16692E-02,  2.94487E-02,  2.73814E-02,  2.54691E-02,  2.37087E-02,  2.20936E-02,  2.06149E-02,  1.92628E-02,  1.80268E-02,  1.68967E-02,  1.58626E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.49134E-02,  1.58895E-02,  1.69609E-02,  1.81391E-02,  1.94368E-02,  2.08674E-02,  2.24454E-02,  2.41853E-02,  2.61012E-02,  2.82055E-02,  3.05077E-02,  3.30119E-02,  3.57142E-02,  3.85993E-02,  4.16366E-02,  4.47756E-02,  4.79430E-02,  5.10399E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.08841E-02,  4.77869E-02,  4.46253E-02,  4.14955E-02,  3.84695E-02,  3.55962E-02,  3.29053E-02,  3.04116E-02,  2.81189E-02,  2.60229E-02,  2.41143E-02,  2.23806E-02,  2.08080E-02,  1.93820E-02,  1.80885E-02,  1.69138E-02,  1.58454E-02,  1.48719E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
