NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.62745E-03,  8.76429E-03,  8.88700E-03,  8.99416E-03,  9.08455E-03,  9.15716E-03,  9.21127E-03,  9.24649E-03,  9.26275E-03,  9.26032E-03,  9.23982E-03,  9.20221E-03,  9.14868E-03,  9.08069E-03,  8.99988E-03,  8.90799E-03,  8.80683E-03,  8.69819E-03,  8.58384E-03,  8.46541E-03,  8.34443E-03,  8.22226E-03,  8.10007E-03,  7.97885E-03,  7.85942E-03,  7.74237E-03,  7.62818E-03,  7.51712E-03,  7.40936E-03,  7.30493E-03,  7.20375E-03,  7.10569E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.54572E-03,  8.73439E-03,  8.91305E-03,  9.07973E-03,  9.23248E-03,  9.36941E-03,  9.48877E-03,  9.58905E-03,  9.66899E-03,  9.72768E-03,  9.76460E-03,  9.77966E-03,  9.77317E-03,  9.74590E-03,  9.69900E-03,  9.63396E-03,  9.55256E-03,  9.45679E-03,  9.34879E-03,  9.23074E-03,  9.10481E-03,  8.97309E-03,  8.83752E-03,  8.69988E-03,  8.56174E-03,  8.42442E-03,  8.28904E-03,  8.15646E-03,  8.02734E-03,  7.90211E-03,  7.78104E-03,  7.66422E-03,  7.55162E-03,  7.44309E-03,  7.33839E-03,  7.23721E-03,  7.13922E-03,  7.04403E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.53047E-03,  8.75573E-03,  8.97476E-03,  9.18540E-03,  9.38535E-03,  9.57226E-03,  9.74373E-03,  9.89746E-03,  1.00313E-02,  1.01433E-02,  1.02320E-02,  1.02961E-02,  1.03350E-02,  1.03485E-02,  1.03371E-02,  1.03016E-02,  1.02434E-02,  1.01645E-02,  1.00670E-02,  9.95335E-03,  9.82618E-03,  9.68815E-03,  9.54187E-03,  9.38983E-03,  9.23435E-03,  9.07750E-03,  8.92108E-03,  8.76660E-03,  8.61527E-03,  8.46804E-03,  8.32556E-03,  8.18826E-03,  8.05634E-03,  7.92982E-03,  7.80856E-03,  7.69231E-03,  7.58070E-03,  7.47332E-03,  7.36972E-03,  7.26939E-03,  7.17187E-03,  7.07669E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.68788E-03,  8.94251E-03,  9.19338E-03,  9.43818E-03,  9.67439E-03,  9.89928E-03,  1.01100E-02,  1.03036E-02,  1.04774E-02,  1.06285E-02,  1.07546E-02,  1.08537E-02,  1.09243E-02,  1.09655E-02,  1.09772E-02,  1.09596E-02,  1.09141E-02,  1.08423E-02,  1.07466E-02,  1.06296E-02,  1.04945E-02,  1.03444E-02,  1.01827E-02,  1.00124E-02,  9.83650E-03,  9.65784E-03,  9.47879E-03,  9.30143E-03,  9.12744E-03,  8.95818E-03,  8.79461E-03,  8.63740E-03,  8.48693E-03,  8.34330E-03,  8.20643E-03,  8.07604E-03,  7.95174E-03,  7.83301E-03,  7.71930E-03,  7.61001E-03,  7.50451E-03,  7.40222E-03,  7.30254E-03,  7.20496E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.53436E-03,  8.81704E-03,  9.10105E-03,  9.38439E-03,  9.66474E-03,  9.93944E-03,  1.02055E-02,  1.04597E-02,  1.06987E-02,  1.09187E-02,  1.11164E-02,  1.12883E-02,  1.14315E-02,  1.15433E-02,  1.16218E-02,  1.16658E-02,  1.16751E-02,  1.16501E-02,  1.15922E-02,  1.15038E-02,  1.13876E-02,  1.12471E-02,  1.10860E-02,  1.09085E-02,  1.07184E-02,  1.05196E-02,  1.03157E-02,  1.01100E-02,  9.90524E-03,  9.70386E-03,  9.50772E-03,  9.31827E-03,  9.13653E-03,  8.96312E-03,  8.79832E-03,  8.64213E-03,  8.49428E-03,  8.35434E-03,  8.22172E-03,  8.09573E-03,  7.97563E-03,  7.86064E-03,  7.75000E-03,  7.64296E-03,  7.53883E-03,  7.43697E-03,  7.33679E-03,  7.23780E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.60659E-03,  8.91432E-03,  9.22679E-03,  9.54222E-03,  9.85844E-03,  1.01728E-02,  1.04823E-02,  1.07834E-02,  1.10723E-02,  1.13448E-02,  1.15965E-02,  1.18231E-02,  1.20203E-02,  1.21843E-02,  1.23116E-02,  1.23998E-02,  1.24473E-02,  1.24537E-02,  1.24195E-02,  1.23465E-02,  1.22375E-02,  1.20963E-02,  1.19270E-02,  1.17345E-02,  1.15238E-02,  1.12998E-02,  1.10671E-02,  1.08302E-02,  1.05928E-02,  1.03583E-02,  1.01294E-02,  9.90808E-03,  9.69596E-03,  9.49404E-03,  9.30286E-03,  9.12255E-03,  8.95294E-03,  8.79355E-03,  8.64371E-03,  8.50259E-03,  8.36929E-03,  8.24283E-03,  8.12225E-03,  8.00657E-03,  7.89489E-03,  7.78638E-03,  7.68027E-03,  7.57590E-03,  7.47268E-03,  7.37014E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.64632E-03,  8.97695E-03,  9.31599E-03,  9.66202E-03,  1.00132E-02,  1.03671E-02,  1.07208E-02,  1.10709E-02,  1.14132E-02,  1.17433E-02,  1.20560E-02,  1.23460E-02,  1.26078E-02,  1.28359E-02,  1.30255E-02,  1.31721E-02,  1.32724E-02,  1.33243E-02,  1.33270E-02,  1.32814E-02,  1.31897E-02,  1.30554E-02,  1.28832E-02,  1.26787E-02,  1.24479E-02,  1.21970E-02,  1.19321E-02,  1.16590E-02,  1.13830E-02,  1.11085E-02,  1.08395E-02,  1.05789E-02,  1.03290E-02,  1.00914E-02,  9.86717E-03,  9.65658E-03,  9.45959E-03,  9.27576E-03,  9.10434E-03,  8.94437E-03,  8.79471E-03,  8.65418E-03,  8.52153E-03,  8.39554E-03,  8.27503E-03,  8.15891E-03,  8.04616E-03,  7.93590E-03,  7.82735E-03,  7.71986E-03,  7.61288E-03,  7.50599E-03,  7.39887E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.31470E-03,  8.65264E-03,  9.00327E-03,  9.36604E-03,  9.74001E-03,  1.01238E-02,  1.05155E-02,  1.09127E-02,  1.13120E-02,  1.17095E-02,  1.21006E-02,  1.24798E-02,  1.28410E-02,  1.31775E-02,  1.34824E-02,  1.37488E-02,  1.39702E-02,  1.41409E-02,  1.42565E-02,  1.43140E-02,  1.43124E-02,  1.42526E-02,  1.41374E-02,  1.39716E-02,  1.37610E-02,  1.35130E-02,  1.32351E-02,  1.29352E-02,  1.26209E-02,  1.22995E-02,  1.19770E-02,  1.16590E-02,  1.13499E-02,  1.10529E-02,  1.07707E-02,  1.05047E-02,  1.02557E-02,  1.00241E-02,  9.80925E-03,  9.61051E-03,  9.42672E-03,  9.25654E-03,  9.09846E-03,  8.95095E-03,  8.81242E-03,  8.68137E-03,  8.55636E-03,  8.43607E-03,  8.31931E-03,  8.20504E-03,  8.09237E-03,  7.98056E-03,  7.86902E-03,  7.75729E-03,  7.64503E-03,  7.53203E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.27441E-03,  8.62575E-03,  8.99285E-03,  9.37567E-03,  9.77389E-03,  1.01868E-02,  1.06130E-02,  1.10508E-02,  1.14975E-02,  1.19497E-02,  1.24029E-02,  1.28518E-02,  1.32899E-02,  1.37097E-02,  1.41031E-02,  1.44613E-02,  1.47754E-02,  1.50369E-02,  1.52382E-02,  1.53734E-02,  1.54382E-02,  1.54313E-02,  1.53537E-02,  1.52091E-02,  1.50036E-02,  1.47451E-02,  1.44428E-02,  1.41067E-02,  1.37468E-02,  1.33727E-02,  1.29930E-02,  1.26154E-02,  1.22462E-02,  1.18904E-02,  1.15518E-02,  1.12329E-02,  1.09352E-02,  1.06592E-02,  1.04048E-02,  1.01711E-02,  9.95697E-03,  9.76067E-03,  9.58042E-03,  9.41427E-03,  9.26023E-03,  9.11635E-03,  8.98076E-03,  8.85172E-03,  8.72766E-03,  8.60718E-03,  8.48909E-03,  8.37237E-03,  8.25621E-03,  8.13995E-03,  8.02313E-03,  7.90539E-03,  7.78655E-03,  7.66650E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.20580E-03,  8.56697E-03,  8.94657E-03,  9.34516E-03,  9.76304E-03,  1.02002E-02,  1.06562E-02,  1.11301E-02,  1.16202E-02,  1.21237E-02,  1.26373E-02,  1.31559E-02,  1.36734E-02,  1.41823E-02,  1.46736E-02,  1.51372E-02,  1.55618E-02,  1.59360E-02,  1.62485E-02,  1.64891E-02,  1.66496E-02,  1.67243E-02,  1.67110E-02,  1.66109E-02,  1.64289E-02,  1.61731E-02,  1.58540E-02,  1.54838E-02,  1.50753E-02,  1.46414E-02,  1.41942E-02,  1.37443E-02,  1.33010E-02,  1.28715E-02,  1.24617E-02,  1.20753E-02,  1.17151E-02,  1.13822E-02,  1.10767E-02,  1.07980E-02,  1.05447E-02,  1.03148E-02,  1.01061E-02,  9.91624E-03,  9.74264E-03,  9.58282E-03,  9.43434E-03,  9.29492E-03,  9.16249E-03,  9.03519E-03,  8.91139E-03,  8.78972E-03,  8.66905E-03,  8.54848E-03,  8.42732E-03,  8.30508E-03,  8.18145E-03,  8.05626E-03,  7.92945E-03,  7.80108E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
