  3.57159E-03,  3.69172E-03,  3.81571E-03,  3.94368E-03,  4.07574E-03,  4.21199E-03,  4.35256E-03,  4.49752E-03,  4.64699E-03,  4.80102E-03,  4.95968E-03,  5.12300E-03,  5.29099E-03,  5.46361E-03,  5.64081E-03,  5.82244E-03,  6.00834E-03,  6.19824E-03,  6.39181E-03,  6.58862E-03,  6.78814E-03,  6.98972E-03,  7.19260E-03,  7.39586E-03,  7.59847E-03,  7.79924E-03,  7.99686E-03,  8.18987E-03,  8.37669E-03,  8.55568E-03,  8.72509E-03,  8.88318E-03,  9.02820E-03,  9.15847E-03,  9.27246E-03,  9.36879E-03,  9.44634E-03,  9.50425E-03,  9.54203E-03,  9.55953E-03,  9.55697E-03,  9.53497E-03,  9.49448E-03,  9.43679E-03,  9.36348E-03,  9.27631E-03,  9.17722E-03,  9.06819E-03,  8.95123E-03,  8.82831E-03,  8.70124E-03,  8.57172E-03,  8.44125E-03,  8.31110E-03,  8.18235E-03,  8.05585E-03,  7.93223E-03,  7.81195E-03,  7.69527E-03,  7.58230E-03,  7.47304E-03,  7.36737E-03,  7.26507E-03,  7.16590E-03,  7.06954E-03,  6.97567E-03,  6.88395E-03,  6.79405E-03,  6.70564E-03,  6.61843E-03,  6.53214E-03,  6.44653E-03,  6.36140E-03,  6.27657E-03,  6.19190E-03,  6.10729E-03,  6.02264E-03,  5.93793E-03,  5.85311E-03,  5.76819E-03,  5.68318E-03,  5.59811E-03,  5.51304E-03,  5.42801E-03,  5.34308E-03,  5.25833E-03,  5.17383E-03,  5.08965E-03,  5.00586E-03,  4.92253E-03,  4.83975E-03,  4.75757E-03,  4.67606E-03,  4.59528E-03,  4.51529E-03,  4.43614E-03,  4.35788E-03,  4.28056E-03,  4.20421E-03,  4.12887E-03,
  3.63771E-03,  3.76263E-03,  3.89172E-03,  4.02513E-03,  4.16299E-03,  4.30544E-03,  4.45263E-03,  4.60469E-03,  4.76174E-03,  4.92389E-03,  5.09125E-03,  5.26389E-03,  5.44187E-03,  5.62519E-03,  5.81383E-03,  6.00771E-03,  6.20669E-03,  6.41053E-03,  6.61893E-03,  6.83148E-03,  7.04764E-03,  7.26675E-03,  7.48800E-03,  7.71043E-03,  7.93288E-03,  8.15406E-03,  8.37247E-03,  8.58646E-03,  8.79422E-03,  8.99379E-03,  9.18314E-03,  9.36015E-03,  9.52273E-03,  9.66882E-03,  9.79653E-03,  9.90414E-03,  9.99023E-03,  1.00537E-02,  1.00940E-02,  1.01107E-02,  1.01042E-02,  1.00752E-02,  1.00248E-02,  9.95473E-03,  9.86680E-03,  9.76321E-03,  9.64634E-03,  9.51862E-03,  9.38250E-03,  9.24031E-03,  9.09426E-03,  8.94632E-03,  8.79825E-03,  8.65151E-03,  8.50729E-03,  8.36652E-03,  8.22985E-03,  8.09773E-03,  7.97036E-03,  7.84779E-03,  7.72991E-03,  7.61651E-03,  7.50727E-03,  7.40181E-03,  7.29973E-03,  7.20060E-03,  7.10398E-03,  7.00946E-03,  6.91663E-03,  6.82514E-03,  6.73466E-03,  6.64491E-03,  6.55564E-03,  6.46666E-03,  6.37780E-03,  6.28895E-03,  6.20003E-03,  6.11099E-03,  6.02180E-03,  5.93247E-03,  5.84302E-03,  5.75350E-03,  5.66397E-03,  5.57448E-03,  5.48511E-03,  5.39595E-03,  5.30708E-03,  5.21857E-03,  5.13052E-03,  5.04301E-03,  4.95610E-03,  4.86989E-03,  4.78443E-03,  4.69979E-03,  4.61604E-03,  4.53323E-03,  4.45141E-03,  4.37063E-03,  4.29092E-03,  4.21232E-03,
  3.70434E-03,  3.83418E-03,  3.96853E-03,  4.10755E-03,  4.25141E-03,  4.40028E-03,  4.55435E-03,  4.71378E-03,  4.87874E-03,  5.04939E-03,  5.22589E-03,  5.40835E-03,  5.59688E-03,  5.79156E-03,  5.99241E-03,  6.19940E-03,  6.41245E-03,  6.63137E-03,  6.85591E-03,  7.08567E-03,  7.32014E-03,  7.55865E-03,  7.80037E-03,  8.04426E-03,  8.28911E-03,  8.53345E-03,  8.77563E-03,  9.01376E-03,  9.24575E-03,  9.46932E-03,  9.68204E-03,  9.88139E-03,  1.00648E-02,  1.02298E-02,  1.03740E-02,  1.04952E-02,  1.05916E-02,  1.06619E-02,  1.07052E-02,  1.07210E-02,  1.07098E-02,  1.06723E-02,  1.06101E-02,  1.05250E-02,  1.04194E-02,  1.02960E-02,  1.01578E-02,  1.00077E-02,  9.84881E-03,  9.68386E-03,  9.51551E-03,  9.34611E-03,  9.17769E-03,  9.01192E-03,  8.85013E-03,  8.69330E-03,  8.54211E-03,  8.39693E-03,  8.25792E-03,  8.12501E-03,  7.99796E-03,  7.87642E-03,  7.75993E-03,  7.64799E-03,  7.54005E-03,  7.43555E-03,  7.33395E-03,  7.23473E-03,  7.13740E-03,  7.04154E-03,  6.94676E-03,  6.85272E-03,  6.75915E-03,  6.66581E-03,  6.57255E-03,  6.47923E-03,  6.38576E-03,  6.29210E-03,  6.19823E-03,  6.10418E-03,  6.00997E-03,  5.91567E-03,  5.82134E-03,  5.72707E-03,  5.63294E-03,  5.53904E-03,  5.44549E-03,  5.35236E-03,  5.25975E-03,  5.16776E-03,  5.07646E-03,  4.98595E-03,  4.89629E-03,  4.80756E-03,  4.71983E-03,  4.63314E-03,  4.54756E-03,  4.46312E-03,  4.37987E-03,  4.29785E-03,
  3.77139E-03,  3.90629E-03,  4.04604E-03,  4.19083E-03,  4.34088E-03,  4.49639E-03,  4.65758E-03,  4.82466E-03,  4.99786E-03,  5.17739E-03,  5.36344E-03,  5.55622E-03,  5.75590E-03,  5.96260E-03,  6.17644E-03,  6.39745E-03,  6.62562E-03,  6.86084E-03,  7.10290E-03,  7.35148E-03,  7.60608E-03,  7.86607E-03,  8.13059E-03,  8.39858E-03,  8.66871E-03,  8.93942E-03,  9.20884E-03,  9.47484E-03,  9.73501E-03,  9.98668E-03,  1.02270E-02,  1.04528E-02,  1.06612E-02,  1.08489E-02,  1.10130E-02,  1.11508E-02,  1.12600E-02,  1.13387E-02,  1.13858E-02,  1.14008E-02,  1.13839E-02,  1.13362E-02,  1.12594E-02,  1.11560E-02,  1.10290E-02,  1.08816E-02,  1.07177E-02,  1.05408E-02,  1.03546E-02,  1.01626E-02,  9.96794E-03,  9.77342E-03,  9.58138E-03,  9.39374E-03,  9.21194E-03,  9.03703E-03,  8.86965E-03,  8.71012E-03,  8.55845E-03,  8.41443E-03,  8.27766E-03,  8.14759E-03,  8.02361E-03,  7.90502E-03,  7.79112E-03,  7.68120E-03,  7.57457E-03,  7.47062E-03,  7.36874E-03,  7.26843E-03,  7.16923E-03,  7.07076E-03,  6.97270E-03,  6.87480E-03,  6.77688E-03,  6.67880E-03,  6.58048E-03,  6.48188E-03,  6.38300E-03,  6.28386E-03,  6.18453E-03,  6.08507E-03,  5.98558E-03,  5.88616E-03,  5.78690E-03,  5.68792E-03,  5.58933E-03,  5.49124E-03,  5.39376E-03,  5.29698E-03,  5.20099E-03,  5.10590E-03,  5.01178E-03,  4.91870E-03,  4.82674E-03,  4.73595E-03,  4.64639E-03,  4.55810E-03,  4.47113E-03,  4.38550E-03,
  3.83878E-03,  3.97886E-03,  4.12414E-03,  4.27487E-03,  4.43129E-03,  4.59364E-03,  4.76218E-03,  4.93719E-03,  5.11894E-03,  5.30770E-03,  5.50375E-03,  5.70734E-03,  5.91874E-03,  6.13815E-03,  6.36577E-03,  6.60174E-03,  6.84613E-03,  7.09892E-03,  7.36000E-03,  7.62912E-03,  7.90585E-03,  8.18961E-03,  8.47955E-03,  8.77458E-03,  9.07333E-03,  9.37410E-03,  9.67483E-03,  9.97311E-03,  1.02662E-02,  1.05509E-02,  1.08239E-02,  1.10815E-02,  1.13199E-02,  1.15352E-02,  1.17237E-02,  1.18819E-02,  1.20069E-02,  1.20963E-02,  1.21484E-02,  1.21625E-02,  1.21389E-02,  1.20787E-02,  1.19843E-02,  1.18586E-02,  1.17053E-02,  1.15288E-02,  1.13335E-02,  1.11241E-02,  1.09051E-02,  1.06808E-02,  1.04550E-02,  1.02309E-02,  1.00114E-02,  9.79849E-03,  9.59387E-03,  9.39857E-03,  9.21317E-03,  9.03784E-03,  8.87244E-03,  8.71654E-03,  8.56952E-03,  8.43059E-03,  8.29892E-03,  8.17359E-03,  8.05369E-03,  7.93834E-03,  7.82671E-03,  7.71801E-03,  7.61155E-03,  7.50672E-03,  7.40299E-03,  7.29993E-03,  7.19718E-03,  7.09448E-03,  6.99162E-03,  6.88847E-03,  6.78495E-03,  6.68103E-03,  6.57674E-03,  6.47212E-03,  6.36725E-03,  6.26222E-03,  6.15715E-03,  6.05216E-03,  5.94737E-03,  5.84291E-03,  5.73891E-03,  5.63549E-03,  5.53277E-03,  5.43086E-03,  5.32987E-03,  5.22990E-03,  5.13102E-03,  5.03332E-03,  4.93687E-03,  4.84173E-03,  4.74797E-03,  4.65561E-03,  4.56472E-03,  4.47530E-03,
  3.90641E-03,  4.05178E-03,  4.20274E-03,  4.35955E-03,  4.52250E-03,  4.69188E-03,  4.86801E-03,  5.05120E-03,  5.24180E-03,  5.44015E-03,  5.64660E-03,  5.86149E-03,  6.08518E-03,  6.31798E-03,  6.56020E-03,  6.81208E-03,  7.07381E-03,  7.34552E-03,  7.62719E-03,  7.91870E-03,  8.21973E-03,  8.52977E-03,  8.84804E-03,  9.17347E-03,  9.50463E-03,  9.83973E-03,  1.01765E-02,  1.05123E-02,  1.08440E-02,  1.11679E-02,  1.14799E-02,  1.17757E-02,  1.20505E-02,  1.22996E-02,  1.25183E-02,  1.27021E-02,  1.28471E-02,  1.29500E-02,  1.30088E-02,  1.30223E-02,  1.29907E-02,  1.29154E-02,  1.27993E-02,  1.26461E-02,  1.24606E-02,  1.22481E-02,  1.20145E-02,  1.17655E-02,  1.15068E-02,  1.12437E-02,  1.09806E-02,  1.07217E-02,  1.04700E-02,  1.02279E-02,  9.99718E-03,  9.77885E-03,  9.57336E-03,  9.38070E-03,  9.20044E-03,  9.03189E-03,  8.87412E-03,  8.72606E-03,  8.58657E-03,  8.45448E-03,  8.32863E-03,  8.20792E-03,  8.09134E-03,  7.97793E-03,  7.86688E-03,  7.75748E-03,  7.64911E-03,  7.54130E-03,  7.43364E-03,  7.32585E-03,  7.21772E-03,  7.10912E-03,  7.00000E-03,  6.89034E-03,  6.78019E-03,  6.66962E-03,  6.55873E-03,  6.44766E-03,  6.33654E-03,  6.22552E-03,  6.11475E-03,  6.00437E-03,  5.89453E-03,  5.78537E-03,  5.67703E-03,  5.56963E-03,  5.46328E-03,  5.35808E-03,  5.25414E-03,  5.15152E-03,  5.05031E-03,  4.95057E-03,  4.85236E-03,  4.75572E-03,  4.66068E-03,  4.56729E-03,
  3.97418E-03,  4.12496E-03,  4.28171E-03,  4.44474E-03,  4.61438E-03,  4.79098E-03,  4.97489E-03,  5.16651E-03,  5.36624E-03,  5.57450E-03,  5.79174E-03,  6.01841E-03,  6.25495E-03,  6.50181E-03,  6.75942E-03,  7.02818E-03,  7.30842E-03,  7.60042E-03,  7.90435E-03,  8.22022E-03,  8.54789E-03,  8.88697E-03,  9.23679E-03,  9.59637E-03,  9.96428E-03,  1.03387E-02,  1.07171E-02,  1.10967E-02,  1.14738E-02,  1.18442E-02,  1.22031E-02,  1.25452E-02,  1.28647E-02,  1.31557E-02,  1.34121E-02,  1.36281E-02,  1.37987E-02,  1.39194E-02,  1.39873E-02,  1.40007E-02,  1.39597E-02,  1.38660E-02,  1.37231E-02,  1.35358E-02,  1.33103E-02,  1.30533E-02,  1.27724E-02,  1.24748E-02,  1.21677E-02,  1.18575E-02,  1.15498E-02,  1.12494E-02,  1.09599E-02,  1.06839E-02,  1.04233E-02,  1.01789E-02,  9.95103E-03,  9.73934E-03,  9.54307E-03,  9.36111E-03,  9.19216E-03,  9.03477E-03,  8.88744E-03,  8.74866E-03,  8.61700E-03,  8.49108E-03,  8.36966E-03,  8.25163E-03,  8.13601E-03,  8.02198E-03,  7.90886E-03,  7.79609E-03,  7.68325E-03,  7.57004E-03,  7.45625E-03,  7.34178E-03,  7.22658E-03,  7.11067E-03,  6.99413E-03,  6.87708E-03,  6.75964E-03,  6.64199E-03,  6.52429E-03,  6.40671E-03,  6.28944E-03,  6.17265E-03,  6.05651E-03,  5.94117E-03,  5.82678E-03,  5.71348E-03,  5.60139E-03,  5.49062E-03,  5.38126E-03,  5.27342E-03,  5.16716E-03,  5.06254E-03,  4.95962E-03,  4.85845E-03,  4.75906E-03,  4.66148E-03,
  4.04200E-03,  4.19828E-03,  4.36094E-03,  4.53032E-03,  4.70679E-03,  4.89076E-03,  5.08265E-03,  5.28290E-03,  5.49202E-03,  5.71051E-03,  5.93891E-03,  6.17778E-03,  6.42771E-03,  6.68928E-03,  6.96307E-03,  7.24966E-03,  7.54958E-03,  7.86330E-03,  8.19120E-03,  8.53351E-03,  8.89032E-03,  9.26143E-03,  9.64638E-03,  1.00443E-02,  1.04539E-02,  1.08733E-02,  1.12999E-02,  1.17307E-02,  1.21615E-02,  1.25875E-02,  1.30031E-02,  1.34018E-02,  1.37766E-02,  1.41199E-02,  1.44240E-02,  1.46814E-02,  1.48852E-02,  1.50295E-02,  1.51101E-02,  1.51246E-02,  1.50727E-02,  1.49565E-02,  1.47803E-02,  1.45504E-02,  1.42746E-02,  1.39620E-02,  1.36221E-02,  1.32643E-02,  1.28976E-02,  1.25300E-02,  1.21684E-02,  1.18184E-02,  1.14842E-02,  1.11688E-02,  1.08737E-02,  1.05999E-02,  1.03471E-02,  1.01145E-02,  9.90105E-03,  9.70497E-03,  9.52450E-03,  9.35769E-03,  9.20261E-03,  9.05734E-03,  8.92009E-03,  8.78918E-03,  8.66312E-03,  8.54059E-03,  8.42044E-03,  8.30174E-03,  8.18370E-03,  8.06574E-03,  7.94740E-03,  7.82837E-03,  7.70846E-03,  7.58759E-03,  7.46575E-03,  7.34300E-03,  7.21947E-03,  7.09531E-03,  6.97070E-03,  6.84584E-03,  6.72095E-03,  6.59623E-03,  6.47190E-03,  6.34816E-03,  6.22519E-03,  6.10317E-03,  5.98227E-03,  5.86262E-03,  5.74438E-03,  5.62764E-03,  5.51253E-03,  5.39912E-03,  5.28748E-03,  5.17770E-03,  5.06981E-03,  4.96386E-03,  4.85988E-03,  4.75789E-03,
  4.10978E-03,  4.27165E-03,  4.44031E-03,  4.61615E-03,  4.79959E-03,  4.99107E-03,  5.19109E-03,  5.40018E-03,  5.61891E-03,  5.84790E-03,  6.08779E-03,  6.33927E-03,  6.60308E-03,  6.87996E-03,  7.17069E-03,  7.47605E-03,  7.79679E-03,  8.13366E-03,  8.48729E-03,  8.85821E-03,  9.24680E-03,  9.65318E-03,  1.00772E-02,  1.05181E-02,  1.09750E-02,  1.14459E-02,  1.19285E-02,  1.24193E-02,  1.29139E-02,  1.34067E-02,  1.38913E-02,  1.43598E-02,  1.48035E-02,  1.52130E-02,  1.55782E-02,  1.58893E-02,  1.61370E-02,  1.63132E-02,  1.64120E-02,  1.64295E-02,  1.63652E-02,  1.62213E-02,  1.60034E-02,  1.57197E-02,  1.53804E-02,  1.49975E-02,  1.45832E-02,  1.41500E-02,  1.37092E-02,  1.32710E-02,  1.28438E-02,  1.24342E-02,  1.20470E-02,  1.16853E-02,  1.13506E-02,  1.10432E-02,  1.07626E-02,  1.05073E-02,  1.02753E-02,  1.00645E-02,  9.87224E-03,  9.69606E-03,  9.53345E-03,  9.38201E-03,  9.23952E-03,  9.10394E-03,  8.97350E-03,  8.84661E-03,  8.72199E-03,  8.59853E-03,  8.47540E-03,  8.35194E-03,  8.22770E-03,  8.10235E-03,  7.97576E-03,  7.84786E-03,  7.71871E-03,  7.58843E-03,  7.45718E-03,  7.32519E-03,  7.19268E-03,  7.05992E-03,  6.92715E-03,  6.79462E-03,  6.66259E-03,  6.53128E-03,  6.40091E-03,  6.27167E-03,  6.14374E-03,  6.01728E-03,  5.89243E-03,  5.76932E-03,  5.64804E-03,  5.52870E-03,  5.41137E-03,  5.29611E-03,  5.18296E-03,  5.07196E-03,  4.96315E-03,  4.85654E-03,
  4.17741E-03,  4.34496E-03,  4.51972E-03,  4.70211E-03,  4.89261E-03,  5.09173E-03,  5.30003E-03,  5.51812E-03,  5.74666E-03,  5.98637E-03,  6.23804E-03,  6.50248E-03,  6.78061E-03,  7.07336E-03,  7.38173E-03,  7.70673E-03,  8.04943E-03,  8.41084E-03,  8.79198E-03,  9.19374E-03,  9.61689E-03,  1.00620E-02,  1.05292E-02,  1.10184E-02,  1.15288E-02,  1.20590E-02,  1.26065E-02,  1.31679E-02,  1.37384E-02,  1.43121E-02,  1.48811E-02,  1.54363E-02,  1.59669E-02,  1.64609E-02,  1.69055E-02,  1.72874E-02,  1.75940E-02,  1.78143E-02,  1.79392E-02,  1.79634E-02,  1.78852E-02,  1.77073E-02,  1.74367E-02,  1.70842E-02,  1.66636E-02,  1.61906E-02,  1.56817E-02,  1.51530E-02,  1.46193E-02,  1.40933E-02,  1.35856E-02,  1.31037E-02,  1.26531E-02,  1.22368E-02,  1.18562E-02,  1.15107E-02,  1.11991E-02,  1.09189E-02,  1.06672E-02,  1.04410E-02,  1.02369E-02,  1.00515E-02,  9.88176E-03,  9.72461E-03,  9.57735E-03,  9.43752E-03,  9.30299E-03,  9.17193E-03,  9.04285E-03,  8.91454E-03,  8.78604E-03,  8.65669E-03,  8.52602E-03,  8.39375E-03,  8.25977E-03,  8.12409E-03,  7.98682E-03,  7.84816E-03,  7.70836E-03,  7.56768E-03,  7.42645E-03,  7.28496E-03,  7.14353E-03,  7.00244E-03,  6.86199E-03,  6.72244E-03,  6.58402E-03,  6.44696E-03,  6.31144E-03,  6.17764E-03,  6.04571E-03,  5.91577E-03,  5.78793E-03,  5.66228E-03,  5.53889E-03,  5.41782E-03,  5.29911E-03,  5.18280E-03,  5.06890E-03,  4.95743E-03,
