NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.14994E-02, -1.14934E-02, -1.14617E-02, -1.14029E-02, -1.13160E-02, -1.11999E-02, -1.10538E-02, -1.08771E-02, -1.06693E-02, -1.04305E-02, -1.01606E-02, -9.86016E-03, -9.52973E-03, -9.17024E-03, -8.78284E-03, -8.36894E-03, -7.93016E-03, -7.46835E-03, -6.98556E-03, -6.48403E-03, -5.96621E-03, -5.43472E-03, -4.89234E-03, -4.34203E-03, -3.78691E-03, -3.23024E-03, -2.67542E-03, -2.12595E-03, -1.58540E-03, -1.05739E-03, -5.45504E-04, -5.32408E-05,  4.16054E-04,  8.59274E-04,  1.27363E-03,  1.65674E-03,  2.00666E-03,  2.32200E-03,  2.60190E-03,  2.84611E-03,  3.05491E-03,  3.22916E-03,  3.37019E-03,  3.47977E-03,  3.56001E-03,  3.61332E-03,  3.64224E-03,  3.64945E-03,  3.63762E-03,  3.60939E-03,  3.56730E-03,  3.51371E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.19393E-02, -1.20155E-02, -1.20691E-02, -1.20982E-02, -1.21011E-02, -1.20762E-02, -1.20217E-02, -1.19365E-02, -1.18192E-02, -1.16688E-02, -1.14847E-02, -1.12663E-02, -1.10135E-02, -1.07263E-02, -1.04052E-02, -1.00508E-02, -9.66404E-03, -9.24628E-03, -8.79899E-03, -8.32397E-03, -7.82324E-03, -7.29906E-03, -6.75387E-03, -6.19036E-03, -5.61139E-03, -5.02003E-03, -4.41953E-03, -3.81334E-03, -3.20509E-03, -2.59858E-03, -1.99776E-03, -1.40669E-03, -8.29519E-04, -2.70379E-04,  2.66652E-04,  7.77658E-04,  1.25898E-03,  1.70734E-03,  2.11990E-03,  2.49438E-03,  2.82917E-03,  3.12329E-03,  3.37650E-03,  3.58925E-03,  3.76265E-03,  3.89842E-03,  3.99877E-03,  4.06636E-03,  4.10410E-03,  4.11513E-03,  4.10266E-03,  4.06991E-03,  4.01997E-03,  3.95581E-03,  3.88017E-03,  3.79557E-03,  3.70426E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.21372E-02, -1.22897E-02, -1.24243E-02, -1.25390E-02, -1.26316E-02, -1.27001E-02, -1.27422E-02, -1.27560E-02, -1.27394E-02, -1.26906E-02, -1.26081E-02, -1.24903E-02, -1.23361E-02, -1.21446E-02, -1.19152E-02, -1.16476E-02, -1.13419E-02, -1.09984E-02, -1.06179E-02, -1.02014E-02, -9.75034E-03, -9.26638E-03, -8.75146E-03, -8.20782E-03, -7.63792E-03, -7.04445E-03, -6.43033E-03, -5.79869E-03, -5.15290E-03, -4.49652E-03, -3.83334E-03, -3.16740E-03, -2.50293E-03, -1.84440E-03, -1.19642E-03, -5.63748E-04,  4.88086E-05,  6.36486E-04,  1.19467E-03,  1.71902E-03,  2.20562E-03,  2.65108E-03,  3.05271E-03,  3.40857E-03,  3.71757E-03,  3.97949E-03,  4.19497E-03,  4.36548E-03,  4.49321E-03,  4.58095E-03,  4.63202E-03,  4.65002E-03,  4.63879E-03,  4.60220E-03,  4.54411E-03,  4.46818E-03,  4.37787E-03,  4.27636E-03,  4.16648E-03,  4.05077E-03,  3.93140E-03,  3.81024E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23184E-02, -1.25235E-02, -1.27146E-02, -1.28893E-02, -1.30455E-02, -1.31807E-02, -1.32924E-02, -1.33782E-02, -1.34357E-02, -1.34624E-02, -1.34561E-02, -1.34147E-02, -1.33362E-02, -1.32190E-02, -1.30615E-02, -1.28628E-02, -1.26220E-02, -1.23387E-02, -1.20131E-02, -1.16454E-02, -1.12365E-02, -1.07874E-02, -1.02998E-02, -9.77551E-03, -9.21662E-03, -8.62559E-03, -8.00515E-03, -7.35823E-03, -6.68801E-03, -5.99790E-03, -5.29156E-03, -4.57288E-03, -3.84602E-03, -3.11544E-03, -2.38585E-03, -1.66227E-03, -9.49974E-04, -2.54418E-04,  4.18799E-04,  1.06407E-03,  1.67592E-03,  2.24915E-03,  2.77904E-03,  3.26152E-03,  3.69331E-03,  4.07211E-03,  4.39664E-03,  4.66673E-03,  4.88329E-03,  5.04822E-03,  5.16434E-03,  5.23520E-03,  5.26493E-03,  5.25802E-03,  5.21917E-03,  5.15310E-03,  5.06438E-03,  4.95739E-03,  4.83615E-03,  4.70431E-03,  4.56509E-03,  4.42130E-03,  4.27532E-03,  4.12914E-03,  3.98437E-03,  3.84231E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.26369E-02, -1.28801E-02, -1.31114E-02, -1.33283E-02, -1.35285E-02, -1.37092E-02, -1.38679E-02, -1.40017E-02, -1.41078E-02, -1.41834E-02, -1.42257E-02, -1.42320E-02, -1.41999E-02, -1.41271E-02, -1.40116E-02, -1.38516E-02, -1.36458E-02, -1.33933E-02, -1.30936E-02, -1.27466E-02, -1.23527E-02, -1.19127E-02, -1.14280E-02, -1.09002E-02, -1.03314E-02, -9.72396E-03, -9.08056E-03, -8.40419E-03, -7.69804E-03, -6.96559E-03, -6.21052E-03, -5.43678E-03, -4.64859E-03, -3.85050E-03, -3.04737E-03, -2.24445E-03, -1.44738E-03, -6.62128E-04,  1.04986E-04,  8.47429E-04,  1.55857E-03,  2.23184E-03,  2.86099E-03,  3.44025E-03,  3.96466E-03,  4.43020E-03,  4.83407E-03,  5.17478E-03,  5.45220E-03,  5.66757E-03,  5.82341E-03,  5.92335E-03,  5.97190E-03,  5.97427E-03,  5.93605E-03,  5.86301E-03,  5.76091E-03,  5.63524E-03,  5.49116E-03,  5.33337E-03,  5.16604E-03,  4.99281E-03,  4.81678E-03,  4.64051E-03,  4.46610E-03,  4.29520E-03,  4.12907E-03,  3.96865E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.26313E-02, -1.29202E-02, -1.32019E-02, -1.34743E-02, -1.37348E-02, -1.39810E-02, -1.42099E-02, -1.44188E-02, -1.46045E-02, -1.47638E-02, -1.48936E-02, -1.49905E-02, -1.50514E-02, -1.50732E-02, -1.50529E-02, -1.49878E-02, -1.48755E-02, -1.47139E-02, -1.45015E-02, -1.42370E-02, -1.39199E-02, -1.35499E-02, -1.31276E-02, -1.26537E-02, -1.21298E-02, -1.15578E-02, -1.09398E-02, -1.02787E-02, -9.57729E-03, -8.83894E-03, -8.06713E-03, -7.26560E-03, -6.43831E-03, -5.58951E-03, -4.72373E-03, -3.84587E-03, -2.96122E-03, -2.07557E-03, -1.19521E-03, -3.26948E-04,  5.21948E-04,  1.34381E-03,  2.13074E-03,  2.87483E-03,  3.56843E-03,  4.20446E-03,  4.77677E-03,  5.28038E-03,  5.71182E-03,  6.06930E-03,  6.35276E-03,  6.56392E-03,  6.70607E-03,  6.78391E-03,  6.80325E-03,  6.77066E-03,  6.69315E-03,  6.57785E-03,  6.43177E-03,  6.26153E-03,  6.07321E-03,  5.87228E-03,  5.66351E-03,  5.45094E-03,  5.23797E-03,  5.02732E-03,  4.82115E-03,  4.62110E-03,  4.42836E-03,  4.24375E-03,  4.06776E-03,  3.90066E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.28393E-02, -1.31638E-02, -1.34840E-02, -1.37977E-02, -1.41026E-02, -1.43961E-02, -1.46752E-02, -1.49368E-02, -1.51778E-02, -1.53945E-02, -1.55835E-02, -1.57409E-02, -1.58631E-02, -1.59462E-02, -1.59867E-02, -1.59811E-02, -1.59261E-02, -1.58189E-02, -1.56571E-02, -1.54386E-02, -1.51620E-02, -1.48265E-02, -1.44319E-02, -1.39786E-02, -1.34676E-02, -1.29005E-02, -1.22796E-02, -1.16072E-02, -1.08866E-02, -1.01209E-02, -9.31386E-03, -8.46918E-03, -7.59094E-03, -6.68338E-03, -5.75097E-03, -4.79854E-03, -3.83130E-03, -2.85495E-03, -1.87580E-03, -9.00829E-04,  6.22526E-05,  1.00504E-03,  1.91853E-03,  2.79325E-03,  3.61960E-03,  4.38815E-03,  5.09007E-03,  5.71763E-03,  6.26458E-03,  6.72655E-03,  7.10133E-03,  7.38898E-03,  7.59182E-03,  7.71422E-03,  7.76232E-03,  7.74361E-03,  7.66645E-03,  7.53968E-03,  7.37215E-03,  7.17241E-03,  6.94843E-03,  6.70739E-03,  6.45561E-03,  6.19849E-03,  5.94053E-03,  5.68535E-03,  5.43580E-03,  5.19403E-03,  4.96160E-03,  4.73956E-03,  4.52853E-03,  4.32881E-03,  4.14042E-03,  3.96319E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.26468E-02, -1.30050E-02, -1.33639E-02, -1.37217E-02, -1.40765E-02, -1.44257E-02, -1.47670E-02, -1.50974E-02, -1.54137E-02, -1.57125E-02, -1.59901E-02, -1.62426E-02, -1.64658E-02, -1.66556E-02, -1.68074E-02, -1.69171E-02, -1.69803E-02, -1.69929E-02, -1.69511E-02, -1.68514E-02, -1.66909E-02, -1.64672E-02, -1.61785E-02, -1.58237E-02, -1.54025E-02, -1.49155E-02, -1.43636E-02, -1.37489E-02, -1.30737E-02, -1.23411E-02, -1.15544E-02, -1.07174E-02, -9.83398E-03, -8.90841E-03, -7.94497E-03, -6.94815E-03, -5.92265E-03, -4.87348E-03, -3.80608E-03, -2.72649E-03, -1.64151E-03, -5.58803E-04,  5.12948E-04,  1.56405E-03,  2.58388E-03,  3.56105E-03,  4.48377E-03,  5.34029E-03,  6.11950E-03,  6.81152E-03,  7.40835E-03,  7.90441E-03,  8.29691E-03,  8.58607E-03,  8.77505E-03,  8.86970E-03,  8.87808E-03,  8.80993E-03,  8.67600E-03,  8.48746E-03,  8.25534E-03,  7.99012E-03,  7.70135E-03,  7.39752E-03,  7.08588E-03,  6.77250E-03,  6.46226E-03,  6.15901E-03,  5.86560E-03,  5.58411E-03,  5.31589E-03,  5.06175E-03,  4.82204E-03,  4.59676E-03,  4.38564E-03,  4.18822E-03,  4.00389E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -1.27380E-02, -1.31257E-02, -1.35173E-02, -1.39113E-02, -1.43058E-02, -1.46986E-02, -1.50874E-02, -1.54692E-02, -1.58410E-02, -1.61994E-02, -1.65403E-02, -1.68599E-02, -1.71535E-02, -1.74165E-02, -1.76440E-02, -1.78310E-02, -1.79723E-02, -1.80630E-02, -1.80982E-02, -1.80732E-02, -1.79840E-02, -1.78269E-02, -1.75991E-02, -1.72983E-02, -1.69233E-02, -1.64735E-02, -1.59495E-02, -1.53527E-02, -1.46851E-02, -1.39497E-02, -1.31499E-02, -1.22897E-02, -1.13732E-02, -1.04050E-02, -9.38956E-03, -8.33150E-03, -7.23550E-03, -6.10640E-03, -4.94929E-03, -3.76971E-03, -2.57389E-03, -1.36899E-03, -1.63333E-04,  1.03340E-03,  2.21007E-03,  3.35411E-03,  4.45177E-03,  5.48844E-03,  6.44935E-03,  7.32027E-03,  8.08843E-03,  8.74342E-03,  9.27794E-03,  9.68843E-03,  9.97531E-03,  1.01429E-02,  1.01991E-02,  1.01547E-02,  1.00223E-02,  9.81600E-03,  9.54992E-03,  9.23787E-03,  8.89269E-03,  8.52586E-03,  8.14730E-03,  7.76531E-03,  7.38659E-03,  7.01637E-03,  6.65855E-03,  6.31592E-03,  5.99030E-03,  5.68273E-03,  5.39364E-03,  5.12300E-03,  4.87039E-03,  4.63517E-03,  4.41650E-03,  4.21344E-03,  4.02500E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -1.27847E-02, -1.31994E-02, -1.36214E-02, -1.40494E-02, -1.44817E-02, -1.49165E-02, -1.53514E-02, -1.57840E-02, -1.62111E-02, -1.66294E-02, -1.70352E-02, -1.74241E-02, -1.77915E-02, -1.81325E-02, -1.84417E-02, -1.87134E-02, -1.89418E-02, -1.91210E-02, -1.92449E-02, -1.93078E-02, -1.93042E-02, -1.92292E-02, -1.90783E-02, -1.88479E-02, -1.85354E-02, -1.81391E-02, -1.76584E-02, -1.70939E-02, -1.64472E-02, -1.57208E-02, -1.49182E-02, -1.40434E-02, -1.31011E-02, -1.20960E-02, -1.10333E-02, -9.91798E-03, -8.75483E-03, -7.54874E-03, -6.30450E-03, -5.02713E-03, -3.72204E-03, -2.39541E-03, -1.05458E-03,  2.91641E-04,  1.63258E-03,  2.95553E-03,  4.24564E-03,  5.48620E-03,  6.65900E-03,  7.74522E-03,  8.72643E-03,  9.58584E-03,  1.03096E-02,  1.08881E-02,  1.13166E-02,  1.15958E-02,  1.17318E-02,  1.17352E-02,  1.16205E-02,  1.14047E-02,  1.11059E-02,  1.07423E-02,  1.03312E-02,  9.88830E-03,  9.42743E-03,  8.96007E-03,  8.49556E-03,  8.04119E-03,  7.60237E-03,  7.18292E-03,  6.78532E-03,  6.41097E-03,  6.06041E-03,  5.73355E-03,  5.42978E-03,  5.14819E-03,  4.88762E-03,  4.64680E-03,  4.42436E-03,  4.21893E-03,  4.02917E-03,  3.85378E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -1.27863E-02, -1.32251E-02, -1.36747E-02, -1.41338E-02, -1.46012E-02, -1.50753E-02, -1.55542E-02, -1.60356E-02, -1.65166E-02, -1.69943E-02, -1.74648E-02, -1.79241E-02, -1.83674E-02, -1.87898E-02, -1.91854E-02, -1.95481E-02, -1.98716E-02, -2.01489E-02, -2.03732E-02, -2.05373E-02, -2.06344E-02, -2.06579E-02, -2.06016E-02, -2.04603E-02, -2.02295E-02, -1.99059E-02, -1.94874E-02, -1.89733E-02, -1.83641E-02, -1.76618E-02, -1.68696E-02, -1.59915E-02, -1.50326E-02, -1.39982E-02, -1.28942E-02, -1.17261E-02, -1.04996E-02, -9.21980E-03, -7.89163E-03, -6.51970E-03, -5.10863E-03, -3.66341E-03, -2.18979E-03, -6.94911E-04,  8.12193E-04,  2.32002E-03,  3.81421E-03,  5.27729E-03,  6.68886E-03,  8.02608E-03,  9.26471E-03,  1.03805E-02,  1.13510E-02,  1.21576E-02,  1.27872E-02,  1.32333E-02,  1.34971E-02,  1.35872E-02,  1.35184E-02,  1.33102E-02,  1.29856E-02,  1.25682E-02,  1.20816E-02,  1.15475E-02,  1.09853E-02,  1.04112E-02,  9.83845E-03,  9.27743E-03,  8.73578E-03,  8.21888E-03,  7.73018E-03,  7.27159E-03,  6.84382E-03,  6.44667E-03,  6.07929E-03,  5.74037E-03,  5.42832E-03,  5.14137E-03,  4.87767E-03,  4.63537E-03,  4.41268E-03,  4.20786E-03,  4.01930E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
