NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.67202E-03, -5.13853E-03, -4.55181E-03, -3.91274E-03, -3.22276E-03, -2.48393E-03, -1.69890E-03, -8.70825E-04, -3.41878E-06,NA,NA,NA,NA,NA,  5.76711E-03,  6.77210E-03,  7.77271E-03,  8.76182E-03,  9.73184E-03,  1.06748E-02,  1.15823E-02,  1.24457E-02,  1.32562E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.37275E-03, -8.09704E-03, -7.76659E-03, -7.37933E-03, -6.93363E-03, -6.42835E-03, -5.86305E-03, -5.23782E-03, -4.55350E-03, -3.81160E-03, -3.01429E-03, -2.16445E-03, -1.26553E-03, -3.21597E-04,  6.62808E-04,  1.68266E-03,  2.73255E-03,  3.80670E-03,  4.89898E-03,  6.00289E-03,  7.11154E-03,  8.21759E-03,  9.31314E-03,  1.03897E-02,  1.14382E-02,  1.24489E-02,  1.34114E-02,  1.43151E-02,  1.51493E-02,  1.59037E-02,  1.65690E-02,  1.71371E-02,  1.76024E-02,  1.79616E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.76979E-03, -9.65608E-03, -9.49184E-03, -9.27354E-03, -8.99771E-03, -8.66142E-03, -8.26196E-03, -7.79732E-03, -7.26599E-03, -6.66717E-03, -6.00079E-03, -5.26761E-03, -4.46914E-03, -3.60774E-03, -2.68652E-03, -1.70927E-03, -6.80465E-04,  3.94878E-04,  1.51128E-03,  2.66286E-03,  3.84333E-03,  5.04613E-03,  6.26429E-03,  7.49045E-03,  8.71668E-03,  9.93440E-03,  1.11342E-02,  1.23058E-02,  1.34378E-02,  1.45180E-02,  1.55333E-02,  1.64702E-02,  1.73155E-02,  1.80569E-02,  1.86837E-02,  1.91880E-02,  1.95652E-02,  1.98143E-02,  1.99389E-02,  1.99462E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.07195E-02, -1.07617E-02, -1.07621E-02, -1.07167E-02, -1.06208E-02, -1.04700E-02, -1.02600E-02, -9.98678E-03, -9.64670E-03, -9.23633E-03, -8.75316E-03, -8.19523E-03, -7.56123E-03, -6.85093E-03, -6.06494E-03, -5.20482E-03, -4.27306E-03, -3.27307E-03, -2.20907E-03, -1.08597E-03,  9.06898E-05,  1.31487E-03,  2.58020E-03,  3.87993E-03,  5.20709E-03,  6.55434E-03,  7.91395E-03,  9.27758E-03,  1.06361E-02,  1.19792E-02,  1.32954E-02,  1.45716E-02,  1.57930E-02,  1.69437E-02,  1.80066E-02,  1.89643E-02,  1.98003E-02,  2.05001E-02,  2.10524E-02,  2.14504E-02,  2.16927E-02,  2.17833E-02,  2.17319E-02,  2.15530E-02,  2.12646E-02,  2.08872E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
