NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.64650E-03,  4.84196E-03,  5.03625E-03,  5.22800E-03,  5.41576E-03,  5.59796E-03,  5.77296E-03,  5.93907E-03,  6.09460E-03,  6.23784E-03,  6.36716E-03,  6.48104E-03,  6.57807E-03,  6.65704E-03,  6.71697E-03,  6.75713E-03,  6.77704E-03,  6.77654E-03,  6.75575E-03,  6.71509E-03,  6.65524E-03,  6.57714E-03,  6.48194E-03,  6.37096E-03,  6.24566E-03,  6.10762E-03,  5.95845E-03,  5.79979E-03,  5.63324E-03,  5.46040E-03,  5.28275E-03,  5.10172E-03,  4.91861E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.39166E-03,  4.60131E-03,  4.81282E-03,  5.02500E-03,  5.23648E-03,  5.44579E-03,  5.65128E-03,  5.85120E-03,  6.04367E-03,  6.22678E-03,  6.39856E-03,  6.55704E-03,  6.70032E-03,  6.82661E-03,  6.93427E-03,  7.02188E-03,  7.08826E-03,  7.13254E-03,  7.15420E-03,  7.15302E-03,  7.12916E-03,  7.08312E-03,  7.01573E-03,  6.92810E-03,  6.82158E-03,  6.69774E-03,  6.55831E-03,  6.40511E-03,  6.24000E-03,  6.06488E-03,  5.88159E-03,  5.69192E-03,  5.49756E-03,  5.30007E-03,  5.10093E-03,  4.90142E-03,  4.70274E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.08725E-03,  4.30496E-03,  4.52743E-03,  4.75372E-03,  4.98272E-03,  5.21315E-03,  5.44352E-03,  5.67220E-03,  5.89734E-03,  6.11698E-03,  6.32899E-03,  6.53117E-03,  6.72125E-03,  6.89695E-03,  7.05604E-03,  7.19643E-03,  7.31617E-03,  7.41359E-03,  7.48730E-03,  7.53626E-03,  7.55984E-03,  7.55782E-03,  7.53037E-03,  7.47812E-03,  7.40204E-03,  7.30347E-03,  7.18403E-03,  7.04557E-03,  6.89011E-03,  6.71978E-03,  6.53677E-03,  6.34323E-03,  6.14129E-03,  5.93296E-03,  5.72016E-03,  5.50462E-03,  5.28795E-03,  5.07159E-03,  4.85678E-03,  4.64464E-03,  4.43609E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.74416E-03,  3.96367E-03,  4.19045E-03,  4.42391E-03,  4.66324E-03,  4.90749E-03,  5.15547E-03,  5.40581E-03,  5.65691E-03,  5.90693E-03,  6.15386E-03,  6.39546E-03,  6.62933E-03,  6.85293E-03,  7.06365E-03,  7.25883E-03,  7.43587E-03,  7.59229E-03,  7.72580E-03,  7.83440E-03,  7.91645E-03,  7.97071E-03,  7.99644E-03,  7.99336E-03,  7.96171E-03,  7.90225E-03,  7.81614E-03,  7.70501E-03,  7.57077E-03,  7.41563E-03,  7.24198E-03,  7.05231E-03,  6.84914E-03,  6.63500E-03,  6.41228E-03,  6.18329E-03,  5.95015E-03,  5.71481E-03,  5.47904E-03,  5.24438E-03,  5.01218E-03,  4.78361E-03,  4.55964E-03,  4.34108E-03,  4.12858E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.58987E-03,  3.81453E-03,  4.04819E-03,  4.29041E-03,  4.54060E-03,  4.79799E-03,  5.06157E-03,  5.33011E-03,  5.60215E-03,  5.87594E-03,  6.14950E-03,  6.42056E-03,  6.68661E-03,  6.94494E-03,  7.19262E-03,  7.42664E-03,  7.64390E-03,  7.84134E-03,  8.01603E-03,  8.16526E-03,  8.28664E-03,  8.37821E-03,  8.43849E-03,  8.46659E-03,  8.46220E-03,  8.42562E-03,  8.35776E-03,  8.26006E-03,  8.13445E-03,  7.98324E-03,  7.80907E-03,  7.61474E-03,  7.40319E-03,  7.17737E-03,  6.94015E-03,  6.69431E-03,  6.44243E-03,  6.18691E-03,  5.92990E-03,  5.67333E-03,  5.41886E-03,  5.16795E-03,  4.92180E-03,  4.68142E-03,  4.44762E-03,  4.22104E-03,  4.00215E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.19655E-03,  3.41334E-03,  3.64080E-03,  3.87885E-03,  4.12730E-03,  4.38577E-03,  4.65370E-03,  4.93034E-03,  5.21467E-03,  5.50543E-03,  5.80106E-03,  6.09969E-03,  6.39914E-03,  6.69691E-03,  6.99019E-03,  7.27588E-03,  7.55065E-03,  7.81099E-03,  8.05329E-03,  8.27396E-03,  8.46951E-03,  8.63672E-03,  8.77273E-03,  8.87518E-03,  8.94231E-03,  8.97303E-03,  8.96700E-03,  8.92461E-03,  8.84696E-03,  8.73581E-03,  8.59350E-03,  8.42281E-03,  8.22688E-03,  8.00905E-03,  7.77276E-03,  7.52143E-03,  7.25841E-03,  6.98685E-03,  6.70968E-03,  6.42956E-03,  6.14887E-03,  5.86970E-03,  5.59386E-03,  5.32286E-03,  5.05797E-03,  4.80020E-03,  4.55034E-03,  4.30902E-03,  4.07667E-03,  3.85356E-03,  3.63985E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.00037E-03,  3.21622E-03,  3.44398E-03,  3.68378E-03,  3.93565E-03,  4.19947E-03,  4.47495E-03,  4.76159E-03,  5.05867E-03,  5.36520E-03,  5.67989E-03,  6.00110E-03,  6.32684E-03,  6.65474E-03,  6.98204E-03,  7.30561E-03,  7.62192E-03,  7.92715E-03,  8.21725E-03,  8.48799E-03,  8.73512E-03,  8.95452E-03,  9.14233E-03,  9.29510E-03,  9.41001E-03,  9.48493E-03,  9.51856E-03,  9.51049E-03,  9.46123E-03,  9.37213E-03,  9.24536E-03,  9.08375E-03,  8.89066E-03,  8.66985E-03,  8.42528E-03,  8.16100E-03,  7.88102E-03,  7.58917E-03,  7.28905E-03,  6.98395E-03,  6.67686E-03,  6.37038E-03,  6.06676E-03,  5.76793E-03,  5.47546E-03,  5.19066E-03,  4.91454E-03,  4.64786E-03,  4.39120E-03,  4.14490E-03,  3.90920E-03,  3.68417E-03,  3.46977E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.78804E-03,  3.00063E-03,  3.22614E-03,  3.46492E-03,  3.71724E-03,  3.98325E-03,  4.26293E-03,  4.55610E-03,  4.86236E-03,  5.18106E-03,  5.51123E-03,  5.85159E-03,  6.20045E-03,  6.55570E-03,  6.91480E-03,  7.27470E-03,  7.63190E-03,  7.98243E-03,  8.32192E-03,  8.64565E-03,  8.94868E-03,  9.22600E-03,  9.47269E-03,  9.68411E-03,  9.85613E-03,  9.98532E-03,  1.00691E-02,  1.01059E-02,  1.00953E-02,  1.00379E-02,  9.93541E-03,  9.79046E-03,  9.60652E-03,  9.38766E-03,  9.13839E-03,  8.86342E-03,  8.56753E-03,  8.25537E-03,  7.93136E-03,  7.59959E-03,  7.26378E-03,  6.92720E-03,  6.59271E-03,  6.26273E-03,  5.93927E-03,  5.62398E-03,  5.31815E-03,  5.02277E-03,  4.73857E-03,  4.46602E-03,  4.20542E-03,  3.95688E-03,  3.72037E-03,  3.49578E-03,  3.28286E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.56201E-03,  2.76904E-03,  2.98977E-03,  3.22476E-03,  3.47450E-03,  3.73940E-03,  4.01973E-03,  4.31565E-03,  4.62709E-03,  4.95380E-03,  5.29521E-03,  5.65043E-03,  6.01821E-03,  6.39683E-03,  6.78410E-03,  7.17728E-03,  7.57307E-03,  7.96756E-03,  8.35629E-03,  8.73425E-03,  9.09597E-03,  9.43568E-03,  9.74743E-03,  1.00253E-02,  1.02639E-02,  1.04580E-02,  1.06036E-02,  1.06974E-02,  1.07378E-02,  1.07240E-02,  1.06569E-02,  1.05387E-02,  1.03725E-02,  1.01627E-02,  9.91423E-03,  9.63242E-03,  9.32293E-03,  8.99137E-03,  8.64315E-03,  8.28337E-03,  7.91665E-03,  7.54715E-03,  7.17847E-03,  6.81371E-03,  6.45543E-03,  6.10574E-03,  5.76630E-03,  5.43840E-03,  5.12295E-03,  4.82061E-03,  4.53177E-03,  4.25658E-03,  3.99506E-03,  3.74707E-03,  3.51235E-03,  3.29055E-03,  3.08127E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.32493E-03,  2.52425E-03,  2.73779E-03,  2.96629E-03,  3.21044E-03,  3.47091E-03,  3.74827E-03,  4.04297E-03,  4.35534E-03,  4.68549E-03,  5.03333E-03,  5.39842E-03,  5.78002E-03,  6.17691E-03,  6.58741E-03,  7.00926E-03,  7.43955E-03,  7.87472E-03,  8.31045E-03,  8.74171E-03,  9.16280E-03,  9.56739E-03,  9.94871E-03,  1.02997E-02,  1.06134E-02,  1.08830E-02,  1.11025E-02,  1.12668E-02,  1.13721E-02,  1.14162E-02,  1.13985E-02,  1.13199E-02,  1.11831E-02,  1.09923E-02,  1.07526E-02,  1.04701E-02,  1.01511E-02,  9.80248E-03,  9.43079E-03,  9.04232E-03,  8.64288E-03,  8.23772E-03,  7.83145E-03,  7.42800E-03,  7.03069E-03,  6.64223E-03,  6.26477E-03,  5.89997E-03,  5.54905E-03,  5.21286E-03,  4.89191E-03,  4.58648E-03,  4.29659E-03,  4.02210E-03,  3.76273E-03,  3.51808E-03,  3.28767E-03,  3.07095E-03,  2.86736E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
