  3.24999E-03,  3.38338E-03,  3.52102E-03,  3.66279E-03,  3.80855E-03,  3.95808E-03,  4.11113E-03,  4.26741E-03,  4.42656E-03,  4.58817E-03,  4.75177E-03,  4.91683E-03,  5.08276E-03,  5.24893E-03,  5.41462E-03,  5.57910E-03,  5.74155E-03,  5.90114E-03,  6.05698E-03,  6.20818E-03,  6.35379E-03,  6.49289E-03,  6.62452E-03,  6.74775E-03,  6.86168E-03,  6.96542E-03,  7.05815E-03,  7.13910E-03,  7.20757E-03,  7.26296E-03,  7.30479E-03,  7.33266E-03,  7.34631E-03,  7.34563E-03,  7.33062E-03,  7.30142E-03,  7.25830E-03,  7.20165E-03,  7.13198E-03,  7.04991E-03,  6.95612E-03,  6.85140E-03,  6.73656E-03,  6.61249E-03,  6.48011E-03,  6.34033E-03,  6.19411E-03,  6.04237E-03,  5.88605E-03,  5.72604E-03,  5.56322E-03,  5.39844E-03,  5.23248E-03,  5.06609E-03,  4.89998E-03,  4.73478E-03,  4.57108E-03,  4.40939E-03,  4.25020E-03,  4.09390E-03,  3.94086E-03,  3.79136E-03,  3.64567E-03,  3.50396E-03,  3.36641E-03,  3.23313E-03,
  3.31703E-03,  3.45744E-03,  3.60259E-03,  3.75239E-03,  3.90670E-03,  4.06531E-03,  4.22797E-03,  4.39438E-03,  4.56417E-03,  4.73690E-03,  4.91208E-03,  5.08915E-03,  5.26747E-03,  5.44633E-03,  5.62499E-03,  5.80262E-03,  5.97833E-03,  6.15121E-03,  6.32027E-03,  6.48451E-03,  6.64290E-03,  6.79439E-03,  6.93793E-03,  7.07247E-03,  7.19698E-03,  7.31048E-03,  7.41202E-03,  7.50074E-03,  7.57584E-03,  7.63664E-03,  7.68257E-03,  7.71319E-03,  7.72821E-03,  7.72746E-03,  7.71098E-03,  7.67891E-03,  7.63157E-03,  7.56941E-03,  7.49302E-03,  7.40309E-03,  7.30042E-03,  7.18588E-03,  7.06041E-03,  6.92501E-03,  6.78069E-03,  6.62850E-03,  6.46948E-03,  6.30469E-03,  6.13515E-03,  5.96186E-03,  5.78578E-03,  5.60785E-03,  5.42894E-03,  5.24986E-03,  5.07138E-03,  4.89419E-03,  4.71892E-03,  4.54613E-03,  4.37632E-03,  4.20992E-03,  4.04728E-03,  3.88873E-03,  3.73450E-03,  3.58479E-03,  3.43974E-03,  3.29946E-03,
  3.38360E-03,  3.53134E-03,  3.68438E-03,  3.84263E-03,  4.00598E-03,  4.17422E-03,  4.34710E-03,  4.52432E-03,  4.70550E-03,  4.89018E-03,  5.07783E-03,  5.26786E-03,  5.45958E-03,  5.65223E-03,  5.84498E-03,  6.03693E-03,  6.22712E-03,  6.41452E-03,  6.59805E-03,  6.77660E-03,  6.94902E-03,  7.11415E-03,  7.27080E-03,  7.41780E-03,  7.55400E-03,  7.67828E-03,  7.78959E-03,  7.88693E-03,  7.96939E-03,  8.03620E-03,  8.08670E-03,  8.12038E-03,  8.13690E-03,  8.13609E-03,  8.11795E-03,  8.08269E-03,  8.03066E-03,  7.96239E-03,  7.87853E-03,  7.77990E-03,  7.66739E-03,  7.54201E-03,  7.40480E-03,  7.25690E-03,  7.09945E-03,  6.93361E-03,  6.76055E-03,  6.58145E-03,  6.39743E-03,  6.20962E-03,  6.01908E-03,  5.82684E-03,  5.63384E-03,  5.44100E-03,  5.24913E-03,  5.05900E-03,  4.87127E-03,  4.68656E-03,  4.50538E-03,  4.32818E-03,  4.15534E-03,  3.98718E-03,  3.82393E-03,  3.66579E-03,  3.51289E-03,  3.36530E-03,
  3.44938E-03,  3.60477E-03,  3.76607E-03,  3.93322E-03,  4.10610E-03,  4.28454E-03,  4.46829E-03,  4.65705E-03,  4.85041E-03,  5.04791E-03,  5.24900E-03,  5.45302E-03,  5.65924E-03,  5.86684E-03,  6.07492E-03,  6.28248E-03,  6.48846E-03,  6.69174E-03,  6.89112E-03,  7.08535E-03,  7.27318E-03,  7.45328E-03,  7.62436E-03,  7.78509E-03,  7.93419E-03,  8.07039E-03,  8.19250E-03,  8.29938E-03,  8.39002E-03,  8.46350E-03,  8.51907E-03,  8.55616E-03,  8.57435E-03,  8.57346E-03,  8.55350E-03,  8.51469E-03,  8.45744E-03,  8.38237E-03,  8.29024E-03,  8.18197E-03,  8.05859E-03,  7.92122E-03,  7.77108E-03,  7.60941E-03,  7.43751E-03,  7.25667E-03,  7.06821E-03,  6.87342E-03,  6.67357E-03,  6.46989E-03,  6.26357E-03,  6.05572E-03,  5.84742E-03,  5.63964E-03,  5.43328E-03,  5.22917E-03,  5.02804E-03,  4.83052E-03,  4.63717E-03,  4.44846E-03,  4.26478E-03,  4.08644E-03,  3.91368E-03,  3.74667E-03,  3.58553E-03,  3.43032E-03,
  3.51401E-03,  3.67737E-03,  3.84730E-03,  4.02379E-03,  4.20673E-03,  4.39596E-03,  4.59126E-03,  4.79231E-03,  4.99871E-03,  5.20998E-03,  5.42552E-03,  5.64464E-03,  5.86657E-03,  6.09039E-03,  6.31513E-03,  6.53970E-03,  6.76292E-03,  6.98355E-03,  7.20026E-03,  7.41168E-03,  7.61640E-03,  7.81295E-03,  7.99988E-03,  8.17572E-03,  8.33903E-03,  8.48838E-03,  8.62241E-03,  8.73986E-03,  8.83954E-03,  8.92042E-03,  8.98163E-03,  9.02250E-03,  9.04255E-03,  9.04157E-03,  9.01958E-03,  8.97682E-03,  8.91378E-03,  8.83117E-03,  8.72988E-03,  8.61095E-03,  8.47556E-03,  8.32499E-03,  8.16060E-03,  7.98380E-03,  7.79602E-03,  7.59873E-03,  7.39338E-03,  7.18142E-03,  6.96424E-03,  6.74322E-03,  6.51967E-03,  6.29484E-03,  6.06988E-03,  5.84590E-03,  5.62386E-03,  5.40466E-03,  5.18909E-03,  4.97783E-03,  4.77147E-03,  4.57049E-03,  4.37529E-03,  4.18618E-03,  4.00338E-03,  3.82706E-03,  3.65731E-03,  3.49415E-03,
  3.57709E-03,  3.74872E-03,  3.92767E-03,  4.11394E-03,  4.30746E-03,  4.50811E-03,  4.71565E-03,  4.92980E-03,  5.15014E-03,  5.37617E-03,  5.60727E-03,  5.84270E-03,  6.08162E-03,  6.32306E-03,  6.56592E-03,  6.80901E-03,  7.05104E-03,  7.29063E-03,  7.52629E-03,  7.75652E-03,  7.97973E-03,  8.19431E-03,  8.39863E-03,  8.59106E-03,  8.76997E-03,  8.93378E-03,  9.08096E-03,  9.21005E-03,  9.31973E-03,  9.40880E-03,  9.47626E-03,  9.52131E-03,  9.54343E-03,  9.54235E-03,  9.51809E-03,  9.47095E-03,  9.40151E-03,  9.31056E-03,  9.19915E-03,  9.06846E-03,  8.91985E-03,  8.75477E-03,  8.57474E-03,  8.38133E-03,  8.17616E-03,  7.96084E-03,  7.73701E-03,  7.50624E-03,  7.27012E-03,  7.03016E-03,  6.78782E-03,  6.54448E-03,  6.30142E-03,  6.05984E-03,  5.82083E-03,  5.58534E-03,  5.35423E-03,  5.12823E-03,  4.90795E-03,  4.69390E-03,  4.48647E-03,  4.28598E-03,  4.09263E-03,  3.90655E-03,  3.72781E-03,  3.55641E-03,
  3.63816E-03,  3.81837E-03,  4.00670E-03,  4.20320E-03,  4.40784E-03,  4.62052E-03,  4.84105E-03,  5.06913E-03,  5.30436E-03,  5.54623E-03,  5.79407E-03,  6.04711E-03,  6.30443E-03,  6.56497E-03,  6.82754E-03,  7.09082E-03,  7.35336E-03,  7.61364E-03,  7.87002E-03,  8.12080E-03,  8.36423E-03,  8.59852E-03,  8.82185E-03,  9.03242E-03,  9.22842E-03,  9.40807E-03,  9.56967E-03,  9.71156E-03,  9.83224E-03,  9.93033E-03,  1.00047E-02,  1.00544E-02,  1.00788E-02,  1.00776E-02,  1.00508E-02,  9.99882E-03,  9.92229E-03,  9.82216E-03,  9.69962E-03,  9.55603E-03,  9.39293E-03,  9.21196E-03,  9.01481E-03,  8.80325E-03,  8.57907E-03,  8.34406E-03,  8.10002E-03,  7.84872E-03,  7.59190E-03,  7.33126E-03,  7.06842E-03,  6.80491E-03,  6.54217E-03,  6.28150E-03,  6.02410E-03,  5.77103E-03,  5.52320E-03,  5.28138E-03,  5.04623E-03,  4.81827E-03,  4.59790E-03,  4.38539E-03,  4.18095E-03,  3.98467E-03,  3.79657E-03,  3.61663E-03,
  3.69672E-03,  3.88577E-03,  4.08384E-03,  4.29102E-03,  4.50732E-03,  4.73268E-03,  4.96695E-03,  5.20984E-03,  5.46097E-03,  5.71981E-03,  5.98566E-03,  6.25771E-03,  6.53495E-03,  6.81623E-03,  7.10023E-03,  7.38549E-03,  7.67041E-03,  7.95327E-03,  8.23225E-03,  8.50545E-03,  8.77093E-03,  9.02668E-03,  9.27072E-03,  9.50104E-03,  9.71563E-03,  9.91254E-03,  1.00899E-02,  1.02457E-02,  1.03784E-02,  1.04864E-02,  1.05683E-02,  1.06231E-02,  1.06500E-02,  1.06487E-02,  1.06191E-02,  1.05618E-02,  1.04775E-02,  1.03673E-02,  1.02326E-02,  1.00750E-02,  9.89609E-03,  9.69782E-03,  9.48206E-03,  9.25076E-03,  9.00589E-03,  8.74943E-03,  8.48336E-03,  8.20966E-03,  7.93027E-03,  7.64707E-03,  7.36187E-03,  7.07639E-03,  6.79223E-03,  6.51084E-03,  6.23354E-03,  5.96147E-03,  5.69565E-03,  5.43688E-03,  5.18586E-03,  4.94311E-03,  4.70902E-03,  4.48386E-03,  4.26779E-03,  4.06087E-03,  3.86307E-03,  3.67430E-03,
  3.75219E-03,  3.95035E-03,  4.15850E-03,  4.37677E-03,  4.60526E-03,  4.84396E-03,  5.09273E-03,  5.35136E-03,  5.61945E-03,  5.89646E-03,  6.18169E-03,  6.47425E-03,  6.77307E-03,  7.07686E-03,  7.38418E-03,  7.69339E-03,  8.00270E-03,  8.31018E-03,  8.61378E-03,  8.91138E-03,  9.20081E-03,  9.47985E-03,  9.74631E-03,  9.99797E-03,  1.02326E-02,  1.04482E-02,  1.06425E-02,  1.08134E-02,  1.09592E-02,  1.10779E-02,  1.11680E-02,  1.12283E-02,  1.12579E-02,  1.12565E-02,  1.12239E-02,  1.11608E-02,  1.10681E-02,  1.09469E-02,  1.07991E-02,  1.06262E-02,  1.04303E-02,  1.02134E-02,  9.97756E-03,  9.72493E-03,  9.45768E-03,  9.17796E-03,  8.88797E-03,  8.58990E-03,  8.28591E-03,  7.97810E-03,  7.66853E-03,  7.35911E-03,  7.05164E-03,  6.74775E-03,  6.44888E-03,  6.15632E-03,  5.87114E-03,  5.59421E-03,  5.32626E-03,  5.06780E-03,  4.81923E-03,  4.58077E-03,  4.35254E-03,  4.13455E-03,  3.92670E-03,  3.72886E-03,
  3.80395E-03,  4.01144E-03,  4.22997E-03,  4.45975E-03,  4.70095E-03,  4.95362E-03,  5.21770E-03,  5.49300E-03,  5.77915E-03,  6.07563E-03,  6.38169E-03,  6.69640E-03,  7.01858E-03,  7.34683E-03,  7.67952E-03,  8.01483E-03,  8.35072E-03,  8.68501E-03,  9.01540E-03,  9.33947E-03,  9.65481E-03,  9.95896E-03,  1.02495E-02,  1.05240E-02,  1.07801E-02,  1.10155E-02,  1.12279E-02,  1.14149E-02,  1.15746E-02,  1.17048E-02,  1.18037E-02,  1.18700E-02,  1.19025E-02,  1.19009E-02,  1.18651E-02,  1.17957E-02,  1.16939E-02,  1.15611E-02,  1.13992E-02,  1.12101E-02,  1.09961E-02,  1.07593E-02,  1.05021E-02,  1.02267E-02,  9.93541E-03,  9.63063E-03,  9.31477E-03,  8.99025E-03,  8.65950E-03,  8.32489E-03,  7.98874E-03,  7.65323E-03,  7.32038E-03,  6.99203E-03,  6.66981E-03,  6.35511E-03,  6.04911E-03,  5.75274E-03,  5.46673E-03,  5.19163E-03,  4.92778E-03,  4.67537E-03,  4.43447E-03,  4.20500E-03,  3.98681E-03,  3.77968E-03,
