 -1.69525E-02, -1.72131E-02, -1.74766E-02, -1.77427E-02, -1.80110E-02, -1.82810E-02, -1.85521E-02, -1.88240E-02, -1.90958E-02, -1.93670E-02, -1.96368E-02, -1.99043E-02, -2.01687E-02, -2.04291E-02, -2.06845E-02, -2.09338E-02, -2.11760E-02, -2.14099E-02, -2.16344E-02, -2.18485E-02, -2.20508E-02, -2.22404E-02, -2.24160E-02, -2.25767E-02, -2.27214E-02, -2.28493E-02, -2.29596E-02, -2.30514E-02, -2.31243E-02, -2.31777E-02, -2.32114E-02, -2.32251E-02, -2.32188E-02, -2.31926E-02, -2.31467E-02, -2.30815E-02, -2.29975E-02, -2.28953E-02, -2.27756E-02, -2.26392E-02, -2.24871E-02, -2.23201E-02, -2.21393E-02, -2.19456E-02, -2.17403E-02, -2.15243E-02, -2.12988E-02, -2.10648E-02, -2.08233E-02, -2.05754E-02, -2.03221E-02, -2.00642E-02, -1.98028E-02, -1.95387E-02, -1.92726E-02, -1.90053E-02, -1.87375E-02, -1.84699E-02, -1.82029E-02, -1.79371E-02, -1.76729E-02, -1.74109E-02, -1.71514E-02, -1.68947E-02, -1.66410E-02, -1.63907E-02,
 -1.71609E-02, -1.74316E-02, -1.77058E-02, -1.79829E-02, -1.82626E-02, -1.85445E-02, -1.88280E-02, -1.91125E-02, -1.93975E-02, -1.96821E-02, -1.99656E-02, -2.02471E-02, -2.05258E-02, -2.08005E-02, -2.10703E-02, -2.13340E-02, -2.15905E-02, -2.18385E-02, -2.20769E-02, -2.23043E-02, -2.25195E-02, -2.27212E-02, -2.29083E-02, -2.30796E-02, -2.32340E-02, -2.33704E-02, -2.34880E-02, -2.35860E-02, -2.36637E-02, -2.37206E-02, -2.37564E-02, -2.37708E-02, -2.37638E-02, -2.37354E-02, -2.36861E-02, -2.36161E-02, -2.35261E-02, -2.34167E-02, -2.32887E-02, -2.31430E-02, -2.29807E-02, -2.28027E-02, -2.26101E-02, -2.24042E-02, -2.21860E-02, -2.19568E-02, -2.17178E-02, -2.14700E-02, -2.12147E-02, -2.09529E-02, -2.06857E-02, -2.04141E-02, -2.01391E-02, -1.98615E-02, -1.95822E-02, -1.93021E-02, -1.90217E-02, -1.87418E-02, -1.84630E-02, -1.81858E-02, -1.79106E-02, -1.76380E-02, -1.73682E-02, -1.71016E-02, -1.68386E-02, -1.65793E-02,
 -1.73682E-02, -1.76493E-02, -1.79343E-02, -1.82228E-02, -1.85143E-02, -1.88085E-02, -1.91047E-02, -1.94025E-02, -1.97011E-02, -1.99997E-02, -2.02976E-02, -2.05939E-02, -2.08875E-02, -2.11773E-02, -2.14623E-02, -2.17413E-02, -2.20130E-02, -2.22760E-02, -2.25290E-02, -2.27707E-02, -2.29996E-02, -2.32144E-02, -2.34138E-02, -2.35964E-02, -2.37611E-02, -2.39067E-02, -2.40323E-02, -2.41368E-02, -2.42197E-02, -2.42803E-02, -2.43183E-02, -2.43334E-02, -2.43255E-02, -2.42949E-02, -2.42418E-02, -2.41666E-02, -2.40701E-02, -2.39529E-02, -2.38160E-02, -2.36603E-02, -2.34870E-02, -2.32972E-02, -2.30922E-02, -2.28731E-02, -2.26413E-02, -2.23981E-02, -2.21447E-02, -2.18824E-02, -2.16124E-02, -2.13360E-02, -2.10542E-02, -2.07681E-02, -2.04788E-02, -2.01872E-02, -1.98943E-02, -1.96007E-02, -1.93073E-02, -1.90148E-02, -1.87237E-02, -1.84346E-02, -1.81481E-02, -1.78645E-02, -1.75843E-02, -1.73077E-02, -1.70350E-02, -1.67665E-02,
 -1.75738E-02, -1.78656E-02, -1.81617E-02, -1.84618E-02, -1.87655E-02, -1.90723E-02, -1.93818E-02, -1.96933E-02, -2.00060E-02, -2.03193E-02, -2.06322E-02, -2.09438E-02, -2.12531E-02, -2.15589E-02, -2.18599E-02, -2.21550E-02, -2.24428E-02, -2.27217E-02, -2.29903E-02, -2.32472E-02, -2.34908E-02, -2.37196E-02, -2.39321E-02, -2.41269E-02, -2.43027E-02, -2.44581E-02, -2.45922E-02, -2.47038E-02, -2.47922E-02, -2.48568E-02, -2.48971E-02, -2.49128E-02, -2.49041E-02, -2.48709E-02, -2.48136E-02, -2.47329E-02, -2.46293E-02, -2.45037E-02, -2.43572E-02, -2.41908E-02, -2.40058E-02, -2.38034E-02, -2.35850E-02, -2.33519E-02, -2.31056E-02, -2.28475E-02, -2.25789E-02, -2.23013E-02, -2.20159E-02, -2.17240E-02, -2.14269E-02, -2.11257E-02, -2.08215E-02, -2.05153E-02, -2.02080E-02, -1.99005E-02, -1.95936E-02, -1.92880E-02, -1.89843E-02, -1.86831E-02, -1.83849E-02, -1.80901E-02, -1.77991E-02, -1.75122E-02, -1.72298E-02, -1.69519E-02,
 -1.77772E-02, -1.80798E-02, -1.83872E-02, -1.86992E-02, -1.90154E-02, -1.93353E-02, -1.96584E-02, -1.99840E-02, -2.03114E-02, -2.06399E-02, -2.09685E-02, -2.12962E-02, -2.16218E-02, -2.19443E-02, -2.22623E-02, -2.25744E-02, -2.28792E-02, -2.31750E-02, -2.34602E-02, -2.37333E-02, -2.39926E-02, -2.42363E-02, -2.44629E-02, -2.46707E-02, -2.48583E-02, -2.50243E-02, -2.51674E-02, -2.52866E-02, -2.53809E-02, -2.54497E-02, -2.54924E-02, -2.55089E-02, -2.54991E-02, -2.54631E-02, -2.54013E-02, -2.53145E-02, -2.52033E-02, -2.50687E-02, -2.49119E-02, -2.47340E-02, -2.45364E-02, -2.43206E-02, -2.40879E-02, -2.38400E-02, -2.35783E-02, -2.33044E-02, -2.30198E-02, -2.27260E-02, -2.24243E-02, -2.21163E-02, -2.18031E-02, -2.14861E-02, -2.11663E-02, -2.08448E-02, -2.05227E-02, -2.02008E-02, -1.98799E-02, -1.95608E-02, -1.92442E-02, -1.89305E-02, -1.86203E-02, -1.83140E-02, -1.80121E-02, -1.77148E-02, -1.74224E-02, -1.71351E-02,
 -1.79777E-02, -1.82912E-02, -1.86102E-02, -1.89344E-02, -1.92633E-02, -1.95966E-02, -1.99336E-02, -2.02739E-02, -2.06165E-02, -2.09607E-02, -2.13055E-02, -2.16500E-02, -2.19928E-02, -2.23328E-02, -2.26686E-02, -2.29987E-02, -2.33213E-02, -2.36350E-02, -2.39379E-02, -2.42282E-02, -2.45041E-02, -2.47638E-02, -2.50053E-02, -2.52271E-02, -2.54274E-02, -2.56047E-02, -2.57575E-02, -2.58847E-02, -2.59854E-02, -2.60586E-02, -2.61040E-02, -2.61211E-02, -2.61100E-02, -2.60710E-02, -2.60044E-02, -2.59109E-02, -2.57915E-02, -2.56472E-02, -2.54793E-02, -2.52891E-02, -2.50781E-02, -2.48479E-02, -2.46001E-02, -2.43364E-02, -2.40584E-02, -2.37679E-02, -2.34663E-02, -2.31555E-02, -2.28368E-02, -2.25118E-02, -2.21819E-02, -2.18483E-02, -2.15123E-02, -2.11751E-02, -2.08376E-02, -2.05008E-02, -2.01655E-02, -1.98325E-02, -1.95025E-02, -1.91761E-02, -1.88537E-02, -1.85357E-02, -1.82227E-02, -1.79148E-02, -1.76123E-02, -1.73154E-02,
 -1.81746E-02, -1.84992E-02, -1.88299E-02, -1.91664E-02, -1.95084E-02, -1.98553E-02, -2.02067E-02, -2.05619E-02, -2.09201E-02, -2.12806E-02, -2.16423E-02, -2.20042E-02, -2.23650E-02, -2.27233E-02, -2.30777E-02, -2.34266E-02, -2.37682E-02, -2.41007E-02, -2.44223E-02, -2.47309E-02, -2.50245E-02, -2.53011E-02, -2.55587E-02, -2.57954E-02, -2.60092E-02, -2.61985E-02, -2.63618E-02, -2.64976E-02, -2.66050E-02, -2.66829E-02, -2.67310E-02, -2.67488E-02, -2.67363E-02, -2.66938E-02, -2.66219E-02, -2.65213E-02, -2.63931E-02, -2.62383E-02, -2.60585E-02, -2.58552E-02, -2.56299E-02, -2.53844E-02, -2.51206E-02, -2.48401E-02, -2.45449E-02, -2.42368E-02, -2.39175E-02, -2.35888E-02, -2.32523E-02, -2.29095E-02, -2.25621E-02, -2.22114E-02, -2.18586E-02, -2.15050E-02, -2.11516E-02, -2.07995E-02, -2.04494E-02, -2.01022E-02, -1.97586E-02, -1.94191E-02, -1.90842E-02, -1.87545E-02, -1.84301E-02, -1.81115E-02, -1.77988E-02, -1.74923E-02,
 -1.83673E-02, -1.87030E-02, -1.90455E-02, -1.93945E-02, -1.97496E-02, -2.01105E-02, -2.04765E-02, -2.08470E-02, -2.12213E-02, -2.15986E-02, -2.19777E-02, -2.23576E-02, -2.27369E-02, -2.31144E-02, -2.34882E-02, -2.38569E-02, -2.42184E-02, -2.45709E-02, -2.49122E-02, -2.52401E-02, -2.55525E-02, -2.58472E-02, -2.61219E-02, -2.63744E-02, -2.66027E-02, -2.68048E-02, -2.69792E-02, -2.71242E-02, -2.72387E-02, -2.73216E-02, -2.73725E-02, -2.73908E-02, -2.73768E-02, -2.73306E-02, -2.72529E-02, -2.71446E-02, -2.70068E-02, -2.68409E-02, -2.66483E-02, -2.64309E-02, -2.61904E-02, -2.59288E-02, -2.56479E-02, -2.53498E-02, -2.50365E-02, -2.47099E-02, -2.43720E-02, -2.40245E-02, -2.36694E-02, -2.33082E-02, -2.29427E-02, -2.25741E-02, -2.22040E-02, -2.18335E-02, -2.14638E-02, -2.10959E-02, -2.07307E-02, -2.03690E-02, -2.00115E-02, -1.96587E-02, -1.93112E-02, -1.89694E-02, -1.86337E-02, -1.83043E-02, -1.79814E-02, -1.76652E-02,
 -1.85548E-02, -1.89017E-02, -1.92561E-02, -1.96177E-02, -1.99861E-02, -2.03610E-02, -2.07419E-02, -2.11281E-02, -2.15188E-02, -2.19132E-02, -2.23102E-02, -2.27087E-02, -2.31074E-02, -2.35046E-02, -2.38988E-02, -2.42881E-02, -2.46705E-02, -2.50439E-02, -2.54059E-02, -2.57544E-02, -2.60867E-02, -2.64005E-02, -2.66933E-02, -2.69627E-02, -2.72064E-02, -2.74223E-02, -2.76084E-02, -2.77632E-02, -2.78852E-02, -2.79734E-02, -2.80271E-02, -2.80460E-02, -2.80301E-02, -2.79798E-02, -2.78958E-02, -2.77792E-02, -2.76311E-02, -2.74532E-02, -2.72471E-02, -2.70148E-02, -2.67582E-02, -2.64794E-02, -2.61806E-02, -2.58639E-02, -2.55315E-02, -2.51856E-02, -2.48282E-02, -2.44613E-02, -2.40868E-02, -2.37065E-02, -2.33221E-02, -2.29352E-02, -2.25472E-02, -2.21593E-02, -2.17729E-02, -2.13889E-02, -2.10083E-02, -2.06318E-02, -2.02601E-02, -1.98940E-02, -1.95337E-02, -1.91799E-02, -1.88327E-02, -1.84924E-02, -1.81593E-02, -1.78335E-02,
 -1.87364E-02, -1.90945E-02, -1.94607E-02, -1.98349E-02, -2.02167E-02, -2.06058E-02, -2.10017E-02, -2.14037E-02, -2.18111E-02, -2.22231E-02, -2.26385E-02, -2.30561E-02, -2.34746E-02, -2.38923E-02, -2.43076E-02, -2.47184E-02, -2.51226E-02, -2.55179E-02, -2.59018E-02, -2.62718E-02, -2.66252E-02, -2.69593E-02, -2.72713E-02, -2.75586E-02, -2.78186E-02, -2.80491E-02, -2.82477E-02, -2.84128E-02, -2.85427E-02, -2.86364E-02, -2.86931E-02, -2.87124E-02, -2.86944E-02, -2.86396E-02, -2.85488E-02, -2.84232E-02, -2.82642E-02, -2.80734E-02, -2.78529E-02, -2.76048E-02, -2.73311E-02, -2.70343E-02, -2.67166E-02, -2.63804E-02, -2.60282E-02, -2.56620E-02, -2.52843E-02, -2.48972E-02, -2.45026E-02, -2.41026E-02, -2.36988E-02, -2.32930E-02, -2.28867E-02, -2.24811E-02, -2.20776E-02, -2.16772E-02, -2.12809E-02, -2.08894E-02, -2.05036E-02, -2.01239E-02, -1.97508E-02, -1.93848E-02, -1.90262E-02, -1.86752E-02, -1.83319E-02, -1.79965E-02,
