NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.47393E-02, -2.48305E-02, -2.48977E-02, -2.49407E-02, -2.49590E-02, -2.49527E-02, -2.49217E-02, -2.48666E-02, -2.47876E-02, -2.46856E-02, -2.45613E-02, -2.44156E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.46964E-02, -2.48868E-02, -2.50557E-02, -2.52017E-02, -2.53239E-02, -2.54213E-02, -2.54932E-02, -2.55390E-02, -2.55584E-02, -2.55514E-02, -2.55181E-02, -2.54588E-02, -2.53740E-02, -2.52647E-02, -2.51315E-02, -2.49758E-02, -2.47985E-02, -2.46012E-02, -2.43852E-02, -2.41519E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.47844E-02, -2.50287E-02, -2.52533E-02, -2.54567E-02, -2.56372E-02, -2.57934E-02, -2.59240E-02, -2.60282E-02, -2.61050E-02, -2.61538E-02, -2.61744E-02, -2.61666E-02, -2.61307E-02, -2.60669E-02, -2.59760E-02, -2.58587E-02, -2.57161E-02, -2.55494E-02, -2.53600E-02, -2.51493E-02, -2.49189E-02, -2.46704E-02, -2.44056E-02, -2.41261E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.47459E-02, -2.50421E-02, -2.53216E-02, -2.55822E-02, -2.58220E-02, -2.60393E-02, -2.62322E-02, -2.63992E-02, -2.65390E-02, -2.66503E-02, -2.67324E-02, -2.67845E-02, -2.68063E-02, -2.67977E-02, -2.67589E-02, -2.66903E-02, -2.65927E-02, -2.64670E-02, -2.63143E-02, -2.61359E-02, -2.59334E-02, -2.57085E-02, -2.54627E-02, -2.51980E-02, -2.49162E-02, -2.46192E-02, -2.43089E-02, -2.39871E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.45802E-02, -2.49238E-02, -2.52544E-02, -2.55697E-02, -2.58674E-02, -2.61454E-02, -2.64014E-02, -2.66336E-02, -2.68398E-02, -2.70184E-02, -2.71679E-02, -2.72870E-02, -2.73746E-02, -2.74302E-02, -2.74533E-02, -2.74437E-02, -2.74018E-02, -2.73281E-02, -2.72233E-02, -2.70885E-02, -2.69249E-02, -2.67342E-02, -2.65178E-02, -2.62776E-02, -2.60156E-02, -2.57337E-02, -2.54340E-02, -2.51185E-02, -2.47892E-02, -2.44483E-02, -2.40976E-02, -2.37389E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.42918E-02, -2.46763E-02, -2.50519E-02, -2.54165E-02, -2.57677E-02, -2.61032E-02, -2.64203E-02, -2.67168E-02, -2.69902E-02, -2.72381E-02, -2.74586E-02, -2.76496E-02, -2.78095E-02, -2.79368E-02, -2.80305E-02, -2.80897E-02, -2.81141E-02, -2.81035E-02, -2.80583E-02, -2.79790E-02, -2.78665E-02, -2.77220E-02, -2.75469E-02, -2.73428E-02, -2.71117E-02, -2.68554E-02, -2.65761E-02, -2.62760E-02, -2.59573E-02, -2.56223E-02, -2.52732E-02, -2.49122E-02, -2.45414E-02, -2.41627E-02, -2.37782E-02, -2.33895E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.43077E-02, -2.47204E-02, -2.51267E-02, -2.55244E-02, -2.59111E-02, -2.62841E-02, -2.66409E-02, -2.69786E-02, -2.72947E-02, -2.75865E-02, -2.78514E-02, -2.80870E-02, -2.82912E-02, -2.84622E-02, -2.85983E-02, -2.86983E-02, -2.87614E-02, -2.87872E-02,NA,NA, -2.86415E-02, -2.85208E-02, -2.83659E-02, -2.81785E-02, -2.79603E-02, -2.77135E-02, -2.74401E-02, -2.71426E-02, -2.68233E-02, -2.64846E-02, -2.61291E-02, -2.57592E-02, -2.53772E-02, -2.49853E-02, -2.45859E-02, -2.41808E-02, -2.37721E-02, -2.33613E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
