 -9.23198E-03, -9.27330E-03, -9.31379E-03, -9.35340E-03, -9.39209E-03, -9.42983E-03, -9.46657E-03, -9.50227E-03, -9.53690E-03, -9.57041E-03, -9.60277E-03, -9.63395E-03, -9.66389E-03, -9.69258E-03, -9.71998E-03, -9.74605E-03, -9.77076E-03, -9.79408E-03, -9.81599E-03, -9.83646E-03, -9.85546E-03, -9.87297E-03, -9.88897E-03, -9.90343E-03, -9.91635E-03, -9.92770E-03, -9.93746E-03, -9.94564E-03, -9.95222E-03, -9.95718E-03, -9.96053E-03, -9.96226E-03, -9.96237E-03, -9.96085E-03, -9.95772E-03, -9.95297E-03, -9.94661E-03, -9.93866E-03, -9.92911E-03, -9.91799E-03, -9.90531E-03, -9.89108E-03, -9.87532E-03, -9.85805E-03, -9.83930E-03, -9.81908E-03, -9.79742E-03, -9.77436E-03, -9.74990E-03, -9.72410E-03, -9.69697E-03, -9.66854E-03, -9.63886E-03, -9.60796E-03, -9.57586E-03, -9.54262E-03, -9.50825E-03, -9.47281E-03, -9.43633E-03, -9.39885E-03, -9.36040E-03, -9.32104E-03, -9.28079E-03, -9.23970E-03, -9.19780E-03, -9.15515E-03,
 -9.33526E-03, -9.37795E-03, -9.41980E-03, -9.46074E-03, -9.50075E-03, -9.53978E-03, -9.57778E-03, -9.61472E-03, -9.65055E-03, -9.68524E-03, -9.71874E-03, -9.75101E-03, -9.78203E-03, -9.81174E-03, -9.84011E-03, -9.86712E-03, -9.89272E-03, -9.91689E-03, -9.93960E-03, -9.96081E-03, -9.98050E-03, -9.99865E-03, -1.00152E-02, -1.00302E-02, -1.00436E-02, -1.00554E-02, -1.00655E-02, -1.00740E-02, -1.00808E-02, -1.00859E-02, -1.00894E-02, -1.00912E-02, -1.00913E-02, -1.00897E-02, -1.00865E-02, -1.00816E-02, -1.00750E-02, -1.00667E-02, -1.00568E-02, -1.00453E-02, -1.00321E-02, -1.00174E-02, -1.00010E-02, -9.98314E-03, -9.96370E-03, -9.94275E-03, -9.92030E-03, -9.89640E-03, -9.87107E-03, -9.84434E-03, -9.81624E-03, -9.78680E-03, -9.75607E-03, -9.72407E-03, -9.69085E-03, -9.65644E-03, -9.62089E-03, -9.58422E-03, -9.54649E-03, -9.50773E-03, -9.46798E-03, -9.42729E-03, -9.38570E-03, -9.34324E-03, -9.29997E-03, -9.25592E-03,
 -9.44064E-03, -9.48476E-03, -9.52802E-03, -9.57036E-03, -9.61174E-03, -9.65212E-03, -9.69144E-03, -9.72967E-03, -9.76676E-03, -9.80267E-03, -9.83736E-03, -9.87079E-03, -9.90291E-03, -9.93370E-03, -9.96310E-03, -9.99108E-03, -1.00176E-02, -1.00427E-02, -1.00662E-02, -1.00882E-02, -1.01086E-02, -1.01274E-02, -1.01446E-02, -1.01602E-02, -1.01741E-02, -1.01863E-02, -1.01968E-02, -1.02055E-02, -1.02126E-02, -1.02179E-02, -1.02215E-02, -1.02234E-02, -1.02235E-02, -1.02219E-02, -1.02185E-02, -1.02134E-02, -1.02065E-02, -1.01980E-02, -1.01877E-02, -1.01757E-02, -1.01621E-02, -1.01468E-02, -1.01299E-02, -1.01113E-02, -1.00911E-02, -1.00694E-02, -1.00462E-02, -1.00214E-02, -9.99512E-03, -9.96742E-03, -9.93831E-03, -9.90782E-03, -9.87599E-03, -9.84285E-03, -9.80845E-03, -9.77283E-03, -9.73603E-03, -9.69809E-03, -9.65905E-03, -9.61895E-03, -9.57785E-03, -9.53578E-03, -9.49278E-03, -9.44890E-03, -9.40419E-03, -9.35869E-03,
 -9.54817E-03, -9.59379E-03, -9.63853E-03, -9.68232E-03, -9.72514E-03, -9.76692E-03, -9.80762E-03, -9.84720E-03, -9.88561E-03, -9.92280E-03, -9.95873E-03, -9.99336E-03, -1.00267E-02, -1.00586E-02, -1.00890E-02, -1.01180E-02, -1.01455E-02, -1.01715E-02, -1.01959E-02, -1.02187E-02, -1.02399E-02, -1.02594E-02, -1.02773E-02, -1.02934E-02, -1.03078E-02, -1.03204E-02, -1.03313E-02, -1.03405E-02, -1.03478E-02, -1.03533E-02, -1.03570E-02, -1.03590E-02, -1.03591E-02, -1.03574E-02, -1.03539E-02, -1.03486E-02, -1.03415E-02, -1.03326E-02, -1.03219E-02, -1.03095E-02, -1.02953E-02, -1.02795E-02, -1.02619E-02, -1.02426E-02, -1.02217E-02, -1.01992E-02, -1.01751E-02, -1.01494E-02, -1.01222E-02, -1.00935E-02, -1.00633E-02, -1.00317E-02, -9.99870E-03, -9.96438E-03, -9.92875E-03, -9.89186E-03, -9.85376E-03, -9.81448E-03, -9.77408E-03, -9.73259E-03, -9.69007E-03, -9.64655E-03, -9.60210E-03, -9.55674E-03, -9.51053E-03, -9.46352E-03,
 -9.65793E-03, -9.70511E-03, -9.75138E-03, -9.79669E-03, -9.84100E-03, -9.88425E-03, -9.92639E-03, -9.96738E-03, -1.00072E-02, -1.00457E-02, -1.00829E-02, -1.01188E-02, -1.01533E-02, -1.01864E-02, -1.02180E-02, -1.02481E-02, -1.02766E-02, -1.03036E-02, -1.03289E-02, -1.03525E-02, -1.03745E-02, -1.03948E-02, -1.04133E-02, -1.04300E-02, -1.04449E-02, -1.04581E-02, -1.04694E-02, -1.04788E-02, -1.04864E-02, -1.04922E-02, -1.04960E-02, -1.04980E-02, -1.04981E-02, -1.04964E-02, -1.04927E-02, -1.04872E-02, -1.04798E-02, -1.04706E-02, -1.04595E-02, -1.04466E-02, -1.04320E-02, -1.04155E-02, -1.03972E-02, -1.03773E-02, -1.03556E-02, -1.03322E-02, -1.03072E-02, -1.02805E-02, -1.02523E-02, -1.02225E-02, -1.01912E-02, -1.01585E-02, -1.01243E-02, -1.00887E-02, -1.00518E-02, -1.00136E-02, -9.97416E-03, -9.93349E-03, -9.89166E-03, -9.84872E-03, -9.80471E-03, -9.75969E-03, -9.71371E-03, -9.66681E-03, -9.61904E-03, -9.57045E-03,
 -9.76996E-03, -9.81877E-03, -9.86665E-03, -9.91355E-03, -9.95941E-03, -1.00042E-02, -1.00478E-02, -1.00903E-02, -1.01315E-02, -1.01715E-02, -1.02101E-02, -1.02473E-02, -1.02831E-02, -1.03174E-02, -1.03501E-02, -1.03813E-02, -1.04109E-02, -1.04389E-02, -1.04652E-02, -1.04897E-02, -1.05125E-02, -1.05335E-02, -1.05527E-02, -1.05701E-02, -1.05856E-02, -1.05992E-02, -1.06110E-02, -1.06208E-02, -1.06287E-02, -1.06346E-02, -1.06386E-02, -1.06407E-02, -1.06408E-02, -1.06390E-02, -1.06352E-02, -1.06295E-02, -1.06218E-02, -1.06122E-02, -1.06007E-02, -1.05873E-02, -1.05721E-02, -1.05550E-02, -1.05360E-02, -1.05153E-02, -1.04928E-02, -1.04685E-02, -1.04426E-02, -1.04149E-02, -1.03856E-02, -1.03548E-02, -1.03223E-02, -1.02884E-02, -1.02529E-02, -1.02160E-02, -1.01778E-02, -1.01382E-02, -1.00973E-02, -1.00552E-02, -1.00119E-02, -9.96740E-03, -9.92185E-03, -9.87526E-03, -9.82769E-03, -9.77917E-03, -9.72977E-03, -9.67954E-03,
 -9.88433E-03, -9.93484E-03, -9.98439E-03, -1.00330E-02, -1.00805E-02, -1.01268E-02, -1.01721E-02, -1.02161E-02, -1.02588E-02, -1.03002E-02, -1.03402E-02, -1.03788E-02, -1.04159E-02, -1.04515E-02, -1.04855E-02, -1.05179E-02, -1.05486E-02, -1.05776E-02, -1.06049E-02, -1.06304E-02, -1.06541E-02, -1.06759E-02, -1.06958E-02, -1.07138E-02, -1.07300E-02, -1.07441E-02, -1.07563E-02, -1.07665E-02, -1.07747E-02, -1.07808E-02, -1.07850E-02, -1.07871E-02, -1.07872E-02, -1.07853E-02, -1.07814E-02, -1.07754E-02, -1.07675E-02, -1.07575E-02, -1.07456E-02, -1.07317E-02, -1.07158E-02, -1.06981E-02, -1.06784E-02, -1.06569E-02, -1.06335E-02, -1.06083E-02, -1.05814E-02, -1.05527E-02, -1.05223E-02, -1.04902E-02, -1.04566E-02, -1.04214E-02, -1.03846E-02, -1.03464E-02, -1.03067E-02, -1.02657E-02, -1.02233E-02, -1.01796E-02, -1.01348E-02, -1.00887E-02, -1.00416E-02, -9.99333E-03, -9.94409E-03, -9.89390E-03, -9.84280E-03, -9.79086E-03,
 -1.00011E-02, -1.00534E-02, -1.01047E-02, -1.01550E-02, -1.02042E-02, -1.02523E-02, -1.02991E-02, -1.03447E-02, -1.03890E-02, -1.04320E-02, -1.04735E-02, -1.05135E-02, -1.05520E-02, -1.05890E-02, -1.06243E-02, -1.06579E-02, -1.06898E-02, -1.07199E-02, -1.07482E-02, -1.07747E-02, -1.07993E-02, -1.08219E-02, -1.08426E-02, -1.08614E-02, -1.08781E-02, -1.08928E-02, -1.09054E-02, -1.09160E-02, -1.09245E-02, -1.09309E-02, -1.09353E-02, -1.09375E-02, -1.09376E-02, -1.09356E-02, -1.09315E-02, -1.09253E-02, -1.09170E-02, -1.09067E-02, -1.08942E-02, -1.08798E-02, -1.08633E-02, -1.08449E-02, -1.08245E-02, -1.08021E-02, -1.07778E-02, -1.07517E-02, -1.07237E-02, -1.06939E-02, -1.06624E-02, -1.06291E-02, -1.05942E-02, -1.05576E-02, -1.05195E-02, -1.04798E-02, -1.04387E-02, -1.03961E-02, -1.03522E-02, -1.03070E-02, -1.02605E-02, -1.02128E-02, -1.01639E-02, -1.01140E-02, -1.00630E-02, -1.00110E-02, -9.95817E-03, -9.90444E-03,
 -1.01204E-02, -1.01745E-02, -1.02276E-02, -1.02797E-02, -1.03307E-02, -1.03805E-02, -1.04291E-02, -1.04764E-02, -1.05224E-02, -1.05669E-02, -1.06100E-02, -1.06516E-02, -1.06915E-02, -1.07299E-02, -1.07665E-02, -1.08014E-02, -1.08345E-02, -1.08658E-02, -1.08952E-02, -1.09227E-02, -1.09483E-02, -1.09718E-02, -1.09933E-02, -1.10128E-02, -1.10302E-02, -1.10454E-02, -1.10586E-02, -1.10696E-02, -1.10784E-02, -1.10851E-02, -1.10895E-02, -1.10918E-02, -1.10919E-02, -1.10899E-02, -1.10856E-02, -1.10791E-02, -1.10705E-02, -1.10598E-02, -1.10469E-02, -1.10319E-02, -1.10148E-02, -1.09956E-02, -1.09743E-02, -1.09511E-02, -1.09259E-02, -1.08987E-02, -1.08697E-02, -1.08387E-02, -1.08060E-02, -1.07714E-02, -1.07352E-02, -1.06972E-02, -1.06577E-02, -1.06165E-02, -1.05738E-02, -1.05297E-02, -1.04841E-02, -1.04372E-02, -1.03890E-02, -1.03396E-02, -1.02890E-02, -1.02372E-02, -1.01845E-02, -1.01307E-02, -1.00760E-02, -1.00204E-02,
 -1.02421E-02, -1.02982E-02, -1.03533E-02, -1.04072E-02, -1.04601E-02, -1.05118E-02, -1.05622E-02, -1.06112E-02, -1.06589E-02, -1.07051E-02, -1.07498E-02, -1.07930E-02, -1.08345E-02, -1.08743E-02, -1.09124E-02, -1.09486E-02, -1.09830E-02, -1.10155E-02, -1.10461E-02, -1.10747E-02, -1.11012E-02, -1.11257E-02, -1.11480E-02, -1.11683E-02, -1.11863E-02, -1.12022E-02, -1.12159E-02, -1.12273E-02, -1.12365E-02, -1.12434E-02, -1.12480E-02, -1.12504E-02, -1.12505E-02, -1.12483E-02, -1.12439E-02, -1.12372E-02, -1.12282E-02, -1.12170E-02, -1.12036E-02, -1.11880E-02, -1.11702E-02, -1.11503E-02, -1.11282E-02, -1.11041E-02, -1.10778E-02, -1.10496E-02, -1.10194E-02, -1.09873E-02, -1.09533E-02, -1.09174E-02, -1.08797E-02, -1.08403E-02, -1.07993E-02, -1.07565E-02, -1.07122E-02, -1.06664E-02, -1.06192E-02, -1.05705E-02, -1.05206E-02, -1.04693E-02, -1.04169E-02, -1.03633E-02, -1.03086E-02, -1.02529E-02, -1.01962E-02, -1.01387E-02,
