 -9.86472E-03, -9.90068E-03, -9.93518E-03, -9.96817E-03, -9.99957E-03, -1.00294E-02, -1.00574E-02, -1.00838E-02, -1.01084E-02, -1.01311E-02, -1.01520E-02, -1.01709E-02, -1.01879E-02, -1.02029E-02, -1.02158E-02, -1.02267E-02, -1.02356E-02, -1.02423E-02, -1.02469E-02, -1.02494E-02, -1.02498E-02, -1.02480E-02, -1.02441E-02, -1.02381E-02, -1.02300E-02, -1.02198E-02, -1.02075E-02, -1.01932E-02, -1.01769E-02, -1.01587E-02, -1.01384E-02, -1.01163E-02, -1.00924E-02, -1.00667E-02, -1.00392E-02, -1.00101E-02, -9.97930E-03, -9.94698E-03, -9.91315E-03, -9.87788E-03, -9.84125E-03, -9.80331E-03, -9.76412E-03, -9.72376E-03, -9.68230E-03, -9.63978E-03, -9.59629E-03, -9.55188E-03, -9.50661E-03, -9.46054E-03, -9.41374E-03, -9.36626E-03, -9.31816E-03, -9.26949E-03, -9.22030E-03, -9.17064E-03, -9.12056E-03, -9.07010E-03, -9.01931E-03, -8.96823E-03, -8.91690E-03, -8.86536E-03, -8.81364E-03, -8.76177E-03, -8.70979E-03, -8.65772E-03, -8.60560E-03, -8.55346E-03, -8.50131E-03, -8.44918E-03, -8.39709E-03, -8.34506E-03, -8.29312E-03, -8.24128E-03, -8.18956E-03, -8.13797E-03,
 -9.99130E-03, -1.00287E-02, -1.00647E-02, -1.00990E-02, -1.01317E-02, -1.01628E-02, -1.01921E-02, -1.02196E-02, -1.02452E-02, -1.02689E-02, -1.02907E-02, -1.03104E-02, -1.03281E-02, -1.03438E-02, -1.03573E-02, -1.03687E-02, -1.03779E-02, -1.03849E-02, -1.03897E-02, -1.03922E-02, -1.03926E-02, -1.03907E-02, -1.03866E-02, -1.03802E-02, -1.03717E-02, -1.03610E-02, -1.03481E-02, -1.03331E-02, -1.03160E-02, -1.02968E-02, -1.02756E-02, -1.02525E-02, -1.02274E-02, -1.02005E-02, -1.01717E-02, -1.01413E-02, -1.01091E-02, -1.00753E-02, -1.00400E-02, -1.00031E-02, -9.96491E-03, -9.92534E-03, -9.88449E-03, -9.84244E-03, -9.79926E-03, -9.75501E-03, -9.70977E-03, -9.66360E-03, -9.61657E-03, -9.56874E-03, -9.52017E-03, -9.47093E-03, -9.42107E-03, -9.37065E-03, -9.31972E-03, -9.26833E-03, -9.21654E-03, -9.16439E-03, -9.11193E-03, -9.05920E-03, -9.00623E-03, -8.95307E-03, -8.89976E-03, -8.84632E-03, -8.79280E-03, -8.73921E-03, -8.68559E-03, -8.63197E-03, -8.57837E-03, -8.52482E-03, -8.47133E-03, -8.41793E-03, -8.36463E-03, -8.31146E-03, -8.25843E-03, -8.20556E-03,
 -1.01211E-02, -1.01601E-02, -1.01975E-02, -1.02333E-02, -1.02674E-02, -1.02998E-02, -1.03303E-02, -1.03590E-02, -1.03858E-02, -1.04105E-02, -1.04332E-02, -1.04539E-02, -1.04724E-02, -1.04887E-02, -1.05028E-02, -1.05147E-02, -1.05243E-02, -1.05316E-02, -1.05365E-02, -1.05392E-02, -1.05395E-02, -1.05375E-02, -1.05332E-02, -1.05265E-02, -1.05175E-02, -1.05062E-02, -1.04927E-02, -1.04769E-02, -1.04589E-02, -1.04388E-02, -1.04166E-02, -1.03923E-02, -1.03661E-02, -1.03378E-02, -1.03077E-02, -1.02758E-02, -1.02422E-02, -1.02068E-02, -1.01699E-02, -1.01314E-02, -1.00915E-02, -1.00502E-02, -1.00076E-02, -9.96377E-03, -9.91878E-03, -9.87271E-03, -9.82563E-03, -9.77761E-03, -9.72873E-03, -9.67904E-03, -9.62863E-03, -9.57754E-03, -9.52584E-03, -9.47359E-03, -9.42085E-03, -9.36766E-03, -9.31409E-03, -9.26018E-03, -9.20598E-03, -9.15153E-03, -9.09687E-03, -9.04204E-03, -8.98708E-03, -8.93202E-03, -8.87690E-03, -8.82174E-03, -8.76658E-03, -8.71145E-03, -8.65635E-03, -8.60133E-03, -8.54641E-03, -8.49159E-03, -8.43691E-03, -8.38238E-03, -8.32801E-03, -8.27383E-03,
 -1.02541E-02, -1.02947E-02, -1.03338E-02, -1.03711E-02, -1.04067E-02, -1.04405E-02, -1.04724E-02, -1.05023E-02, -1.05303E-02, -1.05561E-02, -1.05799E-02, -1.06014E-02, -1.06208E-02, -1.06378E-02, -1.06526E-02, -1.06650E-02, -1.06750E-02, -1.06826E-02, -1.06878E-02, -1.06905E-02, -1.06908E-02, -1.06886E-02, -1.06840E-02, -1.06770E-02, -1.06675E-02, -1.06557E-02, -1.06414E-02, -1.06248E-02, -1.06060E-02, -1.05848E-02, -1.05615E-02, -1.05360E-02, -1.05085E-02, -1.04789E-02, -1.04474E-02, -1.04139E-02, -1.03787E-02, -1.03417E-02, -1.03031E-02, -1.02629E-02, -1.02212E-02, -1.01780E-02, -1.01336E-02, -1.00878E-02, -1.00409E-02, -9.99294E-03, -9.94392E-03, -9.89396E-03, -9.84313E-03, -9.79149E-03, -9.73913E-03, -9.68611E-03, -9.63249E-03, -9.57833E-03, -9.52370E-03, -9.46864E-03, -9.41322E-03, -9.35748E-03, -9.30147E-03, -9.24523E-03, -9.18882E-03, -9.13226E-03, -9.07560E-03, -9.01886E-03, -8.96209E-03, -8.90532E-03, -8.84857E-03, -8.79187E-03, -8.73525E-03, -8.67872E-03, -8.62231E-03, -8.56605E-03, -8.50994E-03, -8.45401E-03, -8.39828E-03, -8.34275E-03,
 -1.03906E-02, -1.04329E-02, -1.04736E-02, -1.05126E-02, -1.05498E-02, -1.05850E-02, -1.06184E-02, -1.06496E-02, -1.06788E-02, -1.07059E-02, -1.07307E-02, -1.07533E-02, -1.07735E-02, -1.07913E-02, -1.08067E-02, -1.08197E-02, -1.08302E-02, -1.08381E-02, -1.08435E-02, -1.08463E-02, -1.08466E-02, -1.08443E-02, -1.08394E-02, -1.08320E-02, -1.08220E-02, -1.08095E-02, -1.07945E-02, -1.07771E-02, -1.07572E-02, -1.07350E-02, -1.07105E-02, -1.06838E-02, -1.06548E-02, -1.06238E-02, -1.05907E-02, -1.05557E-02, -1.05188E-02, -1.04800E-02, -1.04396E-02, -1.03975E-02, -1.03539E-02, -1.03088E-02, -1.02624E-02, -1.02147E-02, -1.01658E-02, -1.01157E-02, -1.00647E-02, -1.00127E-02, -9.95980E-03, -9.90613E-03, -9.85173E-03, -9.79668E-03, -9.74105E-03, -9.68490E-03, -9.62829E-03, -9.57128E-03, -9.51393E-03, -9.45629E-03, -9.39840E-03, -9.34031E-03, -9.28208E-03, -9.22373E-03, -9.16531E-03, -9.10684E-03, -9.04838E-03, -8.98994E-03, -8.93155E-03, -8.87324E-03, -8.81504E-03, -8.75697E-03, -8.69904E-03, -8.64129E-03, -8.58373E-03, -8.52637E-03, -8.46923E-03, -8.41233E-03,
 -1.05305E-02, -1.05747E-02, -1.06172E-02, -1.06579E-02, -1.06967E-02, -1.07336E-02, -1.07684E-02, -1.08012E-02, -1.08317E-02, -1.08600E-02, -1.08860E-02, -1.09096E-02, -1.09307E-02, -1.09494E-02, -1.09656E-02, -1.09791E-02, -1.09901E-02, -1.09984E-02, -1.10040E-02, -1.10069E-02, -1.10072E-02, -1.10047E-02, -1.09995E-02, -1.09917E-02, -1.09811E-02, -1.09680E-02, -1.09522E-02, -1.09338E-02, -1.09129E-02, -1.08896E-02, -1.08638E-02, -1.08357E-02, -1.08053E-02, -1.07727E-02, -1.07380E-02, -1.07012E-02, -1.06625E-02, -1.06219E-02, -1.05796E-02, -1.05355E-02, -1.04899E-02, -1.04428E-02, -1.03943E-02, -1.03444E-02, -1.02934E-02, -1.02412E-02, -1.01880E-02, -1.01338E-02, -1.00788E-02, -1.00230E-02, -9.96645E-03, -9.90928E-03, -9.85154E-03, -9.79331E-03, -9.73464E-03, -9.67559E-03, -9.61623E-03, -9.55661E-03, -9.49677E-03, -9.43677E-03, -9.37665E-03, -9.31645E-03, -9.25621E-03, -9.19596E-03, -9.13574E-03, -9.07558E-03, -9.01551E-03, -8.95555E-03, -8.89573E-03, -8.83607E-03, -8.77659E-03, -8.71731E-03, -8.65825E-03, -8.59943E-03, -8.54086E-03, -8.48255E-03,
 -1.06742E-02, -1.07203E-02, -1.07647E-02, -1.08072E-02, -1.08478E-02, -1.08863E-02, -1.09228E-02, -1.09570E-02, -1.09890E-02, -1.10186E-02, -1.10458E-02, -1.10705E-02, -1.10927E-02, -1.11123E-02, -1.11292E-02, -1.11434E-02, -1.11549E-02, -1.11636E-02, -1.11694E-02, -1.11725E-02, -1.11727E-02, -1.11700E-02, -1.11646E-02, -1.11563E-02, -1.11451E-02, -1.11313E-02, -1.11146E-02, -1.10953E-02, -1.10733E-02, -1.10487E-02, -1.10216E-02, -1.09920E-02, -1.09600E-02, -1.09258E-02, -1.08893E-02, -1.08507E-02, -1.08101E-02, -1.07675E-02, -1.07231E-02, -1.06770E-02, -1.06292E-02, -1.05799E-02, -1.05292E-02, -1.04771E-02, -1.04238E-02, -1.03694E-02, -1.03139E-02, -1.02575E-02, -1.02002E-02, -1.01421E-02, -1.00833E-02, -1.00239E-02, -9.96398E-03, -9.90356E-03, -9.84274E-03, -9.78158E-03, -9.72013E-03, -9.65845E-03, -9.59659E-03, -9.53460E-03, -9.47253E-03, -9.41041E-03, -9.34829E-03, -9.28620E-03, -9.22417E-03, -9.16224E-03, -9.10044E-03, -9.03878E-03, -8.97729E-03, -8.91600E-03, -8.85493E-03, -8.79409E-03, -8.73350E-03, -8.67318E-03, -8.61314E-03, -8.55340E-03,
 -1.08216E-02, -1.08698E-02, -1.09162E-02, -1.09606E-02, -1.10031E-02, -1.10434E-02, -1.10816E-02, -1.11174E-02, -1.11509E-02, -1.11820E-02, -1.12105E-02, -1.12364E-02, -1.12597E-02, -1.12802E-02, -1.12979E-02, -1.13128E-02, -1.13248E-02, -1.13339E-02, -1.13401E-02, -1.13432E-02, -1.13434E-02, -1.13406E-02, -1.13348E-02, -1.13260E-02, -1.13143E-02, -1.12996E-02, -1.12820E-02, -1.12616E-02, -1.12385E-02, -1.12126E-02, -1.11840E-02, -1.11529E-02, -1.11192E-02, -1.10832E-02, -1.10448E-02, -1.10043E-02, -1.09616E-02, -1.09169E-02, -1.08704E-02, -1.08220E-02, -1.07720E-02, -1.07203E-02, -1.06673E-02, -1.06128E-02, -1.05571E-02, -1.05003E-02, -1.04424E-02, -1.03836E-02, -1.03239E-02, -1.02635E-02, -1.02023E-02, -1.01406E-02, -1.00784E-02, -1.00157E-02, -9.95262E-03, -9.88925E-03, -9.82562E-03, -9.76180E-03, -9.69785E-03, -9.63380E-03, -9.56970E-03, -9.50561E-03, -9.44154E-03, -9.37755E-03, -9.31367E-03, -9.24992E-03, -9.18633E-03, -9.12292E-03, -9.05973E-03, -8.99677E-03, -8.93406E-03, -8.87162E-03, -8.80947E-03, -8.74762E-03, -8.68608E-03, -8.62487E-03,
 -1.09730E-02, -1.10233E-02, -1.10718E-02, -1.11183E-02, -1.11628E-02, -1.12050E-02, -1.12450E-02, -1.12826E-02, -1.13177E-02, -1.13503E-02, -1.13802E-02, -1.14074E-02, -1.14318E-02, -1.14534E-02, -1.14720E-02, -1.14876E-02, -1.15002E-02, -1.15098E-02, -1.15162E-02, -1.15195E-02, -1.15196E-02, -1.15166E-02, -1.15105E-02, -1.15012E-02, -1.14888E-02, -1.14733E-02, -1.14547E-02, -1.14332E-02, -1.14087E-02, -1.13814E-02, -1.13513E-02, -1.13185E-02, -1.12831E-02, -1.12451E-02, -1.12048E-02, -1.11621E-02, -1.11173E-02, -1.10703E-02, -1.10215E-02, -1.09707E-02, -1.09182E-02, -1.08642E-02, -1.08086E-02, -1.07516E-02, -1.06934E-02, -1.06341E-02, -1.05737E-02, -1.05123E-02, -1.04501E-02, -1.03872E-02, -1.03236E-02, -1.02594E-02, -1.01947E-02, -1.01297E-02, -1.00643E-02, -9.99859E-03, -9.93270E-03, -9.86667E-03, -9.80053E-03, -9.73435E-03, -9.66816E-03, -9.60202E-03, -9.53596E-03, -9.47001E-03, -9.40420E-03, -9.33858E-03, -9.27316E-03, -9.20796E-03, -9.14302E-03, -9.07835E-03, -9.01397E-03, -8.94989E-03, -8.88614E-03, -8.82272E-03, -8.75965E-03, -8.69695E-03,
 -1.11284E-02, -1.11811E-02, -1.12318E-02, -1.12805E-02, -1.13271E-02, -1.13713E-02, -1.14132E-02, -1.14527E-02, -1.14895E-02, -1.15237E-02, -1.15551E-02, -1.15837E-02, -1.16094E-02, -1.16320E-02, -1.16516E-02, -1.16681E-02, -1.16813E-02, -1.16913E-02, -1.16980E-02, -1.17015E-02, -1.17016E-02, -1.16984E-02, -1.16919E-02, -1.16820E-02, -1.16689E-02, -1.16525E-02, -1.16329E-02, -1.16102E-02, -1.15843E-02, -1.15555E-02, -1.15237E-02, -1.14891E-02, -1.14518E-02, -1.14118E-02, -1.13693E-02, -1.13244E-02, -1.12772E-02, -1.12279E-02, -1.11765E-02, -1.11232E-02, -1.10682E-02, -1.10115E-02, -1.09533E-02, -1.08936E-02, -1.08328E-02, -1.07707E-02, -1.07076E-02, -1.06436E-02, -1.05788E-02, -1.05132E-02, -1.04470E-02, -1.03803E-02, -1.03131E-02, -1.02455E-02, -1.01777E-02, -1.01096E-02, -1.00414E-02, -9.97302E-03, -9.90463E-03, -9.83624E-03, -9.76789E-03, -9.69964E-03, -9.63151E-03, -9.56354E-03, -9.49577E-03, -9.42821E-03, -9.36091E-03, -9.29388E-03, -9.22715E-03, -9.16072E-03, -9.09463E-03, -9.02888E-03, -8.96349E-03, -8.89848E-03, -8.83385E-03, -8.76961E-03,
