NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.60703E-03,  8.74322E-03,  8.86521E-03,  8.97158E-03,  9.06111E-03,  9.13280E-03,  9.18594E-03,  9.22016E-03,  9.23541E-03,  9.23199E-03,  9.21056E-03,  9.17209E-03,  9.11782E-03,  9.04923E-03,  8.96799E-03,  8.87587E-03,  8.77467E-03,  8.66623E-03,  8.55230E-03,  8.43452E-03,  8.31442E-03,  8.19334E-03,  8.07245E-03,  7.95273E-03,  7.83495E-03,  7.71971E-03,  7.60746E-03,  7.49844E-03,  7.39281E-03,  7.29055E-03,  7.19159E-03,  7.09576E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.52391E-03,  8.71201E-03,  8.89004E-03,  9.05603E-03,  9.20801E-03,  9.34407E-03,  9.46249E-03,  9.56174E-03,  9.64056E-03,  9.69808E-03,  9.73380E-03,  9.74763E-03,  9.73994E-03,  9.71153E-03,  9.66359E-03,  9.59764E-03,  9.51552E-03,  9.41924E-03,  9.31095E-03,  9.19288E-03,  9.06719E-03,  8.93598E-03,  8.80120E-03,  8.66462E-03,  8.52779E-03,  8.39203E-03,  8.25841E-03,  8.12779E-03,  8.00080E-03,  7.87784E-03,  7.75915E-03,  7.64481E-03,  7.53474E-03,  7.42877E-03,  7.32663E-03,  7.22799E-03,  7.13249E-03,  7.03972E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.50649E-03,  8.73116E-03,  8.94956E-03,  9.15951E-03,  9.35872E-03,  9.54479E-03,  9.71534E-03,  9.86804E-03,  1.00007E-02,  1.01115E-02,  1.01988E-02,  1.02615E-02,  1.02990E-02,  1.03110E-02,  1.02981E-02,  1.02612E-02,  1.02018E-02,  1.01218E-02,  1.00234E-02,  9.90914E-03,  9.78165E-03,  9.64360E-03,  9.49763E-03,  9.34623E-03,  9.19172E-03,  9.03616E-03,  8.88132E-03,  8.72869E-03,  8.57947E-03,  8.43456E-03,  8.29460E-03,  8.15997E-03,  8.03084E-03,  7.90720E-03,  7.78888E-03,  7.67559E-03,  7.56694E-03,  7.46248E-03,  7.36172E-03,  7.26415E-03,  7.16928E-03,  7.07662E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.66096E-03,  8.91489E-03,  9.16503E-03,  9.40907E-03,  9.64446E-03,  9.86845E-03,  1.00782E-02,  1.02707E-02,  1.04432E-02,  1.05930E-02,  1.07176E-02,  1.08151E-02,  1.08840E-02,  1.09235E-02,  1.09333E-02,  1.09140E-02,  1.08667E-02,  1.07934E-02,  1.06963E-02,  1.05783E-02,  1.04425E-02,  1.02920E-02,  1.01302E-02,  9.96034E-03,  9.78530E-03,  9.60784E-03,  9.43036E-03,  9.25492E-03,  9.08317E-03,  8.91643E-03,  8.75563E-03,  8.60140E-03,  8.45408E-03,  8.31373E-03,  8.18023E-03,  8.05326E-03,  7.93238E-03,  7.81706E-03,  7.70670E-03,  7.60067E-03,  7.49832E-03,  7.39904E-03,  7.30221E-03,  7.20730E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.50510E-03,  8.78694E-03,  9.07009E-03,  9.35257E-03,  9.63204E-03,  9.90581E-03,  1.01709E-02,  1.04241E-02,  1.06618E-02,  1.08806E-02,  1.10768E-02,  1.12471E-02,  1.13885E-02,  1.14984E-02,  1.15748E-02,  1.16167E-02,  1.16237E-02,  1.15965E-02,  1.15366E-02,  1.14462E-02,  1.13284E-02,  1.11866E-02,  1.10247E-02,  1.08467E-02,  1.06567E-02,  1.04584E-02,  1.02556E-02,  1.00514E-02,  9.84856E-03,  9.64952E-03,  9.45610E-03,  9.26968E-03,  9.09125E-03,  8.92138E-03,  8.76030E-03,  8.60796E-03,  8.46406E-03,  8.32810E-03,  8.19946E-03,  8.07741E-03,  7.96116E-03,  7.84991E-03,  7.74286E-03,  7.63924E-03,  7.53833E-03,  7.43946E-03,  7.34205E-03,  7.24560E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.57416E-03,  8.88083E-03,  9.19225E-03,  9.50663E-03,  9.82178E-03,  1.01351E-02,  1.04434E-02,  1.07434E-02,  1.10310E-02,  1.13021E-02,  1.15523E-02,  1.17772E-02,  1.19726E-02,  1.21344E-02,  1.22594E-02,  1.23451E-02,  1.23900E-02,  1.23936E-02,  1.23567E-02,  1.22811E-02,  1.21698E-02,  1.20265E-02,  1.18557E-02,  1.16622E-02,  1.14510E-02,  1.12271E-02,  1.09952E-02,  1.07596E-02,  1.05241E-02,  1.02920E-02,  1.00660E-02,  9.84795E-03,  9.63949E-03,  9.44154E-03,  9.25457E-03,  9.07867E-03,  8.91360E-03,  8.75883E-03,  8.61364E-03,  8.47715E-03,  8.34841E-03,  8.22639E-03,  8.11009E-03,  7.99851E-03,  7.89071E-03,  7.78583E-03,  7.68309E-03,  7.58181E-03,  7.48140E-03,  7.38138E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.61062E-03,  8.93993E-03,  9.27765E-03,  9.62237E-03,  9.97220E-03,  1.03248E-02,  1.06772E-02,  1.10259E-02,  1.13669E-02,  1.16954E-02,  1.20065E-02,  1.22947E-02,  1.25546E-02,  1.27805E-02,  1.29676E-02,  1.31114E-02,  1.32087E-02,  1.32573E-02,  1.32567E-02,  1.32077E-02,  1.31128E-02,  1.29756E-02,  1.28009E-02,  1.25945E-02,  1.23624E-02,  1.21110E-02,  1.18464E-02,  1.15743E-02,  1.13000E-02,  1.10279E-02,  1.07619E-02,  1.05048E-02,  1.02590E-02,  1.00259E-02,  9.80639E-03,  9.60083E-03,  9.40908E-03,  9.23061E-03,  9.06462E-03,  8.91007E-03,  8.76580E-03,  8.63054E-03,  8.50301E-03,  8.38194E-03,  8.26611E-03,  8.15438E-03,  8.04574E-03,  7.93926E-03,  7.83416E-03,  7.72978E-03,  7.62557E-03,  7.52111E-03,  7.41609E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.27739E-03,  8.61368E-03,  8.96266E-03,  9.32378E-03,  9.69611E-03,  1.00783E-02,  1.04684E-02,  1.08638E-02,  1.12615E-02,  1.16574E-02,  1.20468E-02,  1.24243E-02,  1.27836E-02,  1.31180E-02,  1.34207E-02,  1.36845E-02,  1.39030E-02,  1.40705E-02,  1.41824E-02,  1.42359E-02,  1.42301E-02,  1.41661E-02,  1.40469E-02,  1.38773E-02,  1.36637E-02,  1.34133E-02,  1.31339E-02,  1.28334E-02,  1.25196E-02,  1.21995E-02,  1.18794E-02,  1.15644E-02,  1.12591E-02,  1.09665E-02,  1.06892E-02,  1.04286E-02,  1.01855E-02,  9.95982E-03,  9.75123E-03,  9.55883E-03,  9.38143E-03,  9.21759E-03,  9.06579E-03,  8.92438E-03,  8.79176E-03,  8.66635E-03,  8.54668E-03,  8.43139E-03,  8.31925E-03,  8.20922E-03,  8.10039E-03,  7.99202E-03,  7.88351E-03,  7.77441E-03,  7.66442E-03,  7.55332E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.23428E-03,  8.58363E-03,  8.94870E-03,  9.32948E-03,  9.72564E-03,  1.01365E-02,  1.05607E-02,  1.09964E-02,  1.14411E-02,  1.18912E-02,  1.23425E-02,  1.27893E-02,  1.32253E-02,  1.36430E-02,  1.40341E-02,  1.43898E-02,  1.47010E-02,  1.49592E-02,  1.51566E-02,  1.52873E-02,  1.53473E-02,  1.53352E-02,  1.52522E-02,  1.51024E-02,  1.48922E-02,  1.46297E-02,  1.43245E-02,  1.39866E-02,  1.36262E-02,  1.32527E-02,  1.28749E-02,  1.25003E-02,  1.21351E-02,  1.17841E-02,  1.14510E-02,  1.11383E-02,  1.08471E-02,  1.05781E-02,  1.03309E-02,  1.01047E-02,  9.89798E-03,  9.70919E-03,  9.53638E-03,  9.37753E-03,  9.23058E-03,  9.09351E-03,  8.96439E-03,  8.84144E-03,  8.72306E-03,  8.60780E-03,  8.49446E-03,  8.38201E-03,  8.26963E-03,  8.15668E-03,  8.04270E-03,  7.92738E-03,  7.81052E-03,  7.69208E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.16309E-03,  8.52187E-03,  8.89904E-03,  9.29514E-03,  9.71050E-03,  1.01451E-02,  1.05986E-02,  1.10699E-02,  1.15573E-02,  1.20584E-02,  1.25694E-02,  1.30856E-02,  1.36007E-02,  1.41072E-02,  1.45961E-02,  1.50571E-02,  1.54790E-02,  1.58500E-02,  1.61587E-02,  1.63949E-02,  1.65501E-02,  1.66187E-02,  1.65988E-02,  1.64918E-02,  1.63031E-02,  1.60412E-02,  1.57169E-02,  1.53429E-02,  1.49323E-02,  1.44979E-02,  1.40518E-02,  1.36045E-02,  1.31652E-02,  1.27409E-02,  1.23371E-02,  1.19578E-02,  1.16051E-02,  1.12802E-02,  1.09832E-02,  1.07132E-02,  1.04686E-02,  1.02476E-02,  1.00478E-02,  9.86664E-03,  9.70156E-03,  9.54995E-03,  9.40933E-03,  9.27735E-03,  9.15188E-03,  9.03101E-03,  8.91309E-03,  8.79673E-03,  8.68080E-03,  8.56438E-03,  8.44681E-03,  8.32763E-03,  8.20654E-03,  8.08341E-03,  7.95823E-03,  7.83108E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
