NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.27414E-03,  1.49977E-03,  1.73007E-03,  1.96312E-03,  2.19671E-03,  2.42834E-03,  2.65524E-03,  2.87444E-03,  3.08276E-03,  3.27697E-03,  3.45382E-03,  3.61017E-03,  3.74310E-03,  3.85000E-03,  3.92870E-03,  3.97758E-03,  3.99559E-03,  3.98234E-03,  3.93813E-03,  3.86389E-03,  3.76117E-03,  3.63206E-03,  3.47909E-03,  3.30516E-03,  3.11338E-03,  2.90699E-03,  2.68923E-03,  2.46328E-03,  2.23215E-03,  1.99866E-03,  1.76535E-03,  1.53446E-03,  1.30797E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.82548E-04,  1.21853E-03,  1.46400E-03,  1.71759E-03,  1.97752E-03,  2.24167E-03,  2.50756E-03,  2.77232E-03,  3.03271E-03,  3.28523E-03,  3.52610E-03,  3.75141E-03,  3.95723E-03,  4.13970E-03,  4.29520E-03,  4.42050E-03,  4.51289E-03,  4.57033E-03,  4.59150E-03,  4.57594E-03,  4.52398E-03,  4.43682E-03,  4.31639E-03,  4.16531E-03,  3.98673E-03,  3.78423E-03,  3.56162E-03,  3.32286E-03,  3.07185E-03,  2.81240E-03,  2.54807E-03,  2.28212E-03,  2.01749E-03,  1.75673E-03,  1.50202E-03,  1.25516E-03,  1.01761E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.44371E-04,  8.80814E-04,  1.13092E-03,  1.39395E-03,  1.66882E-03,  1.95407E-03,  2.24783E-03,  2.54775E-03,  2.85103E-03,  3.15439E-03,  3.45408E-03,  3.74595E-03,  4.02549E-03,  4.28797E-03,  4.52857E-03,  4.74254E-03,  4.92537E-03,  5.07302E-03,  5.18209E-03,  5.24997E-03,  5.27501E-03,  5.25661E-03,  5.19520E-03,  5.09230E-03,  4.95035E-03,  4.77265E-03,  4.56316E-03,  4.32632E-03,  4.06686E-03,  3.78960E-03,  3.49930E-03,  3.20050E-03,  2.89742E-03,  2.59387E-03,  2.29320E-03,  1.99830E-03,  1.71157E-03,  1.43496E-03,  1.17000E-03,  9.17812E-04,  6.79198E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.77420E-04,  5.05051E-04,  7.49439E-04,  1.01054E-03,  1.28802E-03,  1.58125E-03,  1.88919E-03,  2.21035E-03,  2.54276E-03,  2.88387E-03,  3.23054E-03,  3.57904E-03,  3.92502E-03,  4.26356E-03,  4.58927E-03,  4.89641E-03,  5.17905E-03,  5.43129E-03,  5.64747E-03,  5.82250E-03,  5.95204E-03,  6.03278E-03,  6.06259E-03,  6.04068E-03,  5.96765E-03,  5.84540E-03,  5.67708E-03,  5.46688E-03,  5.21981E-03,  4.94144E-03,  4.63765E-03,  4.31438E-03,  3.97743E-03,  3.63223E-03,  3.28379E-03,  2.93654E-03,  2.59432E-03,  2.26036E-03,  1.93729E-03,  1.62717E-03,  1.33157E-03,  1.05157E-03,  7.87888E-04,  5.40886E-04,  3.10650E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.10822E-04,  3.40449E-04,  5.89261E-04,  8.57655E-04,  1.14580E-03,  1.45357E-03,  1.78048E-03,  2.12560E-03,  2.48748E-03,  2.86409E-03,  3.25270E-03,  3.64986E-03,  4.05131E-03,  4.45202E-03,  4.84619E-03,  5.22736E-03,  5.58852E-03,  5.92234E-03,  6.22142E-03,  6.47865E-03,  6.68751E-03,  6.84243E-03,  6.93913E-03,  6.97487E-03,  6.94861E-03,  6.86113E-03,  6.71489E-03,  6.51398E-03,  6.26376E-03,  5.97063E-03,  5.64166E-03,  5.28420E-03,  4.90561E-03,  4.51297E-03,  4.11284E-03,  3.71113E-03,  3.31299E-03,  2.92278E-03,  2.54409E-03,  2.17975E-03,  1.83191E-03,  1.50208E-03,  1.19129E-03,  9.00069E-04,  6.28603E-04,  3.76763E-04,  1.44184E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.83324E-04, -7.54861E-05,  1.52663E-04,  4.02101E-04,  6.73689E-04,  9.68118E-04,  1.28585E-03,  1.62704E-03,  1.99144E-03,  2.37834E-03,  2.78640E-03,  3.21361E-03,  3.65710E-03,  4.11311E-03,  4.57688E-03,  5.04260E-03,  5.50345E-03,  5.95163E-03,  6.37858E-03,  6.77519E-03,  7.13214E-03,  7.44036E-03,  7.69144E-03,  7.87815E-03,  7.99490E-03,  8.03809E-03,  8.00637E-03,  7.90073E-03,  7.72443E-03,  7.48280E-03,  7.18283E-03,  6.83277E-03,  6.44163E-03,  6.01873E-03,  5.57321E-03,  5.11376E-03,  4.64829E-03,  4.18379E-03,  3.72622E-03,  3.28049E-03,  2.85054E-03,  2.43934E-03,  2.04904E-03,  1.68107E-03,  1.33624E-03,  1.01486E-03,  7.16825E-04,  4.41722E-04,  1.88891E-04, -4.25063E-05, -2.53433E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.80179E-04, -2.78623E-04, -5.54495E-05,  1.90704E-04,  4.61152E-04,  7.57116E-04,  1.07967E-03,  1.42965E-03,  1.80762E-03,  2.21369E-03,  2.64747E-03,  3.10788E-03,  3.59302E-03,  4.10000E-03,  4.62482E-03,  5.16220E-03,  5.70550E-03,  6.24669E-03,  6.77640E-03,  7.28412E-03,  7.75846E-03,  8.18759E-03,  8.55981E-03,  8.86418E-03,  9.09119E-03,  9.23343E-03,  9.28611E-03,  9.24742E-03,  9.11869E-03,  8.90427E-03,  8.61121E-03,  8.24873E-03,  7.82759E-03,  7.35941E-03,  6.85605E-03,  6.32899E-03,  5.78891E-03,  5.24536E-03,  4.70658E-03,  4.17941E-03,  3.66936E-03,  3.18060E-03,  2.71620E-03,  2.27819E-03,  1.86776E-03,  1.48542E-03,  1.13111E-03,  8.04339E-04,  5.04305E-04,  2.29965E-04, -1.98820E-05, -2.46539E-04, -4.51362E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.87554E-04, -4.95219E-04, -2.80397E-04, -4.13797E-05,  2.23564E-04,  5.16155E-04,  8.38063E-04,  1.19084E-03,  1.57585E-03,  1.99416E-03,  2.44642E-03,  2.93273E-03,  3.45243E-03,  4.00393E-03,  4.58448E-03,  5.18995E-03,  5.81459E-03,  6.45091E-03,  7.08951E-03,  7.71916E-03,  8.32689E-03,  8.89840E-03,  9.41852E-03,  9.87204E-03,  1.02445E-02,  1.05233E-02,  1.06984E-02,  1.07633E-02,  1.07156E-02,  1.05571E-02,  1.02937E-02,  9.93486E-03,  9.49289E-03,  8.98202E-03,  8.41741E-03,  7.81428E-03,  7.18712E-03,  6.54910E-03,  5.91175E-03,  5.28476E-03,  4.67590E-03,  4.09117E-03,  3.53495E-03,  3.01018E-03,  2.51862E-03,  2.06106E-03,  1.63750E-03,  1.24737E-03,  8.89668E-04,  5.63056E-04,  2.66012E-04, -3.11907E-06, -2.46053E-04, -4.64521E-04, -6.60237E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.02010E-04, -7.21569E-04, -5.18222E-04, -2.89975E-04, -3.47361E-05,  2.49658E-04,  5.65421E-04,  9.14768E-04,  1.29986E-03,  1.72271E-03,  2.18509E-03,  2.68840E-03,  3.23343E-03,  3.82022E-03,  4.44775E-03,  5.11364E-03,  5.81385E-03,  6.54235E-03,  7.29078E-03,  8.04830E-03,  8.80142E-03,  9.53416E-03,  1.02284E-02,  1.08646E-02,  1.14228E-02,  1.18835E-02,  1.22297E-02,  1.24477E-02,  1.25287E-02,  1.24692E-02,  1.22718E-02,  1.19445E-02,  1.15003E-02,  1.09560E-02,  1.03305E-02,  9.64383E-03,  8.91578E-03,  8.16470E-03,  7.40692E-03,  6.65630E-03,  5.92412E-03,  5.21908E-03,  4.54757E-03,  3.91391E-03,  3.32071E-03,  2.76917E-03,  2.25943E-03,  1.79076E-03,  1.36187E-03,  9.71040E-04,  6.16274E-04,  2.95432E-04,  6.30397E-06, -2.53324E-04, -4.85628E-04, -6.92709E-04, -8.76578E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.12002E-03, -9.53797E-04, -7.64690E-04, -5.50486E-04, -3.08812E-04, -3.71396E-05,  2.67204E-04,  6.07011E-04,  9.85162E-04,  1.40457E-03,  1.86808E-03,  2.37840E-03,  2.93790E-03,  3.54841E-03,  4.21100E-03,  4.92558E-03,  5.69056E-03,  6.50236E-03,  7.35493E-03,  8.23925E-03,  9.14292E-03,  1.00499E-02,  1.09405E-02,  1.17916E-02,  1.25778E-02,  1.32724E-02,  1.38493E-02,  1.42847E-02,  1.45599E-02,  1.46622E-02,  1.45871E-02,  1.43378E-02,  1.39259E-02,  1.33694E-02,  1.26912E-02,  1.19173E-02,  1.10745E-02,  1.01884E-02,  9.28261E-03,  8.37730E-03,  7.48911E-03,  6.63099E-03,  5.81243E-03,  5.03993E-03,  4.31741E-03,  3.64673E-03,  3.02819E-03,  2.46088E-03,  1.94307E-03,  1.47245E-03,  1.04637E-03,  6.61998E-04,  3.16416E-04,  6.74128E-06, -2.69834E-04, -5.16003E-04, -7.34315E-04, -9.27170E-04, -1.09681E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
