NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.25719E-03,  9.18960E-03,  9.10308E-03,  8.99736E-03,  8.87250E-03,  8.72883E-03,  8.56699E-03,  8.38792E-03,  8.19276E-03,  7.98283E-03,  7.75959E-03,  7.52449E-03,  7.27900E-03,  7.02448E-03,  6.76218E-03,  6.49317E-03,  6.21840E-03,  5.93862E-03,  5.65449E-03,  5.36654E-03,  5.07525E-03,  4.78105E-03,  4.48437E-03,  4.18567E-03,  3.88544E-03,  3.58422E-03,  3.28261E-03,  2.98125E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.83541E-03,  9.81021E-03,  9.76533E-03,  9.69978E-03,  9.61287E-03,  9.50423E-03,  9.37386E-03,  9.22216E-03,  9.04990E-03,  8.85822E-03,  8.64855E-03,  8.42255E-03,  8.18202E-03,  7.92879E-03,  7.66462E-03,  7.39117E-03,  7.10989E-03,  6.82201E-03,  6.52856E-03,  6.23033E-03,  5.92794E-03,  5.62189E-03,  5.31258E-03,  5.00040E-03,  4.68571E-03,  4.36895E-03,  4.05059E-03,  3.73118E-03,  3.41135E-03,  3.09179E-03,  2.77327E-03,  2.45656E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.03494E-02,  1.03716E-02,  1.03750E-02,  1.03580E-02,  1.03189E-02,  1.02565E-02,  1.01698E-02,  1.00584E-02,  9.92212E-03,  9.76144E-03,  9.57730E-03,  9.37111E-03,  9.14467E-03,  8.90009E-03,  8.63963E-03,  8.36557E-03,  8.08012E-03,  7.78527E-03,  7.48276E-03,  7.17397E-03,  6.86001E-03,  6.54168E-03,  6.21954E-03,  5.89399E-03,  5.56535E-03,  5.23387E-03,  4.89986E-03,  4.56369E-03,  4.22581E-03,  3.88678E-03,  3.54728E-03,  3.20804E-03,  2.86992E-03,  2.53379E-03,  2.20057E-03,  1.87121E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.08541E-02,  1.09092E-02,  1.09459E-02,  1.09620E-02,  1.09554E-02,  1.09241E-02,  1.08663E-02,  1.07809E-02,  1.06669E-02,  1.05243E-02,  1.03536E-02,  1.01558E-02,  9.93268E-03,  9.68665E-03,  9.42033E-03,  9.13662E-03,  8.83844E-03,  8.52853E-03,  8.20935E-03,  7.88295E-03,  7.55092E-03,  7.21442E-03,  6.87420E-03,  6.53073E-03,  6.18423E-03,  5.83485E-03,  5.48270E-03,  5.12796E-03,  4.77092E-03,  4.41199E-03,  4.05177E-03,  3.69096E-03,  3.33039E-03,  2.97099E-03,  2.61378E-03,  2.25977E-03,  1.91004E-03,  1.56562E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.12437E-02,  1.13497E-02,  1.14412E-02,  1.15157E-02,  1.15704E-02,  1.16025E-02,  1.16094E-02,  1.15885E-02,  1.15374E-02,  1.14545E-02,  1.13385E-02,  1.11892E-02,  1.10070E-02,  1.07933E-02,  1.05503E-02,  1.02811E-02,  9.98907E-03,  9.67794E-03,  9.35150E-03,  9.01322E-03,  8.66615E-03,  8.31275E-03,  7.95482E-03,  7.59354E-03,  7.22955E-03,  6.86309E-03,  6.49415E-03,  6.12259E-03,  5.74832E-03,  5.37134E-03,  4.99183E-03,  4.61018E-03,  4.22698E-03,  3.84302E-03,  3.45924E-03,  3.07669E-03,  2.69652E-03,  2.31991E-03,  1.94805E-03,  1.58211E-03,  1.22323E-03,  8.72473E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.16870E-02,  1.18297E-02,  1.19604E-02,  1.20763E-02,  1.21744E-02,  1.22513E-02,  1.23037E-02,  1.23281E-02,  1.23210E-02,  1.22794E-02,  1.22009E-02,  1.20838E-02,  1.19274E-02,  1.17322E-02,  1.14998E-02,  1.12332E-02,  1.09362E-02,  1.06133E-02,  1.02694E-02,  9.90945E-03,  9.53794E-03,  9.15867E-03,  8.77461E-03,  8.38776E-03,  7.99925E-03,  7.60951E-03,  7.21840E-03,  6.82551E-03,  6.43033E-03,  6.03243E-03,  5.63158E-03,  5.22785E-03,  4.82157E-03,  4.41339E-03,  4.00418E-03,  3.59504E-03,  3.18719E-03,  2.78194E-03,  2.38066E-03,  1.98470E-03,  1.59539E-03,  1.21400E-03,  8.41697E-04,  4.79573E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.21070E-02,  1.22874E-02,  1.24589E-02,  1.26189E-02,  1.27642E-02,  1.28913E-02,  1.29960E-02,  1.30741E-02,  1.31211E-02,  1.31325E-02,  1.31043E-02,  1.30329E-02,  1.29160E-02,  1.27523E-02,  1.25423E-02,  1.22878E-02,  1.19927E-02,  1.16618E-02,  1.13014E-02,  1.09178E-02,  1.05177E-02,  1.01068E-02,  9.69007E-03,  9.27101E-03,  8.85184E-03,  8.43352E-03,  8.01603E-03,  7.59866E-03,  7.18040E-03,  6.76015E-03,  6.33706E-03,  5.91060E-03,  5.48067E-03,  5.04760E-03,  4.61210E-03,  4.17523E-03,  3.73825E-03,  3.30262E-03,  2.86988E-03,  2.44160E-03,  2.01933E-03,  1.60457E-03,  1.19875E-03,  8.03154E-04,  4.18983E-04,  4.72897E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.24990E-02,  1.27166E-02,  1.29294E-02,  1.31348E-02,  1.33297E-02,  1.35107E-02,  1.36733E-02,  1.38127E-02,  1.39235E-02,  1.39999E-02,  1.40362E-02,  1.40267E-02,  1.39665E-02,  1.38520E-02,  1.36812E-02,  1.34542E-02,  1.31733E-02,  1.28432E-02,  1.24706E-02,  1.20637E-02,  1.16314E-02,  1.11824E-02,  1.07244E-02,  1.02636E-02,  9.80446E-03,  9.34920E-03,  8.89840E-03,  8.45130E-03,  8.00627E-03,  7.56135E-03,  7.11468E-03,  6.66478E-03,  6.21076E-03,  5.75237E-03,  5.28997E-03,  4.82442E-03,  4.35701E-03,  3.88930E-03,  3.42303E-03,  2.96002E-03,  2.50209E-03,  2.05103E-03,  1.60853E-03,  1.17616E-03,  7.55371E-04,  3.47452E-04, -4.64621E-05, -4.25397E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.28589E-02,  1.31125E-02,  1.33655E-02,  1.36158E-02,  1.38610E-02,  1.40976E-02,  1.43215E-02,  1.45279E-02,  1.47107E-02,  1.48634E-02,  1.49784E-02,  1.50481E-02,  1.50649E-02,  1.50218E-02,  1.49133E-02,  1.47361E-02,  1.44897E-02,  1.41768E-02,  1.38034E-02,  1.33785E-02,  1.29133E-02,  1.24200E-02,  1.19105E-02,  1.13954E-02,  1.08825E-02,  1.03773E-02,  9.88188E-03,  9.39608E-03,  8.91785E-03,  8.44413E-03,  7.97159E-03,  7.49724E-03,  7.01882E-03,  6.53504E-03,  6.04551E-03,  5.55072E-03,  5.05182E-03,  4.55046E-03,  4.04858E-03,  3.54832E-03,  3.05183E-03,  2.56125E-03,  2.07861E-03,  1.60581E-03,  1.14460E-03,  6.96560E-04,  2.63076E-04, -1.54640E-04, -5.55565E-04, -9.38862E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.31843E-02,  1.34714E-02,  1.37623E-02,  1.40555E-02,  1.43493E-02,  1.46411E-02,  1.49272E-02,  1.52032E-02,  1.54635E-02,  1.57009E-02,  1.59071E-02,  1.60729E-02,  1.61879E-02,  1.62416E-02,  1.62242E-02,  1.61274E-02,  1.59457E-02,  1.56775E-02,  1.53255E-02,  1.48976E-02,  1.44061E-02,  1.38664E-02,  1.32955E-02,  1.27102E-02,  1.21247E-02,  1.15498E-02,  1.09915E-02,  1.04517E-02,  9.92887E-03,  9.41874E-03,  8.91601E-03,  8.41536E-03,  7.91225E-03,  7.40347E-03,  6.88726E-03,  6.36327E-03,  5.83229E-03,  5.29596E-03,  4.75647E-03,  4.21632E-03,  3.67813E-03,  3.14447E-03,  2.61782E-03,  2.10049E-03,  1.59459E-03,  1.10204E-03,  6.24543E-04,  1.63576E-04, -2.79588E-04, -7.03890E-04, -1.10848E-03, -1.49272E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
