NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.19877E-02,  2.27316E-02,  2.34466E-02,  2.41219E-02,  2.47463E-02,  2.53085E-02,  2.57974E-02,  2.62031E-02,  2.65164E-02,  2.67304E-02,  2.68399E-02,  2.68423E-02,  2.67377E-02,  2.65284E-02,  2.62196E-02,  2.58183E-02,  2.53332E-02,  2.47747E-02,  2.41534E-02,  2.34808E-02,  2.27680E-02,  2.20257E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.13303E-02,  2.21942E-02,  2.30517E-02,  2.38924E-02,  2.47045E-02,  2.54753E-02,  2.61913E-02,  2.68387E-02,  2.74039E-02,  2.78742E-02,  2.82385E-02,  2.84876E-02,  2.86153E-02,  2.86181E-02,  2.84961E-02,  2.82524E-02,  2.78934E-02,  2.74281E-02,  2.68674E-02,  2.62242E-02,  2.55118E-02,  2.47440E-02,  2.39342E-02,  2.30953E-02,  2.22389E-02,  2.13754E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.12889E-02,  2.22478E-02,  2.32155E-02,  2.41817E-02,  2.51346E-02,  2.60604E-02,  2.69440E-02,  2.77689E-02,  2.85184E-02,  2.91754E-02,  2.97241E-02,  3.01504E-02,  3.04425E-02,  3.05923E-02,  3.05956E-02,  3.04523E-02,  3.01666E-02,  2.97465E-02,  2.92036E-02,  2.85518E-02,  2.78071E-02,  2.69862E-02,  2.61061E-02,  2.51829E-02,  2.42319E-02,  2.32668E-02,  2.22995E-02,  2.13401E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.00802E-02,  2.10908E-02,  2.21339E-02,  2.32028E-02,  2.42885E-02,  2.53798E-02,  2.64631E-02,  2.75224E-02,  2.85396E-02,  2.94949E-02,  3.03674E-02,  3.11360E-02,  3.17805E-02,  3.22828E-02,  3.26279E-02,  3.28051E-02,  3.28090E-02,  3.26394E-02,  3.23018E-02,  3.18067E-02,  3.11689E-02,  3.04065E-02,  2.95395E-02,  2.85889E-02,  2.75755E-02,  2.65192E-02,  2.54379E-02,  2.43476E-02,  2.32621E-02,  2.21925E-02,  2.11479E-02,  2.01352E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.96686E-02,  2.07320E-02,  2.18437E-02,  2.29992E-02,  2.41917E-02,  2.54118E-02,  2.66471E-02,  2.78823E-02,  2.90988E-02,  3.02751E-02,  3.13871E-02,  3.24090E-02,  3.33141E-02,  3.40767E-02,  3.46733E-02,  3.50843E-02,  3.52957E-02,  3.53003E-02,  3.50979E-02,  3.46957E-02,  3.41076E-02,  3.33529E-02,  3.24550E-02,  3.14395E-02,  3.03328E-02,  2.91608E-02,  2.79475E-02,  2.67144E-02,  2.54801E-02,  2.42599E-02,  2.30664E-02,  2.19088E-02,  2.07944E-02,  1.97276E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.91180E-02,  2.02153E-02,  2.13759E-02,  2.25981E-02,  2.38780E-02,  2.52090E-02,  2.65817E-02,  2.79829E-02,  2.93953E-02,  3.07975E-02,  3.21641E-02,  3.34656E-02,  3.46701E-02,  3.57437E-02,  3.66532E-02,  3.73678E-02,  3.78618E-02,  3.81164E-02,  3.81218E-02,  3.78780E-02,  3.73945E-02,  3.66898E-02,  3.57896E-02,  3.47245E-02,  3.35274E-02,  3.22320E-02,  3.08703E-02,  2.94716E-02,  2.80613E-02,  2.66609E-02,  2.52877E-02,  2.39550E-02,  2.26725E-02,  2.14467E-02,  2.02818E-02,  1.91797E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.84400E-02,  1.95505E-02,  2.07373E-02,  2.20019E-02,  2.33438E-02,  2.47605E-02,  2.62464E-02,  2.77922E-02,  2.93841E-02,  3.10033E-02,  3.26254E-02,  3.42204E-02,  3.57525E-02,  3.71817E-02,  3.84651E-02,  3.95592E-02,  4.04233E-02,  4.10230E-02,  4.13328E-02,  4.13393E-02,  4.10424E-02,  4.04552E-02,  3.96030E-02,  3.85199E-02,  3.72465E-02,  3.58258E-02,  3.43008E-02,  3.27113E-02,  3.10929E-02,  2.94757E-02,  2.78843E-02,  2.63374E-02,  2.48491E-02,  2.34288E-02,  2.20823E-02,  2.08124E-02,  1.96197E-02,  1.85029E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.76515E-02,  1.87539E-02,  1.99428E-02,  2.12227E-02,  2.25971E-02,  2.40678E-02,  2.56340E-02,  2.72918E-02,  2.90330E-02,  3.08439E-02,  3.27045E-02,  3.45874E-02,  3.64575E-02,  3.82716E-02,  3.99796E-02,  4.15264E-02,  4.28551E-02,  4.39110E-02,  4.46471E-02,  4.50283E-02,  4.50362E-02,  4.46704E-02,  4.39494E-02,  4.29078E-02,  4.15923E-02,  4.00572E-02,  3.83592E-02,  3.65532E-02,  3.46892E-02,  3.28101E-02,  3.09514E-02,  2.91404E-02,  2.73973E-02,  2.57360E-02,  2.41650E-02,  2.26885E-02,  2.13074E-02,  2.00203E-02,  1.88239E-02,  1.77137E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.67734E-02,  1.78475E-02,  1.90146E-02,  2.02821E-02,  2.16572E-02,  2.31460E-02,  2.47533E-02,  2.64812E-02,  2.83285E-02,  3.02891E-02,  3.23505E-02,  3.44923E-02,  3.66847E-02,  3.88871E-02,  4.10478E-02,  4.31042E-02,  4.49852E-02,  4.66153E-02,  4.79203E-02,  4.88350E-02,  4.93103E-02,  4.93198E-02,  4.88633E-02,  4.79669E-02,  4.66790E-02,  4.50647E-02,  4.31977E-02,  4.11530E-02,  3.90017E-02,  3.68059E-02,  3.46175E-02,  3.24771E-02,  3.04147E-02,  2.84511E-02,  2.65988E-02,  2.48645E-02,  2.32497E-02,  2.17526E-02,  2.03687E-02,  1.90921E-02,  1.79159E-02,  1.68328E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.58291E-02,  1.68569E-02,  1.79803E-02,  1.92090E-02,  2.05534E-02,  2.20236E-02,  2.36294E-02,  2.53794E-02,  2.72799E-02,  2.93338E-02,  3.15386E-02,  3.38847E-02,  3.63530E-02,  3.89122E-02,  4.15168E-02,  4.41053E-02,  4.65999E-02,  4.89089E-02,  5.09311E-02,  5.25646E-02,  5.37171E-02,NA,NA,  5.37517E-02,  5.26214E-02,  5.10089E-02,  4.90057E-02,  4.67134E-02,  4.42326E-02,  4.16547E-02,  3.90573E-02,  3.65020E-02,  3.40343E-02,  3.16859E-02,  2.94764E-02,  2.74157E-02,  2.55067E-02,  2.37471E-02,  2.21309E-02,  2.06499E-02,  1.92946E-02,  1.80551E-02,  1.69214E-02,  1.58836E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.48428E-02,  1.58096E-02,  1.68708E-02,  1.80376E-02,  1.93227E-02,  2.07395E-02,  2.23020E-02,  2.40244E-02,  2.59204E-02,  2.80018E-02,  3.02775E-02,  3.27510E-02,  3.54179E-02,  3.82628E-02,  4.12554E-02,  4.43464E-02,  4.74644E-02,  5.05139E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.06525E-02,  4.76193E-02,  4.45133E-02,  4.14300E-02,  3.84408E-02,  3.55952E-02,  3.29241E-02,  3.04436E-02,  2.81585E-02,  2.60659E-02,  2.41577E-02,  2.24224E-02,  2.08467E-02,  1.94169E-02,  1.81191E-02,  1.69402E-02,  1.58676E-02,  1.48902E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.38377E-02,  1.47328E-02,  1.57176E-02,  1.68043E-02,  1.80066E-02,  1.93400E-02,  2.08216E-02,  2.24697E-02,  2.43042E-02,  2.63449E-02,  2.86112E-02,  3.11203E-02,  3.38844E-02,  3.69081E-02,  4.01833E-02,  4.36845E-02,  4.73621E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.75654E-02,  4.38956E-02,  4.03967E-02,  3.71189E-02,  3.40884E-02,  3.13139E-02,  2.87920E-02,  2.65111E-02,  2.44548E-02,  2.26043E-02,  2.09401E-02,  1.94430E-02,  1.80948E-02,  1.68785E-02,  1.57788E-02,  1.47821E-02,  1.38761E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.28347E-02,  1.36516E-02,  1.45508E-02,  1.55446E-02,  1.66469E-02,  1.78738E-02,  1.92441E-02,  2.07786E-02,  2.25012E-02,  2.44376E-02,  2.66159E-02,  2.90648E-02,  3.18124E-02,  3.48837E-02,  3.82963E-02,  4.20558E-02,  4.61475E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.64040E-02,  4.23127E-02,  3.85475E-02,  3.51240E-02,  3.20381E-02,  2.92732E-02,  2.68053E-02,  2.46072E-02,  2.26509E-02,  2.09090E-02,  1.93560E-02,  1.79684E-02,  1.67254E-02,  1.56084E-02,  1.46013E-02,  1.36901E-02,  1.28625E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.18514E-02,  1.25874E-02,  1.33968E-02,  1.42907E-02,  1.52826E-02,  1.63881E-02,  1.76258E-02,  1.90176E-02,  2.05887E-02,  2.23685E-02,  2.43901E-02,  2.66907E-02,  2.93106E-02,  3.22921E-02,  3.56769E-02,  3.95024E-02,  4.37949E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.41051E-02,  3.98022E-02,  3.59604E-02,  3.25549E-02,  2.95501E-02,  2.69056E-02,  2.45801E-02,  2.25341E-02,  2.07311E-02,  1.91382E-02,  1.77263E-02,  1.64703E-02,  1.53483E-02,  1.43417E-02,  1.34346E-02,  1.26137E-02,  1.18675E-02,NA,NA,NA,NA,NA,NA,NA,
