NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.56264E-03,  1.00060E-02,  1.04426E-02,  1.08675E-02,  1.12752E-02,  1.16596E-02,  1.20148E-02,  1.23348E-02,  1.26137E-02,  1.28460E-02,  1.30271E-02,  1.31532E-02,  1.32215E-02,  1.32305E-02,  1.31801E-02,  1.30713E-02,  1.29067E-02,  1.26897E-02,  1.24249E-02,  1.21174E-02,  1.17730E-02,  1.13977E-02,  1.09976E-02,  1.05785E-02,  1.01461E-02,  9.70565E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.96721E-03,  9.45447E-03,  9.94630E-03,  1.04382E-02,  1.09250E-02,  1.14009E-02,  1.18594E-02,  1.22937E-02,  1.26966E-02,  1.30607E-02,  1.33791E-02,  1.36451E-02,  1.38528E-02,  1.39976E-02,  1.40760E-02,  1.40861E-02,  1.40278E-02,  1.39025E-02,  1.37131E-02,  1.34642E-02,  1.31612E-02,  1.28106E-02,  1.24194E-02,  1.19948E-02,  1.15440E-02,  1.10740E-02,  1.05912E-02,  1.01017E-02,  9.61088E-03,  9.12332E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.22986E-03,  8.73863E-03,  9.26257E-03,  9.79842E-03,  1.03421E-02,  1.08887E-02,  1.14324E-02,  1.19666E-02,  1.24838E-02,  1.29760E-02,  1.34346E-02,  1.38508E-02,  1.42160E-02,  1.45220E-02,  1.47616E-02,  1.49288E-02,  1.50193E-02,  1.50307E-02,  1.49629E-02,  1.48176E-02,  1.45986E-02,  1.43116E-02,  1.39633E-02,  1.35619E-02,  1.31157E-02,  1.26337E-02,  1.21243E-02,  1.15958E-02,  1.10558E-02,  1.05111E-02,  9.96769E-03,  9.43074E-03,  8.90452E-03,  8.39251E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.89913E-03,  8.43058E-03,  8.98416E-03,  9.55737E-03,  1.01468E-02,  1.07483E-02,  1.13564E-02,  1.19646E-02,  1.25656E-02,  1.31507E-02,  1.37105E-02,  1.42346E-02,  1.47125E-02,  1.51335E-02,  1.54875E-02,  1.57654E-02,  1.59597E-02,  1.60648E-02,  1.60779E-02,  1.59984E-02,  1.58289E-02,  1.55742E-02,  1.52413E-02,  1.48389E-02,  1.43770E-02,  1.38662E-02,  1.33169E-02,  1.27397E-02,  1.21441E-02,  1.15389E-02,  1.09320E-02,  1.03299E-02,  9.73838E-03,  9.16187E-03,  8.60399E-03,  8.06746E-03,  7.55424E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.98316E-03,  7.49917E-03,  8.04485E-03,  8.61939E-03,  9.22127E-03,  9.84813E-03,  1.04966E-02,  1.11623E-02,  1.18395E-02,  1.25211E-02,  1.31987E-02,  1.38625E-02,  1.45013E-02,  1.51028E-02,  1.56541E-02,  1.61422E-02,  1.65542E-02,  1.68787E-02,  1.71060E-02,  1.72290E-02,  1.72439E-02,  1.71503E-02,  1.69511E-02,  1.66527E-02,  1.62643E-02,  1.57968E-02,  1.52627E-02,  1.46752E-02,  1.40472E-02,  1.33912E-02,  1.27184E-02,  1.20391E-02,  1.13620E-02,  1.06946E-02,  1.00428E-02,  9.41134E-03,  8.80392E-03,  8.22310E-03,  7.67061E-03,  7.14744E-03,  6.65399E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.51964E-03,  7.03547E-03,  7.58608E-03,  8.17167E-03,  8.79185E-03,  9.44547E-03,  1.01305E-02,  1.08437E-02,  1.15806E-02,  1.23354E-02,  1.31002E-02,  1.38659E-02,  1.46209E-02,  1.53525E-02,  1.60458E-02,  1.66852E-02,  1.72543E-02,  1.77370E-02,  1.81186E-02,  1.83866E-02,  1.85317E-02,  1.85489E-02,  1.84375E-02,  1.82017E-02,  1.78497E-02,  1.73933E-02,  1.68469E-02,  1.62261E-02,  1.55474E-02,  1.48267E-02,  1.40788E-02,  1.33172E-02,  1.25535E-02,  1.17976E-02,  1.10574E-02,  1.03394E-02,  9.64836E-03,  8.98775E-03,  8.35992E-03,  7.76623E-03,  7.20727E-03,  6.68298E-03,  6.19281E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.53934E-03,  6.00891E-03,  6.51582E-03,  7.06163E-03,  7.64760E-03,  8.27455E-03,  8.94265E-03,  9.65132E-03,  1.03990E-02,  1.11828E-02,  1.19985E-02,  1.28400E-02,  1.36992E-02,  1.45658E-02,  1.54271E-02,  1.62679E-02,  1.70706E-02,  1.78161E-02,  1.84839E-02,  1.90536E-02,  1.95060E-02,  1.98246E-02,  1.99973E-02,  2.00172E-02,  1.98836E-02,  1.96020E-02,  1.91834E-02,  1.86433E-02,  1.80003E-02,  1.72748E-02,  1.64871E-02,  1.56568E-02,  1.48019E-02,  1.39380E-02,  1.30784E-02,  1.22339E-02,  1.14132E-02,  1.06228E-02,  9.86733E-03,  9.15001E-03,  8.47270E-03,  7.83623E-03,  7.24059E-03,  6.68516E-03,  6.16879E-03,  5.68999E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.01035E-03,  5.46037E-03,  5.94987E-03,  6.48126E-03,  7.05678E-03,  7.67841E-03,  8.34769E-03,  9.06559E-03,  9.83229E-03,  1.06469E-02,  1.15073E-02,  1.24095E-02,  1.33477E-02,  1.43136E-02,  1.52961E-02,  1.62809E-02,  1.72505E-02,  1.81842E-02,  1.90584E-02,  1.98474E-02,  2.05249E-02,  2.10658E-02,  2.14483E-02,  2.16558E-02,  2.16791E-02,  2.15173E-02,  2.11778E-02,  2.06754E-02,  2.00311E-02,  1.92693E-02,  1.84163E-02,  1.74977E-02,  1.65378E-02,  1.55580E-02,  1.45764E-02,  1.36080E-02,  1.26646E-02,  1.17551E-02,  1.08860E-02,  1.00615E-02,  9.28428E-03,  8.55543E-03,  7.87505E-03,  7.24237E-03,  6.65599E-03,  6.11405E-03,  5.61439E-03,  5.15465E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  4.46057E-03,  4.88438E-03,  5.34869E-03,  5.85660E-03,  6.41124E-03,  7.01561E-03,  7.67254E-03,  8.38452E-03,  9.15348E-03,  9.98062E-03,  1.08661E-02,  1.18087E-02,  1.28054E-02,  1.38508E-02,  1.49368E-02,  1.60517E-02,  1.71801E-02,  1.83020E-02,  1.93929E-02,  2.04239E-02,  2.13628E-02,  2.21754E-02,  2.28286E-02,  2.32926E-02,  2.35448E-02,  2.35724E-02,  2.33742E-02,  2.29604E-02,  2.23517E-02,  2.15763E-02,  2.06670E-02,  1.96579E-02,  1.85817E-02,  1.74681E-02,  1.63424E-02,  1.52258E-02,  1.41345E-02,  1.30812E-02,  1.20745E-02,  1.11206E-02,  1.02229E-02,  9.38307E-03,  8.60125E-03,  7.87649E-03,  7.20703E-03,  6.59052E-03,  6.02423E-03,  5.50521E-03,  5.03039E-03,  4.59666E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  3.89983E-03,  4.29180E-03,  4.72415E-03,  5.20053E-03,  5.72475E-03,  6.30072E-03,  6.93234E-03,  7.62344E-03,  8.37762E-03,  9.19806E-03,  1.00873E-02,  1.10468E-02,  1.20768E-02,  1.31755E-02,  1.43387E-02,  1.55591E-02,  1.68249E-02,  1.81198E-02,  1.94216E-02,  2.07015E-02,  2.19246E-02,  2.30502E-02,  2.40338E-02,  2.48308E-02,  2.54004E-02,  2.57108E-02,  2.57440E-02,  2.54981E-02,  2.49878E-02,  2.42422E-02,  2.33004E-02,  2.22066E-02,  2.10055E-02,  1.97389E-02,  1.84429E-02,  1.71476E-02,  1.58765E-02,  1.46474E-02,  1.34727E-02,  1.23608E-02,  1.13165E-02,  1.03420E-02,  9.43778E-03,  8.60242E-03,  7.83367E-03,  7.12851E-03,  6.48345E-03,  5.89474E-03,  5.35850E-03,  4.87085E-03,  4.42796E-03,  4.02618E-03,NA,NA,NA,NA,NA,NA,NA,NA,
