NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.60014E-03,  5.73748E-03,  5.87042E-03,  5.99792E-03,  6.11890E-03,  6.23220E-03,  6.33664E-03,  6.43103E-03,  6.51421E-03,  6.58508E-03,  6.64264E-03,  6.68606E-03,  6.71468E-03,  6.72805E-03,  6.72597E-03,  6.70848E-03,  6.67587E-03,  6.62866E-03,  6.56756E-03,  6.49349E-03,  6.40748E-03,  6.31065E-03,  6.20417E-03,  6.08924E-03,  5.96703E-03,  5.83867E-03,  5.70520E-03,  5.56763E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.52076E-03,  5.67603E-03,  5.82894E-03,  5.97855E-03,  6.12383E-03,  6.26364E-03,  6.39674E-03,  6.52180E-03,  6.63745E-03,  6.74229E-03,  6.83493E-03,  6.91406E-03,  6.97848E-03,  7.02715E-03,  7.05927E-03,  7.07429E-03,  7.07196E-03,  7.05232E-03,  7.01575E-03,  6.96286E-03,  6.89455E-03,  6.81191E-03,  6.71621E-03,  6.60878E-03,  6.49102E-03,  6.36433E-03,  6.23007E-03,  6.08951E-03,  5.94386E-03,  5.79420E-03,  5.64152E-03,  5.48669E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.39453E-03,  5.56417E-03,  5.73343E-03,  5.90155E-03,  6.06765E-03,  6.23072E-03,  6.38963E-03,  6.54312E-03,  6.68979E-03,  6.82812E-03,  6.95650E-03,  7.07329E-03,  7.17682E-03,  7.26551E-03,  7.33788E-03,  7.39268E-03,  7.42889E-03,  7.44585E-03,  7.44323E-03,  7.42110E-03,  7.37988E-03,  7.32039E-03,  7.24371E-03,  7.15119E-03,  7.04436E-03,  6.92483E-03,  6.79429E-03,  6.65437E-03,  6.50664E-03,  6.35258E-03,  6.19351E-03,  6.03064E-03,  5.86504E-03,  5.69763E-03,  5.52923E-03,  5.36055E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.40683E-03,  5.58856E-03,  5.77108E-03,  5.95373E-03,  6.13572E-03,  6.31615E-03,  6.49394E-03,  6.66789E-03,  6.83658E-03,  6.99846E-03,  7.15177E-03,  7.29466E-03,  7.42516E-03,  7.54127E-03,  7.64107E-03,  7.72275E-03,  7.78473E-03,  7.82577E-03,  7.84502E-03,  7.84206E-03,  7.81699E-03,  7.77034E-03,  7.70310E-03,  7.61666E-03,  7.51267E-03,  7.39301E-03,  7.25965E-03,  7.11458E-03,  6.95976E-03,  6.79700E-03,  6.62797E-03,  6.45416E-03,  6.27689E-03,  6.09729E-03,  5.91634E-03,  5.73486E-03,  5.55359E-03,  5.37312E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.20998E-03,  5.40044E-03,  5.59332E-03,  5.78814E-03,  5.98435E-03,  6.18129E-03,  6.37819E-03,  6.57411E-03,  6.76797E-03,  6.95844E-03,  7.14402E-03,  7.32293E-03,  7.49319E-03,  7.65263E-03,  7.79891E-03,  7.92964E-03,  8.04242E-03,  8.13504E-03,  8.20553E-03,  8.25230E-03,  8.27427E-03,  8.27093E-03,  8.24237E-03,  8.18929E-03,  8.11294E-03,  8.01504E-03,  7.89767E-03,  7.76316E-03,  7.61390E-03,  7.45232E-03,  7.28070E-03,  7.10115E-03,  6.91558E-03,  6.72563E-03,  6.53271E-03,  6.33803E-03,  6.14257E-03,  5.94717E-03,  5.75252E-03,  5.55923E-03,  5.36780E-03,  5.17869E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.17559E-03,  5.37518E-03,  5.57818E-03,  5.78420E-03,  5.99280E-03,  6.20346E-03,  6.41556E-03,  6.62837E-03,  6.84097E-03,  7.05224E-03,  7.26083E-03,  7.46509E-03,  7.66308E-03,  7.85252E-03,  8.03089E-03,  8.19541E-03,  8.34316E-03,  8.47122E-03,  8.57680E-03,  8.65741E-03,  8.71104E-03,  8.73630E-03,  8.73252E-03,  8.69981E-03,  8.63906E-03,  8.55187E-03,  8.44045E-03,  8.30740E-03,  8.15561E-03,  7.98806E-03,  7.80765E-03,  7.61710E-03,  7.41885E-03,  7.21505E-03,  7.00749E-03,  6.79767E-03,  6.58682E-03,  6.37592E-03,  6.16578E-03,  5.95704E-03,  5.75027E-03,  5.54592E-03,  5.34443E-03,  5.14617E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.12340E-03,  5.33113E-03,  5.54318E-03,  5.75923E-03,  5.97894E-03,  6.20191E-03,  6.42769E-03,  6.65574E-03,  6.88540E-03,  7.11579E-03,  7.34585E-03,  7.57418E-03,  7.79905E-03,  8.01833E-03,  8.22947E-03,  8.42952E-03,  8.61517E-03,  8.78287E-03,  8.92900E-03,  9.05003E-03,  9.14281E-03,  9.20473E-03,  9.23398E-03,  9.22968E-03,  9.19198E-03,  9.12203E-03,  9.02189E-03,  8.89438E-03,  8.74284E-03,  8.57089E-03,  8.38221E-03,  8.18033E-03,  7.96846E-03,  7.74944E-03,  7.52563E-03,  7.29898E-03,  7.07104E-03,  6.84301E-03,  6.61582E-03,  6.39021E-03,  6.16674E-03,  5.94588E-03,  5.72807E-03,  5.51365E-03,  5.30299E-03,  5.09641E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.05363E-03,  5.26851E-03,  5.48856E-03,  5.71349E-03,  5.94302E-03,  6.17686E-03,  6.41468E-03,  6.65613E-03,  6.90077E-03,  7.14805E-03,  7.39724E-03,  7.64734E-03,  7.89702E-03,  8.14449E-03,  8.38747E-03,  8.62312E-03,  8.84801E-03,  9.05821E-03,  9.24939E-03,  9.41702E-03,  9.55663E-03,  9.66414E-03,  9.73617E-03,  9.77033E-03,  9.76546E-03,  9.72171E-03,  9.64061E-03,  9.52485E-03,  9.37809E-03,  9.20461E-03,  9.00902E-03,  8.79590E-03,  8.56952E-03,  8.33371E-03,  8.09170E-03,  7.84609E-03,  7.59894E-03,  7.35176E-03,  7.10569E-03,  6.86152E-03,  6.61984E-03,  6.38110E-03,  6.14568E-03,  5.91390E-03,  5.68608E-03,  5.46252E-03,  5.24356E-03,  5.02949E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  4.96656E-03,  5.18764E-03,  5.41468E-03,  5.64741E-03,  5.88558E-03,  6.12892E-03,  6.37719E-03,  6.63016E-03,  6.88761E-03,  7.14924E-03,  7.41470E-03,  7.68345E-03,  7.95467E-03,  8.22716E-03,  8.49920E-03,  8.76841E-03,  9.03164E-03,  9.28499E-03,  9.52378E-03,  9.74270E-03,  9.93608E-03,  1.00982E-02,  1.02237E-02,  1.03082E-02,  1.03485E-02,  1.03429E-02,  1.02918E-02,  1.01971E-02,  1.00623E-02,  9.89236E-03,  9.69272E-03,  9.46931E-03,  9.22785E-03,  8.97357E-03,  8.71097E-03,  8.44371E-03,  8.17460E-03,  7.90569E-03,  7.63840E-03,  7.37365E-03,  7.11202E-03,  6.85391E-03,  6.59956E-03,  6.34921E-03,  6.10308E-03,  5.86142E-03,  5.62452E-03,  5.39268E-03,  5.16623E-03,  4.94549E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  4.86253E-03,  5.08885E-03,  5.32192E-03,  5.56147E-03,  5.80721E-03,  6.05887E-03,  6.31621E-03,  6.57904E-03,  6.84724E-03,  7.12071E-03,  7.39941E-03,  7.68321E-03,  7.97189E-03,  8.26494E-03,  8.56145E-03,  8.85985E-03,  9.15779E-03,  9.45192E-03,  9.73780E-03,  1.00099E-02,  1.02617E-02,  1.04861E-02,  1.06757E-02,  1.08235E-02,  1.09235E-02,  1.09715E-02,  1.09652E-02,  1.09050E-02,  1.07935E-02,  1.06354E-02,  1.04372E-02,  1.02062E-02,  9.94992E-03,  9.67561E-03,  9.38964E-03,  9.09728E-03,  8.80260E-03,  8.50851E-03,  8.21694E-03,  7.92902E-03,  7.64535E-03,  7.36617E-03,  7.09154E-03,  6.82148E-03,  6.55602E-03,  6.29528E-03,  6.03943E-03,  5.78875E-03,  5.54356E-03,  5.30422E-03,  5.07108E-03,  4.84451E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  4.74187E-03,  4.97245E-03,  5.21063E-03,  5.45607E-03,  5.70847E-03,  5.96747E-03,  6.23278E-03,  6.50416E-03,  6.78145E-03,  7.06463E-03,  7.35378E-03,  7.64912E-03,  7.95088E-03,  8.25927E-03,  8.57428E-03,  8.89543E-03,  9.22159E-03,  9.55059E-03,  9.87901E-03,  1.02019E-02,  1.05129E-02,  1.08038E-02,  1.10658E-02,  1.12892E-02,  1.14647E-02,  1.15843E-02,  1.16421E-02,  1.16351E-02,  1.15635E-02,  1.14311E-02,  1.12442E-02,  1.10114E-02,  1.07426E-02,  1.04474E-02,  1.01351E-02,  9.81330E-03,  9.48823E-03,  9.16425E-03,  8.84420E-03,  8.52963E-03,  8.22120E-03,  7.91895E-03,  7.62260E-03,  7.33179E-03,  7.04622E-03,  6.76569E-03,  6.49021E-03,  6.21990E-03,  5.95505E-03,  5.69603E-03,  5.44325E-03,  5.19715E-03,  4.95817E-03,  4.72667E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  4.60500E-03,  4.83879E-03,  5.08107E-03,  5.33150E-03,  5.58971E-03,  5.85526E-03,  6.12774E-03,  6.40676E-03,  6.69203E-03,  6.98341E-03,  7.28095E-03,  7.58492E-03,  7.89583E-03,  8.21440E-03,  8.54140E-03,  8.87754E-03,  9.22310E-03,  9.57764E-03,  9.93950E-03,  1.03054E-02,  1.06702E-02,  1.10262E-02,  1.13638E-02,  1.16716E-02,  1.19369E-02,  1.21474E-02,  1.22920E-02,  1.23625E-02,  1.23547E-02,  1.22689E-02,  1.21101E-02,  1.18872E-02,  1.16119E-02,  1.12972E-02,  1.09559E-02,  1.05997E-02,  1.02379E-02,  9.87747E-03,  9.52296E-03,  9.17681E-03,  8.83988E-03,  8.51196E-03,  8.19227E-03,  7.87983E-03,  7.57371E-03,  7.27321E-03,  6.97792E-03,  6.68771E-03,  6.40274E-03,  6.12333E-03,  5.84995E-03,  5.58315E-03,  5.32347E-03,  5.07146E-03,  4.82757E-03,  4.59219E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  4.45244E-03,  4.68825E-03,  4.93352E-03,  5.18794E-03,  5.45109E-03,  5.72245E-03,  6.00149E-03,  6.28762E-03,  6.58032E-03,  6.87917E-03,  7.18397E-03,  7.49478E-03,  7.81206E-03,  8.13664E-03,  8.46978E-03,  8.81306E-03,  9.16813E-03,  9.53643E-03,  9.91865E-03,  1.03141E-02,  1.07202E-02,  1.11315E-02,  1.15397E-02,  1.19329E-02,  1.22966E-02,  1.26143E-02,  1.28692E-02,  1.30461E-02,  1.31333E-02,  1.31249E-02,  1.30211E-02,  1.28289E-02,  1.25606E-02,  1.22324E-02,  1.18619E-02,  1.14661E-02,  1.10596E-02,  1.06537E-02,  1.02561E-02,  9.87110E-03,  9.50014E-03,  9.14287E-03,  8.79780E-03,  8.46296E-03,  8.13639E-03,  7.81648E-03,  7.50208E-03,  7.19258E-03,  6.88781E-03,  6.58799E-03,  6.29359E-03,  6.00528E-03,  5.72377E-03,  5.44981E-03,  5.18406E-03,  4.92712E-03,  4.67946E-03,  4.44144E-03,NA,NA,NA,NA,
NA,NA,NA,NA,  4.52138E-03,  4.76836E-03,  5.02558E-03,  5.29264E-03,  5.56900E-03,  5.85400E-03,  6.14688E-03,  6.44685E-03,  6.75313E-03,  7.06507E-03,  7.38230E-03,  7.70479E-03,  8.03308E-03,  8.36834E-03,  8.71244E-03,  9.06791E-03,  9.43775E-03,  9.82497E-03,  1.02321E-02,  1.06600E-02,  1.11075E-02,  1.15697E-02,  1.20373E-02,  1.24964E-02,  1.29287E-02,  1.33123E-02,  1.36243E-02,  1.38433E-02,  1.39530E-02,  1.39443E-02,  1.38175E-02,  1.35823E-02,  1.32564E-02,  1.28621E-02,  1.24236E-02,  1.19635E-02,  1.15003E-02,  1.10472E-02,  1.06122E-02,  1.01987E-02,  9.80639E-03,  9.43293E-03,  9.07488E-03,  8.72864E-03,  8.39101E-03,  8.05960E-03,  7.73282E-03,  7.40992E-03,  7.09082E-03,  6.77593E-03,  6.46603E-03,  6.16206E-03,  5.86504E-03,  5.57594E-03,  5.29565E-03,  5.02490E-03,  4.76430E-03,  4.51425E-03,NA,NA,NA,NA,
NA,NA,NA,  4.33899E-03,  4.58615E-03,  4.84473E-03,  5.11441E-03,  5.39468E-03,  5.68486E-03,  5.98405E-03,  6.29124E-03,  6.60530E-03,  6.92506E-03,  7.24950E-03,  7.57786E-03,  7.90988E-03,  8.24602E-03,  8.58765E-03,  8.93729E-03,  9.29858E-03,  9.67620E-03,  1.00754E-02,  1.05012E-02,  1.09574E-02,  1.14450E-02,  1.19606E-02,  1.24948E-02,  1.30316E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.29621E-02,  1.24269E-02,  1.19010E-02,  1.13995E-02,  1.09298E-02,  1.04931E-02,  1.00862E-02,  9.70368E-03,  9.33927E-03,  8.98724E-03,  8.64297E-03,  8.30318E-03,  7.96598E-03,  7.63066E-03,  7.29743E-03,  6.96713E-03,  6.64100E-03,  6.32045E-03,  6.00689E-03,  5.70163E-03,  5.40583E-03,  5.12042E-03,  4.84612E-03,  4.58344E-03,  4.33267E-03,NA,NA,NA,
